mse,ssim_indices,psnr_indices
0.12445953,0.143425,9.917053348358225
0.12938163,0.17298038,9.708309636368957
0.12764417,0.17507409,9.786909197876827
0.09961095,0.20468761,11.1337303638688
0.09587829,0.20796998,11.349274311742732
0.09230705,0.21350724,11.566204263994742
0.08652018,0.22185959,11.94381883524079
0.0880233,0.21753417,11.840248637266285
0.08634512,0.21880029,11.95134402451125
0.085510336,0.22279046,12.009048693493721
0.085900955,0.22306074,11.982803834555147
0.07901611,0.22493269,12.484631788681613
0.08051416,0.2255535,12.370722095598358
0.08072518,0.23128402,12.35239213048478
0.079483025,0.22969697,12.450303868679715
0.07444547,0.23950042,12.845434255905863
0.07944512,0.2319112,12.450509119465789
0.07359727,0.24145396,12.92114290616082
0.07064884,0.2436242,13.178961321892706
0.0711635,0.2424795,13.126882925035817
0.07115316,0.243258,13.131052376275235
0.07492225,0.23979644,12.807157272848187
0.07346862,0.24744688,12.931982470535603
0.07331522,0.23796947,12.945019262734128
0.07467456,0.2367395,12.831382880132061
0.069667056,0.24335851,13.269003490141934
0.069903865,0.24027257,13.242038013033504
0.06805592,0.24431401,13.416002609820277
0.0697232,0.24454987,13.266074131108772
0.073047034,0.23985092,12.966132290514285
0.06458629,0.252419,13.764255286937416
0.06721124,0.25152782,13.496100461105346
0.063675955,0.2520359,13.855639399660465
0.06945901,0.24641967,13.283747634150485
0.06997119,0.2499208,13.241365891017294
0.067974456,0.24590635,13.423526852553394
0.06423122,0.25535893,13.798768242195813
0.06628668,0.2539321,13.58862219965301
0.06712408,0.25252253,13.507933413413776
0.06585934,0.2514219,13.632911285030538
0.06581887,0.25031647,13.637141303132964
0.06708316,0.25016162,13.512412550552975
0.06590616,0.24819456,13.628801182227184
0.064876914,0.25083297,13.73109453193306
0.06356397,0.2545509,13.86840023279719
0.06305146,0.2565718,13.929066443821615
0.06230063,0.25525594,14.002417894108511
0.062241226,0.2557023,14.011848417252256
0.06443476,0.2538702,13.781069683510554
0.06429157,0.2532761,13.790237277725012
0.06363964,0.25335813,13.860545056877067
0.06472944,0.2506572,13.744435136495435
0.06218913,0.25265175,14.017281314770687
0.06502411,0.25320995,13.717474162339723
0.061383978,0.25610137,14.105549686632582
0.060878336,0.25727203,14.162030402938397
0.06040366,0.25844467,14.220542805682104
0.06274925,0.255138,13.957523557846983
0.061255958,0.25639144,14.120476894380738
0.06311697,0.25871944,13.911412651979544
0.06018406,0.25797072,14.2430819545025
0.060844004,0.2546564,14.169279675855488
0.06274091,0.25340268,13.95869088665761
0.05908239,0.2572582,14.369213471871966
0.060583204,0.2576628,14.19789841422105
0.060408127,0.25708234,14.219034958232973
0.060301475,0.25580174,14.22884922542021
0.058441635,0.260682,14.447709974971904
0.060335062,0.25849983,14.221435937953967
0.05926357,0.25724724,14.347707078892665
