energy,ssim_indices,psnr_indices
59957.78,0.06644089,11.178155998619328
52752.28,0.07155814,11.734199402874758
40241.42,0.07470751,12.909878635807399
47559.0,0.07311734,12.184284705794024
29396.014,0.077428654,14.273727418846729
27556.477,0.07747006,14.55437474595425
24120.855,0.078950025,15.132684912062315
20389.941,0.07987382,15.862451704793761
17076.285,0.08102648,16.63267809981795
15411.471,0.081929825,17.078170639846366
14519.606,0.08267013,17.337063402243512
13895.95,0.08328084,17.527729406286817
13073.029,0.08385849,17.79284948312003
12835.232,0.0841543,17.87257449003856
12790.945,0.08439473,17.887585455591616
12441.638,0.08490645,18.0078363553461
11835.834,0.08538866,18.2246228986494
11408.2,0.08581843,18.384440324593378
11139.748,0.0864358,18.487858313078995
11055.5,0.08685568,18.520827727882548
10932.928,0.087177806,18.569246801543926
10754.406,0.08750138,18.640747298745374
10625.374,0.08776567,18.69316932497792
10574.918,0.08795252,18.713841561607655
10426.5205,0.088216685,18.77521771318551
10246.318,0.08839861,18.850933255809355
10088.949,0.088649966,18.918152063693018
10019.185,0.08894998,18.94828828148666
9980.766,0.08927677,18.964973233362564
9915.105,0.08957047,18.993638492547035
9800.316,0.09004944,19.044211032536335
9722.489,0.09053734,19.078837232652003
9677.195,0.09091044,19.09911681413832
9601.156,0.091378756,19.133376194121713
9493.021,0.09189165,19.18256701129613
9414.591,0.09241866,19.21859719082279
9382.123,0.09297893,19.233600458890177
9359.193,0.09327812,19.244227798765273
9310.6875,0.09360492,19.26679454388092
9264.799,0.09388029,19.288251366255846
9226.076,0.0940224,19.306441300260065
9186.836,0.094330825,19.324952578984096
9138.746,0.09460998,19.347745798924823
9094.486,0.094813704,19.368829913918077
9064.708,0.09507749,19.38307353095547
9040.472,0.095247656,19.394700737286456
9015.619,0.09550624,19.406656634286914
8985.247,0.095727324,19.421311701723408
8963.01,0.09593338,19.432073201913582
8948.25,0.09628255,19.439230139868073
8922.973,0.09649041,19.451516199075723
8894.466,0.09678355,19.465413005003416
8873.086,0.097019486,19.475864748203048
8856.677,0.09720228,19.483903658814107
8839.04,0.097466625,19.49256098560793
8819.839,0.097661056,19.502005187021314
8804.248,0.09794926,19.509689172752896
8791.971,0.09804189,19.51574980074335
8779.113,0.09830808,19.522105108534934
8766.619,0.09837767,19.52829051444365
8757.173,0.098740526,19.53297255387579
8765.726,0.09865058,19.52873311677932
8774.446,0.0990104,19.524414557372154
8850.52,0.09842948,19.486924250513372
8796.338,0.09911799,19.513592489090637
8755.186,0.09896176,19.533958060157126
8678.65,0.09947118,19.572089778494263
8694.502,0.099656165,19.564164667845787
8740.895,0.09939074,19.541052932100584
8672.325,0.10001347,19.575256299198468
8647.774,0.10021734,19.587568202526395
8680.984,0.100134246,19.57092184979622
8639.968,0.10065117,19.59149039132249
8617.309,0.100746654,19.60289492921477
8624.338,0.10075378,19.599354240842036
8600.943,0.101198055,19.611150854334138
8597.744,0.1013706,19.612766669831373
8593.98,0.10135347,19.614668153446125
8572.064,0.101665944,19.625757780308348
8576.037,0.1018449,19.623745050161215
8567.277,0.10195372,19.62818382555027
8547.641,0.10224328,19.638149296235273
8554.475,0.1024203,19.634678004173722
8545.373,0.102476925,19.639301568026806
8527.342,0.102760725,19.648475128065222
8531.189,0.10296869,19.646516062024016
8523.561,0.1029797,19.650401013905615
8510.144,0.10319608,19.657242875013985
8511.297,0.10348171,19.656654499539098
8504.113,0.103524745,19.660321208554098
8489.221,0.10376734,19.667933457851007
8489.216,0.10396253,19.667936050671013
8487.485,0.10400341,19.66882137824237
8475.105,0.10427788,19.675160903204034
8471.678,0.10442243,19.676917802459045
8471.4375,0.10451311,19.677040626276774
8461.161,0.10478636,19.682311926272103
8453.571,0.10498622,19.68620939897978
8453.811,0.10507842,19.68608695384279
8454.21,0.10530776,19.68588142004929
8455.634,0.10532606,19.68515015916715
8473.252,0.1054307,19.67611063911891
8504.605,0.105387926,19.660069785408094
8583.229,0.10506568,19.620104491382516
8547.809,0.10519295,19.638063810344867
8460.706,0.10577727,19.682545660692263
8425.202,0.10603792,19.700808416031023
8474.832,0.10588732,19.675300857331116
8455.338,0.10595641,19.685302009151545
8407.3125,0.10634407,19.710039579198178
8450.853,0.106559135,19.687606332135836
8423.818,0.10665468,19.701521935894007
8402.31,0.10663799,19.712624746423298
8420.279,0.106939346,19.703347201433235
8392.904,0.10740113,19.71748876425387
8393.159,0.10731647,19.71735711587596
8389.768,0.10740006,19.719112875865797
8373.199,0.10793719,19.727698076609194
8384.279,0.10815375,19.7219546561759
8365.742,0.10801866,19.731567130591
8363.765,0.10823181,19.732594027399138
8366.363,0.10866485,19.731244137998928
8346.516,0.108681716,19.741559444460513
8354.025,0.10861415,19.737653642620884
8344.551,0.108958274,19.742582490071293
8337.418,0.109216966,19.74629571926743
8340.803,0.10916066,19.74453309375261
8330.56,0.10932658,19.749869830695573
8327.504,0.10961848,19.751463198951143
8328.637,0.10970683,19.750873072210457
8318.682,0.10982225,19.756067003919654
8317.074,0.10999646,19.756905852260644
8316.619,0.1101703,19.757143980370284
8308.064,0.11033056,19.761613105418675
8306.459,0.11038906,19.762452316154015
8305.115,0.11055414,19.763155339929988
8299.359,0.11080295,19.766166443578832
8295.428,0.11080798,19.76822448142943
8294.427,0.11093006,19.768748055113367
8291.391,0.111218594,19.770338373561728
8286.252,0.111201905,19.773030434118766
8283.833,0.11131248,19.77429831979724
8282.345,0.11161375,19.775078864422305
8279.006,0.111606,19.776829870279645
8274.977,0.11175353,19.778943748583156
8271.887,0.111968994,19.780565731682817
8270.02,0.112010695,19.781546801300003
8268.269,0.112142384,19.78246638624468
8265.338,0.112265326,19.78400512263849
8261.863,0.112449706,19.785831635010496
8258.822,0.11245635,19.787430622238354
8256.232,0.11267037,19.7887922858586
8254.891,0.112757124,19.78949859960332
8257.568,0.112814836,19.78809042113801
8275.446,0.112895764,19.77869732577824
8359.491,0.11263656,19.734813459205817
8665.488,0.11108009,19.578681277119866
8894.7295,0.1094627,19.46528417839198
8464.242,0.110690735,19.68073089811476
8488.757,0.110341854,19.668170711400794
8490.513,0.10909757,19.667272495673966
8460.799,0.109634675,19.68249813924516
8379.08,0.110880695,19.72464827778198
8453.567,0.11064717,19.68621168573951
8327.453,0.110523194,19.751489558292967
8410.125,0.11030946,19.708587496659344
8333.293,0.11119518,19.748445393118974
8333.377,0.111572504,19.748401654868736
8352.914,0.11143941,19.738231447692918
8293.928,0.11162182,19.76900898424947
8313.682,0.111991785,19.758677795320065
8313.89,0.11258767,19.758569186371616
8270.85,0.11302138,19.781110066285084
8289.218,0.11302487,19.771476510616505
8281.505,0.11301281,19.775519093165837
8254.926,0.113239385,19.789479928771275
8272.696,0.113482244,19.78014098174886
8259.049,0.11368219,19.787311285675436
8242.424,0.11380195,19.79606278891331
8254.6875,0.11394199,19.78960519146365
8240.561,0.11427659,19.797044480802974
8230.668,0.11455534,19.802260679106297
8238.078,0.11460688,19.798352855471247
8227.7705,0.11462212,19.803790187520505
8220.896,0.11475206,19.807420087813178
8224.377,0.11497566,19.805581229641227
8215.143,0.1151909,19.810460696325375
8210.299,0.11526672,19.81302192209926
8212.582,0.11530423,19.8118144126849
8203.523,0.115470685,19.8166077854335
8201.531,0.11567672,19.81766239422092
8201.52,0.1157945,19.817668617980686
8193.992,0.11586193,19.821656392494948
8193.752,0.11599062,19.821783781186436
8191.0474,0.11621865,19.823217162603687
8185.493,0.11641574,19.826163322287155
8185.5254,0.116499655,19.826146326960618
8181.5806,0.1165632,19.828239461044802
8177.673,0.116692625,19.830314471183137
8177.384,0.11685222,19.830467746039467
8172.7705,0.11697188,19.832918676835117
8170.456,0.1170516,19.83414872490187
8168.7153,0.11715134,19.835074352156123
8164.336,0.11728487,19.83740301700366
8163.201,0.117408626,19.838006882456845
8159.811,0.1175041,19.83981058318888
8156.508,0.11757964,19.84156912037318
8154.634,0.117695846,19.842567081598588
8150.809,0.11785755,19.84460438499239
8148.414,0.11798093,19.845880861917887
8145.3184,0.11807432,19.84753084464057
8141.745,0.11821767,19.849436762258744
8138.916,0.118385755,19.850946049203223
8135.04,0.11850072,19.85301482814805
8132.3975,0.11858768,19.854425857962752
8129.3687,0.11870676,19.85604372017066
8126.59,0.11883407,19.857528258658668
8124.369,0.11893805,19.858715484963707
8121.632,0.11904604,19.860178864092227
8119.532,0.11916717,19.861301554049913
8116.7954,0.11928473,19.862765965430814
8114.554,0.11939027,19.863965281229746
8112.1855,0.119501196,19.865232814383194
8109.9014,0.11963311,19.866456119206916
8107.78,0.11976483,19.867592274468933
8105.513,0.1198762,19.86880661610208
8103.4287,0.1199939,19.869923509118046
8101.0654,0.12011907,19.871190113633133
8099.016,0.12024165,19.872289044594186
8096.7397,0.120362215,19.873509966011017
8094.7256,0.120468415,19.874590333449696
8092.5127,0.12057594,19.875777899556443
8090.508,0.12070028,19.876854165538273
8088.4395,0.1208102,19.877964352966018
8086.425,0.120921634,19.879046249017623
8084.437,0.12106672,19.88011394864205
8082.443,0.121204965,19.881185295325523
8080.4805,0.121332355,19.882239991558762
8078.5146,0.12145934,19.88329677159992
8076.57,0.12158316,19.884342087665726
8074.6025,0.12170551,19.885400345625335
8072.6777,0.12181742,19.886435421273227
8070.7617,0.121955186,19.887466369633103
8068.865,0.12206174,19.888487262099424
8066.9688,0.12218911,19.889507855298604
8065.076,0.12231099,19.89052692764725
8063.1973,0.12244588,19.89153885624693
8061.336,0.1225417,19.892541711789654
8059.5205,0.12269769,19.893519874770462
8057.716,0.12278276,19.894492333880766
8056.0176,0.12298294,19.89540761816096
8054.531,0.12298139,19.896209209669667
8053.802,0.12333334,19.89660233472164
8055.89,0.123010166,19.89547656062002
8066.282,0.123816155,19.889877566819404
8112.02,0.12212791,19.865321639089423
8180.278,0.12399492,19.82893116654427
8372.729,0.11916435,19.72794200041545
8126.197,0.12125921,19.857738296825737
8225.221,0.122737594,19.80513610242102
8234.31,0.11941463,19.80033969768972
8169.9644,0.11900512,19.834409977130957
8155.2046,0.12129334,19.84226323979295
8169.064,0.12211426,19.834888754159394
8110.963,0.12068054,19.865887703485768
8156.9688,0.11977774,19.841323434248874
8097.454,0.121097945,19.87312691662317
8129.5625,0.122792065,19.855939948352095
8097.168,0.122958176,19.87328013366328
8090.909,0.12212492,19.876638369232595
8095.1826,0.122093804,19.87434528029655
8067.503,0.12322555,19.88922052570763
8093.8623,0.124181055,19.875053570312637
8057.59,0.12414501,19.894560260319484
8070.706,0.12353721,19.887496511345184
8056.874,0.12361956,19.894945877040875
8051.345,0.12433771,19.897927344767975
8057.225,0.12481473,19.89475703031491
8041.168,0.124686964,19.903420348881454
8046.702,0.124438025,19.90043254051708
8036.804,0.12473723,19.905777896195623
8034.581,0.12526433,19.906979305757165
8036.004,0.12542397,19.90621043149219
8026.165,0.1252868,19.9115308030348
8029.459,0.1252893,19.909749068781693
8023.1123,0.12568738,19.913183100972148
8020.5967,0.12606709,19.914545090886065
8020.68,0.12619554,19.914499710179868
8014.259,0.12620537,19.917978268087932
8015.634,0.126337,19.917233173577618
8011.0146,0.12663512,19.919736551771106
8009.7437,0.12687886,19.920425581504052
8008.107,0.12690888,19.92131326431928
8004.5693,0.12688534,19.923232294701233
8004.283,0.12703727,19.923387265803584
8000.786,0.12734675,19.925285304719587
7999.7227,0.12751792,19.92586221122064
7997.4434,0.1275052,19.927100107530382
7995.609,0.1275832,19.92809645000223
7993.915,0.12785119,19.929016395362208
7991.952,0.12806131,19.93008317787198
7990.1973,0.12808989,19.931036812422956
7988.554,0.12815155,19.931929883713508
7986.6143,0.12839387,19.932984675687972
7985.116,0.12864453,19.9337993223642
7983.3096,0.12873524,19.934782032837507
7981.607,0.12878096,19.935708379123746
7980.155,0.12894268,19.936498569331608
7978.2305,0.12916383,19.937546016808483
7976.913,0.12930591,19.9382632087464
7974.989,0.12939598,19.93931105413775
7973.7,0.12952425,19.940012448229087
7971.8022,0.12969851,19.941046649035915
7970.54,0.12985383,19.94173447449751
7968.7373,0.12994199,19.94271658475656
7967.367,0.13000149,19.943463253524335
7965.7197,0.13017501,19.944361459844025
7964.31,0.13041244,19.945130036630417
7962.649,0.13050868,19.94603583178938
7961.332,0.13055563,19.946754307819777
7959.63,0.1307699,19.94768290806344
7958.3164,0.130978,19.94839960865608
7956.6826,0.13103022,19.949291473969375
7955.324,0.13113092,19.950032853045265
7953.748,0.13134634,19.950893741292827
7952.367,0.13148835,19.95164759965814
7950.837,0.13157006,19.952483110630208
7949.4443,0.1317216,19.953244015947032
7947.954,0.13190775,19.954058293400617
7946.507,0.13203503,19.95484944617855
7945.1133,0.13214232,19.95561062957124
7943.5913,0.13230066,19.956443010180088
