loss,ssim_indices,psnr_indices
0.022869598,0.31912053,11.572527499982343
0.009174313,0.35121414,9.809828487187147
-0.044881653,0.4444377,9.567145166424586
-0.013613747,0.39487854,8.197052941299017
-0.03925213,0.3812153,7.816710739169862
-0.03944978,0.36870885,7.595649847398364
-0.044588976,0.36035803,7.442368733804969
-0.03671913,0.36401844,7.50741235003419
-0.05368675,0.4008192,7.809651898564663
-0.080978446,0.43668845,8.631071054957522
-0.08632378,0.45128557,8.697380027457038
-0.096310094,0.46291614,8.989308933157272
-0.086746834,0.48586956,9.322872577177455
-0.11584002,0.5105732,9.962445186837392
-0.13370372,0.55257624,10.476349056258073
-0.1353052,0.56138235,10.889061247238859
-0.12392112,0.5503923,10.876985534920996
-0.14835076,0.5599539,10.953393000221434
-0.14066696,0.55808383,10.829438389197676
-0.12911044,0.5421033,10.559136644941638
-0.14056593,0.5500142,10.596825278446687
-0.14266476,0.5336015,10.365199291747857
-0.15536718,0.56135124,10.60026694181763
-0.13204782,0.533464,10.068037555798918
-0.14198083,0.555557,10.515359621643793
-0.14696434,0.5452566,10.211757222542833
-0.15646884,0.56828386,10.591299297852043
-0.14338695,0.53979915,10.13641705162158
-0.15338263,0.57374257,10.687981332430148
-0.15525162,0.56515044,10.459079125123157
-0.14516407,0.55902475,10.29449127887566
-0.15295452,0.55632395,10.313343938302353
-0.1531153,0.5770361,10.777472328761776
-0.14973098,0.57221514,10.689669499963541
-0.14823675,0.5513388,10.36724389789713
-0.15816413,0.56899065,10.52103654452937
-0.15762052,0.5660412,10.498514815535447
-0.1469966,0.5489289,10.229903759524387
-0.15072452,0.5568759,10.414897772825562
-0.14556888,0.54985696,10.29647975920592
-0.1526728,0.5548925,10.323808546704917
-0.1525288,0.56757253,10.596575319613104
-0.15236574,0.5832303,10.940147213198122
-0.15670462,0.5722282,10.754085249312663
-0.1523122,0.56843466,10.576234660365081
-0.15590663,0.5762587,10.733494478688952
-0.1559672,0.55958223,10.438047549536824
-0.15415534,0.56488734,10.4404028016892
-0.15908292,0.5742169,10.727808868602065
-0.1549154,0.5612719,10.449265367261065
-0.15824197,0.5841079,10.93549718890526
-0.15913941,0.57876796,10.889050969953873
-0.15887864,0.578832,10.775707366636937
-0.15825215,0.57514423,10.790375944284055
-0.15046048,0.5657598,10.592012541772585
-0.14641362,0.5700539,10.559577885986569
-0.15125515,0.55973774,10.312993563472821
-0.1563971,0.57319635,10.629856710188573
-0.15687403,0.5760956,10.814624707651408
-0.1586015,0.5763828,10.70617911434555
-0.15896687,0.57508767,10.674889510010527
-0.15731505,0.57991254,10.910264264159984
-0.15759687,0.57119066,10.762112723128006
-0.16028732,0.5814832,10.900444933867826
-0.15849136,0.5843898,10.963164351600778
-0.15864834,0.58091015,10.909833388267888
-0.16022679,0.5780875,10.816364863518537
-0.15944353,0.5875855,10.95451724833836
-0.15623513,0.5799391,10.81098192139488
-0.15364555,0.58688515,10.899176451209874
-0.16011733,0.5795302,10.736924785984488
-0.15714017,0.56372637,10.489297982493941
-0.15986478,0.57726103,10.699435446600239
-0.15974875,0.5865899,10.887761700902207
-0.15919366,0.5856701,10.896318372661145
-0.15862653,0.5666236,10.569466524877155
-0.15651529,0.57828826,10.787192743488543
-0.15660495,0.56569785,10.502455275036688
-0.15744787,0.5741007,10.694082841293788
-0.15901214,0.58329064,10.85527792606266
-0.15881646,0.5698872,10.610046331472853
-0.16000193,0.5749658,10.681972886723763
-0.1579293,0.5777195,10.793256159657012
-0.1540578,0.57513505,10.745338404010047
-0.1594297,0.58534265,10.856345633076725
