loss,psnr_log
-0.579502141431394,10.588008119442682
-0.5602536314154779,10.41750405392428
-0.5541285422710658,10.419773409683298
-0.6238079088679523,10.987083274481908
-0.6432570879008221,11.266124565394943
-0.6869014720095441,11.744876470500252
-0.6958159143700998,11.915306410669881
-0.7240716607634123,12.225230290595823
-0.7480192797465831,12.64307052694343
-0.7624847463850379,12.914807383193658
-0.7596381642946375,12.967548191254014
-0.7847010800863417,13.35412698017964
-0.7714945136966282,13.110581167196088
-0.7924284435479578,13.577921653942413
-0.8095131895839094,13.796774916968065
-0.8114930501364237,13.928433425863961
-0.8002225921947402,13.714247715097052
-0.8241007660564064,14.213559295610915
-0.8178474048244762,14.067456643621345
-0.8207825488356623,14.197654875727713
-0.8148811916696983,14.012944357786507
-0.8220834858595387,14.193725629191247
-0.8245677129543281,14.283068100412892
-0.8335024732133457,14.42711877856593
-0.8227856895560448,14.198894537602849
-0.8440382695693197,14.689514230801715
-0.8443065366432201,14.726378697107442
-0.8416469024609765,14.601233258757617
-0.8540613954850033,14.935891458494028
-0.8581099202158585,15.088009372521217
-0.8560821030092838,14.991726082898362
-0.8521553523256866,14.969312783308581
-0.862788857886662,15.190338631707812
-0.8557209012358851,14.975866096088492
-0.8654132948742103,15.199083515950365
-0.8684755706653986,15.23843186078589
-0.8635947586284068,15.110408104835603
-0.8600887137173691,15.053940015308143
-0.8796113862826596,15.494630749026555
-0.8750556949147478,15.469801589631743
-0.8817024963513287,15.597947544279759
-0.8811994668965359,15.664954175649111
-0.8793185949355534,15.626389847904182
-0.889550217131578,15.868728387342614
-0.8846844338049142,15.779331595353913
-0.879748069696783,15.680304841553065
-0.8925094337465698,15.941946770549178
-0.8842520749923661,15.68756507718165
-0.8855589009306575,15.769068739328038
-0.8935756586340595,15.932799261717715
-0.893949855582963,15.955258848820186
-0.8959285332486391,16.029694422639462
-0.8952407645965503,15.983822440099358
-0.8974475124504716,16.055406779918194
-0.8929099387431458,15.877516300543151
-0.8929295985965462,15.84919082316021
-0.9004455674851709,16.17291383573724
-0.9002003838812336,16.15373931106134
-0.8999920699884589,16.176081766395033
-0.9032090743517385,16.28333545117602
-0.9064666984703643,16.290217780107255
-0.9057851229712002,16.27657816387923
-0.9074717819045663,16.358386152115763
-0.903537702752042,16.252660969369295
-0.9041374337726777,16.340140034714317
-0.9076108023161118,16.435928775446666
-0.9116548101425963,16.514716397347676
-0.9077348415751167,16.425428680188496
-0.9109434070821122,16.42169833576361
-0.913442149530294,16.623868342181783
-0.9108122879571525,16.45497552834901
-0.9132748596649783,16.570770568154263
-0.9130736269987564,16.599415455668677
-0.9140819484501348,16.62812599226328
-0.9160767200342909,16.61815452791373
-0.9133362393740665,16.61174214200002
-0.9116244642892305,16.487922138218003
-0.914874320267003,16.626201538834792
-0.9159487924593943,16.629009211826823
-0.9182302726087271,16.758660962711993
-0.9164493379579883,16.632299208317352
-0.9190834624712478,16.740879255841207
-0.9161436618178105,16.6405636622927
-0.9197136839588278,16.785643495210515
-0.916422018782411,16.627312724002905
-0.9207940575175779,16.791164408415355
-0.9218593437720914,16.84539639893429
-0.9213428518014493,16.829239920381678
-0.9220234716210751,16.833371976840247
-0.9240301197123295,16.920893457440492
-0.9230282424836116,16.876962138144854
-0.9221446193122667,16.85340618171763
-0.9212850509987854,16.86976601439756
-0.9224289296457535,16.915376184902037
-0.9216678383636895,16.846055246350378
-0.9251523647475641,17.035579280158608
-0.926420603541694,17.057257551263394
-0.9218616069725206,16.895839572343835
-0.9225676095912748,16.90414222339013
-0.9243785164431568,17.02694618651957
-0.9262711688658698,17.076678247196714
-0.923017031484269,16.94668770097219
-0.9284925674466973,17.097876741598867
-0.9290449040314404,17.11129685513042
-0.9231566037142899,16.879627285311948
-0.9267972222625269,16.982671926393216
-0.9253288952005426,16.9577663551929
-0.9303925120063387,17.222063087764397
-0.9308557592361311,17.21131691692817
-0.92930065440609,17.193203689533377
-0.9314737575950401,17.291830824686205
-0.927781891598402,17.08449537673878
-0.9300896907758093,17.15892185345468
-0.9260783175239773,17.03373585985166
-0.9268106561081855,17.037376981165476
-0.928822161068577,17.10752414839223
-0.9294888729121162,17.203693766659292
-0.9312341404924724,17.240430359556058
-0.9295221841296288,17.17080992263063
-0.9269936913951471,17.08268810823874
-0.9233996372069886,16.966926791617183
-0.9300140779178565,17.16561426473084
-0.9314093538204731,17.228941090471814
