mse,ssim_indices,psnr_indices
0.082628906,0.46841896,12.204852103046836
0.07901257,0.57113856,12.4792518949302
0.052237835,0.7496663,15.262742829946799
0.06150415,0.7601684,14.091694913109293
0.058070242,0.78749937,14.48482624777337
0.052222423,0.8131433,15.264396971191642
0.04767753,0.83466697,15.984590391490777
0.045390904,0.84902614,16.397685288046215
0.04685394,0.8494647,16.121132472871064
0.045746278,0.8549569,16.325115201488142
0.044309743,0.8562741,16.60065569379984
0.04206065,0.8603282,17.063680478012195
0.04460516,0.8480191,16.539931332650653
0.044327885,0.849335,16.590595813135472
0.04471108,0.8465598,16.520819087528245
0.042537328,0.8511699,16.96093747133537
0.04024458,0.8593071,17.49192897756766
0.038934015,0.86078197,17.833084696292534
0.039764132,0.8580138,17.60534344718954
0.038366422,0.8586076,17.983733175665677
0.04052975,0.8503174,17.426096303058657
0.03726636,0.8537383,18.285540348498092
0.034773692,0.86628205,19.095473679744497
0.038723975,0.85929966,17.873758004208078
0.034944143,0.86490077,19.035341692571045
0.036107644,0.8605256,18.634947164833548
0.03528488,0.8676011,18.92310264636169
0.033994548,0.86572427,19.37319325098835
0.038213044,0.8517127,18.034667598830172
0.032567084,0.8659199,19.95253199341807
0.031909507,0.87291986,20.254098645849552
0.031877663,0.87098265,20.2556525446333
0.03314738,0.8654825,19.714461060267002
0.031744823,0.8708679,20.32595550098354
0.03234587,0.870946,20.033480090819378
0.03174791,0.8709734,20.31166928085924
0.0327451,0.87115383,19.864020782173426
0.030728867,0.8768587,20.80123749348784
0.030615931,0.8786586,20.873950967160226
0.03081451,0.87283546,20.775345512093182
0.0312492,0.8765157,20.553822586386442
0.030415028,0.87562084,20.97486343056851
0.030303631,0.8777795,21.05056766881773
0.031725958,0.8731511,20.326675295567004
0.03080083,0.8771432,20.786270113473563
0.030477777,0.87799805,20.95284773220395
0.031904854,0.87288857,20.26238200440735
0.029262787,0.8813781,21.654014456089396
0.030833926,0.8782587,20.752604733926475
0.030658696,0.87764615,20.86624891388346
0.031709928,0.8722394,20.329557099783102
0.03027391,0.8787675,21.060866268704718
0.029983357,0.8809628,21.22839015202434
0.029779743,0.8771313,21.361133816068385
0.030867547,0.87483996,20.74043529924102
0.029823985,0.8767157,21.313411390385003
0.029858992,0.8782656,21.303623218501052
0.030159261,0.87842125,21.12375140118023
0.031033447,0.873784,20.645992153480535
0.030274153,0.8788511,21.06511012376891
0.030029073,0.87861353,21.198176659136916
0.028739585,0.88303924,22.014526090418137
0.030244468,0.87994367,21.071768381220135
0.029418394,0.87846065,21.57435200824976
0.029083252,0.87766534,21.769386075926562
0.030125149,0.8754782,21.14388043702201
0.029641684,0.8826142,21.413484112622363
0.028921444,0.8796923,21.897851937954904
0.030070264,0.87591213,21.18206051563023
0.029391257,0.881618,21.57947239578164
0.028611382,0.880243,22.098598683054867
0.029751059,0.87673855,21.3686155940836
0.028667822,0.88008255,22.064012598163206
0.029231217,0.8770625,21.691124253343233
0.02857658,0.8799165,22.137864038126462
0.029206973,0.8797006,21.709281058457975
0.028356139,0.88296366,22.28958959905246
0.028415104,0.881608,22.253110720803765
0.028080871,0.8825321,22.506943162230108
0.029196551,0.88463014,21.702996554870385
0.029445298,0.8818137,21.53545090371783
0.027588328,0.8853326,22.878399993179954
0.027325973,0.88557285,23.099940731166253
0.028081026,0.88279027,22.47459473309086
0.028745439,0.8802247,21.982093457621783
0.028438155,0.8801734,22.234902940854727
0.027925348,0.8841211,22.622824969533568
0.028065387,0.8833465,22.487343576578134
0.027936732,0.88684136,22.60998535351131
0.029458016,0.8812435,21.542795206504337
0.028103327,0.8833806,22.473476706962906
0.027958874,0.8817968,22.58508768003388
0.028211024,0.8811743,22.402978927302954
0.028413776,0.8791299,22.245879925527557
0.028160324,0.8831997,22.427571626993476
0.028700888,0.88091666,22.03622073653517
0.027469216,0.88529056,22.992591805271356
0.028501954,0.8827917,22.177693156959883
0.02822285,0.88440245,22.380725537745846
0.027984967,0.8829406,22.550020250653603
0.02758386,0.8836007,22.89431513548189
0.02800708,0.88238287,22.5492106940421
0.028013779,0.88374966,22.549857205062352
0.028889652,0.88290244,21.904473492849498
0.027935293,0.88349813,22.608900380722716
0.02936714,0.8803274,21.60881125564112
0.02772984,0.8868468,22.76638565266728
0.027918603,0.88619375,22.616089994944684
0.027614495,0.88698244,22.85467558891989
0.027869066,0.8840635,22.659907620492945
0.0279908,0.8839769,22.549606773041752
0.028556049,0.8819521,22.12642714199671
0.027120128,0.88540787,23.308870203789006
0.028180232,0.8817057,22.416359223643564
0.027456686,0.8831301,22.995206017739882
0.028461678,0.87982684,22.182364580938053
0.028422695,0.87914705,22.243712433328255
0.028046777,0.88109523,22.520764564352646
0.027285818,0.8843205,23.143181664705846
0.027443841,0.88356155,23.000613335188028
0.027691908,0.88190776,22.79456663494269
0.02802546,0.88104343,22.52347346146699
0.026947416,0.88592476,23.48636063204637
0.026750332,0.887266,23.660216005548396
0.02717904,0.8872363,23.256819758880116
0.027071126,0.88424474,23.367637311144563
0.027278256,0.88602716,23.160968810730346
0.026864134,0.88641566,23.565271897312904
0.028905224,0.8778918,21.904072915526292
0.027566973,0.8825032,22.892723160825994
0.027690059,0.88437885,22.790011978112773
0.027545024,0.885588,22.91106483071846
0.027909651,0.8838832,22.623652783026046
0.027469318,0.88529176,22.984416634049033
0.027636528,0.8842309,22.866279516956677
0.027081177,0.88719386,23.343378475021556
0.026942104,0.8858254,23.496024046720763
0.027158653,0.8851511,23.285428602297813
0.027228083,0.885776,23.209641427485455
0.02695921,0.8857505,23.448324267495614
0.027208995,0.88628167,23.20857080018758
0.026809476,0.884433,23.605520918541494
0.027499482,0.8847807,22.966996928755275
0.026716983,0.88664526,23.6956880737026
0.026931783,0.8875502,23.47217034786808
0.027292997,0.8848979,23.13382046897719
0.026434286,0.888124,23.99132510366878
0.027382066,0.8868568,23.04516315036292
