loss,ssim_indices,psnr_indices
-1.9333093,0.21446808,12.450698563697868
-1.8580542,0.2617202,11.785186413745073
-2.1287909,0.3235612,12.465676401027448
-1.7084539,0.2981985,11.070951756052791
-2.266076,0.32907498,12.785285794990884
-2.281778,0.32573652,12.843393437119255
-2.285676,0.34392348,13.021620701962942
-2.360402,0.35656688,13.385234480574859
-2.343979,0.3443315,13.287868559673441
-2.3427317,0.35641673,13.313248228364717
-2.41936,0.36378682,13.806032739402315
-2.4443412,0.3578839,13.87779712067003
-2.4150493,0.35468236,13.768040881470982
-2.44107,0.35926965,13.92505392749769
-2.4217196,0.35985413,13.838327313278908
-2.4037044,0.35694623,13.827502711351547
-2.4577568,0.36442366,14.15425546260237
-2.4595094,0.36659312,14.152495176530826
-2.4524927,0.35796723,14.09276863310819
-2.4449816,0.36262202,13.99273193655545
-2.4512422,0.3661674,14.013898272713215
-2.4766731,0.36024186,14.043978785085269
-2.5019011,0.3646928,14.212783695345037
-2.5226302,0.36555624,14.409721605393596
-2.501768,0.3606769,14.136637984739375
-2.517046,0.3643465,14.251622770894665
-2.4999022,0.36257482,14.180172911006363
-2.5304542,0.3658856,14.35830132962781
-2.5389237,0.3662484,14.425386259815024
-2.5674314,0.36889437,14.542904695428565
-2.5489633,0.3694978,14.534727179613583
-2.5990963,0.37230805,14.7468435128261
-2.535914,0.36545256,14.479664242879636
-2.6258545,0.37641764,15.042416782091086
-2.4825485,0.36127183,14.24795179235101
-2.5508273,0.37378183,14.560745685081866
-2.645681,0.37688306,15.18628475863865
-2.6193664,0.37834004,15.053982059661081
-2.6287255,0.3788885,15.079292897072312
-2.6157265,0.37508368,14.945140994513622
-2.5776422,0.37366256,14.751660610736433
-2.693375,0.38146552,15.415828750491753
-2.6515322,0.38006568,15.142028579816634
-2.6464672,0.37975958,15.034070622020149
-2.664494,0.37934676,15.146183726062626
-2.6544416,0.37907144,15.099299793894174
-2.5920186,0.37207058,14.749616721174878
-2.6397562,0.3771979,15.043740783784232
-2.6523516,0.37934294,15.186660237665189
-2.677,0.37974676,15.399796951266074
-2.6618981,0.37942013,15.229355337932438
-2.652762,0.37922874,15.173732712546645
-2.6571662,0.38069808,15.1587013321266
-2.6820683,0.38416743,15.3205782496136
-2.6876495,0.3822924,15.350250697923853
-2.6862626,0.38147596,15.374470070042365
-2.6827998,0.38215065,15.31732074673995
-2.6854858,0.38374612,15.283228273767524
-2.6930504,0.38197908,15.358784848490528
-2.6839933,0.38369906,15.334203603067335
-2.6815853,0.38189128,15.296444976634511
-2.699812,0.38619056,15.458590966225144
-2.7009783,0.38226938,15.535296567009347
-2.703948,0.38356385,15.538429153250256
-2.6902568,0.38292298,15.367297662668154
-2.7039585,0.38518003,15.447614898113402
-2.7203822,0.38356814,15.585209741181457
-2.699512,0.38486943,15.387074839729358
-2.7176065,0.3838369,15.508706300651589
-2.7212818,0.38718238,15.57887728460226
-2.708869,0.386487,15.528153618567888
-2.7051964,0.38318625,15.5347671315632
-2.6900737,0.38099304,15.390970255455604
-2.709748,0.3850595,15.571540769017446
-2.7269266,0.38646236,15.733211219470267
-2.6923873,0.38275364,15.457976973950782
-2.709395,0.38637498,15.593375360885764
-2.7064185,0.3811511,15.531639357772768
-2.7366219,0.38891232,15.812544977418835
-2.7328587,0.38856372,15.665257393993937
-2.7133808,0.38794136,15.499808197600194
-2.7267056,0.3858762,15.574580934342968
-2.7142487,0.38571262,15.45728174066281
-2.742727,0.38742757,15.653295829139944
-2.7206695,0.38190857,15.54202473185724
-2.7330089,0.38552305,15.561131086320456
-2.7359684,0.38633004,15.628170873987187
-2.734767,0.38561693,15.605250743583742
-2.7465038,0.38756654,15.803910059472184
-2.730701,0.3867149,15.696836553608435
-2.7291973,0.38793,15.677503350254584
-2.724618,0.38954067,15.672924941495394
-2.6884499,0.38453874,15.338076843768045
-2.738423,0.3863376,15.760760688971782
-2.7492619,0.39026105,15.884042526781954
-2.7394657,0.38699472,15.752447562476313
-2.7433906,0.38906547,15.82103502998476
-2.7564812,0.3869997,15.867627865304692
-2.7591808,0.38549948,15.824358811703785
-2.7455816,0.3833481,15.660823495664813
-2.757304,0.38811126,15.771803962193868
-2.7466273,0.3850058,15.587607502526982
-2.7351902,0.3889968,15.55196871182235
-2.7627857,0.38774094,15.744857990656477
-2.7424254,0.38468465,15.55029105484089
-2.7549586,0.38968626,15.690669525687667
-2.7416856,0.38414165,15.662237816268934
-2.7626514,0.3879694,15.825431757675275
-2.7663116,0.38769984,15.898383646422808
-2.7592754,0.3895961,15.869354545939212
-2.7713096,0.3911002,16.042845156076574
-2.7622466,0.391317,15.957022908440187
-2.7598443,0.38915864,15.908093490906836
-2.7650247,0.38856968,15.969951530871336
-2.7819557,0.3924311,16.03778407318738
-2.7887359,0.39394376,16.140074914358635
-2.7699528,0.39017627,15.928314680577806
-2.780156,0.39022943,15.90939168778159
-2.7870624,0.39357564,15.930445776580996
-2.7642374,0.39006492,15.80298562111934
-2.7505212,0.39285526,15.697810584201886
-2.7824063,0.39231458,15.994242337104552
-2.7819545,0.39092147,15.977646881980906
-2.7734554,0.3922831,15.936796553655714
-2.8005714,0.39491108,16.070836218216744
-2.7530951,0.38441515,15.77147433380649
-2.7505164,0.3871096,15.765558538325283
-2.7837572,0.39423576,16.009973640012984
-2.7865818,0.39269748,16.027252912959757
-2.7657747,0.39144167,15.884160794210803
-2.7657897,0.39191493,15.836718799487278
-2.804118,0.39612153,16.1466708711448
-2.811777,0.39706394,16.186119276152553
-2.7955308,0.39062464,16.090608328339115
-2.7873092,0.39558443,15.958533159787434
-2.7727306,0.3918887,15.829057846334852
-2.8218684,0.39672673,16.21782383257784
-2.8047054,0.3956984,16.096278806512224
-2.7902706,0.39303613,15.969254122846054
-2.7913818,0.39206195,16.052155382962816
-2.8226452,0.3946476,16.282592417543988
-2.8144546,0.39573812,16.281720331483385
-2.825153,0.39686155,16.3003559502244
-2.8240535,0.3965064,16.243434893098772
-2.8157,0.39536563,16.191427051942387
-2.8327854,0.4004749,16.278677444583977
-2.8199382,0.39614677,16.24238244529816
-2.8261237,0.39197847,16.21509676366594
-2.8361487,0.3972269,16.348991085306512
-2.8252482,0.39363524,16.265596131235498
-2.8331962,0.39917243,16.349228479669833
-2.8287544,0.39598182,16.281327576702125
-2.816056,0.39542463,16.185651025532227
-2.83358,0.4013504,16.349956715604993
-2.846952,0.4011253,16.47110682276217
-2.8063865,0.39119658,16.186534805120992
-2.8667388,0.40581164,16.707862604832027
-2.8502176,0.39875594,16.57684577841941
-2.8422694,0.4000378,16.47464801910167
-2.851305,0.39667758,16.45464801294046
-2.8509984,0.3972081,16.433776100834315
-2.8558326,0.3989519,16.43843864273402
-2.8660393,0.4015267,16.523143193042745
-2.8470669,0.39905453,16.38364285518966
-2.871025,0.40216875,16.65302217041156
-2.8548903,0.40209046,16.456575580952837
-2.8399427,0.39450383,16.37731359175936
-2.8673465,0.40106806,16.649770483791702
-2.8446014,0.3973831,16.449955369035635
-2.8591077,0.39908,16.558546638957473
-2.859042,0.3952745,16.48670857837321
-2.8198724,0.3955903,16.174314410088815
