energy,ssim_indices,psnr_indices
7211.001,0.3530724,20.376656191512026
7177.8984,0.35417688,20.396638783746447
7147.326,0.35528922,20.415175661157086
7116.381,0.35644135,20.43401992498117
7087.4404,0.357756,20.451717319927077
7058.877,0.35897818,20.4692556236874
7031.505,0.36010602,20.486129029764854
7004.3545,0.36120582,20.502930388005197
6977.877,0.36224714,20.519378683302598
6951.368,0.3633608,20.53590886396588
6926.183,0.36435223,20.551672204788098
6900.996,0.36528072,20.56749392443382
6876.5215,0.36626896,20.58292387289693
6851.9717,0.3672782,20.598456006091695
6828.37,0.36843774,20.613441406889752
6805.2266,0.36940494,20.628185671094883
6782.8633,0.3703661,20.642481148715625
6760.496,0.37137732,20.656826100309083
6738.732,0.37234113,20.67082984377746
6717.43,0.37334347,20.684580251812434
6696.786,0.3742858,20.69794758926807
6676.3374,0.37531257,20.711228985766617
6656.5366,0.376209,20.724128642656954
6638.1157,0.37734267,20.736163486406216
6624.4126,0.37801376,20.745138033327
6625.886,0.3793563,20.744171879522256
6685.218,0.37879586,20.705456123979605
6910.087,0.3801284,20.561776930785634
7633.7266,0.37379137,20.12924562622353
7674.2627,0.37726197,20.106244961050717
7091.1064,0.37390712,20.449471645335517
6843.857,0.37694442,20.603602558517874
7098.924,0.37967575,20.44468661623793
6694.8086,0.379951,20.699230036259696
6879.463,0.3796126,20.58106649475841
6626.1133,0.38308463,20.744023282629065
6737.884,0.383778,20.67137632240758
6596.3936,0.3840128,20.763545910339115
6609.9004,0.385,20.754662920230924
6563.203,0.3872467,20.785453166550923
6509.7637,0.38815442,20.82095965228161
6532.608,0.3880535,20.80574577820518
6430.992,0.38888374,20.87383179875463
6500.1025,0.3893166,20.827409745286122
6371.3555,0.39061618,20.914293543372217
6438.695,0.39147818,20.86863349171115
6349.6445,0.39334095,20.92911790832181
6369.166,0.39399174,20.915786202778328
6330.7725,0.39430988,20.942044546243103
6304.2656,0.39519164,20.960266787762105
6311.2505,0.39642873,20.95545757277787
6258.176,0.39715746,20.992134102833838
6272.6714,0.39733395,20.982086469652046
6230.6567,0.3985212,21.01127361971625
6231.03,0.39988792,21.011013373225115
6203.1924,0.40064704,21.030459120086885
6191.59,0.40096855,21.03858989718713
6177.7007,0.40206257,21.04834304906199
6157.5234,0.40342525,21.062551067305733
6148.129,0.4039178,21.069181928896747
6128.052,0.40424868,21.083387595395415
6118.2812,0.40521955,21.090317381415357
6101.164,0.40631497,21.10248497446652
6089.032,0.40682423,21.111129248739367
6075.2246,0.40747342,21.12098800730745
6061.157,0.40865114,21.131056190800756
6048.368,0.4096155,21.140229682436424
6036.0117,0.41009685,21.149111029373525
6022.7393,0.41073298,21.158671217468417
6010.6924,0.41155338,21.167366983346373
5998.336,0.41232386,21.176304042983276
5985.3613,0.4132155,21.18570790939549
5974.93,0.41410157,21.193283294536847
5961.0254,0.414663,21.203402005892485
5951.503,0.41523623,21.21034528541643
5937.8784,0.41619262,21.220298821860712
5928.1104,0.41694772,21.227449120542808
5915.5205,0.4175466,21.23668192510091
5905.005,0.4184153,21.244409317786573
5893.0864,0.41919422,21.253183559417717
5882.9634,0.41960537,21.260650407719318
5870.676,0.42039916,21.269730623621
5861.148,0.4213138,21.276784822917513
5849.3535,0.42185867,21.2855331686236
5838.8975,0.42258242,21.293303466786938
5828.6914,0.42350194,21.300901291562944
5817.41,0.42402685,21.30931466015602
5807.539,0.42461753,21.31669060537703
5796.604,0.4254614,21.32487535794757
5786.5967,0.4260366,21.332379570062095
5776.076,0.42671093,21.34028258460265
5765.4893,0.4275262,21.348250180826632
5756.1157,0.428161,21.35531670402813
5745.2163,0.42882738,21.363548036956853
5735.027,0.4294735,21.37125710741067
5725.5835,0.43017974,21.378414251324568
5715.041,0.43092752,21.386418038317974
5705.0317,0.43145832,21.394031118116715
5695.4395,0.4322207,21.40133939649828
5685.224,0.4328816,21.409135924738774
5675.4497,0.43343595,21.416608659649196
5666.013,0.4342997,21.423836093668257
5655.976,0.43481836,21.431536097975933
5645.921,0.43554628,21.439263709235593
5636.431,0.43620947,21.446569522138603
5627.008,0.43675578,21.453836567657657
5617.231,0.43757212,21.46138901200887
5607.4863,0.438038,21.46892967957159
5598.116,0.43887225,21.47619282533487
5589.161,0.43931854,21.48314540548878
5580.7046,0.4402291,21.489721483352866
5573.6904,0.44042075,21.495183286557022
5570.2227,0.4416978,21.497886312229344
5578.617,0.4409636,21.491346119751228
5608.6494,0.44326591,21.468029024916238
5715.173,0.4394938,21.386318036357746
5826.408,0.4438,21.302602881566944
6073.2646,0.4358971,21.122389879996085
5847.897,0.4437332,21.286614695218283
5615.1553,0.44046113,21.46299423242806
5562.0625,0.442162,21.504252768913652
5694.5,0.44535232,21.402055971553175
5653.163,0.44081852,21.433696439910157
5498.8857,0.44446826,21.55386474598803
5630.551,0.44744226,21.451102759009526
5612.1753,0.44397655,21.465299258559583
5464.618,0.44716415,21.58101368556199
5605.466,0.44964507,21.470494770067717
5539.992,0.44622636,21.52152015025679
5461.1245,0.44786677,21.583791040010972
5562.168,0.4513271,21.504171092158476
5448.7734,0.44948128,21.593623862705723
5464.777,0.44954333,21.580887501210274
5470.3975,0.45304027,21.57642276973419
5397.619,0.452368,21.634589271418093
5442.9775,0.45108142,21.59824661283224
5389.7827,0.4538149,21.640899077897913
5388.8936,0.4547572,21.641615715077165
5390.158,0.4533228,21.640596374665655
5350.569,0.45504555,21.672612180490493
5373.4077,0.4569677,21.654114017370958
5339.8623,0.45577464,21.681311206849294
5332.7715,0.45626116,21.68708192177331
5331.9697,0.45843562,21.687735011363635
5302.052,0.45822915,21.71217231699672
5308.3936,0.4579916,21.70698040435377
5291.172,0.4597299,21.721092982709642
5280.247,0.46029308,21.7300691946205
5281.841,0.45961094,21.728758274462912
5263.157,0.46127376,21.744148255016896
5266.1396,0.46184778,21.741687892565984
5268.915,0.46177784,21.739399899825514
5283.922,0.46192458,21.7270477519199
5323.215,0.46322334,21.694871931971022
5422.8433,0.4608085,21.61434109008652
5455.9336,0.46110472,21.587921453866805
5451.742,0.46125433,21.591258431294243
5282.3203,0.46161547,21.728364340445026
5205.5234,0.46250936,21.791967565976037
5267.6484,0.46392035,21.740443601196745
5317.2334,0.4638567,21.699754551263144
5282.4736,0.46314844,21.72823826939036
5183.985,0.46524525,21.80997463015039
5243.991,0.4661403,21.759991985031398
5266.2393,0.46581194,21.74160602517052
5181.0513,0.46697626,21.81243299686328
5167.1787,0.46794772,21.824076956005356
5198.4805,0.4678556,21.79784733157775
5170.5557,0.4678736,21.821239597420337
5120.0273,0.46958026,21.863889183128443
5145.3936,0.47036004,21.842425666640256
5154.4756,0.47025695,21.83476676429992
5098.5728,0.47112107,21.88212547875429
5095.999,0.47198048,21.88431860244677
5103.965,0.47180894,21.87753547192885
5095.3506,0.47261778,21.884870941017873
5068.1025,0.4744707,21.90815809897082
5052.008,0.47402105,21.921971844742107
5062.358,0.47428426,21.913083146482254
5050.643,0.4754254,21.923144784526485
5031.4697,0.47563696,21.939663066502252
5020.4136,0.4766699,21.94921656931752
5013.5635,0.47697315,21.955146302507362
5014.597,0.47738993,21.954251316543818
5008.29,0.4777069,21.959716839677522
4988.762,0.478626,21.976683717675954
4976.4834,0.47954252,21.987385956366534
4965.588,0.47962752,21.996905218254007
4960.881,0.48055577,22.001023930009488
4961.3843,0.48093805,22.0005832949478
4961.872,0.48109114,22.000155837404066
4968.043,0.48196828,21.994758338179317
5025.744,0.4811381,21.94460808674839
5224.6567,0.48009798,21.7760341405295
5742.9785,0.4736512,21.36523959523793
5663.825,0.4681659,21.425513604762287
5187.9023,0.47650242,21.806693939074528
5310.082,0.47191432,21.705599345751168
5187.0205,0.4728651,21.80743189941163
5146.6475,0.47670245,21.841367392289328
5191.129,0.4748988,21.80399322633376
5060.2935,0.47800863,21.91485467403126
5125.955,0.47838855,21.85886383386526
5010.2354,0.477901,21.95803042014613
5075.1543,0.48051092,21.90211932686521
5004.149,0.48216698,21.963309519611656
4970.425,0.48192015,21.99267649792011
4990.648,0.48156562,21.97504252400619
4941.4985,0.48220888,22.018025197965457
4946.687,0.4842604,22.01346740626795
4903.757,0.48512816,22.051322514840383
4925.0537,0.48419395,22.032502114519055
4871.6807,0.48719487,22.07982396126836
4893.0107,0.48723757,22.060850320149704
4854.218,0.48671603,22.09541927568487
4865.5923,0.48814884,22.085254778732725
4833.1396,0.4886229,22.114318180979847
4834.799,0.48938057,22.112827680798205
4808.3706,0.4905037,22.13663248430626
4818.133,0.49007306,22.127824441358467
4791.9717,0.4914607,22.1514697877768
4785.71,0.4916362,22.157148056717975
4774.6055,0.49307132,22.16723735101208
4766.49,0.4936538,22.174624521905596
4757.1226,0.49313477,22.18316820205612
4747.0146,0.49498144,22.192406135483765
4741.0156,0.49493328,22.197897481609836
4729.623,0.4957093,22.20834649746163
4717.529,0.49569678,22.21946615500954
4712.3193,0.49721575,22.22426427087271
4699.414,0.49717858,22.236174580984056
4698.2197,0.49784818,22.237278798770475
4686.168,0.49807358,22.24843314132389
4686.299,0.49957824,22.248311754314557
4699.033,0.49818337,22.23652662934558
4759.764,0.501152,22.18075770466438
5020.6885,0.49332786,21.948978861556377
5627.758,0.4982779,21.45325812563823
6730.304,0.46963963,20.6762647127883
5101.114,0.49078235,21.879961646532124
5366.412,0.48931584,21.659771393762167
5716.72,0.47187158,21.385142227322397
4935.788,0.48441315,22.023046987655288
5743.0894,0.49456546,21.365155999788957
4861.284,0.48704168,22.089101593970017
5342.1533,0.47966114,21.67944788434113
4832.4688,0.4920007,22.1149212930829
5200.0146,0.4950703,21.79656626936902
4796.316,0.49210474,22.14753397914244
5056.081,0.48753896,21.91847161068905
4784.7354,0.49300626,22.15803229896472
4936.0044,0.4965582,22.022856345849302
4789.099,0.49648067,22.15407342554991
4823.471,0.49349177,22.12301477410788
4793.9883,0.49538168,22.149642094866596
4740.6797,0.49922538,22.198205508752288
4773.048,0.5002703,22.168653867701234
4696.3086,0.49836478,22.239045647168236
4732.0537,0.4980601,22.20611503565154
4675.491,0.5013795,22.25833932610992
4684.1284,0.50415826,22.250323669956167
4654.9023,0.5034771,22.27750594446809
4644.991,0.50226,22.286762949821664
4636.2314,0.50353736,22.29496093183485
4612.712,0.5060136,22.317048680444902
4610.2285,0.50683045,22.319387306824186
4589.2324,0.50620985,22.33921113640895
4583.079,0.50649786,22.345038446449742
4571.3223,0.50800455,22.356193218274413
4555.0254,0.5096563,22.371703980565506
4553.301,0.50978166,22.373347993607435
4533.088,0.50981903,22.39267075147234
4532.7246,0.51045877,22.393018712655966
4512.3984,0.5116251,22.412537546011603
4513.552,0.51183695,22.411427646770868
4494.459,0.51215434,22.429837053317456
4492.477,0.51287943,22.43175312923094
4476.698,0.5139017,22.447033438675504
4474.1143,0.5144392,22.449540886183932
4459.491,0.5149403,22.463758594514573
4455.176,0.51554585,22.46796314296619
4442.7983,0.5158922,22.480046109792585
4436.4185,0.5165916,22.48628669710659
4427.408,0.51736516,22.4951161168512
4419.536,0.51757574,22.502844866401446
4412.582,0.517903,22.50968431404939
4405.415,0.5185984,22.516743881962068
4405.2354,0.51929694,22.516920606032986
4423.6064,0.5191207,22.498847096151827
4506.3223,0.5175069,22.418389553447696
4670.726,0.5148762,22.26276779800891
4849.8853,0.51070976,22.09929715550819
4692.6396,0.51004523,22.242440155274696
4681.174,0.5098502,22.253063764698755
4504.7246,0.5119086,22.419929484461566
4520.549,0.5137808,22.404700180400052
4609.048,0.51480585,22.32049915428796
4431.644,0.5172387,22.49096324595792
4479.3647,0.51740336,22.444447399666238
4444.3154,0.51929146,22.478563296981697
4480.5156,0.5188363,22.44333199203765
4370.5195,0.5203211,22.55128086788465
4409.3164,0.5212061,22.512898792729633
4390.1113,0.5219957,22.53185649062026
4380.1396,0.5210754,22.54173194977897
4332.938,0.5231069,22.588787133814392
4355.047,0.52430916,22.566683496276237
4343.711,0.5245278,22.578002665339802
4331.0713,0.52571374,22.590658541874014
4295.883,0.52595115,22.62608751510303
4296.8696,0.5264137,22.625089659094172
4292.612,0.5278513,22.629395702230855
4293.341,0.5274955,22.628658364863732
4272.0996,0.5284064,22.650197923590348
4256.1924,0.52959424,22.666399432874375
4241.0874,0.53035665,22.681839582336174
4239.1577,0.53021795,22.68381571544107
4233.8613,0.53091305,22.689245974788953
4241.503,0.5318869,22.681413999194927
4253.0493,0.5306062,22.669607599661212
4279.84,0.5313754,22.642336333314816
4342.816,0.53047484,22.57889725143775
4437.118,0.5296039,22.485601577796764
4554.923,0.52626044,22.371801232083143
4456.454,0.5277077,22.466717021441923
4258.0283,0.5280981,22.664526755202274
4213.3535,0.5322316,22.710332682359557
4322.8223,0.5325408,22.598937973691143
4346.2227,0.5308893,22.575492133792324
4214.876,0.53452104,22.708763409724007
4184.761,0.53362113,22.739904677283356
4251.6133,0.5332882,22.671074605908295
4230.8267,0.5354594,22.692359248312282
4167.264,0.5352556,22.758101098708327
4163.0312,0.53595626,22.76251482473888
4190.6865,0.53621465,22.733760499943525
4166.6094,0.5361295,22.75878413279329
4128.1816,0.5384502,22.79902352062042
4136.12,0.5378526,22.790680563778402
4143.504,0.53865796,22.78293383654505
4127.202,0.53954417,22.800054610857266
4110.6035,0.5396303,22.817556145582966
4112.967,0.5398012,22.815059917188766
4135.5186,0.53987354,22.791311531948377
4169.717,0.53891355,22.755546479438145
4212.6704,0.5379091,22.711036793924414
4234.6323,0.5351626,22.688454577259563
4156.712,0.538768,22.769112797921096
4136.983,0.53719026,22.78977468055285
4124.872,0.5409376,22.802506722797272
4110.6465,0.54121,22.81751020975852
4103.4683,0.54078734,22.82510098979682
4087.0776,0.54397243,22.842482699805288
4078.9033,0.54162115,22.85117805212321
4064.3096,0.54390943,22.866744021871767
4052.9304,0.54474586,22.878920102577904
4049.2686,0.5446518,22.882846174420028
4037.5461,0.5450259,22.89543690741705
4032.1355,0.5459073,22.901260549192415
4064.3923,0.5456948,22.866655240584215
4133.453,0.54446393,22.79348191851033
4327.2275,0.54113394,22.594513892381798
4757.3555,0.5380147,22.18295625921733
5093.873,0.52260107,21.88613061779754
4399.2773,0.53870815,22.522798527191267
4329.5923,0.5338662,22.592141817060828
4508.2275,0.53093094,22.416553721522483
4219.3516,0.54197866,22.704154170369453
4426.0396,0.5390144,22.49645875230554
4262.49,0.53291214,22.65997784597431
4249.535,0.53533477,22.673197277142233
4271.364,0.53922486,22.650946120084154
4145.3643,0.5395472,22.780984863590948
4205.476,0.53953767,22.718459833458123
4115.5327,0.54244703,22.81235112697066
4129.1694,0.5442051,22.797984633097236
4102.903,0.5421744,22.825699473707832
4062.1116,0.5431144,22.86909348067814
4090.9897,0.5463018,22.838328044559148
4017.6313,0.5471832,22.916910767231478
4046.6675,0.54546386,22.885636476440222
4000.9297,0.5492113,22.935002372611063
3999.1433,0.5516134,22.93694202859512
3997.0464,0.54870623,22.939219952452873
3954.5703,0.550256,22.985618774974856
3982.668,0.55304116,22.95487082062072
3937.803,0.55140036,23.00407177423829
3943.1235,0.5512342,22.998207811094407
3933.2932,0.5546461,23.009048580436847
3907.0635,0.5552369,23.03810716310811
3916.891,0.5538525,23.02719660286644
3897.3528,0.5548555,23.048914555060094
3885.9473,0.5567735,23.061642693115893
3886.3987,0.5561173,23.061138186178493
3870.1619,0.55683607,23.079320545011765
3864.7773,0.5585356,23.085366953620877
3863.0498,0.55691296,23.087308746649263
3848.2173,0.5597452,23.104016037007405
3841.6736,0.5590419,23.111407235075507
3845.8613,0.5601408,23.10667576562501
3857.2356,0.55842704,23.0938500774497
3881.387,0.5617406,23.066742235925073
3999.6392,0.5510681,22.936403474961267
4020.9878,0.5604674,22.913284348340454
4018.513,0.54855794,22.91595809257952
3859.9033,0.56011325,23.090847512834042
3917.478,0.5605254,23.026546137994735
3995.7388,0.5531259,22.94064070460091
3836.8162,0.5611717,23.116901796994664
3861.8137,0.56243944,23.088698700955696
3927.5916,0.5557283,23.01534848994864
3804.2783,0.5623201,23.153889142219715
3840.688,0.5636012,23.11252165008069
3883.6094,0.55865705,23.064256279099787
3774.6396,0.5642688,23.18785696192731
3821.1445,0.5659893,23.13467730104385
3850.653,0.5600419,23.101267858933554
3772.471,0.567499,23.19035272798004
3848.3044,0.5632747,23.103917610684064
3918.7827,0.5643541,23.02509973635725
4094.9097,0.55259436,22.834168638083348
4331.791,0.5636878,22.589937170978473
4395.088,0.54417926,22.526935717858052
3994.8862,0.56048083,22.941567592019403
4046.4753,0.5598983,22.885842756028232
4039.6448,0.5538139,22.89317998454988
3963.064,0.56404895,22.976301128680472
3912.5884,0.5640403,23.03197024953649
3953.631,0.5531962,22.986650192491595
3848.2644,0.5607223,23.10396257249668
3906.3218,0.5651736,23.038931455289
3829.2207,0.56145316,23.125507893004936
3849.7683,0.5639171,23.102265905294956
3798.356,0.5673573,23.16065491054904
3803.3403,0.5650675,23.15495983452903
3773.5684,0.567551,23.189089483593065
3773.0176,0.5687064,23.189723379297753
3747.5615,0.56873083,23.219123859747132
3730.8413,0.5709712,23.238543970099308
3737.7217,0.5710314,23.230542093349214
3707.8428,0.57081944,23.265398398155604
3699.348,0.5716503,23.275359760538343
3696.738,0.5733133,23.278424858594462
3678.3828,0.5728379,23.300042548995176
3674.942,0.5745291,23.304107061678486
3657.399,0.5755365,23.3248883051256
3653.3655,0.57567513,23.329680394386855
3664.856,0.574812,23.31604261365731
3669.927,0.576511,23.31003749374906
3732.1294,0.57125026,23.237044679586916
3848.8638,0.57573265,23.103286476155848
4080.8804,0.55738354,22.849072992347082
3838.4678,0.57276934,23.115032847499148
3759.857,0.5754933,23.204898466883286
3911.307,0.56055635,23.033392869286683
3724.127,0.5755564,23.246367127817646
3774.1504,0.57440686,23.188419769552002
3764.6777,0.5680003,23.199333664511176
3683.1191,0.57387596,23.294454123770528
3757.5806,0.5753648,23.20752894692207
3681.963,0.57390815,23.29581741461967
3686.8809,0.5725149,23.290020579835925
3675.8203,0.580494,23.303069262357063
3636.498,0.57699305,23.34977837512777
3645.8274,0.57754296,23.33865056894457
3611.739,0.580373,23.379448203099113
3610.4805,0.58156306,23.380961845690088
3616.4033,0.577894,23.37384296483549
3588.789,0.58419436,23.40713260848429
3630.3076,0.579288,23.357177231201824
3640.775,0.5838925,23.34467358827552
3733.4653,0.57601476,23.235490670146742
3823.9036,0.5845508,23.131542497633852
3981.6367,0.5695054,22.955995346889075
3814.5342,0.582348,23.142196554433866
3639.368,0.57873994,23.346351997023625
3597.311,0.5805355,23.396831910312343
3674.1792,0.585715,23.30500868733436
3697.7761,0.57688963,23.277205594243988
3574.488,0.58293396,23.4244733545931
3591.9287,0.5865129,23.403334556262806
3636.007,0.5811421,23.35036446615835
3581.3093,0.5861822,23.416193338301568
3553.3965,0.58792377,23.450174908484833
3546.9954,0.5844221,23.458005636562657
3543.2043,0.5881649,23.46264975135265
3531.208,0.58799666,23.477378630782482
3502.0244,0.5875387,23.51342009648296
3520.2373,0.59200364,23.49089251936874
3517.8323,0.5865074,23.493860515955262
3466.8213,0.59241635,23.557297212957472
3492.8516,0.59102654,23.524810485782837
3493.586,0.5908022,23.52389738697477
3499.0742,0.59321505,23.517080148216944
3564.2058,0.5899961,23.43698414184808
3591.6426,0.5883482,23.4036803806693
3749.3882,0.5920131,23.21700775366096
3886.0508,0.57708937,23.06152678527794
3759.7305,0.5951748,23.205044650210947
3660.2285,0.5804976,23.321529925746308
3503.0425,0.59031874,23.51215768236674
3652.3838,0.5955252,23.33084768015762
3684.662,0.5785145,23.2926349960923
3543.0503,0.5934465,23.462838538689248
3515.163,0.5935425,23.497156801206028
3549.967,0.58549887,23.454368782006483
3507.9985,0.594994,23.506017982322206
3456.3887,0.59610796,23.57038611337229
3486.4727,0.5910794,23.532748919892157
3442.274,0.5973083,23.58815751140031
3443.7766,0.59743816,23.586262226091137
3411.9702,0.5966947,23.626559406656934
3410.9736,0.599569,23.627828251585928
3409.3618,0.59888417,23.62988121646562
3375.7673,0.599971,23.67288692115693
3369.7466,0.60116124,23.680639112207583
3377.62,0.601803,23.670503681187533
3389.2778,0.60130984,23.655540234933863
3389.6929,0.6000751,23.655008471968884
3405.7527,0.6019153,23.63448072090621
3461.5828,0.5974995,23.563864699157925
3453.395,0.59757215,23.57414925713197
3395.911,0.6026595,23.647048913627305
3431.673,0.59705734,23.601552656830403
3573.4043,0.60193545,23.425790022167433
3899.8232,0.5806269,23.04616266749843
3710.7612,0.5959799,23.261981528181735
3823.309,0.5989352,23.13221768005443
3866.5251,0.57597685,23.083403236150595
3495.588,0.593956,23.521409557912953
3661.7363,0.5971828,23.31974117758946
3596.251,0.5886614,23.39811204601454
3546.9856,0.5915896,23.45801765718821
3466.9355,0.59882575,23.5571541026842
3506.7393,0.5946059,23.50757712199193
3429.6304,0.5990608,23.604138671115287
3409.6177,0.602464,23.62955483389638
3412.9739,0.60034007,23.625282015005972
3367.9722,0.6025572,23.682926759128968
3370.792,0.60403115,23.67929213649001
3326.5752,0.60459137,23.736638179654584
3336.685,0.60616875,23.72345982723152
3312.2705,0.6077195,23.755353890785933
3286.4783,0.6073041,23.78930388869111
3280.3992,0.6094386,23.79734487589214
3272.1216,0.6096772,23.80831727065751
3269.4897,0.6104146,23.811812177188536
3241.3862,0.6115556,23.84930416987512
3245.9365,0.6128468,23.84321127843667
3263.9805,0.61066836,23.819136150008514
3346.4412,0.61153597,23.71077975286422
3532.2192,0.60185647,23.476135083411368
3741.8894,0.603167,23.225702224855418
3545.6843,0.59925026,23.459611113469897
3415.5432,0.6051965,23.622014000546436
3614.4683,0.59821564,23.376167697101295
3301.767,0.6077389,23.769147450792964
3464.5605,0.602258,23.560130104627945
3444.6016,0.61017567,23.585221619406536
3372.996,0.60736465,23.676453417226405
3328.205,0.607353,23.734510816889554
3341.9668,0.60850275,23.716590122098395
3298.55,0.6110859,23.773380816529517
3287.9612,0.6134022,23.78734499905712
3312.2559,0.61003065,23.755373155962896
3238.0952,0.61195654,23.853715350517106
3250.5483,0.6156876,23.83704536879002
3220.525,0.61514777,23.877344907083305
3210.4966,0.61635894,23.890889509737512
3202.1567,0.61626756,23.90218567574817
3168.881,0.618547,23.947552328986358
3162.2803,0.61965454,23.9566079880059
3154.4424,0.61944014,23.967385860474245
3158.099,0.6224008,23.962354262395845
3168.6997,0.61770886,23.94780112543311
3177.7026,0.6235391,23.935479083003976
3310.481,0.61088467,23.757700728140026
3396.7925,0.62258035,23.645921367179696
3591.399,0.60059786,23.40397527762971
3448.211,0.6180422,23.58067343154017
3467.7441,0.61573774,23.556141069782043
3607.5635,0.5963797,23.384472196105683
3194.3345,0.61672556,23.912807710721484
3468.206,0.61669075,23.555562671997613
3505.8037,0.6009358,23.50873578540447
3273.761,0.60752517,23.80614208322287
3479.959,0.6171143,23.540870615274745
3244.513,0.61516815,23.84511669577412
3342.8296,0.60601145,23.715469636130702
3199.1553,0.6179843,23.9062583203469
3290.286,0.6203763,23.784275532573776
3200.4307,0.61549413,23.90452765275613
3203.2168,0.61673445,23.900748532793507
3196.597,0.62354344,23.909733125834652
3129.249,0.62388796,24.002210450971923
3165.467,0.62089777,23.952233677116656
3107.4277,0.6232595,24.032601500890316
3119.0137,0.627659,24.016438773396906
3098.9229,0.6249126,24.044504348629687
3068.5796,0.6254191,24.087237747049812
3081.838,0.6293957,24.068514102544725
3053.8132,0.6290529,24.108187177969267
3045.8503,0.6289844,24.119526109021297
3053.9922,0.6294998,24.107932757744514
3033.8914,0.6322138,24.1366114842318
3046.9565,0.62889934,24.11794934795324
3086.478,0.63338196,24.061980171137773
3186.861,0.62398344,23.922980340927484
3323.4282,0.6309808,23.740748795442364
3459.045,0.61513066,23.567049811104557
3347.2947,0.62855035,23.70967238569009
3300.657,0.6200843,23.77060781293025
3114.8994,0.6294638,24.02217156259119
3173.9626,0.63143665,23.940593559336744
3241.6592,0.6233887,23.848938337915495
3187.0195,0.62779045,23.922764721409088
3120.5063,0.6272404,24.01436088730126
3080.792,0.62760615,24.069987749100143
3103.0078,0.6325665,24.038782895966065
3088.1265,0.63153034,24.05966134880726
3043.4534,0.63084644,24.122945324446874
3024.7246,0.6337866,24.14975317393842
3035.873,0.63491315,24.133775607515943
3041.3809,0.6346235,24.125903518470594
3007.4927,0.63425875,24.174565879588137
2989.2551,0.63764256,24.200981915758582
3000.291,0.6354747,24.18497794601105
2999.8018,0.6378966,24.18568627972451
3021.8926,0.6350152,24.153821625556695
3047.7302,0.6353262,24.11684670615246
3124.711,0.6334645,24.008513153708293
3174.3447,0.6335743,23.94007113543449
3256.8174,0.62959903,23.828677470447882
3209.2148,0.63391995,23.8926240907239
3246.1528,0.6230883,23.84292234585302
3140.8706,0.6362701,23.986111019354524
3086.3818,0.6317943,24.062115222790204
3066.3574,0.6328237,24.090384038095035
3039.2566,0.63650084,24.128938157023793
3023.3608,0.6344018,24.151711829190962
3003.7554,0.63932425,24.179966028597786
3003.369,0.63740075,24.18052481820832
2989.1584,0.6378533,24.201122518261222
