energy,ssim_indices,psnr_indices
85187.67,0.07586067,9.652844037090224
89295.625,0.08025998,9.44830990281924
61038.36,0.09673598,11.100583243437674
93666.55,0.079710044,9.240766300125555
63798.664,0.09364795,10.908495925311323
52701.68,0.104189396,11.738367190305059
46267.633,0.10828358,12.30383922442745
42670.867,0.10752952,12.655296953234245
40816.777,0.107684076,12.848224796314021
38949.906,0.10898688,13.051547313843647
37241.49,0.111488126,13.246341403215045
36092.125,0.112523764,13.382487762361865
35007.48,0.11274823,13.515003058132729
33681.668,0.113992,13.682675975939297
32642.234,0.114995696,13.81881313163696
31424.271,0.11567824,13.98395952439313
30169.312,0.11746195,14.160957695661399
28974.861,0.119579144,14.336398134768096
28220.316,0.120360374,14.450992825424896
26743.48,0.122359276,14.684432366564808
26164.96,0.12385798,14.779411191425096
25476.625,0.12567027,14.895192608846342
24981.893,0.12738033,14.980358626762927
24382.365,0.12803195,15.085853296146057
24119.139,0.12825543,15.132993657220677
23822.586,0.12962534,15.186722810946973
23301.861,0.1317783,15.2827057779726
22842.64,0.13375269,15.369148591658448
22563.64,0.13507108,15.422519977210234
22033.578,0.13630055,15.525761393696225
21467.81,0.13775292,15.63873411376115
21072.123,0.1395378,15.719528882638398
20418.744,0.1410823,15.856321618562442
19875.137,0.14228673,15.973510629434438
19530.742,0.14449497,16.049424323619704
19165.238,0.14665161,16.13146950422718
18768.516,0.14871065,16.222312589125053
18341.096,0.15084119,16.3223587395102
17877.32,0.15308015,16.433587663677656
17434.55,0.15523912,16.542504036867484
16984.293,0.15768217,16.656136979594002
16528.531,0.16064292,16.774268921945357
16146.458,0.16346495,16.87583910919892
15857.115,0.16596572,16.95436991189094
15592.21,0.16832268,17.027535092522733
15326.284,0.17048152,17.102243115216393
15120.776,0.17219953,17.160870707052887
14899.391,0.17445743,17.224926779838633
14679.947,0.17633532,17.28936679729642
14526.578,0.17820098,17.334978535815342
14359.105,0.1805749,17.385338070747128
14187.34,0.1824425,17.437601998687544
14004.15,0.18433917,17.494044199613484
13839.433,0.1860406,17.545428851869854
13702.826,0.18755579,17.588510235512064
13566.361,0.18918853,17.63197809185098
13431.273,0.19082,17.675440020829697
13296.738,0.19330674,17.719160560700622
13170.557,0.19509174,17.760570361249492
13056.723,0.19707781,17.798269902350373
12964.295,0.19816993,17.829122790906187
12885.41,0.1997158,17.855629271307226
12862.735,0.20015411,17.863278485633675
12896.884,0.20197208,17.85176378151469
13036.659,0.20140599,17.804948695933128
12874.21,0.20350187,17.859406034880752
12457.258,0.20601712,18.002387228409404
12447.531,0.2072224,18.00577970416369
12543.863,0.20917808,17.97229850077327
12311.769,0.21030588,18.053407395923024
12106.259,0.21179569,18.126512210455704
12147.254,0.21372788,18.111830718192092
12040.707,0.21476948,18.150092064486735
11863.302,0.21685714,18.214556025917314
11857.742,0.21864545,18.216591757188198
11840.936,0.21880718,18.222751914229335
11677.166,0.22138743,18.28323737343117
11597.779,0.22295748,18.312863588224165
11603.054,0.22354354,18.310888856867436
11504.74,0.22584164,18.347843722976823
11411.564,0.22659302,18.38315963946856
11394.005,0.22809283,18.38984775782731
11331.711,0.22935684,18.41365713222935
11237.676,0.23135197,18.449847181925623
11218.101,0.23193695,18.45741831634874
11264.146,0.23382461,18.439629031270034
11499.5625,0.23248844,18.349798692328964
11886.295,0.23408502,18.20614648766702
12696.791,0.22835326,17.919672304153433
11394.515,0.23276533,18.38965345191027
12131.774,0.23236287,18.117368715681238
11633.75,0.23301983,18.29941446962951
11365.801,0.23588836,18.400611773005004
11535.797,0.23609519,18.336135946494228
11101.352,0.23923515,18.502853110048314
11341.83,0.24008478,18.409780414224198
10969.342,0.24290693,18.554805817839476
11009.561,0.24284631,18.53891239571976
10890.875,0.24432544,18.585984073993558
10819.529,0.2465582,18.61452829131713
10744.039,0.24890321,18.64493610836925
10690.947,0.2504454,18.66645018484156
10601.593,0.25066435,18.70290060744402
10575.772,0.25247952,18.7134908550675
10461.477,0.25504884,18.760682282738635
10445.119,0.25620732,18.767477590473238
10371.747,0.25733182,18.79809265926298
10315.648,0.25826946,18.821646350212312
10264.332,0.25986347,18.843304773084334
10210.65,0.26081237,18.86607748315857
10143.945,0.2620068,18.89454284010134
10136.385,0.26356712,18.897780780712733
10050.092,0.26517987,18.93491145271163
10048.668,0.26666793,18.935526846362357
9966.144,0.26797184,18.97134013187139
9943.578,0.2695731,18.981184703911282
9909.158,0.27013257,18.99624399687383
9866.086,0.2718946,19.01516254803574
9854.804,0.27257088,19.020132004167852
9856.022,0.27435663,19.01959501054626
10008.55,0.27284786,18.952900071342956
10089.758,0.2751111,18.917804444022185
10059.886,0.2736951,18.930681424125375
9775.513,0.27711448,19.055216153415632
9602.67,0.27900156,19.132691667171077
9688.82,0.28009024,19.093902362530592
9706.4,0.2817913,19.086030091176262
9643.66,0.2806485,19.114192647379074
9481.439,0.28381264,19.18786937048551
9487.871,0.28577223,19.184923723876004
9573.377,0.28580922,19.145960202630825
9446.329,0.28751728,19.203981022043074
9331.895,0.28895053,19.256913528295193
9352.648,0.28947237,19.247265532146713
9354.373,0.29169968,19.24646529019894
9269.66,0.29218587,19.285973883134805
9183.616,0.2943317,19.326474549503132
9185.997,0.29505017,19.32534881798469
9209.348,0.2957541,19.31432295632016
9186.784,0.29610515,19.3249768218986
