energy,ssim_indices,psnr_indices
3441.732,0.6834862,23.588841398744464
3579.9814,0.68163735,23.41780382844426
3261.2803,0.68850213,23.822730503045197
3072.9375,0.69179374,24.081074784012717
3156.8237,0.69049644,23.96410844832316
3116.1514,0.6933644,24.02042613615908
2971.0005,0.69565535,24.227584762186154
2944.2732,0.69689584,24.26683083527614
2935.3848,0.69701594,24.279961326783113
2893.8652,0.69935864,24.34182851123971
2814.4272,0.7017849,24.462711618670554
2796.5444,0.70102715,24.49039448354657
2756.8796,0.7038178,24.552433451707
2733.564,0.7075396,24.58931944746743
2578.9517,0.7083481,24.84218007039901
2586.536,0.7083486,24.82942659103086
2577.439,0.7119706,24.84472785738326
2463.7874,0.7127835,25.040579532206934
2497.2358,0.7116063,24.982015810656367
2472.5103,0.7156048,25.02523074635365
2389.0308,0.71806574,25.174393965239787
2373.6816,0.71851856,25.202387110198753
2363.9385,0.72009516,25.220250076811816
2294.8345,0.7221615,25.34909832460327
2279.4958,0.7243776,25.378223376592764
2209.8613,0.726034,25.512961709665298
2211.7432,0.7261999,25.509264738197956
2188.4038,0.7287883,25.555336907878065
2120.0298,0.7314339,25.693192210422442
2105.5,0.732254,25.72305959183483
2093.5142,0.7330144,25.74785273348709
2050.5996,0.7352634,25.83780332378857
2024.3765,0.7376372,25.89369876976296
1988.1006,0.7385464,25.972228255073155
1975.3564,0.7398507,26.000156986128623
1963.5587,0.74222916,26.026172698315186
1941.1603,0.74361223,26.07599767265727
1902.7709,0.74534625,26.16274680405564
1884.9894,0.74725705,26.20352286162355
1847.7987,0.74880576,26.29006524415892
1826.2812,0.7504957,26.34093519807938
1813.5686,0.75231344,26.371271892662655
1789.3833,0.7537709,26.429578026191823
1785.6458,0.7551089,26.43865869492955
1793.3823,0.75670695,26.41988297535537
1836.6995,0.75665903,26.316230813079567
1992.2007,0.75655144,25.96328089043626
2105.7349,0.75559074,25.72257440634925
2065.665,0.758305,25.80601244378018
1739.7766,0.7632416,26.55167687028435
1804.6168,0.7642248,26.392761707076527
1915.3115,0.7621603,26.134217439396807
1725.3501,0.76677614,26.587839438175006
1711.3328,0.7668919,26.62326689256723
1822.9296,0.76593137,26.34891278116784
1667.6407,0.7701114,26.73558688141132
1647.0579,0.77080226,26.78952287637941
1729.675,0.7713671,26.576966839844665
1573.3564,0.77508694,26.988340719266706
1624.394,0.7746952,26.849697750390323
1614.786,0.7751531,26.875461859077298
1526.0095,0.77745456,27.121039370764336
1576.4131,0.77840036,26.979911373290328
1527.6395,0.7812756,27.116402838446668
1493.7236,0.7819958,27.213909097959082
1533.8835,0.7819655,27.098688088624648
1476.2207,0.7846504,27.265099092450214
1460.2266,0.7855074,27.31240926007638
1474.7213,0.7861082,27.26951214318953
1420.9382,0.7888952,27.43085969003994
1422.1223,0.78950316,27.42724221146164
1416.3586,0.7900556,27.444879316236282
1385.7064,0.7923601,27.53989951805494
1375.6069,0.79361916,27.57166830199597
1373.4388,0.794544,27.578518775569872
1347.7585,0.79636747,27.660490813852363
1334.219,0.797363,27.704340556232374
1336.1008,0.7983373,27.69821959911418
1313.8523,0.8004553,27.771146260113287
1298.7461,0.80113345,27.821369686617192
1294.5283,0.8021176,27.835496377110474
1287.3994,0.80387044,27.859478826260254
1266.331,0.8047726,27.931139486107423
1254.248,0.80618507,27.972777213649046
1253.0642,0.80764085,27.976878450317066
1244.4746,0.80817676,28.00675130053047
1231.0903,0.80984735,28.053712813192675
1215.9756,0.81096286,28.107363306551964
1206.6553,0.81190366,28.14077935399045
1198.734,0.8134574,28.169383311875983
1194.5151,0.8141492,28.184695119205706
1193.3701,0.8152435,28.18886055692644
1195.2626,0.8159561,28.181978639607436
1207.5271,0.81701326,28.13764246949454
1225.1732,0.8170331,28.074636744802998
1285.4928,0.8174939,27.865915199019327
1305.7598,0.81686753,27.797978853256595
1353.9097,0.8176387,27.640714722052127
1247.8557,0.81885225,27.994968308585264
1159.4307,0.82158566,28.314164180828048
1128.312,0.82332855,28.43231928069818
1176.8665,0.8226309,28.24934000767528
1234.436,0.8226854,28.041925981004372
1178.9149,0.824018,28.24178727632102
1118.675,0.8254445,28.469572281990892
1123.2476,0.8267682,28.451857173919436
1122.8981,0.827552,28.45320813257903
1125.4413,0.8282686,28.443383405977897
1093.5969,0.829052,28.568038926774882
1076.6709,0.82979983,28.635782173577383
1075.3367,0.8309536,28.641166829963325
1079.3752,0.8313108,28.624886966576955
1060.546,0.83212084,28.70131686150531
1048.31,0.83315104,28.75171490322834
1035.6366,0.8344466,28.80453788784161
1034.7366,0.835355,28.808313610060814
1025.8589,0.83584756,28.84573575306154
1018.71844,0.8364261,28.876069736209597
1008.46716,0.8378728,28.91999428233635
998.30304,0.83908397,28.963987645832326
992.76184,0.8395435,28.988160939966182
985.88043,0.84031343,29.018369380708794
985.92975,0.84136724,29.01815208198396
990.23615,0.841816,28.99922404612754
1006.14966,0.84168744,28.9299859132238
1018.8062,0.8418881,28.87569597176073
1058.7767,0.8418502,28.708568044128263
1065.5122,0.8425095,28.681027090996643
1102.4355,0.84253186,28.533079576955764
1067.2817,0.8437865,28.67382075084045
1059.3503,0.84479874,28.706215395953294
983.76385,0.8464157,29.027703056142794
986.76636,0.84504527,29.014468401588502
1039.4604,0.84525365,28.788532220117645
991.8437,0.8475984,28.99217942923199
941.7178,0.8493895,29.217403929018207
936.79785,0.8498442,29.240152941908516
944.65826,0.8496146,29.20386458037038
923.7019,0.85105115,29.301293619853602
913.2865,0.8517439,29.350541492707084
925.81616,0.85145456,29.29136415452171
924.4007,0.85266036,29.29800910124151
885.8942,0.8540204,29.482792923716676
867.6152,0.85534984,29.573340260013367
875.92285,0.8556798,29.531952962654806
874.5281,0.85604477,29.53887413141919
862.1018,0.85751396,29.60102634046937
852.48193,0.85769635,29.64975993790802
855.12146,0.8583688,29.636333933050253
862.70105,0.85894823,29.598008501128007
864.2097,0.8596056,29.59042063913661
871.526,0.8591954,29.55380811516526
884.7595,0.85878706,29.488358938952025
918.4312,0.857816,29.32614517814567
922.491,0.8590593,29.3069902356686
890.11975,0.85981584,29.46212723751735
847.19934,0.86261624,29.676755938238063
832.9923,0.86326617,29.75020187545049
846.1292,0.86411697,29.682244914306246
834.68726,0.864687,29.741373866162178
809.58655,0.86556315,29.873978796557772
801.8362,0.86687535,29.91575545640792
816.13684,0.8665495,29.838981956117806
820.5907,0.8677371,29.815346090000318
797.2742,0.86880285,29.940534743272092
782.29877,0.8695271,30.022885289635354
818.76324,0.8690112,29.825028305208843
863.57666,0.8680396,29.593602608390334
953.88934,0.8669625,29.161631737091675
983.88116,0.8681137,29.027185158235365
1063.7555,0.8656254,28.688193543087806
922.72424,0.8667776,29.3058926852818
826.0381,0.8682137,29.786610970648667
837.47504,0.8707089,29.726893161986858
824.91016,0.8704799,29.792545445285675
844.9852,0.8681786,29.68812084234873
815.8138,0.87076473,29.84070145494823
753.5986,0.8735214,30.185211259432197
791.71765,0.87111,29.970908681868753
789.3592,0.87320095,29.983864935495426
730.86487,0.87577033,30.318241009138003
745.73474,0.87489647,30.23076815303888
752.5386,0.8760328,30.191323880049303
726.16626,0.8770886,30.346251079217772
722.1948,0.87749153,30.3700681269773
711.21155,0.8786035,30.43662390012166
710.4539,0.87889576,30.441252402966896
712.6178,0.87962073,30.428045243323524
687.70447,0.8809394,30.582593278026454
