loss,ssim_indices,psnr_indices
-0.06005138,0.20924555,12.610482432945494
-0.10975372,0.24917667,11.938421206137534
-0.17487416,0.3017288,11.678662923052709
-0.18777232,0.28600255,11.083625167591522
-0.27482596,0.3006798,11.224719249989214
-0.2918233,0.31104115,11.014864239685638
-0.29505005,0.29933515,10.851394732671796
-0.29417926,0.2989037,10.794412622027101
-0.29610935,0.27179348,10.818013280950971
-0.32230777,0.28586534,11.113628110895688
-0.36103892,0.31181797,11.787964357508077
-0.37733263,0.30807355,12.020322654119152
-0.36080512,0.29724637,11.82945464677194
-0.39531672,0.30023095,12.19285451337074
-0.37322015,0.29989097,11.87099857041372
-0.3475396,0.31043926,12.076623832289663
-0.3906181,0.31582677,12.444822260548037
-0.38635728,0.31285492,11.96169743107749
-0.38808095,0.2995889,12.044398717682668
-0.37130213,0.3142947,12.172948294542605
-0.37198126,0.32010245,12.381602832519034
-0.40425748,0.31640896,12.834000396513614
-0.40531373,0.3111159,12.907521309706143
-0.40176934,0.3229729,12.959614242296864
-0.39553916,0.31747794,12.75680589016839
-0.38648015,0.31784174,12.426006114340048
-0.404687,0.32725695,12.8146997070328
-0.4152635,0.33190286,13.075221830555838
-0.38521895,0.3133717,12.49617969874617
-0.41328713,0.3286952,12.780117336023572
-0.4071628,0.31004444,12.294485610548564
-0.4094107,0.31750718,12.683163753378341
-0.4159057,0.3160371,12.641641027346441
-0.4042755,0.31218842,12.796734999749752
-0.41491112,0.31626195,12.538188014611777
-0.42337155,0.31908152,12.845669034991642
-0.41468018,0.30412832,12.571556307865757
-0.41984865,0.31295928,12.852447719266229
-0.39943358,0.32863653,12.759553208022368
-0.41945815,0.3104365,13.07289679528691
-0.42697868,0.3255265,12.876727586200722
-0.41709194,0.31465402,12.717547956354666
-0.4222183,0.3290787,13.18069083140156
-0.42750883,0.31766734,13.1412150683771
-0.42630324,0.32630092,12.979525771885516
-0.43079767,0.31337646,13.006921895166915
-0.4354646,0.32472053,13.211015650082448
-0.42734215,0.32209313,13.09173710310696
-0.42588407,0.31855634,12.912153647250985
-0.43260226,0.3099948,12.93235390323646
-0.43294567,0.3068991,13.020789994555422
-0.43700647,0.30799854,12.985155640506106
-0.43539795,0.32084864,13.245392588856248
-0.4455883,0.3269647,13.262238609609845
-0.4399252,0.32370523,13.002621143663873
-0.43468675,0.32112908,13.086615793578911
-0.4443589,0.3267669,13.251864762042477
-0.43594366,0.3307989,13.07881878083897
-0.41937566,0.32023817,12.88598630811058
-0.4378273,0.31738666,12.944742359837813
-0.43778944,0.32724375,13.037567159572067
-0.43485636,0.3242596,13.157987232032696
-0.43385252,0.32951963,13.1928200419516
-0.44066066,0.3144928,12.861692242028166
-0.44197166,0.31566066,13.044412560698088
-0.43946838,0.30866656,12.867263868408598
-0.44172543,0.32254204,13.288726764926036
-0.4336991,0.30527192,12.829445979294427
-0.44481,0.31632614,12.966691739930882
-0.43911383,0.3167146,12.855599239736463
-0.43509018,0.30274853,12.908665897683582
-0.44609421,0.31462783,13.14404788674551
-0.4416849,0.32649153,12.812307253356538
-0.44091865,0.31720188,12.959584615100132
-0.4467909,0.32046127,13.22874937339292
-0.44637018,0.3172466,13.134725699403946
-0.44050395,0.32139835,13.217374582168226
-0.4430241,0.31926966,13.120552345415765
-0.439862,0.32650366,13.27950592222016
-0.4471647,0.32629174,13.107468171510519
-0.4460026,0.3204297,13.245392782011088
-0.44048184,0.31200027,13.024746354066998
-0.45206365,0.31732818,13.123952012192483
-0.44945407,0.31949535,13.124203289865338
-0.43313116,0.31659377,13.084160091665895
-0.45582017,0.31916094,13.128486891141883
-0.44263965,0.3237739,13.04342346325847
-0.45199797,0.32247058,13.336008550837413
-0.45627666,0.31849608,13.396693249279759
-0.4502511,0.3111882,13.1736655969768
-0.45411968,0.30608493,13.08864438100867
-0.4503705,0.31664968,13.108210420975048
-0.4607787,0.3129784,13.181085131444835
-0.44796622,0.30850944,12.98700080403359
-0.45126224,0.31204233,12.964832249193769
-0.46267545,0.2965859,12.923192510542588
-0.46077117,0.29589227,12.778458344270279
-0.4570049,0.31050608,12.90210488361059
-0.46188182,0.30430928,12.823946386544502
-0.45824867,0.30381206,13.081381519717993
-0.45889518,0.30052269,12.968934880674128
-0.45168734,0.3021225,13.261016809075528
-0.46111104,0.3194486,13.215786714665212
-0.4647962,0.33026505,13.661981415870848
-0.4649069,0.32272342,13.698141349444883
-0.46265292,0.31266412,13.552262326496294
-0.46526736,0.32676163,13.67317746784671
-0.4649535,0.3169147,13.291031846682856
-0.4634139,0.30262464,13.013919850485502
-0.4651419,0.31326094,13.238247956634677
-0.44809777,0.31266287,12.995820547365465
-0.45859504,0.30415633,12.876729034765322
-0.4666848,0.30487868,12.990954512366882
