loss,ssim_indices,psnr_indices
-5.2440624,0.32173043,11.971173025695762
-5.175684,0.40846482,11.726759539007428
-5.1517005,0.5038661,11.644650661309615
-4.768445,0.51989925,10.693518383531286
-5.216748,0.55842096,11.94688198307517
-5.402767,0.584358,12.57999999882147
-5.49941,0.58910185,12.95990689105846
-5.5186214,0.59328324,13.095048310953336
-5.6524177,0.6014852,13.67589458586407
-5.5465775,0.5884416,13.244370600791315
-5.7299094,0.60628563,14.06096458090566
-5.4764633,0.59042335,12.955634397291329
-5.672595,0.5953995,13.794535568109529
-5.765547,0.6107039,14.20376799956462
-5.722945,0.61094546,13.986542393761374
-5.866637,0.61525494,14.775226953718224
-5.773649,0.6027188,14.214458792993918
-5.8846602,0.6068179,14.804863333167999
-5.933527,0.6072236,15.066323157355255
-5.9887023,0.61197585,15.406759265880579
-5.8152437,0.60206103,14.32752707661096
-6.0159035,0.6099212,15.581776218701735
-5.9399185,0.6074396,15.052546645401353
-6.08901,0.61226183,16.11770298649486
-6.072792,0.61604285,16.010741436110457
-6.0818663,0.61954564,16.106797223248602
-6.1641417,0.626605,16.85843020227265
-6.1201677,0.62267387,16.45441352982858
-6.104734,0.62254745,16.318730083922816
-6.10663,0.6254845,16.34340384548834
-6.1343775,0.6271806,16.56273124793119
-6.0774035,0.6247855,16.07973910227074
-6.075177,0.61935335,16.028966217001656
-6.1690454,0.6242079,16.83386496185713
-6.2138014,0.6292298,17.226080145510743
-6.16641,0.6285682,16.73097793344584
-6.1363907,0.6228769,16.407111702941293
-6.1574225,0.62780976,16.58930037031936
-6.2372684,0.6299341,17.37996420427251
-6.1443057,0.6214544,16.48250573420334
-6.201261,0.62315834,17.05644225590762
-6.1227107,0.6231523,16.35430890933845
-6.1484885,0.62695056,16.637480651051224
-6.124071,0.62612635,16.43986157576792
-6.1926336,0.63195354,17.106438884486444
-6.1960006,0.6322822,17.163313623085322
-6.194944,0.6314085,17.133518605038518
-6.228925,0.6322505,17.45650617190693
-6.21594,0.6334757,17.273549798351645
-6.2323246,0.6300137,17.406288533897765
-6.1972504,0.6248407,17.014420387717607
-6.2159166,0.62851536,17.159464628121583
-6.285534,0.6315051,17.934142698067173
-6.217063,0.62308335,17.189506752745597
-6.2513075,0.6275453,17.543556374780742
-6.2239814,0.6281366,17.303490627960116
-6.2150364,0.63020706,17.232030967224688
-6.2096305,0.6323895,17.163053243989555
-6.2427473,0.63311094,17.559319017118135
-6.228388,0.6332157,17.406450788587676
-6.225539,0.633101,17.33385530521264
-6.2152433,0.62973857,17.229474001998465
-6.296585,0.6342638,18.132186688112974
-6.23178,0.6302447,17.33590109683871
-6.2790923,0.6297547,17.86520307834344
-6.2271767,0.627714,17.2838675639428
-6.2761955,0.63310295,17.82002263842978
-6.2338743,0.6320045,17.372655366839847
-6.24888,0.62932426,17.564979278480397
-6.291134,0.6350531,18.087469962025455
-6.250903,0.6334754,17.664601950522908
-6.2758245,0.63490444,17.95950651731828
-6.288925,0.635178,18.113299343978028
-6.2630095,0.6307879,17.763877612159806
-6.2906356,0.63662416,18.061265056444174
-6.256101,0.633195,17.62495200319607
-6.2122316,0.62960976,17.144987591515154
-6.2513895,0.6308082,17.55669292820572
-6.240327,0.63145536,17.44553944638561
-6.278743,0.6342467,17.929805538085088
-6.2917986,0.63452363,18.108642710024586
-6.2840385,0.6363031,17.96820749379759
-6.258539,0.63279647,17.66156738717322
-6.272175,0.63159305,17.8151177853209
-6.2963943,0.63611376,18.09190907343469
-6.3253136,0.63754505,18.461782652193747
-6.314724,0.6356805,18.31650914539457
-6.310556,0.6359975,18.27888675977944
-6.2807274,0.6352084,17.907911455650126
-6.2808523,0.63387686,17.903307135425624
-6.2555504,0.6349297,17.629497758572658
-6.2909236,0.6367578,18.061521404978684
-6.216863,0.6271182,17.223337593670692
-6.293918,0.63477653,18.093241389029075
-6.2907615,0.63421416,18.073090321424317
-6.3376474,0.64150804,18.696288622389265
-6.254346,0.631247,17.587766443632905
-6.3140597,0.635675,18.324118253502373
-6.2580147,0.63030654,17.624504580101043
-6.311929,0.6359237,18.30791289193033
-6.2936783,0.63307196,18.083978680200357
-6.222831,0.62390727,17.27951460046874
-6.281333,0.632043,17.947274086982613
-6.3246727,0.6391364,18.51978036016529
-6.323105,0.6352716,18.496184050433207
-6.3419676,0.640609,18.741802893440557
-6.266227,0.63098884,17.741550428683528
-6.325811,0.6364074,18.474933130447862
-6.3006153,0.63599724,18.138206983578055
-6.336877,0.6381507,18.629965386156325
-6.307712,0.6334165,18.2208338243906
-6.3479376,0.6359977,18.75673922234306
-6.314119,0.6299433,18.279328239940327
-6.3255568,0.63227665,18.398797016250935
-6.306057,0.63515157,18.133094474401172
-6.2508674,0.626815,17.480582837821835
-6.316522,0.6327377,18.28650397044805
-6.3173027,0.6341601,18.33996445236943
-6.292156,0.6321299,18.05997095895563
-6.3075066,0.6378411,18.277721865204523
-6.352106,0.6394697,18.91818224237653
-6.35384,0.6373938,18.938019207263274
-6.3306503,0.63545775,18.549085499901295
-6.341085,0.63592,18.6815039825576
-6.3237414,0.6328822,18.40784298714069
-6.324928,0.6318709,18.429275150786175
-6.327873,0.63515097,18.45911732627766
-6.358312,0.64056164,18.911786593479487
-6.3638983,0.640052,19.018498290652083
-6.3522406,0.63846904,18.815285837457733
-6.351714,0.63715035,18.807581901379137
-6.3466196,0.63350356,18.736026133668645
-6.3365517,0.62920845,18.565184194882516
-6.354335,0.63531464,18.842371233521217
-6.357881,0.6351433,18.868535249541694
-6.33335,0.63534313,18.519854530249788
-6.3200355,0.63211775,18.35983153589193
-6.3490615,0.63449174,18.776360022965683
-6.3856006,0.64069265,19.374264869567714
-6.3655586,0.6376756,19.06368192834426
-6.332286,0.63119054,18.527649327988414
-6.364834,0.6380603,19.0003846680086
-6.358902,0.6331255,18.910923949401877
-6.3702726,0.63471085,19.072033369512308
-6.344795,0.63329643,18.691436491161205
-6.3665175,0.6338506,19.01417980036603
-6.3839755,0.6371742,19.307834872662163
-6.3381157,0.6348241,18.616296846637542
-6.353208,0.63365316,18.832782769264846
-6.375278,0.6373306,19.176999073166215
-6.3775253,0.6366017,19.20743952246441
-6.343257,0.63449234,18.655353014383675
-6.3752394,0.63775694,19.16040921618503
-6.3554564,0.63728684,18.835912392577477
-6.3495975,0.6309846,18.742766418227173
-6.3751297,0.6348991,19.1381975308474
-6.372921,0.63588053,19.116596320608412
-6.3708916,0.63853854,19.065244772813976
-6.331255,0.6307617,18.487127546649987
-6.3806486,0.6349419,19.263298735100904
-6.380001,0.6380008,19.270635650069543
-6.3826885,0.6407085,19.323439627680813
-6.3956156,0.6360075,19.513234670930046
-6.395549,0.64044935,19.487778890548523
-6.3822517,0.6323775,19.21637149974262
-6.3945875,0.63533,19.418232563949253
-6.3332534,0.63447046,18.511772688369017
-6.360113,0.6329625,18.884944564811207
-6.3743377,0.63632685,19.186321486196604
-6.3539753,0.63092047,18.866630813705974
-6.385887,0.6369284,19.335886520331247
-6.36563,0.63371205,19.005766476988168
-6.3739333,0.63301647,19.084263699897562
-6.3787146,0.63718796,19.166609004182604
-6.3552046,0.63539815,18.821881141837164
-6.3785076,0.63560414,19.17535256721244
-6.357733,0.6331027,18.896007339114963
-6.3678946,0.63758266,19.068168129580986
-6.416133,0.64173317,19.913279003485552
-6.4009395,0.6365235,19.606392688538698
-6.414354,0.6403033,19.784955855507445
-6.3692694,0.6323426,19.027758106430056
-6.3688025,0.6262505,18.990772620263915
-6.3920894,0.6357285,19.43196705589021
-6.3988395,0.6422012,19.586410390053175
-6.3659267,0.6336781,19.08048659941983
-6.3612328,0.6381396,18.971479203435216
-6.383901,0.63998294,19.328693858612088
-6.3764763,0.6372683,19.15898909561754
-6.3910537,0.6354829,19.360990988599493
-6.3786173,0.6322661,19.134249806892342
-6.401725,0.634549,19.536554630021392
-6.3818636,0.6327944,19.211973821659065
-6.3787017,0.6336873,19.166615467998973
-6.3474407,0.62915677,18.679464029303755
-6.382875,0.6362697,19.266655628763715
-6.40559,0.640402,19.660469481675115
-6.372776,0.63700503,19.094894595791946
-6.405608,0.64063674,19.627265794849826
-6.396657,0.63738877,19.48482183792637
-6.368724,0.6320944,19.031541736486563
-6.410547,0.6380431,19.74135513501738
-6.405233,0.636776,19.656880009144917
-6.4022765,0.6343081,19.61027815584973
-6.405706,0.6378243,19.679482269380017
-6.3882194,0.63476396,19.341948642147074
-6.3690734,0.6343331,18.98945743438517
-6.402023,0.6371537,19.557859647588383
-6.391616,0.6380796,19.364670104220526
-6.4137344,0.63887566,19.74361795539672
-6.399532,0.6365505,19.460681326495195
-6.4225936,0.6392142,19.895580463279096
-6.345384,0.62997645,18.628363833025862
-6.3974447,0.6366434,19.503512005385016
-6.408533,0.63946927,19.75670883925474
-6.411377,0.6391159,19.84523738038623
-6.3992033,0.6392035,19.61496247060947
-6.4155974,0.6411031,19.907717654168085
-6.3748856,0.6307686,19.138693826727575
-6.405599,0.634618,19.619955585959158
-6.4090533,0.63813466,19.632115215689613
-6.3987837,0.6329227,19.42248420550409
-6.4243736,0.6381721,19.885279430043926
-6.403383,0.6352928,19.544353490239498
-6.4123974,0.63566875,19.71050152984686
-6.395465,0.63530535,19.439877137289184
-6.4246902,0.64061373,19.991807262623002
-6.419885,0.6404612,19.87484021298329
-6.3812733,0.6320475,19.18406093572073
-6.4098024,0.63794875,19.6888752908205
-6.3835335,0.63309735,19.26387660326752
-6.3904014,0.6353025,19.376911193289118
-6.3857374,0.63702756,19.30478496180052
-6.402236,0.63800764,19.652244496554744
-6.4017043,0.63693196,19.639430728263886
-6.4123526,0.6377588,19.82219217423594
-6.420644,0.639831,19.91317563491593
-6.3737617,0.62807906,19.039902067890758
-6.3931365,0.6331137,19.34465263515156
-6.416504,0.635975,19.766575414050823
-6.3935204,0.6327993,19.3675565255358
-6.39433,0.63317734,19.37723431661209
-6.390441,0.636304,19.325335438275495
-6.4029665,0.6375553,19.542670408691297
-6.4042754,0.6374299,19.576459218612335
-6.414596,0.639705,19.764075351276485
-6.416162,0.6403175,19.823796321752607
-6.4049826,0.63719773,19.63873779692203
-6.4238486,0.6427016,20.016891907672356
-6.4277663,0.6419525,20.093816536848394
-6.4076033,0.6364661,19.697125226668152
-6.4217567,0.64394706,19.950730954219008
-6.4105453,0.6392051,19.689840768409333
-6.402887,0.63500804,19.51606594813452
-6.398231,0.6360567,19.393509829119854
-6.42799,0.63997763,19.935092491730938
-6.399067,0.6338165,19.436876734570603
-6.4126124,0.63706374,19.73672946778503
-6.4248285,0.6416087,19.981082177395486
-6.404896,0.63605076,19.624279194792237
-6.3974,0.6367689,19.504601359632588
-6.419636,0.63826424,19.90140828078857
-6.4092455,0.6372692,19.725977221771554
-6.4274054,0.6419575,20.048829693698394
-6.4004164,0.6363738,19.518528497575275
-6.425178,0.64122844,19.975751493093323
-6.4335823,0.64339775,20.156139485073542
-6.4207897,0.6385346,19.894607879103255
-6.4324393,0.6417649,20.08990527133708
-6.429931,0.6419034,20.027053206724126
-6.4153705,0.6365218,19.749999175132672
-6.4348426,0.63939613,20.151588142699527
-6.413948,0.6371963,19.785791117712797
-6.393158,0.6343517,19.408355419040628
-6.4277873,0.640959,20.069472768168467
-6.425863,0.63913745,20.004605168631763
-6.4322715,0.63929653,20.089287182513097
-6.4318275,0.63744676,20.003796360203687
-6.4211445,0.6346474,19.772006511491607
-6.427718,0.63858193,19.905232055638344
-6.4306,0.6388132,20.00058418467923
-6.424671,0.6391445,19.98000106996162
-6.4353256,0.6424918,20.26002190896978
-6.4154143,0.6402443,19.87947994503132
-6.4096594,0.63545066,19.729803499351984
-6.428472,0.6382079,20.06431033043903
-6.4255543,0.63693094,19.958460654515378
-6.4149218,0.638755,19.697119972144915
-6.4293327,0.6372378,20.00322633014742
-6.443076,0.6403137,20.295136096271136
-6.4285717,0.63829225,20.037431614620477
-6.425144,0.6411376,19.949659477768876
-6.4137793,0.6382894,19.74012482618587
-6.392948,0.6302307,19.364935189978127
-6.3996706,0.637201,19.48653419664106
-6.4415894,0.6413184,20.323563940262513
-6.433997,0.6402996,20.177656118505404
-6.4245276,0.63883,19.97362716078087
-6.419567,0.63775104,19.833483019776434
-6.4289703,0.6401003,20.021392792812385
-6.4235816,0.63766277,19.863827639137167
-6.430757,0.63806754,20.020446995665143
-6.4309835,0.63997525,20.049208023306278
-6.402929,0.63546306,19.55650782734622
-6.435341,0.64173067,20.202515393620054
-6.4364257,0.6416618,20.22422957202593
-6.4417667,0.643561,20.303502922871218
-6.4264336,0.63735765,19.952848270397773
-6.424295,0.6378739,19.900807121129247
-6.4323707,0.63897604,20.074964958101077
-6.434806,0.6394882,20.12562366693375
-6.4268355,0.63901764,20.002562220951724
-6.4219375,0.63812035,19.896518900441567
-6.429313,0.64126307,20.034385062316105
-6.414884,0.6371742,19.743192717062236
-6.4361243,0.6428501,20.168582951336305
-6.4225593,0.6376505,19.91007191429055
-6.435359,0.6378254,20.180012653273643
-6.448845,0.6417156,20.466842043080888
-6.430471,0.63891244,20.059768344454525
-6.4145308,0.6347114,19.770232220499857
-6.4322333,0.6415624,20.122205538039296
-6.4158325,0.6347657,19.817594907204985
-6.4481235,0.6435732,20.42632049382427
-6.434924,0.6397896,20.116433368564365
-6.413253,0.6338312,19.668019851726825
-6.4317017,0.63761115,20.022931132385526
-6.42259,0.63731486,19.877656169790466
-6.441438,0.6426701,20.280145836171705
-6.433716,0.64003634,20.169649671985997
-6.4397388,0.6432627,20.337152560975245
-6.4285083,0.636748,20.06460984644006
-6.432323,0.63920003,20.11528473410882
-6.4216995,0.6380241,19.859105681582903
-6.449077,0.6424559,20.410214308989183
-6.44103,0.6409468,20.227368307638475
-6.4258184,0.6385762,19.925241393206232
-6.440988,0.6433553,20.215168795586518
-6.4471045,0.6418394,20.350783365877096
-6.455389,0.64266604,20.51354965326977
-6.432424,0.63710016,20.021899213889235
-6.4387407,0.63883084,20.171669856320054
-6.44685,0.6429539,20.355319682799813
-6.457883,0.64408094,20.62716113051735
-6.4330845,0.6391623,20.11317070118054
-6.4601703,0.64339846,20.672412147538246
-6.417186,0.632646,19.77632376621766
-6.4409065,0.63886476,20.201658981732745
-6.446475,0.6413485,20.331155496898493
-6.446369,0.64462006,20.324490751182438
-6.4276214,0.64263105,19.9638039032127
-6.4420347,0.64268005,20.232583230007602
-6.443225,0.64304763,20.26275417223633
-6.444335,0.64393777,20.304083729475604
-6.4453316,0.64421314,20.33968803276072
-6.452194,0.6438548,20.50479439978682
-6.4489303,0.64307743,20.435385883032303
-6.4425635,0.64063257,20.300286131753364
-6.4433837,0.6391669,20.305174173518367
-6.4428787,0.64181244,20.30067189438295
-6.456285,0.6438651,20.582620344086124
-6.4458365,0.64495474,20.323200071553757
-6.449313,0.64372575,20.40217265069827
-6.444874,0.6415622,20.296718544330385
-6.4385185,0.6406171,20.160645009467856
-6.4679465,0.6488599,20.797223641549735
-6.4523787,0.64375424,20.430937671240493
-6.4577136,0.64658684,20.521194509884097
-6.421524,0.63524824,19.792871610756638
-6.4623947,0.6432059,20.666486581401667
-6.439414,0.6388206,20.179333039533198
-6.4546313,0.643428,20.526779087628455
-6.4378676,0.64319354,20.158942697662656
-6.442401,0.6394195,20.271063149182833
-6.460826,0.6426989,20.665692729908464
-6.461832,0.64313394,20.67393042016739
-6.446636,0.6397565,20.338369120487698
-6.4472914,0.64096314,20.349145990723393
-6.444626,0.64410764,20.28890035747487
-6.459873,0.647417,20.645137832962522
-6.459243,0.6464196,20.62115627711396
-6.4558764,0.647219,20.538269726960436
-6.4451637,0.6465842,20.294104929113242
-6.4557433,0.64545727,20.51340047021725
-6.44189,0.6404507,20.222110823936784
-6.4533453,0.64405626,20.487252434080062
-6.443473,0.6414039,20.300823102383454
-6.444803,0.64201427,20.290026584070503
