loss,ssim_indices,psnr_indices
-0.039108183,0.26972923,10.355068327693719
-0.031983092,0.34623453,9.158345735424293
-0.090684496,0.45503676,9.178495157687752
-0.05925657,0.41912565,8.112415480230275
-0.121361904,0.40866563,8.51509947979161
-0.14026086,0.4147977,8.44470262441322
-0.15313901,0.41204214,8.545190217929864
-0.15397134,0.39399302,8.466104561230347
-0.1401441,0.38730764,8.351838487788472
-0.14405058,0.4017266,8.464439883836414
-0.16434155,0.40583977,8.672397831289715
-0.16848934,0.39319453,8.663014936918785
-0.18130875,0.39164552,8.730497558334203
-0.17514491,0.38319167,8.547817499650073
-0.19395337,0.3868072,8.601496401328074
-0.20679563,0.38620844,8.59248081594835
-0.16646653,0.3749721,8.126768147417797
-0.20935206,0.37259793,8.359698375636906
-0.20749763,0.36785078,8.275263823402137
-0.18772078,0.36230218,8.069861215131306
-0.22040519,0.36804357,8.365989799233363
-0.22029535,0.36747494,8.366000692913074
-0.22371587,0.36599994,8.418066940160312
-0.2285223,0.36733577,8.537430146883185
-0.2310584,0.37652096,8.579924670716156
-0.24363737,0.38256243,8.827200963411318
-0.24056208,0.38511124,8.79898752517741
-0.22773084,0.3737464,8.574873927560107
-0.23783544,0.37545013,8.6592919279819
-0.24613634,0.37882617,8.680782904398827
-0.23113088,0.36711702,8.41057392350905
-0.24260351,0.3656365,8.404234068618655
-0.24279861,0.36266184,8.354362932296258
-0.24664843,0.37261412,8.397558857850898
-0.24037412,0.3604703,8.29153943626569
-0.2524417,0.36678982,8.440418940332899
-0.24551408,0.36604846,8.418581227893903
-0.25113827,0.36941898,8.410399447952477
-0.25892466,0.3698604,8.535291022630243
-0.24099688,0.35693267,8.282562429506877
-0.24235812,0.3575301,8.332804378216565
-0.24920289,0.36920783,8.52551579793741
-0.2482311,0.36213407,8.477674163070855
-0.26387858,0.37612486,8.692611354054034
-0.23510158,0.36512712,8.368671478036553
-0.2542402,0.38029823,8.641307072138487
-0.25133145,0.37559128,8.580981050285482
-0.25076136,0.38092497,8.606999615474164
-0.25351995,0.37575948,8.558368605263391
-0.25395024,0.3697866,8.496128264239626
-0.2639724,0.36862764,8.550982656535112
-0.25585186,0.358405,8.42364609901149
-0.24650596,0.36077794,8.39014958623374
-0.2554445,0.3610698,8.43702752522873
-0.26640344,0.3690125,8.572030175616442
-0.25826687,0.3550252,8.366454093942293
-0.26757064,0.36839226,8.569546396915639
-0.26079863,0.3594952,8.407860275473224
-0.2579928,0.36521006,8.513564687155803
-0.2590346,0.36186782,8.475433748002159
-0.261966,0.3648096,8.53828122136936
-0.258537,0.36655387,8.516548270332779
-0.26022974,0.35865697,8.486800319059988
-0.24659443,0.362233,8.374919537130008
-0.25917616,0.3636445,8.50673488286284
-0.25837785,0.37057805,8.566293945757328
-0.26056707,0.36203435,8.453902230129549
-0.25742912,0.36059594,8.40195655966163
-0.25919265,0.3512375,8.263284577224228
-0.24698761,0.35203442,8.253168692532372
-0.26017886,0.3606945,8.430804795829262
-0.2532622,0.3647642,8.39883527336776
-0.26875004,0.3726543,8.61027530451676
-0.26187342,0.36548197,8.544164317723922
-0.2670929,0.3642424,8.594156424583671
-0.2627051,0.36107993,8.506886704412834
-0.26716956,0.3626012,8.566742067407668
-0.26037925,0.3541368,8.351664539254738
-0.26962525,0.35637674,8.47125809394784
-0.26794565,0.35762718,8.483220569078057
-0.26399723,0.350134,8.362025329434566
-0.2644164,0.36282358,8.44469037896176
-0.2682864,0.36603972,8.524012101248783
-0.2599237,0.37048113,8.548118592573758
-0.26723918,0.3683107,8.593517273850303
-0.2670302,0.3641058,8.609878473261897
-0.26265338,0.35720888,8.484180152624413
-0.26926833,0.36065188,8.567096618689183
-0.27436608,0.36888513,8.658741196186178
-0.25976896,0.35245702,8.338160935787496
-0.27233592,0.36183032,8.542226560632287
-0.26763666,0.3570629,8.479916048993045
-0.2632676,0.35146204,8.323666824862329
-0.2638101,0.3573607,8.419784813588242
-0.27524114,0.36429587,8.499070638047758
-0.27380297,0.36323544,8.534087047393747
-0.27289486,0.3702176,8.601612078080047
-0.26750422,0.3671585,8.552123722721394
-0.26579413,0.3698196,8.574051784520636
-0.2672038,0.36425972,8.579781073417132
-0.27211612,0.35723177,8.543759225840082
-0.27201062,0.35391918,8.453188798638704
-0.269021,0.35068098,8.366132946509726
-0.2704031,0.35443565,8.38500337233701
-0.26253003,0.35908762,8.332683267019117
-0.2684588,0.3691219,8.476281732282104
-0.27111083,0.3670741,8.511953714886978
-0.27964857,0.36512557,8.627939050559355
-0.26784554,0.36413053,8.50453568314442
-0.27626392,0.36189926,8.585637805349666
-0.27586406,0.35509977,8.516255085261754
-0.27289546,0.35696778,8.446934944953407
-0.2752751,0.36418453,8.536651204792172
-0.27570075,0.35324404,8.415475102785473
-0.27604336,0.3571889,8.422912589403746
