loss,ssim_indices,psnr_indices
0.089207485,0.29015312,11.012023305474234
0.092468604,0.3701515,10.836920249523981
0.07356332,0.50716454,11.964550370890553
0.07089703,0.54744333,12.153974430129352
0.05701664,0.5817556,13.277809008738792
0.05724606,0.5925105,13.256813794120408
0.053096704,0.6007871,13.655419905445171
0.054238103,0.58371997,13.539377634609625
0.04733452,0.5992951,14.27850546554109
0.058253538,0.5885091,13.164078300916561
0.047430035,0.5987904,14.265526539459453
0.050543547,0.5924428,13.921056684073065
0.04264787,0.5987478,14.860821340571304
0.043219566,0.5947558,14.787273452853418
0.043858927,0.5900499,14.701432507981941
0.042629965,0.59134275,14.860272464543902
0.038212795,0.5993442,15.495470882396363
0.03621418,0.6037126,15.813241495470791
0.037122533,0.5996781,15.664138605500213
0.0382708,0.60334367,15.485186050059585
0.034947913,0.6050184,16.026061542979896
0.041216534,0.59969795,15.05268518428604
0.036631957,0.61252993,15.741926365681888
0.038742717,0.61148566,15.407426237488668
0.03142619,0.6173744,16.689854187473077
0.035292502,0.6216153,15.96637217858655
0.033181712,0.6140142,16.343678929114166
0.03316341,0.61646694,16.352928790589452
0.035390373,0.6137204,15.949970409577315
0.033625387,0.6150047,16.267976150769638
0.031945772,0.6204639,16.58109621998239
0.029601848,0.628078,17.07030965628476
0.03078552,0.6213189,16.81389206076259
0.030336984,0.6249018,16.91535363556511
0.031594004,0.62173086,16.65592537346705
0.031420007,0.62424517,16.688594728094873
0.029301297,0.6281028,17.141774240596487
0.031111002,0.6292152,16.75118781535398
0.030975398,0.6195411,16.78244499782133
0.02835079,0.6274826,17.356506838203188
0.029959727,0.6286338,16.994404050390784
0.03092811,0.62338585,16.785562810306047
0.030356964,0.62192744,16.90341531068558
0.029145226,0.62654454,17.166431213574082
0.02860026,0.6287701,17.30171461478377
0.029446464,0.62466013,17.099073520910867
0.028993404,0.6255098,17.207117628618988
0.029515876,0.6280914,17.08708174298962
0.03261175,0.6257791,16.447066072211268
0.030056685,0.6251886,16.978864621943146
0.026407287,0.63287926,17.84418864101263
0.02927611,0.6321356,17.141978069738663
0.02831412,0.6313682,17.364957864634537
0.02639551,0.6342065,17.84385339070221
0.028061083,0.6290918,17.429199838793302
0.025992742,0.63449335,17.952156854949468
0.027212381,0.63067263,17.628588624825298
0.025736889,0.6314006,18.025469461395783
0.028990027,0.6271828,17.206253160206778
0.027888,0.62688357,17.46645355480226
0.028323352,0.6314984,17.3638857029552
0.027388614,0.631164,17.58872101767222
0.02996967,0.62346643,16.99567205409903
0.026820421,0.6304348,17.732646343949632
0.027239483,0.6288845,17.63280663902627
0.028513294,0.6314344,17.318162360688696
0.02843651,0.63048154,17.336586412537798
0.02844668,0.6286479,17.339117457611792
0.027380189,0.6287361,17.59544605746909
0.027819376,0.6310065,17.482976752213556
0.028036188,0.628571,17.437345969276887
0.028775003,0.6290868,17.258974340205913
0.027014783,0.6335137,17.679666454639758
0.026408568,0.63376933,17.841774935122867
0.025224727,0.63592744,18.161976228589584
0.026307348,0.63185185,17.86441727175677
0.026940946,0.62936777,17.70442073166541
0.028213462,0.6262997,17.387518760802905
0.026275229,0.6303065,17.883967995289215
0.025591247,0.63373786,18.06728751651256
0.026603073,0.6330804,17.793198720468638
0.026259944,0.63425267,17.881191589594792
0.026488349,0.63196987,17.825347899810403
0.027188122,0.6280222,17.64424539241694
0.025275394,0.6365139,18.148882225513777
0.025397083,0.6371915,18.116111640158355
0.025315156,0.63341945,18.145421283387783
0.025780087,0.6315908,18.010507657522247
0.024735812,0.6368453,18.305967909642362
0.024829384,0.6370921,18.282308192982274
0.029640537,0.6248029,17.056125961715104
0.023998395,0.63782674,18.53166407717066
0.024338376,0.634991,18.4294625328877
0.02433574,0.63836485,18.427078810371466
0.025274768,0.6346228,18.15568940562068
0.024528038,0.63651353,18.36993589486053
0.02601377,0.6347439,17.95265595871093
0.02569786,0.634963,18.032742522628304
0.02509357,0.6327686,18.20780763757704
0.026524778,0.6310877,17.806690162568795
