loss,ssim_indices,psnr_indices
0.070117466,0.2067228,12.21452317413794
0.07462007,0.2661188,11.895704449229765
0.07012005,0.31365442,12.212176159289221
0.07758978,0.31233707,11.702396082970164
0.05904317,0.35246524,13.10090740149117
0.053495638,0.3578262,13.62014582760916
0.059996378,0.34783867,13.013843458680103
0.053009417,0.35422525,13.666057598802027
0.0539045,0.3571464,13.577708707247655
0.046536714,0.36672541,14.37528069082254
0.04789558,0.36514378,14.218498363957547
0.049894772,0.36038268,13.993695135820246
0.047088653,0.36695966,14.310270925615832
0.048935246,0.36582652,14.099816058397765
0.04665371,0.3680599,14.363143306024128
0.047364008,0.36951253,14.27904007663468
0.04503344,0.36713782,14.558460664482329
0.044110008,0.37092498,14.67596710909456
0.047842883,0.3665016,14.224069290961905
0.042960905,0.3742814,14.825669424204367
0.046524517,0.36419728,14.37731389605085
0.043007523,0.37270495,14.819328909391674
0.040836915,0.37712064,15.114920173666064
0.04312357,0.37388754,14.802410251036711
0.04295167,0.37564972,14.82401995539516
0.041032366,0.37575316,15.085364405734627
0.039353546,0.38051197,15.330785709023779
0.03937929,0.37921557,15.324543890061717
0.039706763,0.37866333,15.277700268480816
0.04024443,0.38028005,15.200778160657435
0.039354198,0.37599468,15.329407835969551
0.038278285,0.38366428,15.49123432676839
0.03906743,0.3827807,15.371901514614628
0.038520545,0.38169488,15.454437876488038
0.03899012,0.37991914,15.383350011305751
0.039180934,0.37886322,15.354430024908698
0.03905239,0.38104725,15.375655451316694
0.03786598,0.38433895,15.556062024235946
0.037826847,0.38352156,15.56402097910021
0.036804214,0.38436797,15.724646182014537
0.03986614,0.3783834,15.25054177504858
0.037971314,0.38057065,15.537879355741158
0.03859479,0.38125324,15.444557568199102
0.037296098,0.3829814,15.644769958410741
0.036968574,0.38333723,15.696433407886229
0.038002666,0.38049898,15.533903724206613
0.036704004,0.3841122,15.739380285516686
0.036298987,0.38424107,15.807724044495812
0.036993798,0.38491526,15.691923240281012
0.036744922,0.38776025,15.735320341985064
0.037931293,0.3860905,15.544627506234782
0.036486506,0.3863522,15.776973779592364
0.03758846,0.38437808,15.599936960244232
0.037727498,0.38262925,15.577157856851706
0.036615025,0.38426435,15.753983049338176
0.03618417,0.38276097,15.826203050081206
0.036342643,0.386238,15.801725279949274
0.03649064,0.38482156,15.775842178553335
0.036772944,0.38304627,15.724829325573737
0.0357584,0.3851377,15.897195941534557
0.03623303,0.3876078,15.816393918673867
0.03638202,0.38520893,15.790605565070027
0.037255026,0.38364348,15.649427566002263
0.036117055,0.3854414,15.837291977753205
0.03735303,0.3819526,15.635443145120183
0.035902157,0.38606587,15.871030905653305
0.03614672,0.3845922,15.830410885368767
0.035806052,0.3889809,15.888569535804052
0.035820313,0.38537645,15.886344028087136
0.036526203,0.38785997,15.768843823568655
0.034825176,0.38890588,16.053700464699094
0.035545833,0.38590744,15.932127892970655
0.036388867,0.38506827,15.791561144219369
0.035337284,0.38610908,15.967852559024202
0.03608049,0.38648748,15.842867111496465
0.0356956,0.3877664,15.909270675108232
0.035423964,0.389866,15.95869945457493
0.03545465,0.3911806,15.950538320670482
0.034571912,0.39275393,16.102369851048405
0.034684606,0.391426,16.082191080716587
0.034204155,0.3926605,16.165483733697148
0.03444932,0.39105955,16.12205080739913
0.035146724,0.38976404,16.00111198766028
0.034647282,0.3889401,16.087533639292452
0.035016984,0.3859469,16.025784983172016
0.034959994,0.3872807,16.033766904649617
0.03432728,0.38922298,16.142737684682736
0.034544416,0.39043427,16.107853609190958
0.0334383,0.3919762,16.30726553665433
0.035762537,0.3865371,15.897890911980886
0.034506872,0.3912107,16.11042564037195
0.034260515,0.39018735,16.160197344191882
0.03398654,0.391458,16.20513846703428
0.034736004,0.38901877,16.07377552930209
0.03423235,0.39060476,16.16173314768125
0.03357285,0.39228773,16.283425312778785
0.033063155,0.39316818,16.378698335141817
0.03413999,0.39331403,16.177371594446107
0.033636205,0.39360383,16.272529275540716
0.033174954,0.39335546,16.357599373003897
0.03414572,0.39038122,16.178730326686026
0.0329573,0.39228603,16.40182747847137
0.03346049,0.39129266,16.30445679032336
0.033262234,0.39498162,16.34389791573236
0.032691017,0.39455795,16.45065490752765
0.033224903,0.39292586,16.349371153099753
0.033012845,0.39637837,16.387146871839647
0.03272493,0.39341784,16.446044733212123
0.032953095,0.3927311,16.398218808870894
0.03345127,0.39241004,16.308785135144067
0.032409053,0.39534807,16.505488242181443
0.032046627,0.39545354,16.574306837274115
0.033136163,0.3917553,16.365041801214836
0.03336948,0.39231494,16.317755078975946
0.033411153,0.3929751,16.311254942650965
0.032199536,0.39770332,16.543095586609653
0.03317752,0.3926742,16.357375830433092
0.03273944,0.39672288,16.43586148894368
0.03303133,0.3952681,16.38339759432335
0.032436445,0.39659968,16.49937410626403
0.03259528,0.39798895,16.469379777862798
0.032447204,0.39668122,16.496584115129345
0.034204416,0.39224085,16.16864241792738
0.03216052,0.39899573,16.555550731755076
0.032333806,0.39646712,16.521193657732464
0.032119777,0.39565024,16.559870610792423
0.03196291,0.39727214,16.590569547771445
0.03128863,0.39876303,16.728283522612436
0.03189128,0.39868903,16.607182876856747
0.032467283,0.39723024,16.49390195001111
0.03185625,0.39627504,16.614700081379517
0.031850513,0.39845613,16.613767763445395
0.030905548,0.3998126,16.807990923200705
0.0319124,0.39812183,16.599685627970928
0.031004086,0.40123257,16.788221465043193
0.03233109,0.3980199,16.519057097609856
0.031045645,0.4006567,16.778388106770517
0.03060563,0.40189156,16.871290458181917
0.032209173,0.39741135,16.54346808716075
0.03237055,0.39530405,16.51139945777515
0.03152233,0.39574245,16.68238331084204
0.031899452,0.39708993,16.603434926760812
0.030673474,0.4025552,16.854071887748034
0.030604333,0.40275243,16.86907941718273
0.030750588,0.40039513,16.837473237680136
0.031553157,0.39996353,16.6715468050467
0.030568605,0.40078643,16.879413096093508
0.030757051,0.40397254,16.83852646441026
0.03085516,0.4006288,16.818917464405704
0.030603148,0.40098655,16.87310914690771
0.029744152,0.40468955,17.057659234893865
0.030448373,0.4038088,16.901561534878454
0.030013382,0.40266904,16.998732469200387
0.029554833,0.40418974,17.09907209806971
0.030443758,0.40370616,16.904924931598288
0.029800583,0.40304637,17.04409550337019
0.029892474,0.40035632,17.01739005354724
0.03059706,0.3978735,16.871452890461754
0.030868199,0.3975823,16.816804126895384
0.029722497,0.4035649,17.062825506813976
0.030909747,0.3972857,16.806359469493394
0.02958056,0.4067031,17.088205564499344
0.029828291,0.40319967,17.03703365243294
0.02988573,0.40276018,17.023791116720457
0.02959428,0.40808877,17.086621433895075
0.02942754,0.40880707,17.125997608526202
0.027965005,0.41300204,17.46634717961308
0.029822,0.4059387,17.038599963753157
0.029175244,0.40768018,17.183912136427715
0.030165996,0.40476075,16.965016786196358
0.029602975,0.40600535,17.08670367886613
0.02866381,0.4110901,17.299317686435522
0.029048285,0.40959123,17.213191126475163
0.02932283,0.40651107,17.15096042318912
0.028351802,0.40715957,17.372855721423804
0.028654978,0.4055458,17.30310535653421
0.028803326,0.4079319,17.266622876517136
0.028579544,0.41048464,17.3199067317814
0.028925937,0.40727052,17.24285925921518
0.028370373,0.4132967,17.36876629060345
0.028403744,0.41274738,17.361051074773613
0.029663026,0.40600145,17.071688961572132
0.029337794,0.4066422,17.14558002950426
0.0286172,0.41136563,17.311967040086586
0.02877608,0.40973115,17.272263953427974
0.028383762,0.41232434,17.35970959230949
0.029074391,0.41088554,17.207364401078973
0.029099982,0.4082761,17.197476633273205
0.028074702,0.41569456,17.434409779032197
0.027274203,0.41658986,17.63283262220492
0.028572757,0.41155028,17.31697317710784
0.029089352,0.408872,17.202725648176635
0.028508231,0.41151297,17.335586035676634
0.029063076,0.4122224,17.207920933135515
0.027818745,0.41621432,17.503312946077536
0.027258663,0.41823283,17.64229146109826
0.027469058,0.41543373,17.583636819504292
0.027293323,0.41681027,17.63101993431481
0.028328028,0.41619745,17.38302062650216
0.02820292,0.40999404,17.408937722784913
0.028458234,0.40985096,17.346401017489978
0.027816087,0.4130242,17.499877129351148
0.02788585,0.41491547,17.484256466918705
0.027785052,0.4103271,17.51009267924855
0.02771469,0.41718486,17.52583521043693
0.028135888,0.41516125,17.425464574505092
0.027880382,0.41669762,17.48464044631456
0.028377134,0.41608605,17.370444173200745
0.027617022,0.41557252,17.550598336384837
0.028056696,0.41314772,17.446534909189648
0.027628925,0.41448578,17.545867249827616
0.02831174,0.413398,17.38538287584362
0.027167808,0.41773078,17.668085314752258
0.026930373,0.41505662,17.724287517925458
0.027473409,0.41669714,17.58572983054975
0.026901823,0.42010245,17.73101541407859
0.026962128,0.42054972,17.714529921409365
0.027493592,0.416832,17.58338570667585
0.02832983,0.41244936,17.37651709364643
0.02717959,0.41717216,17.66023203354891
0.026491513,0.42273888,17.83713002267918
0.026376007,0.42538238,17.863219254901935
0.026945164,0.41781375,17.71779029629688
0.027051829,0.4177004,17.694180229192927
0.025853153,0.4232457,18.008055343165335
0.02714852,0.41327277,17.662925328137224
0.026364282,0.42092666,17.872586498994224
0.02645418,0.41968325,17.848950889331125
0.026582278,0.42245913,17.81190233278516
0.026401607,0.42305017,17.86193830842479
0.026627315,0.42136717,17.80276937569607
0.025993463,0.42280427,17.967071269950804
0.026689332,0.4186159,17.783615352619705
0.02589283,0.42299807,17.995579274987357
0.026649598,0.4186103,17.793440436235088
0.026319604,0.423564,17.88204653043052
0.02683345,0.42060232,17.745946372291748
0.026138704,0.42266917,17.924622305286434
0.026151214,0.4230491,17.925028731385343
0.026039585,0.42477617,17.953293622933348
0.02523341,0.42889428,18.180207585276797
0.026049858,0.42460093,17.95089635082421
0.025597908,0.42789856,18.07607355850305
0.02692167,0.41800562,17.729075240225182
0.025455069,0.42789796,18.121200906183976
0.025948092,0.42304567,17.988395804700165
0.025210511,0.428262,18.188991901352356
0.026113793,0.42324492,17.93530744876946
0.025316885,0.42836174,18.156629312986897
0.025137398,0.42774415,18.211768855635697
0.026315054,0.42313075,17.88186101753146
0.026261836,0.4210938,17.893633035003923
0.025748126,0.429095,18.039372591559303
0.025323149,0.42681584,18.156633484862283
0.024909075,0.4291393,18.27015742009593
0.024969777,0.4274237,18.253586162186348
0.025988441,0.42459962,17.97088833513345
0.025210818,0.4283104,18.180441319812264
