loss,ssim_indices,psnr_indices
-0.80379456,0.13277782,10.997193912881379
-0.7403021,0.15877171,10.131976980843813
-0.7414269,0.17161822,9.909307409154051
-0.64700615,0.1703419,9.28511700917037
-0.826535,0.1870687,10.272130616483288
-0.84864545,0.19184136,10.452329948828334
-0.9377943,0.19428921,11.273695866230982
-0.86146915,0.18720448,10.71475839621963
-0.9644221,0.20656355,11.629871753838621
-0.9025428,0.19714536,11.25975474927348
-0.9660162,0.20748906,11.8587340750783
-1.0286465,0.21879297,12.594956959030462
-1.0182667,0.21313648,12.51007394317061
-1.031287,0.21908514,12.508165177345214
-1.0221866,0.20603614,12.461725278901692
-1.0518545,0.21013136,12.785142411994343
-1.134628,0.2202683,13.573017220229836
-1.1283233,0.2142102,13.160791953540778
-1.1064991,0.213675,12.934257017785374
-1.1165407,0.2095716,12.922775952304677
-1.1243966,0.20009081,12.892009204290698
-1.1547593,0.20143275,13.078935049522249
-1.1496092,0.20238681,12.768139212475687
-1.1656984,0.19648862,13.19907827137477
-1.1865743,0.2015043,13.31305554464156
-1.154713,0.19901974,12.91666786195477
-1.1898006,0.19762604,13.108416602904091
-1.1828741,0.18951088,13.233011306285507
-1.2265935,0.19416033,13.818014547521901
-1.210243,0.1962341,13.44241366028617
-1.201136,0.18588294,13.469053141159566
-1.237268,0.19936459,14.177749441134019
-1.1969632,0.19545954,13.324941057916861
-1.204191,0.19021213,13.739892789415642
-1.2238078,0.19185944,13.942679592977761
-1.2418073,0.20002095,13.991217211649772
-1.2564199,0.18600617,14.200206133542892
-1.2574222,0.19010635,13.866638179853744
-1.2512294,0.1892363,13.813853075022429
-1.2611895,0.19208364,14.151204859104144
-1.2690716,0.18704285,14.24210793290863
-1.248179,0.19148386,13.941907943094547
-1.2595124,0.19075088,14.044071914243583
-1.2639552,0.18685925,14.129203417744625
-1.2533741,0.1866206,13.919559778882203
-1.2596221,0.18680435,13.882826350468855
-1.2602004,0.18688302,14.091117392954356
-1.2330594,0.19609857,13.778289594369362
-1.2783586,0.18557294,14.43302748143622
-1.2668864,0.18737817,14.36627893037259
-1.2694997,0.18496794,14.206183958392407
-1.2818588,0.18492478,14.576163748672855
-1.2654788,0.18999152,14.019340039801547
-1.2736812,0.18580645,14.390344452098487
-1.2727506,0.18067549,14.096759609735123
-1.275033,0.18268578,14.286687024001445
-1.2782768,0.18816121,14.161569994497816
-1.2859925,0.18568891,14.208390780580501
-1.2956067,0.1833232,14.471835063849156
-1.2637031,0.18330793,14.033739363419034
-1.2900739,0.18781765,14.425319022930449
-1.2915001,0.18296516,14.546247744206644
-1.2782037,0.18049951,14.1963491213663
-1.2734536,0.17920981,14.219779713145961
-1.2763792,0.17807986,14.142572336532059
-1.2860724,0.18350072,14.460321370990584
-1.2979741,0.18006049,14.405739743716202
-1.2652963,0.1838785,13.97049450586679
-1.2911141,0.1858543,14.081410416197492
-1.2854589,0.17569219,13.956038893888461
-1.2812161,0.18104863,14.004816938238854
-1.2800246,0.18204786,14.017087643161082
-1.2930987,0.17508228,14.156140769713875
-1.2737385,0.17435046,13.720463692103266
-1.3084865,0.17754066,14.222038715405043
-1.2939684,0.17422795,14.01598234896273
-1.302891,0.17404239,14.240492388278742
-1.2926385,0.17840517,14.60560785480634
-1.299419,0.1833859,14.550122505219631
-1.3032944,0.17980291,14.742543585708013
-1.3052509,0.17789376,14.439919573519152
-1.2961624,0.1809793,14.682344083074163
-1.3188268,0.17854166,14.979113734388964
-1.2878678,0.1713401,14.206817180037543
-1.288132,0.17488979,14.337594961028232
-1.2869622,0.17646821,14.504870610425957
-1.3075017,0.17187874,14.36432033162806
-1.3053117,0.17730351,14.385179954332276
-1.2953966,0.17146498,14.077246172854
-1.2848861,0.1731462,14.221795719705613
-1.3006461,0.17349559,14.303811467522415
-1.3025675,0.1746239,14.263909819089184
-1.2913045,0.17638846,14.167321667654363
-1.2922053,0.17408423,14.328901986986867
-1.2888402,0.17774183,14.17359436603217
-1.2958564,0.1747917,14.292234500457901
-1.304446,0.1758257,14.474204478014364
-1.3040947,0.1726222,14.435758432771701
-1.3009794,0.1775346,14.788159218798548
-1.2845402,0.17622988,14.38013346617696
-1.291192,0.17990279,14.687919043058175
-1.28723,0.17307712,14.452280778902125
-1.3005672,0.17281504,14.42017363463879
-1.3078843,0.1740464,14.169483017475873
-1.2931051,0.16804047,14.124174756362162
-1.2894146,0.16895728,13.814739094778421
-1.2932374,0.17053892,14.200271796789144
-1.3077804,0.16621196,14.018724912237628
-1.2902291,0.17535388,14.10052887907793
-1.3025755,0.17282371,14.303672602624236
-1.3056763,0.16951519,14.294307473091967
-1.2913097,0.16742297,14.081565822952108
-1.2822257,0.17006397,14.03874114874023
-1.3078879,0.17314373,14.492315831235004
-1.3097384,0.17752115,14.479806729617085
-1.3015599,0.17177449,14.400859885853421
-1.3062849,0.17015259,14.510927885095597
-1.2859697,0.17271334,14.24460065348489
-1.317097,0.17002793,14.691316291228318
-1.3120291,0.17559211,14.748305260549891
-1.3058761,0.1696832,14.304306781425147
-1.3076217,0.16752045,14.321797787743805
-1.2589781,0.16155693,13.306735328052087
-1.3001273,0.17792785,14.000442372285928
-1.28826,0.17074043,14.06427880293543
-1.29816,0.1711294,14.16272927963763
-1.3074208,0.16557471,14.095952529239506
-1.3095641,0.16989775,14.3041092252907
-1.3042347,0.17075466,14.298658616807959
-1.3081897,0.17470694,14.328833813045652
-1.3164892,0.16560526,14.206699936174822
-1.27601,0.16832232,13.81909505870877
-1.297716,0.17110492,14.369276645539594
-1.299031,0.16754878,14.158232778470863
-1.3099551,0.17163427,14.281344462056776
-1.3033316,0.16828614,14.310578447495434
-1.3034245,0.17135082,14.33838933879003
-1.3116454,0.1622482,14.155819127693626
-1.3058013,0.17063652,14.418851945782578
-1.3221076,0.1736937,14.801016053022199
-1.2999371,0.16738667,14.149264183725696
-1.3217181,0.1721822,14.498384646494124
-1.2870414,0.16394289,14.005599717068861
-1.3082416,0.16934443,14.279288094952179
-1.3172871,0.17146508,14.668068674712757
-1.2954495,0.1717451,14.436224092128668
-1.3200285,0.16798061,14.565892793970301
-1.3059369,0.17049126,14.192723187203512
-1.3091071,0.16302669,14.281674699338636
-1.3134751,0.17057337,14.572619057018713
-1.3082464,0.17055754,14.399932477093504
-1.3043807,0.16803645,14.327614576357954
-1.310715,0.16988976,14.339218808942565
-1.32217,0.17193796,14.630248155110877
-1.3216808,0.16910668,14.42770092208259
-1.3292558,0.16597457,14.420379620753083
-1.3145299,0.16466205,14.090837269949517
-1.3058141,0.17051172,14.276963024769875
-1.298381,0.16517721,14.041228592969082
-1.3180723,0.16696656,14.225971551387326
-1.3060589,0.16485083,14.143821091880536
-1.324163,0.17097574,14.438643534897915
-1.325208,0.16946374,14.779513613641297
-1.3239813,0.16663018,14.611396286102092
-1.3207965,0.17769496,14.55045300332885
-1.3234031,0.1676861,14.579106841188247
-1.3274024,0.16879593,14.553627724014522
-1.3219599,0.17015709,14.507570876927446
-1.3087714,0.16875924,14.455541439026138
-1.3060824,0.16780539,14.180481352089751
-1.3129306,0.16491355,14.292010240768407
-1.3233972,0.17074479,14.249612813520491
-1.3196533,0.16947035,14.386486814093258
-1.324034,0.16747843,14.48807576222412
-1.3218634,0.16899712,14.23972328113907
-1.3236114,0.16756642,14.552120126391749
-1.3197415,0.16685313,14.396825704987354
-1.3195227,0.16374364,14.20862735380782
-1.3246446,0.1763565,14.630178519769924
-1.3343582,0.1708179,14.711894640777157
-1.3255227,0.16754632,14.468421914924486
