loss,ssim_indices,psnr_indices
0.4370581,0.11691028,9.6665137039212
0.28869277,0.1510667,9.96289397657348
0.120826565,0.19192588,10.462138553905966
0.15385914,0.19847839,9.827609420292202
-0.12557018,0.23170085,11.269574044348456
-0.21995088,0.2656392,11.6668140500962
-0.20171902,0.2571936,11.175461636312601
-0.16771385,0.24430184,10.725465039984908
-0.20672052,0.23224151,10.884835862810675
-0.26323467,0.21158385,11.310895612239227
-0.24603681,0.20207374,11.027067981893062
-0.24300206,0.18201922,11.090261455766267
-0.27797472,0.16142438,11.292568488146205
-0.26594824,0.14895469,11.171027432448641
-0.28572458,0.13991475,11.309844944036618
-0.30601925,0.12808418,11.343898841402723
-0.25283322,0.12377437,10.884552852989842
-0.29398477,0.11953179,11.137463201892414
-0.3124311,0.11467579,11.207752366579559
-0.3208834,0.11138687,11.273426323204838
-0.32146892,0.10589223,11.225622540447214
-0.2882765,0.106358536,11.0170715238032
-0.27660358,0.09142374,10.78176753960106
-0.30751342,0.11458853,11.104298883761373
-0.3134222,0.105563104,11.106337462716384
-0.30348784,0.102502845,10.972001708607921
-0.3195423,0.09530132,11.154382028535172
-0.32326984,0.09708942,11.16545505671593
-0.33480355,0.1009349,11.273297132967377
-0.33134484,0.10188258,11.118055540065699
-0.31427333,0.09275945,11.106560640820899
-0.33300287,0.094750054,11.171963264269804
-0.32146809,0.09795496,11.120430569724464
-0.3265356,0.09124627,11.168454887592254
-0.3272211,0.092238985,11.225890042912688
-0.33408508,0.09249431,11.322210845613673
-0.3361743,0.09181222,11.227083657646764
-0.32311085,0.09485066,11.252898978657232
-0.32425216,0.09825484,11.288013303962048
-0.3372609,0.0947384,11.42068025851282
-0.3324114,0.10649839,11.378462323149346
-0.33719373,0.09331527,11.470502558796012
-0.3340758,0.0996404,11.368884339616814
-0.34276888,0.10590514,11.577062661124891
-0.35296506,0.09724607,11.81895620760992
-0.35869336,0.10227085,11.831267176237963
-0.34923762,0.104528785,11.7513597147528
-0.35079682,0.108910084,11.926957368056929
-0.33952948,0.10297456,11.902034896918012
-0.32772747,0.10349221,11.700470186870469
-0.390493,0.10514233,12.416659141844779
-0.3620633,0.10821856,11.959088646167334
-0.37011728,0.11055928,12.260406689416868
-0.36344624,0.108057775,12.437786227785711
-0.38018593,0.10590732,12.207231968825553
-0.4083249,0.10228554,12.957626950672987
-0.36019358,0.100267805,12.18100200855548
-0.39407855,0.10654261,12.575017825223831
-0.41332814,0.114988655,12.716504913649851
-0.41715083,0.11127663,13.244748440854686
-0.43491992,0.10925573,13.5509566639716
-0.4180218,0.11188712,13.605646253845867
-0.39493632,0.10466359,13.156587675011986
-0.3812278,0.10899526,12.633591900459095
-0.43620443,0.110596515,13.296898710818256
-0.3986919,0.108624935,12.845016173324137
-0.41598606,0.10408459,13.183290941486396
-0.42828536,0.106100164,13.226106811521452
-0.44560415,0.10795043,13.702882180845714
-0.3992142,0.10728887,13.151666356739184
-0.44885463,0.10240906,13.71562389382068
-0.44509214,0.10691283,13.858707521716704
-0.43309125,0.10644729,13.805418465449401
-0.4340477,0.11250221,13.591229015956026
-0.44117355,0.11101627,13.703569735851381
-0.44550475,0.10844346,13.47619678892912
-0.44030914,0.104891784,13.489651353891059
-0.44371915,0.10788793,13.587988545436147
-0.4417988,0.113357365,13.541172682733492
-0.44885892,0.11611093,13.90639505771917
-0.44325146,0.1167618,13.78306878983457
-0.4514788,0.10887427,13.763473813911647
-0.4525413,0.10969746,13.862633972623472
-0.4301909,0.10989226,13.57115035805679
-0.441652,0.108291686,13.594562304637039
-0.4565377,0.10731032,13.91813610192855
-0.45476437,0.10692569,13.859987255632035
