energy,ssim_indices,psnr_indices
74235.08,0.032427277,10.250520067827143
67381.64,0.034994632,10.671196260799485
51898.176,0.03619999,11.80509088720628
54405.5,0.035491798,11.600183800976374
44681.543,0.0364401,12.455330223364179
37806.457,0.036979284,13.180951959964311
33610.875,0.037747595,13.691813575579502
31537.023,0.03819446,13.968404893365992
30230.89,0.038433153,14.152102580853501
29657.387,0.03844356,14.235283034392971
29285.379,0.038578913,14.290103307819104
28826.365,0.038881768,14.358712948968172
28481.96,0.03897058,14.410912792001689
27679.432,0.039111745,14.535040231116787
26391.62,0.039302334,14.741951474140926
24800.518,0.039545868,15.012004244037042
23646.586,0.039854378,15.218927275958967
23427.02,0.039930526,15.259441659965544
23553.19,0.04009232,15.236114564542296
23785.492,0.040108766,15.193490334656998
23673.576,0.040154178,15.213972921462798
23297.066,0.040228117,15.283599284142204
22967.166,0.0402777,15.345537661857133
22657.215,0.040375676,15.404546554009773
22297.97,0.040509492,15.47395808695348
21954.164,0.04065776,15.541442562707106
21695.23,0.04076496,15.592969068028628
21525.709,0.040787145,15.627036910060184
21461.219,0.040744793,15.64006808702535
21474.346,0.040712923,15.63741216604716
21460.494,0.040714625,15.640214796775966
21354.715,0.040771484,15.661673943338897
21206.951,0.04089645,15.691829267055848
21087.121,0.04105157,15.71643895438786
20998.453,0.041200124,15.734738926294408
20927.93,0.041314103,15.74934930143164
20879.545,0.04138905,15.75940159986223
20837.52,0.041443516,15.768151451368473
20787.715,0.04149994,15.778544279445423
20726.09,0.04156364,15.79143802787312
20658.105,0.041638635,15.805707049332051
20593.855,0.041723814,15.819234971912014
20534.934,0.04179227,15.831678724652994
20479.455,0.04184039,15.843427798668712
20429.844,0.0418743,15.85396131981481
20386.627,0.041905265,15.863157975481847
20345.145,0.041938316,15.872004329499788
20299.613,0.041986603,15.881734158928872
20250.553,0.042054873,15.89224297290341
20201.914,0.042149324,15.902686426986962
20156.836,0.042260204,15.912388159698537
20115.857,0.042371135,15.921226282269988
20075.258,0.04247276,15.930000418845031
20030.457,0.04256675,15.939703139110533
19981.77,0.04265211,15.950272415202342
19934.74,0.0427424,15.960505979071618
19893.92,0.042845394,15.969407910624733
19858.75,0.042964924,15.977092922834027
19826.375,0.043093447,15.984178672291359
19792.297,0.043218073,15.991649825641227
19752.516,0.04333364,16.000387631437846
19709.367,0.043442994,16.009885075939117
19667.578,0.04355954,16.0191029024543
19627.715,0.043697853,16.027914492160672
19587.6,0.04386005,16.036799421047522
19547.701,0.044032857,16.045654608298683
19507.436,0.04419802,16.054609985730437
19463.438,0.044353377,16.064416268209133
19416.64,0.044506934,16.07487081186936
19368.73,0.0446752,16.085600257831743
19320.5,0.044872988,16.096427851143215
19274.092,0.04509112,16.10687256643168
19228.11,0.045315474,16.11724592717078
19180.227,0.04554401,16.128074461997095
19132.453,0.045785468,16.138904825465314
19084.86,0.046052027,16.149721851380068
19039.453,0.046338227,16.160066644452677
18996.992,0.046631355,16.169763476478284
18957.133,0.046926364,16.178885199786833
18919.793,0.047217112,16.187447562456676
18883.95,0.047499444,16.195683295255616
18849.684,0.04775806,16.20357102311232
18815.473,0.04799587,16.21146076334789
18781.555,0.04822722,16.2192964027909
18750.77,0.048457507,16.226420457347427
18722.402,0.0486773,16.23299618917046
18696.414,0.048887257,16.239028786711387
18670.607,0.049116414,16.245027608694116
18644.742,0.049346756,16.251047972786964
18618.848,0.04956926,16.257083710029647
18593.877,0.04979838,16.262912340454324
18570.088,0.050015543,16.26847210692106
18547.781,0.05019525,16.273692014285363
18527.486,0.05036484,16.27844683944117
18509.69,0.05053532,16.28262039800404
18493.416,0.050706375,16.286440428230414
18476.932,0.05089724,16.290313317430236
18460.637,0.05108866,16.294144821308812
18445.8,0.051264808,16.29763671078241
18431.709,0.05143452,16.300955655223405
18418.316,0.051589638,16.304112321768258
18405.873,0.05174331,16.307047938846107
18393.766,0.051910806,16.309905236696544
18381.662,0.052078396,16.312764149267714
18369.742,0.052253824,16.3155815132981
18359.086,0.05242683,16.31810112137161
18353.97,0.05254285,16.319311577409078
18375.225,0.0525932,16.314285289982028
18452.787,0.05240624,16.29599186033547
18899.93,0.051105797,16.192009770377094
18389.863,0.05237281,16.310826709468575
18935.004,0.05071197,16.183958006796495
18614.703,0.05159712,16.258051005310794
18861.094,0.05092505,16.20094335060157
18445.02,0.05209777,16.297820827826527
18533.96,0.051797982,16.276928984765743
18632.148,0.051538933,16.253982553595428
18449.24,0.052371997,16.29682669673983
18404.977,0.05286343,16.30725882778656
18469.494,0.05272183,16.29206176770255
18448.998,0.05280431,16.296883942304795
18377.5,0.05318074,16.31374714298775
18351.07,0.05343455,16.319997860716274
18365.125,0.05348614,16.316672772966164
18356.621,0.053576633,16.31868446698043
18315.39,0.053777527,16.328449585229713
18300.11,0.053952504,16.332075069613563
18308.36,0.05412103,16.3301178946883
18289.768,0.054368954,16.33452990908631
18264.04,0.054600254,16.34064368252855
18262.645,0.05474441,16.34097530137233
18257.283,0.05486999,16.342250098911435
18238.85,0.054938566,16.346637191569084
18228.63,0.05495563,16.349071179854285
18223.549,0.055034116,16.35028236253084
18212.266,0.055200744,16.352972436243768
18202.02,0.05542187,16.35541612640298
18197.148,0.055643085,16.356578098445286
18190.707,0.055780005,16.358116179183092
18180.992,0.055810202,16.360436050261978
18173.373,0.055818234,16.362256161003323
18168.13,0.05589797,16.363509355402343
18161.951,0.05609377,16.364986829550155
18154.402,0.056349963,16.366792619569342
18147.121,0.056574572,16.36853459311031
18142.223,0.05670656,16.369706467982127
18136.432,0.056754824,16.37109340681024
18129.695,0.056781992,16.372706249007578
18125.31,0.056856465,16.373757583640327
18119.762,0.056999136,16.375086465742818
18112.855,0.057183016,16.376742861630078
18108.826,0.057365324,16.37770864221451
18103.674,0.05751574,16.378944580922198
18097.086,0.057632342,16.380525367359372
18093.459,0.057727158,16.381395702010607
18088.57,0.057833117,16.382569360334532
18082.37,0.057958428,16.384058616181264
18079.225,0.05807968,16.384813790076002
18074.387,0.05819325,16.385975710183924
18068.514,0.058299422,16.387387550246636
18065.393,0.058407772,16.38813784955235
18060.836,0.058546837,16.3892333177878
18055.492,0.05871128,16.390518245526827
18051.89,0.058871727,16.391385108964005
18047.809,0.05900212,16.392367458280948
18043.037,0.05910161,16.39351538754766
18039.121,0.059196383,16.39445764639173
18034.98,0.059321806,16.395455109691266
18030.98,0.05948056,16.396418394287103
18027.072,0.059635714,16.397359677855533
18022.627,0.059754785,16.398430918631465
18018.924,0.059848726,16.399323347662357
18015.006,0.0599681,16.40026733960136
18010.742,0.060129017,16.40129562590534
18007.213,0.060289536,16.40214666620681
18003.281,0.0604151,16.403094877333793
17999.457,0.060511027,16.404017666076154
17995.812,0.06061545,16.404897076962015
17991.895,0.06074762,16.405842731667086
17988.293,0.060885202,16.406712550431383
17984.492,0.061007485,16.407629633395224
17980.723,0.061127365,16.408540167665993
17977.074,0.061266337,16.409421338927256
17973.314,0.06142226,16.410330071181637
17969.664,0.06156673,16.411212172783156
17965.914,0.06168886,16.41211872226368
17962.328,0.06180906,16.412985689134082
17958.64,0.061946843,16.41387729636516
17954.992,0.062095005,16.41475950787995
17951.395,0.062235776,16.415630221367373
17947.727,0.062367246,16.416517285318626
17944.115,0.06250546,16.417391411711083
17940.473,0.06264734,16.418273185426674
17936.82,0.06278203,16.41915725052606
17933.21,0.062917344,16.420031278327606
17929.57,0.06306334,16.420912715005617
17925.94,0.063205875,16.421792634593977
17922.307,0.06334015,16.422672867895123
17918.658,0.063485846,16.423556738656234
17915.012,0.063644595,16.424440408174274
17911.35,0.063784935,16.425328626431426
17907.7,0.06391859,16.42621372633212
17904.033,0.06407527,16.42710313647758
17900.383,0.06423912,16.427988451427755
17896.738,0.06439103,16.428872818444077
17893.094,0.06453835,16.429757150311698
17889.465,0.06469837,16.430638264984765
17885.867,0.06485451,16.431512036393958
17882.455,0.06503605,16.43234043238805
17879.936,0.065166414,16.43295215276342
17881.646,0.06534215,16.432536538914597
17901.096,0.06527301,16.427815462544174
17967.074,0.0652227,16.411838064953532
17975.809,0.064847045,16.40972784581883
17915.35,0.06502523,16.42435879679808
17909.406,0.06535187,16.425799881000266
17907.895,0.06551206,16.426166312492132
17899.91,0.0654977,16.428103526141278
17883.734,0.06580876,16.432029606380414
17893.594,0.06603702,16.429635680574293
17866.611,0.06627488,16.43618989144749
17867.422,0.06611367,16.435992851522517
17866.217,0.066351056,16.436285762112632
17853.158,0.066960365,16.43946119715347
17852.445,0.066872485,16.439634770088624
17846.502,0.06673514,16.44108078997534
17836.32,0.0672515,16.443559222236278
17839.863,0.067779176,16.442696806860052
17829.613,0.06767314,16.445192582957752
17824.39,0.06783122,16.446464924445504
17825.453,0.06827136,16.446205964827538
17814.137,0.06830396,16.448963847036545
17812.105,0.068482645,16.449458892058924
17808.88,0.06895251,16.450245540757006
