energy,ssim_indices,psnr_indices
4124.961,0.2913675,22.802412947892677
4127.2773,0.2933253,22.79997536259917
4114.09,0.2916042,22.81387406359871
4103.2134,0.2923248,22.825370630736074
4091.6475,0.29408658,22.83762947056532
4096.0166,0.2934584,22.83299487832718
4077.7603,0.29387033,22.852394644669424
4083.8647,0.29481,22.845898340480943
4092.0469,0.29460225,22.83720552763116
4062.4993,0.29551467,22.868678964354537
4076.6555,0.29556975,22.853571498347893
4076.6519,0.29522306,22.853575534542003
4049.4146,0.2972457,22.88268966358189
4054.77,0.29699138,22.876949594887897
4061.86,0.29563406,22.869362154514434
4034.7405,0.29798558,22.89845564503092
4039.5496,0.29830822,22.89328222637597
4046.336,0.29630506,22.885992427003124
4023.4302,0.2985513,22.91064721153173
4024.245,0.29929337,22.90976761997488
4032.685,0.29713336,22.90066879858289
4011.3127,0.29930323,22.923746623219103
4013.934,0.30031163,22.920909422978415
4021.131,0.2980794,22.913129525348573
3999.513,0.30017096,22.93654052422083
4002.8005,0.3011054,22.932972392087343
4010.5088,0.29908216,22.924617045478083
3992.5127,0.30103716,22.944148809444293
3985.1895,0.301769,22.952122001546563
3992.601,0.30024287,22.94405265385404
3986.2896,0.30186316,22.950923189498283
3977.0066,0.3022814,22.961048651053098
3969.481,0.30166373,22.969274611552983
3973.7385,0.30298123,22.96461901951706
3973.4734,0.30271292,22.964908738117224
3958.811,0.3033813,22.980963936212756
3956.4956,0.30362225,22.983504914694024
3963.2307,0.30359915,22.976118277372453
3960.8828,0.30489066,22.978691863086173
3958.7043,0.30337548,22.981081101799056
3967.8418,0.3053955,22.971068219638042
3990.2212,0.30398068,22.946642042743864
3991.937,0.30405602,22.94477512115238
3994.4253,0.30528453,22.94206842602847
3984.5747,0.30244696,22.952792063669097
3937.5535,0.3052481,23.004347108358157
3959.404,0.3068188,22.98031352975005
3985.4084,0.3030385,22.951883581980876
3971.5176,0.30527952,22.967047151431935
3962.2236,0.30704677,22.977221850247194
3954.9263,0.30437782,22.985227809808435
3933.703,0.30699778,23.008596272619286
3956.5466,0.30686808,22.983448846452763
3926.9258,0.30610934,23.016084670456614
3924.959,0.3074415,23.018260496862517
3940.167,0.30787668,23.001465421406838
3920.2163,0.30880916,23.023511649856708
3919.469,0.30668795,23.024339199751527
3905.291,0.30965745,23.04007791686061
3897.4565,0.30988815,23.04879886421797
3909.3745,0.30739152,23.03553923108612
3897.5708,0.31078124,23.048671720602442
3897.7742,0.3099642,23.048445141412166
3889.3245,0.31014526,23.057870005478037
3885.8108,0.31012318,23.061795246037047
3880.7253,0.3118105,23.067482602817265
3880.3901,0.3110053,23.06785797581341
3868.8145,0.31169954,23.08083270817562
3865.9785,0.31232008,23.084017498522105
3863.7046,0.3119197,23.086572277990477
3857.53,0.31300104,23.09351888987674
3858.5457,0.3131868,23.09237535632711
3856.235,0.31253374,23.09497662611352
3853.28,0.31399652,23.098306081747346
3850.9841,0.3143091,23.1008945435244
3854.894,0.3130451,23.09648726277109
3864.3064,0.315583,23.08589616884784
3914.3525,0.31174007,23.03001237708775
3979.5828,0.3160845,22.958236320243145
4190.3486,0.30552697,22.734110335368264
3920.2869,0.3131356,23.0234330924652
3939.625,0.31161726,23.002062840548966
4106.2725,0.30536056,22.822134206521486
3880.9204,0.31158605,23.067264654804816
4021.6685,0.31307474,22.912549131514318
4073.9653,0.30424783,22.85643835919771
3914.4763,0.30823356,23.029875200286938
4119.4766,0.31482396,22.808191150664868
3932.023,0.30575374,23.0104513133751
4050.0388,0.30396107,22.882020143339744
3890.8848,0.3105189,23.05612796436876
4009.8977,0.31327102,22.92527877697337
3916.763,0.30765027,23.027339064128952
3963.2168,0.3059938,22.976133292293312
3892.4429,0.3111817,23.054389104452675
3930.8772,0.31496143,23.011716654643468
3889.1147,0.31203195,23.05810395112864
3888.9927,0.31090307,23.05824052062224
3883.4587,0.31409526,23.064424707249948
3854.9607,0.31657532,23.096412190869057
3866.1672,0.3155509,23.08380547103761
3840.768,0.31538656,23.112430971597483
3848.3018,0.31673688,23.103920807812933
3829.1572,0.31746295,23.125579615494253
3831.7646,0.31725612,23.122623673158508
3816.8447,0.31766286,23.139566780576068
3818.1577,0.31823134,23.13807308425117
3806.8599,0.3182274,23.150942730262823
3805.9233,0.31858587,23.152011332058922
3797.5771,0.3197495,23.161545613216777
3794.2385,0.3202732,23.16536562662021
3789.1567,0.31995073,23.171186430028023
3784.2166,0.32019362,23.17685160842558
3781.2163,0.3210374,23.18029653266421
3774.7192,0.32124108,23.187765007373166
3773.685,0.32116377,23.188955027752876
3766.1987,0.3218069,23.19757961150433
3765.8833,0.32240894,23.19794311311699
3759.029,0.32245323,23.205854938529065
3757.6714,0.3228249,23.207423913065973
3752.3962,0.32358396,23.213524599107703
3750.2378,0.32373464,23.21602385504974
3745.2615,0.32378265,23.22179023950193
3743.869,0.3242203,23.223405480312458
3738.1924,0.3245424,23.229995279725678
3737.224,0.32473424,23.231120287653223
3732.3564,0.32510713,23.236780972955316
3729.957,0.32527062,23.23957353169859
3726.7493,0.32562587,23.243310047838147
3723.4187,0.32628396,23.24719273601234
3720.5466,0.32624346,23.250544372063423
3717.6006,0.32625535,23.253984317722633
3714.6023,0.32712093,23.25748864923557
3711.4302,0.3272445,23.261198766066617
3708.8838,0.32713178,23.26417968173027
3705.7097,0.32784608,23.267897747288806
3703.0369,0.32809794,23.271031416870084
3700.1084,0.32801762,23.27446701642849
3697.6387,0.32864955,23.27736699753558
3694.7021,0.32881525,23.280817701627363
3692.6074,0.329172,23.283280290756117
3691.349,0.32935616,23.284760217671824
3693.0552,0.32960305,23.282754111122262
3704.542,0.32958448,23.26926643749477
3732.4082,0.32995477,23.23672028571493
3803.0925,0.32782453,23.15524298789257
3781.06,0.32920933,23.180475727927366
3727.7112,0.32865125,23.242189048157424
3683.8755,0.32936373,23.293562397870314
3722.287,0.3305349,23.248512799741388
3755.5842,0.32874224,23.209836657433534
3691.2615,0.3298587,23.28486363729273
3697.745,0.33141026,23.277241868148067
3733.651,0.32956076,23.2352749105144
3681.729,0.330809,23.296093431402753
3684.918,0.33238187,23.292333578679454
3703.299,0.3306952,23.270724000534745
3667.7847,0.33177796,23.312573272859186
3680.696,0.3331782,23.297312446689343
3685.6475,0.33195168,23.291473967367416
3657.9683,0.33276668,23.324212574391225
3672.4248,0.3337727,23.30708235237163
3668.2573,0.33305666,23.31201395607154
3647.292,0.33388293,23.336906559154833
3664.9773,0.3349428,23.31589867470673
3656.5667,0.33393848,23.32587689568722
3637.7664,0.3346983,23.348263705869428
3656.2725,0.33572397,23.326226439531823
3645.7537,0.33447954,23.338738524880796
3630.0393,0.33569345,23.35749840408059
3645.5715,0.33628187,23.338955455226184
3637.6729,0.33561406,23.348375508680242
3622.3962,0.3363829,23.366652280678363
3634.2751,0.33742383,23.3524336860614
3631.3352,0.3356106,23.355948184292423
3617.1494,0.33829,23.372947157776792
3629.6038,0.33650884,23.358019783052217
3632.0598,0.3385271,23.355081963749758
3639.0918,0.3352523,23.346681802167293
3665.2522,0.34060907,23.31557319013291
3759.1357,0.32962477,23.20573173457238
3665.2017,0.3381455,23.315632974072248
3640.0977,0.33491492,23.34548162374832
3637.047,0.33334813,23.349122484158627
3647.4602,0.33959103,23.33670621162075
3694.859,0.33424565,23.280633029207536
3631.4377,0.33848175,23.355825665177097
3612.6616,0.33830002,23.378339022989614
3639.913,0.33591446,23.34570174538092
3620.849,0.34018314,23.368507444474265
3620.6719,0.3377538,23.36872008489162
3596.2166,0.33929503,23.39815328376352
3609.177,0.34137878,23.382529922316305
3632.7473,0.33718482,23.35425985347365
3592.2808,0.34168684,23.40290886514744
3602.044,0.33974004,23.391121434586477
3595.3923,0.3390459,23.399148851515513
3598.5088,0.34337568,23.395386347224033
3619.2832,0.33831826,23.370385951079683
3575.455,0.3425875,23.42329825117097
3590.7195,0.3421494,23.404797134644305
3591.6387,0.33924627,23.40368566116736
3595.3503,0.34434474,23.399199683729613
3607.4277,0.33926478,23.384635414129363
3567.877,0.34297547,23.432513161702882
3592.0957,0.34304455,23.403132638729662
3587.0093,0.33958244,23.409286484940168
3596.9746,0.34540406,23.397237790640023
3597.5947,0.33986792,23.396489487966832
3569.678,0.34302783,23.43032138881453
3584.5579,0.34363174,23.41225584327868
3573.472,0.34094405,23.42570801738458
3588.7537,0.3457718,23.407175348731748
3571.9272,0.34170103,23.42758576122868
3573.3394,0.34557715,23.425869238756654
3580.0261,0.3432373,23.417749800472414
3581.2224,0.34282765,23.416298766689753
3574.0127,0.34573638,23.425050890238385
3546.742,0.3446182,23.458316050548724
3546.3271,0.34550047,23.45882407342571
3549.3198,0.34656373,23.455160646302545
3555.9966,0.3455329,23.44699865262139
3544.009,0.34591532,23.46166352712475
3537.7197,0.34694818,23.469377501118494
3533.293,0.34563637,23.47481493864351
3542.474,0.34946838,23.46354499241866
3550.769,0.34384313,23.453387422884255
3539.842,0.3494536,23.466772954389477
3537.7322,0.34520975,23.46936225422253
3535.5903,0.34845757,23.47199258105613
3551.2588,0.346295,23.452788429106462
3543.5303,0.3488624,23.462250199366675
3547.4873,0.34676778,23.45740328033154
3526.0623,0.34979904,23.483711801980025
3528.8542,0.3459014,23.480274620891617
3519.0957,0.35064766,23.492300756071124
3529.7158,0.34654376,23.479214432250252
3513.5808,0.3512657,23.499112333437118
3512.896,0.34835216,23.499958799018287
3497.3376,0.35045695,23.51923603711027
3500.1602,0.35019907,23.515732642489805
3498.7363,0.34995356,23.517499577782893
3500.7202,0.35202065,23.515037822044324
3502.8167,0.3499054,23.51243752336261
3494.6316,0.35247484,23.522597901527686
3493.8462,0.35027254,23.523573954814022
3486.5784,0.3526617,23.5326173520478
3488.1665,0.35078862,23.5306396733929
3494.0117,0.3541019,23.52336832044812
3553.3928,0.34758052,23.450179471114076
3665.0732,0.35488042,23.3157851385214
4053.2905,0.33401433,22.87853448755641
3625.2273,0.34047952,23.363259406718257
3856.5522,0.3432571,23.094619633241035
3936.023,0.3271476,23.006035496375397
