loss,ssim_indices,psnr_indices
0.07266171,0.2990469,12.03780921015538
0.08306996,0.40996674,11.369837469895101
0.081163436,0.52005345,11.48146460954189
0.08505704,0.5510988,11.249859985537064
0.087367654,0.58772284,11.118712542991014
0.06429181,0.61275667,12.658090802457888
0.061802685,0.6207416,12.864683405435503
0.06272619,0.61521554,12.787383235882785
0.061069664,0.61451775,12.924923904259673
0.06061896,0.61694837,12.963878710870894
0.057915196,0.61645085,13.203927462767364
0.057280898,0.6175197,13.261093332095335
0.059183937,0.6108677,13.090566051479337
0.049667444,0.61958414,14.028078439354388
0.043211024,0.6204748,14.796472242563565
0.046151966,0.60669637,14.428677249290898
0.04701751,0.6018133,14.328670367871334
0.051801663,0.6067428,13.797882820528624
0.03697919,0.62420875,15.698347677016827
0.030533565,0.6351762,16.885055464749122
0.04259237,0.6209615,14.87710456793228
0.03391315,0.626829,16.222753231394766
0.033035677,0.6256733,16.382757152968228
0.03412267,0.62646276,16.184827662699355
0.032187954,0.6265206,16.54739293380952
0.032254685,0.63400733,16.540494915866464
0.030841839,0.632784,16.821604491877544
0.026813274,0.63347006,17.75408228547509
0.027817685,0.63512677,17.506557908914186
0.028455365,0.6401534,17.351885626598172
0.028802885,0.64187527,17.265445135423487
0.03009735,0.6414501,16.974116561921317
0.027247798,0.63571227,17.64850853601127
0.028995788,0.64370805,17.225867217994583
0.029784366,0.63311774,17.042027512369916
0.026792523,0.6359186,17.7534196704575
0.026474643,0.63789207,17.84163928690386
0.024745664,0.639041,18.325389182897403
0.031688478,0.63386077,16.653422190137753
0.029276093,0.64354134,17.16381527981971
0.027688328,0.6421494,17.54317525669127
0.027360117,0.6387055,17.616671596560728
0.027912538,0.6401287,17.482220168600445
0.026170244,0.6381704,17.921106912098935
0.02450709,0.6404781,18.402601510580116
0.029226579,0.6313545,17.16809285802523
0.03107309,0.62210864,16.77230954118229
0.028226066,0.6270438,17.403176481312318
0.02675758,0.6318092,17.765881110517423
0.025594538,0.63538927,18.083712477994
0.026573505,0.63912106,17.818584927805606
0.025385577,0.64455193,18.14133570078849
0.025298884,0.63936055,18.16491753109758
0.027395321,0.6413757,17.61008684283737
0.02300869,0.64614224,18.872998680248514
0.026497196,0.64319646,17.83159383580572
0.025278106,0.6415635,18.16648398051562
0.024311256,0.64495987,18.453255987147674
0.025871404,0.6405229,18.00553145091762
0.024804149,0.6401593,18.30181546943525
0.023630366,0.6400885,18.6629359544075
0.023220515,0.64523214,18.796455262403896
0.022900037,0.64409703,18.904284410360262
0.022919856,0.6444044,18.899383201780836
0.02344644,0.6451321,18.727737525933424
0.023831498,0.6436564,18.59986280708413
0.022873756,0.6458856,18.917064201278002
0.024702286,0.639312,18.339854429020132
0.025624853,0.6426575,18.07469230399348
0.022827677,0.6457444,18.9317040016535
0.022801485,0.6399519,18.937608653263652
0.02383031,0.64070016,18.599025999396176
0.023354217,0.6378549,18.75704068126753
0.022069534,0.6402188,19.194769898610815
0.023596546,0.63888854,18.674487711401166
0.023083042,0.6450003,18.847857916650305
0.026327725,0.6317759,17.874032648485848
0.022295788,0.6417077,19.109947152113342
0.02370388,0.643308,18.644712368444885
0.022629302,0.648227,18.993958379283555
0.021954995,0.64296126,19.239131142686254
0.02196594,0.6464562,19.23784178939626
0.021801125,0.64163625,19.292541776934776
0.022671048,0.6398819,18.98181809019148
0.021633273,0.64110583,19.355572493129106
0.022575788,0.64125997,19.02190853177611
