loss,psnr_log
-0.537539375059702,9.568199774012946
-0.4866125592835462,9.403287237830199
-0.5995944981563859,9.860878386232487
-0.7101574261372315,10.37574582388402
-0.7729446715777586,10.690197367342243
-0.8552427832999845,11.24042625089057
-0.9462746295617828,11.892609315741636
-0.9864587485197076,12.186499809282784
-1.026077843666561,12.605541995273555
-1.0351082584140507,12.728583184917383
-1.072448014265663,13.214832366791953
-1.0938127656255365,13.439400604394528
-1.1301929322647137,13.885156472616014
-1.1326968650193305,13.9421679233441
-1.1485614454948283,14.185601770458314
-1.1461685367592804,14.305310575197565
-1.1659808721590441,14.578799380241133
-1.1833640064688313,14.869103137849917
-1.1812833428118723,14.89594812065966
-1.1928933790008853,15.085838702267637
-1.1985341841950863,15.21901720490021
-1.1970435406210433,15.211348833088154
-1.2034620869549824,15.350449151652137
-1.205435552633446,15.44385260233694
-1.2166136768626228,15.708636657869565
-1.2152615352142901,15.719284617958705
-1.214246834766483,15.702768767610964
-1.208433451889151,15.617497310112258
-1.217770422847278,15.834017555975704
-1.2288454878213781,16.051144420087116
-1.2172481715067587,15.869425286943544
-1.21514260558366,15.874657896379924
-1.2333689213889683,16.256847937938375
-1.2387200287270168,16.312003106176967
-1.2381119728753958,16.287972645734435
-1.2432931262604061,16.419431927827432
-1.2461031437854224,16.52707692160762
-1.243158334550658,16.55371027006035
-1.2500993973592076,16.702849159213113
-1.248173769348886,16.671074584472144
-1.2455946491222687,16.643938064100453
-1.261667560611677,16.910867135903313
-1.2591741791565805,16.91476718350411
-1.246934491719593,16.656320908951475
-1.2573823907368298,16.834751968026104
-1.2644387812987357,17.0625599424203
-1.2635238174145473,17.10738064961585
-1.2625174086958995,17.02782849691206
-1.2681128185078834,17.169621693743156
-1.2682495377856906,17.18827708858731
-1.2698052921797287,17.198155000359264
-1.276318927052123,17.412829421478456
-1.268379978098623,17.21869455097681
-1.2801072571971535,17.52076027220446
-1.2731863621753474,17.34285405060355
-1.2819007966553615,17.529359083186634
-1.2683443882991043,17.19665396830715
-1.2754721525255652,17.35921310427556
-1.2860069467574884,17.677080478969835
-1.2827027375260598,17.628057147841112
-1.287613245728145,17.727117961307194
-1.2886991004852117,17.75893131054563
-1.2977351278483367,17.9740815193756
-1.2968233346203135,17.976238689443235
-1.2947365023722037,17.926914945396877
-1.3038373365396394,18.17300139920492
-1.307064235986943,18.283714575346007
-1.3092689555961892,18.31898439901416
-1.303036509236707,18.17663783829413
-1.3023952128096672,18.199839558201077
-1.3026208617639574,18.19585627196838
-1.3032853391135353,18.237353656261927
-1.3059645512709983,18.3173318486015
-1.2992589303398057,18.139139560205273
-1.3102447478101795,18.462163086195577
-1.3097381589012767,18.456123777202617
-1.312707867239023,18.552756089195796
-1.3024404069778042,18.18606255122503
-1.3033498489732196,18.256135353866533
-1.3200502004303871,18.76721201467025
-1.310665586288819,18.453565649631045
-1.31874657139862,18.71410942914517
-1.2965742042372697,17.91349640971118
-1.3124449807358674,18.50373426560306
-1.3106920998241531,18.445513958094573
-1.3159132349426046,18.653909647743657
-1.3170337920213657,18.710274164255893
-1.3105348271847759,18.523379680912846
-1.3176264239156605,18.727313737997132
-1.3214420195795644,18.805429272105197
-1.3159312456467003,18.59843999057435
-1.3157663758632578,18.632540135766973
-1.3248664724802022,18.937826545660062
-1.3255263814122853,18.970973798446924
-1.3221238539738414,18.862835603357226
-1.3255331020098804,19.047573114712513
-1.32443161946343,19.01645500805457
-1.3259689118950155,18.98556907280659
-1.3220925112712294,18.897904847569862
