loss,ssim_indices,psnr_indices
-2.2466276,0.15692411,16.724520622262347
-2.2631836,0.1622648,16.921690662406032
-2.271473,0.1600013,16.998206134115055
-2.2628775,0.16002508,16.841710105323642
-2.2744925,0.1618373,16.944593581198536
-2.2759721,0.16139601,17.000540059284077
-2.276464,0.16180216,17.10580991783917
-2.267186,0.16271845,16.948480058578223
-2.2721183,0.16179185,17.16004624819383
-2.2854023,0.1630381,17.194170590715345
-2.2694411,0.15973896,17.068917751155315
-2.2749546,0.15861337,17.044574262978514
-2.2729936,0.16236675,17.098713708222487
-2.2731159,0.16126744,16.97308002156532
-2.277011,0.1597854,16.988298165603513
-2.2624454,0.16513248,16.86589965945232
-2.2784674,0.16064014,17.062651938608013
-2.2729394,0.15813185,17.011532726375968
-2.2628183,0.15743382,16.89183550100905
-2.284103,0.16103841,17.246802019425658
-2.2889724,0.15831923,17.221915842171583
-2.2844665,0.16045338,17.22963396165752
-2.2777898,0.15711172,17.02720410359007
-2.2816663,0.16188253,16.964047900804662
-2.2692113,0.15364145,16.802155189388785
-2.2802372,0.15622975,16.956833312115098
-2.271507,0.15774454,16.842245723962836
-2.281754,0.15817888,16.99278798531013
-2.2710485,0.15613283,16.911001165799583
-2.2764714,0.15530007,17.008345421213964
-2.2819529,0.15503924,17.034556598336767
-2.2848566,0.1543897,17.04247304161458
-2.2800722,0.16026871,17.040667955251887
-2.277914,0.16155952,17.054755673663994
-2.289811,0.15444668,17.28238621967336
-2.2604067,0.15456115,16.88618483865782
-2.275837,0.16177051,17.093409537216605
-2.2793555,0.15536983,17.104859297826124
-2.2793703,0.15677488,17.04008858438297
-2.2926898,0.16358976,17.025380424792186
-2.2852263,0.15885878,17.086853921332494
-2.2988374,0.15907888,17.25536020306575
-2.283696,0.16181387,17.212259404423143
-2.293758,0.15739429,17.333449722087106
-2.2945921,0.1622557,17.317603341082236
-2.2973418,0.16605364,17.39285186423004
-2.2809956,0.16283195,17.05889317698289
-2.2876496,0.16065592,17.09920534224033
-2.2991552,0.16163592,17.199881040996917
-2.293521,0.15650478,17.18481358410799
-2.296257,0.1578911,17.240501827778665
-2.2900734,0.15366918,17.172090923837434
-2.2927356,0.1546396,17.20010789627806
-2.3010328,0.15674512,17.304977487592797
-2.291367,0.16283919,17.150132160924972
-2.29134,0.16129915,17.156110628707587
-2.2803192,0.15972908,16.86566724629586
-2.2833629,0.16365613,16.901401672545386
-2.2888608,0.16310911,17.03964170183942
-2.293461,0.15970473,17.198493869079982
-2.258112,0.16303653,16.8823494527862
-2.2969723,0.15990461,17.37831615540697
-2.2905557,0.15555598,17.235060146232485
-2.292153,0.16201484,17.230349535821567
-2.2978764,0.15863907,17.302223571105678
-2.2869356,0.1570528,17.12636703916977
-2.301272,0.16143897,17.30031647168505
-2.285589,0.15800446,17.002396626796536
-2.284614,0.16042463,17.0297362058261
-2.270299,0.15704061,16.785647183372046
-2.2864757,0.16189641,17.063847820224474
-2.2959318,0.16229747,17.226519501600542
-2.2952669,0.15824054,17.265160714731902
-2.2867465,0.16372718,17.077115641631714
-2.2877977,0.1634224,17.103064996667076
-2.2930458,0.16311975,17.339065259856255
-2.2981882,0.16291684,17.33157138095216
-2.2979674,0.16364302,17.33927964798923
-2.3035703,0.16043447,17.37274694010685
-2.3011234,0.16128512,17.29888680489931
-2.3001099,0.1605873,17.334115300152483
-2.295802,0.1610013,17.1628659638921
-2.2993717,0.15970242,17.22073808415422
-2.3086128,0.15975387,17.243710239901752
-2.2992864,0.16333027,17.170711000137967
-2.291494,0.15741472,17.001139400443982
-2.3019345,0.1587439,17.33379992089185
-2.2975285,0.15991925,17.257046398362938
-2.293656,0.15905537,17.277876497772603
-2.3011923,0.15690139,17.24643375926704
-2.3104136,0.15814453,17.47280311603496
-2.2979598,0.16021717,17.266371615768257
-2.311117,0.16157492,17.39870019246087
-2.3123398,0.16087216,17.3913380430247
-2.3022783,0.15881824,17.166394445141055
-2.3151698,0.1632334,17.333069456183313
-2.3018832,0.15999313,17.197147408990357
-2.3011684,0.15689829,17.22236182193881
-2.2913744,0.15604852,17.258376475559963
-2.2979689,0.16119255,17.288817134971996
-2.3111982,0.1585016,17.466425937879833
-2.3096414,0.15653102,17.40870859563781
-2.304913,0.15795,17.317534616176857
-2.2979832,0.15729785,17.15104578906856
-2.3147054,0.15793967,17.37078224152094
-2.3157005,0.1622225,17.462144234003848
-2.3097086,0.16254576,17.45722064093933
-2.3004422,0.16488914,17.348287265475047
-2.3068817,0.15758209,17.312510416555725
-2.3093486,0.15802981,17.290502858860165
-2.313127,0.15882234,17.387552744314753
-2.311088,0.16126181,17.40816859192146
-2.3020742,0.15839292,17.290253901013998
-2.3085532,0.16210152,17.390747703519768
-2.3060594,0.15704326,17.30439198781675
-2.2981975,0.16014616,17.270042372852735
-2.300223,0.1635639,17.244645443525634
-2.3029172,0.15487552,17.21738416916419
-2.3076568,0.15787937,17.316287959068774
-2.3182406,0.15868174,17.398850936159864
-2.3187063,0.15545143,17.27727946513157
-2.3091094,0.16058622,17.188406973487588
-2.3113878,0.15793844,17.334289884454517
-2.3223429,0.16007562,17.458847062451444
-2.3216314,0.15766086,17.500292498531536
-2.3126602,0.15653907,17.392948081096787
-2.3257394,0.15645395,17.467135462209093
-2.3227537,0.1606385,17.500314445934325
-2.3251245,0.15695445,17.49264368885943
-2.3206255,0.15901959,17.416826943601688
-2.3201263,0.16049528,17.423371912993222
-2.3157825,0.16079688,17.416427527057774
-2.3222654,0.16117775,17.458064123519318
-2.3088088,0.16078623,17.302877762049192
-2.3171773,0.15854561,17.439961750397494
-2.3279066,0.1610883,17.548316866793886
-2.3212953,0.15791284,17.56616835430375
-2.3190022,0.15810014,17.54281508170707
-2.3265862,0.15879457,17.58006540678712
-2.3176298,0.16046683,17.48768259726945
-2.3242548,0.15692665,17.491542587703155
-2.3296309,0.1597925,17.56501094380402
-2.3191564,0.15878285,17.45028973589647
-2.330608,0.15931934,17.580208241000836
-2.3207684,0.15660456,17.372830837617247
-2.3137004,0.16460794,17.30524050380764
-2.3123524,0.1599509,17.44616995297751
-2.3159237,0.15781589,17.28933779905351
-2.3191333,0.15590549,17.39440601439633
-2.3177004,0.1573643,17.390168736773898
-2.3202977,0.16002138,17.29086857640099
-2.323707,0.1615569,17.48608897155647
-2.3271682,0.1614665,17.554826205772315
-2.3283715,0.1577584,17.50389406117044
-2.3169124,0.15723799,17.34470817403337
-2.3207457,0.15570174,17.405652001790177
-2.327167,0.1637432,17.52416592427422
-2.3141365,0.15239157,17.28340242329061
-2.322647,0.15726459,17.37317521163283
-2.3347447,0.15914528,17.69048161105986
-2.3362608,0.15544595,17.700288567085387
-2.3222609,0.15803218,17.535892453186662
-2.3315222,0.16144423,17.551964639919902
-2.3234515,0.15545572,17.45242690403338
-2.3317232,0.15800832,17.573847360847985
-2.3265226,0.1568711,17.426840900872975
-2.3252144,0.15632595,17.437971996957764
-2.311944,0.15783988,17.351630052678225
-2.330439,0.15622194,17.592962929866435
-2.3351612,0.16040842,17.732253754496842
-2.3332586,0.16110957,17.63852534657856
-2.3312802,0.1611965,17.562607852313164
-2.3382773,0.16074209,17.645340897845088
-2.3311439,0.16734515,17.497232246954454
-2.328403,0.15767908,17.317545199849548
-2.3319874,0.15466131,17.392659864422434
-2.3309486,0.16002224,17.59413272720096
-2.3284411,0.16382726,17.65847031617138
-2.3328784,0.16152926,17.74832552690019
-2.3356223,0.15899783,17.731266859295282
-2.3328133,0.1576282,17.55683742931958
-2.3155403,0.1573816,17.278415422936003
-2.3264253,0.15879871,17.41862675120015
-2.323857,0.15728392,17.388981425486655
-2.3431144,0.1563385,17.70305939340392
-2.3403025,0.1567344,17.72353832644035
-2.3290899,0.1593303,17.583745358625677
-2.3327909,0.15920566,17.555680112531412
-2.3230948,0.15949802,17.41087966308898
-2.3386521,0.16303231,17.609921382568196
-2.3439848,0.16299742,17.704540789809478
-2.3154528,0.1577882,17.374764344641243
-2.3433616,0.1655935,17.741027275841965
-2.3307958,0.16805923,17.67669356933224
-2.3388658,0.16360612,17.656747389846554
-2.344131,0.16332813,17.6474553906513
-2.3350832,0.16167933,17.52297309226624
-2.336368,0.16047454,17.47409292965646
-2.3418033,0.16250198,17.668714220721686
-2.3362873,0.1622424,17.63357280051428
-2.3451602,0.16602151,17.72228861224622
-2.3435884,0.16418682,17.753345537648574
-2.3125377,0.16215283,17.312649356719238
-2.343892,0.16107237,17.588572443103054
-2.32514,0.16407087,17.44207120330841
-2.3470407,0.16207342,17.704098021326722
-2.345354,0.1596243,17.72539934571099
-2.343823,0.16284434,17.715418135102258
-2.3332877,0.16046256,17.56281082937257
-2.346484,0.16314365,17.80540460301146
-2.349943,0.1635942,17.66700434259424
-2.3425136,0.1597675,17.646629150364188
-2.3438625,0.16208781,17.683654318710126
-2.3470664,0.16510801,17.729914519322964
-2.346374,0.1597544,17.789953667397743
-2.3446584,0.16860987,17.7878175617175
-2.3378692,0.16241284,17.767278783215847
-2.3461742,0.16801834,17.767224700168768
-2.350909,0.16449963,17.738879381434206
-2.3503094,0.1637787,17.741383563506915
-2.3437238,0.15994918,17.668254261832665
-2.3458986,0.16145776,17.634409585391072
-2.3469324,0.16769624,17.842027428371093
-2.3416958,0.16738363,17.796081985715354
-2.3309846,0.16364335,17.56108939209411
-2.331247,0.16251622,17.51149118578672
-2.348112,0.16468644,17.5469757040145
-2.3315325,0.16034685,17.50573004258356
-2.350395,0.16737317,17.678159435516186
-2.3486948,0.16443312,17.747680443732246
-2.3387885,0.16056971,17.61627721530452
-2.3545346,0.16670795,17.851388428554838
-2.3514328,0.16524528,17.849495277955647
-2.348031,0.16190065,17.747158858003356
-2.33991,0.16400586,17.67967132741978
-2.3514423,0.16515179,17.893367600760563
-2.346981,0.15984939,17.637216449183917
-2.352221,0.16118118,17.738388970138747
-2.3532612,0.1688958,17.73922296750825
-2.3443422,0.1627619,17.65878428863839
-2.3476884,0.16255617,17.721863413936298
-2.3556614,0.16476132,17.88297495810325
-2.3511286,0.16989581,17.91024026654194
-2.348226,0.16684668,17.796241141967887
-2.3545156,0.16623539,17.85903435485339
-2.3486738,0.16414516,17.769126455666438
-2.3589654,0.16812663,17.954600351833054
-2.3587017,0.16839053,17.86576886286208
-2.350443,0.16327925,17.73222968278792
-2.3392193,0.1635059,17.671815535971266
-2.3515644,0.16273995,17.819343475237712
-2.3517022,0.16215304,17.672423012582232
-2.3570669,0.16493477,17.84533611878606
-2.3478181,0.16333924,17.734207202249465
-2.3538084,0.16093765,17.801812859222068
-2.3321218,0.16193013,17.561218908217683
-2.3560958,0.16482034,17.87501233949241
-2.355366,0.16485594,17.75566380956764
-2.3495843,0.16464643,17.656715932020774
-2.351514,0.1668558,17.723229582656494
-2.336535,0.16514163,17.62691691846197
-2.3576708,0.16939063,17.87452681131058
-2.3481982,0.16686966,17.839442759591865
-2.3531692,0.16268095,17.86305200180848
-2.3604922,0.16585214,17.912755000399866
-2.3577623,0.16789173,17.858608469673563
-2.3518558,0.16656661,17.645819857180804
-2.3590024,0.1606817,17.782520492411034
-2.3381746,0.1619657,17.64703923101141
-2.3608549,0.16198607,17.896186369393323
-2.3598254,0.16379406,17.878810160101192
-2.3550503,0.16559327,17.85743619676608
-2.367585,0.1660145,17.937204940789847
-2.3477426,0.16460775,17.709852902139566
-2.3584259,0.16686124,17.835343375665897
-2.3599887,0.1688184,17.951016858952276
-2.3606043,0.16758482,17.92973676452208
-2.3673787,0.16845919,17.95164828867611
-2.3582292,0.16431667,17.82952857903457
-2.3586247,0.16741858,17.793881274635087
-2.3625412,0.1663558,17.837891213804074
-2.351933,0.1665843,17.84451884120229
-2.3534408,0.16491017,17.674349486514828
-2.359473,0.1657353,17.909260259388013
-2.354983,0.16568086,17.827525864788505
-2.3700778,0.16733797,18.175432383705957
-2.3617387,0.16997455,17.90431118273861
-2.3670254,0.16861145,17.992419743650277
-2.356586,0.16700965,17.850957779259883
-2.3530345,0.1639624,17.819056235889803
-2.3614137,0.16842751,17.765881085534
-2.360586,0.1656954,17.88134155802791
-2.356316,0.16816759,17.835614628326365
-2.369343,0.1712172,18.051112744075873
-2.368226,0.16772604,18.045608223927523
-2.373222,0.17013048,18.0205811815816
-2.3714533,0.16896372,18.037293831747057
-2.3749175,0.16998708,18.031562184914538
-2.36283,0.16928865,17.903399997403415
-2.368598,0.16843374,17.936101356505954
-2.3684158,0.16906162,17.962384456462846
-2.3672044,0.16735213,17.9249195149275
-2.3659859,0.17068481,17.92337941364927
-2.3743749,0.17415003,18.01127915566284
-2.3743656,0.17113234,18.050830491809595
-2.3715549,0.17122592,17.955288619837937
-2.3644829,0.16800664,17.85655767276998
-2.366558,0.17097723,18.009813609853648
-2.3717608,0.17076768,18.103672208811492
-2.3623009,0.17161144,17.983069750879437
-2.3673825,0.1708344,17.993376750877022
-2.3523088,0.16865297,17.845841492961217
-2.3714175,0.16778229,18.036450734530355
-2.36964,0.16894679,18.048083413518185
-2.3701081,0.17072225,17.996871991574505
-2.3654072,0.1684791,17.853153564228712
-2.3691773,0.1659071,17.947656574490917
-2.375347,0.17276138,18.0470718025635
-2.3706288,0.17027307,18.054363732720287
-2.3736684,0.17102508,18.103149621647987
-2.3704896,0.17147641,18.056408184431202
-2.3695192,0.17142053,18.012500124158827
-2.37442,0.17369346,18.053250595306118
-2.3675337,0.1694876,17.919847459384457
-2.368122,0.16882356,17.924501570804697
-2.37962,0.17100422,18.101771412740142
-2.3688736,0.16716003,17.88185252036452
-2.374116,0.17179443,17.997644950771807
-2.371013,0.17248994,17.985467115064715
-2.3798728,0.17192145,18.14386420158662
-2.3692594,0.16819458,18.00236427679155
-2.373381,0.17081346,18.075200596139307
-2.375761,0.1708494,18.065222396186826
-2.3768916,0.17119785,18.0720671108083
-2.3765965,0.17629455,18.005702135444313
-2.3729877,0.16733176,17.920041849481724
-2.377503,0.17052104,18.122622914628348
-2.373905,0.17313989,18.026763430846213
-2.3782856,0.17552276,18.181256868477853
-2.3792932,0.1746019,18.144701674982414
-2.3773139,0.17541474,18.12281172033576
-2.3775954,0.17318715,18.170377642919902
-2.3820782,0.17523177,18.084521179387355
-2.3769379,0.16961537,18.04002423019234
-2.375555,0.17164455,17.97729119311856
-2.376926,0.17437191,18.122469976490446
-2.383127,0.17161076,18.148620314798457
-2.383788,0.17630047,18.210844152636383
-2.3782659,0.17330278,18.13971844464558
-2.3767161,0.1734551,18.09785689820561
-2.3786225,0.172863,18.13533383973956
-2.3795555,0.16994007,17.95301680498962
-2.3776917,0.17129238,18.063524428027883
-2.381303,0.17148757,18.12453621239905
-2.374563,0.1707633,17.953231111929977
-2.3794498,0.1730051,18.0278097985472
-2.3730998,0.17413037,18.01836275193071
-2.3776426,0.17402118,18.11495591579635
-2.3807485,0.17235778,18.15711046162386
-2.3811262,0.17393267,18.183466295248582
-2.3819518,0.17376147,18.152459874671763
-2.3769581,0.17221944,18.017647525951702
-2.3859231,0.17585455,18.129641490815203
-2.3791542,0.17195104,18.073748285643944
-2.3778744,0.17840548,18.08724539765546
-2.3693886,0.17518824,18.022628595373366
-2.3777308,0.17525072,18.077736098447513
-2.3840628,0.17541759,18.19204208947828
-2.3791244,0.17336321,18.04059017270514
-2.3747675,0.17195736,17.96460094981942
-2.3753357,0.16950922,18.006686343479952
-2.3776777,0.17381896,18.118310854287923
-2.3789544,0.17413968,18.028856444833174
-2.383811,0.1747318,18.18700606542299
-2.386055,0.17594673,18.25454900236009
-2.3854382,0.17653434,18.142992960396715
-2.389031,0.17803021,18.21869922017664
-2.38833,0.17824066,18.18767290227681
-2.3852537,0.17856735,18.10404704648072
-2.3847501,0.17672102,18.205077291541123
-2.3850179,0.17795932,18.21276871687808
-2.3794615,0.17404155,18.08347340495412
-2.3883615,0.17612402,18.088466314655285
-2.376976,0.172364,18.01582391091784
-2.377316,0.17380266,18.02991276815652
-2.3849478,0.17423624,18.1739744335375
-2.386584,0.18218859,18.218073139376735
-2.3751988,0.17527057,18.084256300385476
-2.3907,0.17155333,18.194359606364117
-2.3873014,0.17053151,18.11402102590894
-2.3867123,0.1735882,18.071596861105615
-2.3840456,0.17227536,17.972619183822328
-2.386733,0.1767692,18.184261101851313
-2.3887463,0.18043353,18.397842244844906
-2.3789337,0.1730567,18.243091202922802
-2.3926706,0.1810752,18.367620834732843
-2.3853643,0.1777848,18.0912240393344
-2.3885522,0.1772625,18.103874106625092
-2.3949618,0.17945868,18.289628484668675
-2.3820808,0.17516351,18.206454856974847
-2.3912487,0.1775115,18.337884982906647
-2.377531,0.17569208,18.031233950683042
-2.3754234,0.17528212,17.995733306317636
-2.3941908,0.17824185,18.200530947382646
-2.3915746,0.17787929,18.262594394366364
-2.3930898,0.17943542,18.347068511265622
-2.389555,0.17688547,18.273027867308816
-2.393983,0.18030731,18.332383577969473
-2.3870382,0.1780705,18.1933839975274
-2.3858879,0.17770459,17.98625696283019
-2.3815465,0.17539077,18.038795058524123
-2.3850756,0.17698412,18.182095208874845
-2.3948593,0.18031426,18.33945428336973
-2.3910604,0.17924745,18.36406229216002
-2.3941782,0.180086,18.204087104751373
-2.3913896,0.17481315,18.12193729091452
-2.3917806,0.17410614,18.205318597606027
-2.3990126,0.18146126,18.435196009094593
-2.3912063,0.18162791,18.27689513006425
-2.3944166,0.17948902,18.231536327028078
-2.3936172,0.17830874,18.245414876757813
-2.398354,0.18060963,18.348897957554552
-2.3948069,0.17805493,18.366412110032236
-2.3967936,0.17905645,18.385106929998
-2.394896,0.18296574,18.341348214927425
-2.389226,0.18132539,18.1723170959923
-2.3942003,0.18136375,18.25921130426195
-2.3905754,0.17648292,18.189506969604174
-2.397394,0.17618585,18.27796446516871
-2.3903618,0.17826109,18.26252150501103
-2.398118,0.18230249,18.376460069143647
-2.4005227,0.18283202,18.30198467727367
-2.4008014,0.18290932,18.27482985817432
-2.3994327,0.1830641,18.270157182231465
-2.398339,0.18276848,18.372325071851524
-2.3968487,0.18618949,18.267137310053702
-2.404887,0.184884,18.4009540186516
