mse,ssim_indices,psnr_indices
0.04289369,0.40166485,16.899172550287595
0.043558747,0.39984262,16.762967046505338
0.04165481,0.40868878,17.178066390783954
0.04317546,0.40139487,16.851587367199805
0.043001175,0.401358,16.880972623930795
0.042092413,0.40863535,17.076961910464572
0.042520832,0.40513575,16.986279072206468
0.04199776,0.40542963,17.098615474543376
0.04244449,0.40606776,16.998020535882983
0.041892618,0.40555224,17.120042964568473
0.041749917,0.40715662,17.148867917503402
0.040762067,0.41172835,17.379725998286165
0.041857835,0.40249196,17.128150202776883
0.042288788,0.40190485,17.0336424495812
0.041316055,0.40918055,17.254064165860655
0.04129396,0.4073621,17.257546259174667
0.041308038,0.40975282,17.262518432475677
0.041574858,0.41012117,17.18654586184287
0.04138536,0.41133723,17.23139315737331
0.042825438,0.40085816,16.921476604283537
0.041199144,0.41541132,17.282577322184647
0.042594522,0.4040471,16.964064139853964
0.041486442,0.41110626,17.21225016411916
0.040996328,0.4119757,17.327389122649944
0.040956337,0.40822163,17.3355047418997
0.04073222,0.41255486,17.39747950650161
0.041716233,0.40523612,17.164085789669716
0.04174967,0.40370134,17.154234922866763
0.040864214,0.40993991,17.362676624635924
0.04211159,0.40457758,17.07362389697497
0.04221216,0.40932593,17.055434225683843
0.04133534,0.4086089,17.245737707808498
0.040663593,0.41440335,17.412247372499003
0.039776742,0.41962865,17.62405889167404
0.041337155,0.41595235,17.252395283436535
0.040277086,0.41463372,17.503068914064276
0.040840633,0.41450372,17.36556864107222
0.040154513,0.41282132,17.53118863550458
0.04110542,0.40720657,17.296535308272045
0.04033818,0.4153428,17.48408857125736
0.040481903,0.41283694,17.447989734280988
0.04086587,0.4145534,17.358154695829672
0.040780738,0.41413593,17.38002804563102
0.03962806,0.41670296,17.661695140055095
0.04009991,0.41645312,17.54436784185296
0.04021602,0.41678068,17.518366573991656
0.039775446,0.41736913,17.631946389612835
0.03971862,0.41879877,17.640658960654893
0.040194567,0.4125974,17.519944989077874
0.040734403,0.41372767,17.39141889916271
0.04011763,0.4137312,17.542633574103196
0.03995236,0.41448855,17.583907434177636
0.039352514,0.41516876,17.72889136202795
0.03960099,0.4188856,17.666256267668427
0.039731346,0.4169284,17.637706100186065
0.03976155,0.41768718,17.632443264148996
0.038754046,0.41837788,17.89369455936338
0.040247425,0.41646108,17.51033563037623
0.04008671,0.41432342,17.549314573170964
0.03916692,0.417897,17.778295368079725
0.0399404,0.41786018,17.587360026377326
0.040400095,0.41499004,17.47248738463832
0.039843,0.4169282,17.60804619794852
0.039152898,0.42116153,17.77966595403217
0.040154096,0.41769138,17.527725701783087
0.03944544,0.42002895,17.71177421827385
0.039944403,0.4155283,17.58081942089936
0.038735576,0.42278662,17.893735527772275
0.040014144,0.41452298,17.571100498082274
0.03851719,0.42432904,17.95878115435101
0.039162863,0.42091623,17.78402103908278
0.03894272,0.41890588,17.83553608123455
0.038968995,0.41920456,17.833872418084034
0.039258383,0.42207658,17.75705444844705
0.039019465,0.42646387,17.827980130445418
0.038994133,0.4245936,17.839617330473832
0.03889769,0.42149425,17.852468161170854
0.039189443,0.42175412,17.78314044006496
0.03870088,0.41960979,17.90699551206734
0.03889554,0.42152205,17.854779922297126
0.03978368,0.4176326,17.61875431136293
0.038837314,0.42162967,17.864139290248225
0.038701817,0.423612,17.89856795766689
0.03797886,0.42381752,18.10240885915863
0.03769242,0.42797855,18.17969945594468
0.038815707,0.4231267,17.8781269652781
0.03950399,0.42438233,17.697071912395778
0.037878834,0.4271355,18.13085468707412
0.03841944,0.42390773,17.979284541459354
0.038357142,0.42598188,17.99257242889965
0.03850954,0.4202685,17.964791850114636
0.038345534,0.42034996,17.996871801971682
0.037770607,0.42283836,18.15921517054908
0.03777443,0.42682838,18.16304964860175
0.03776914,0.4260361,18.162255434012742
0.038486514,0.42358646,17.96109825857043
0.037106525,0.4329174,18.357687841221974
0.03850196,0.42265964,17.954003451834744
0.037437744,0.43219748,18.25638212048264
0.038922347,0.42187533,17.842569636654062
0.037852347,0.42626905,18.14004051252146
0.037747055,0.42671922,18.159025384445854
0.038912263,0.41657773,17.84110070867785
0.03744458,0.4279462,18.24844088816473
0.037510227,0.42773414,18.237375653630203
0.03733441,0.42741132,18.277966665069066
0.038021386,0.42861816,18.09650554266118
0.037364796,0.4325727,18.281141353562717
0.037475407,0.43080798,18.247570938663532
0.03684093,0.43617162,18.442382704910887
0.037692517,0.43151173,18.189837345706927
0.03782034,0.4307721,18.14828959366003
0.037374817,0.4313059,18.271249040701075
0.03885317,0.42038754,17.864084384663542
0.038111687,0.4273514,18.06412256394266
0.03761363,0.4319607,18.207627358447695
0.0376185,0.42918918,18.20831918666282
0.03724979,0.43040633,18.304600915154033
0.037629347,0.42976943,18.196171659867172
0.037400868,0.42657515,18.260616719231255
0.03755313,0.43250534,18.22081285979592
0.036661796,0.4360138,18.47610077360709
0.036694996,0.43745485,18.47607977668094
0.03651252,0.43664062,18.537522443771795
0.037419237,0.43042716,18.26264705139405
0.03681293,0.43518528,18.441936744623803
0.03670652,0.43673944,18.47711043610938
0.0371712,0.43625745,18.336634159182278
0.036680155,0.43643746,18.490581409402512
0.036692716,0.43683946,18.485531984227435
0.037375838,0.43157116,18.272110467316498
0.03666743,0.437438,18.486519560856784
0.03604349,0.44093916,18.6818747714431
0.03667862,0.43498015,18.49113912399327
0.036729142,0.4381778,18.47940624834253
0.036288045,0.4377354,18.610552794186585
0.03678862,0.43251157,18.447953488857312
0.03703838,0.43708095,18.376017079491668
0.03680423,0.43498006,18.441436904352962
0.03637836,0.43707785,18.572728729850645
0.03660243,0.43669686,18.50125713106504
0.036198787,0.43974853,18.629043849877945
0.036233157,0.44229162,18.615098016529647
0.037015423,0.43651345,18.380125195605586
0.03612186,0.44163266,18.661171286329065
0.035933744,0.4385117,18.71422357171461
0.03656889,0.4377636,18.521677760788453
0.036406256,0.43740448,18.566040844343195
0.03621395,0.4404522,18.62880142628002
0.037096728,0.43445158,18.350150272655405
0.035713475,0.44394386,18.780068745614162
0.03585352,0.44446984,18.73817177049408
0.035850935,0.4392995,18.73849891760036
0.035765886,0.44097352,18.769672321773566
0.03583576,0.4457345,18.753022880221206
0.03576606,0.4421679,18.776382316553597
0.036039628,0.44573355,18.689322970352205
0.035875525,0.44483247,18.738737340512728
0.035641417,0.4455558,18.813131589874786
0.035998993,0.44174516,18.696938728689553
0.03579869,0.4427582,18.76464203615041
0.035588257,0.4463799,18.834753415419435
0.03533235,0.44425765,18.91373659683923
0.03580393,0.43844,18.759200799553707
0.035551954,0.4435716,18.833147701442755
0.036162674,0.43702647,18.630158223252828
0.035400353,0.44705603,18.889020332868206
0.036044642,0.43966833,18.679295681012793
0.03669168,0.43613717,18.47406948883005
0.03591919,0.44432914,18.723400568597317
0.035872478,0.44039795,18.74754158251935
0.03628041,0.43922064,18.60353442908267
0.036032233,0.444872,18.698508337100886
0.0350462,0.44647285,19.01665068184551
0.035427406,0.44699988,18.87953245618572
0.035849363,0.44518027,18.741506779356992
0.035091694,0.44789624,18.991959006457126
0.035522364,0.44496974,18.854139726918827
0.03529484,0.44826245,18.927855451175578
0.03558838,0.44392276,18.837196992927545
0.03513221,0.44949856,18.980903079916597
0.036159694,0.4372274,18.646776342307
0.03500488,0.44912934,19.029417363574936
0.034724444,0.44909093,19.12685136163937
0.035912517,0.4423654,18.723672146792403
0.035198882,0.4465196,18.967945519455576
0.035224,0.45030844,18.952862400537782
0.035398126,0.45085672,18.891746596859825
0.03480851,0.45707646,19.099269830077027
0.036117043,0.4442332,18.66050548978465
0.034551978,0.45368385,19.186196762007192
0.03463339,0.4566668,19.16355435618291
0.034928203,0.4500147,19.045828723699138
0.03485513,0.4523619,19.080638146438982
0.034666047,0.45309246,19.144746610872026
0.034931265,0.45429137,19.05643414717419
0.034448568,0.45804772,19.220499409100352
0.034773976,0.45150423,19.106280498486534
0.034891337,0.44936547,19.05865538871169
0.03481811,0.45119956,19.089088193646035
0.034899138,0.451509,19.07027964353432
0.035245635,0.44807315,18.952060417205317
0.03484632,0.45076045,19.09038992332126
0.035306357,0.44772455,18.91822113709011
0.03414836,0.45922184,19.332675239665132
0.03456076,0.451901,19.179551218861175
0.034580484,0.45279416,19.17660923708955
0.034886003,0.4499239,19.07008460468241
0.034678567,0.4556118,19.14236064622336
0.034499805,0.45421192,19.207258885630484
0.034787755,0.45158073,19.106278216984695
0.03417582,0.4562957,19.322353507279722
0.03471237,0.4511921,19.122749344286035
0.034430712,0.4571344,19.24116140799573
0.034744307,0.45077696,19.121298672174206
0.034013137,0.4597285,19.39320264280527
0.034683898,0.45225477,19.149168181850765
0.03415688,0.45802104,19.338812121533362
0.034332313,0.45483366,19.269505936963117
0.035020873,0.45262566,19.02515093717301
0.034869,0.45192495,19.07934406432675
0.034525946,0.4517921,19.199089645082946
0.033946455,0.45686817,19.41080400603666
0.034937777,0.44823858,19.04482504094379
0.03477639,0.4480863,19.09793293811964
0.03370695,0.46206284,19.499323227925334
0.033888087,0.45811418,19.43807641214119
0.03422089,0.45746437,19.308869558321373
0.033646293,0.4675258,19.539065066560134
0.03359449,0.46490046,19.55710350231033
0.033809997,0.4618771,19.47032135893494
0.03359518,0.46240488,19.547173245183608
0.034605414,0.456097,19.159284262695266
0.03417256,0.45913887,19.329577065260484
0.033713236,0.46275353,19.498109161083747
0.033603612,0.4607,19.538889897546355
0.03477534,0.45459458,19.109712628549094
0.034017988,0.46024552,19.37429060511912
0.03434449,0.45657805,19.259561862197636
0.033449445,0.46894273,19.604292291186567
0.03479379,0.45345733,19.102597882307307
0.03471924,0.45411646,19.120815923303944
0.034186523,0.4557023,19.32706456686111
0.033275526,0.46736804,19.668080758044063
0.034193154,0.45979396,19.3255980151395
0.034260727,0.45648623,19.284638553008456
0.033796415,0.46407044,19.476324845306298
0.033970248,0.46547303,19.40708048472763
0.034317564,0.45903265,19.277564772499826
0.03434894,0.45702636,19.26169842309157
0.033287935,0.46613285,19.670664849735665
0.033304628,0.46615693,19.664960224386277
0.033613674,0.4652114,19.542043449502202
0.033447236,0.4651065,19.605319880427455
0.033483773,0.4650273,19.592071219449302
0.033925414,0.4640555,19.420093080152334
0.0337392,0.4624424,19.4940873134354
0.033351865,0.4664406,19.64971309546611
0.033424422,0.4697428,19.622520959670428
0.033534788,0.46801075,19.578682141213527
0.03391656,0.46454966,19.416323926572563
0.03371868,0.46441782,19.496547438971362
0.03316599,0.4725195,19.715557776962754
0.03328529,0.46703282,19.673295410535232
0.033392683,0.46694455,19.629401933735974
0.033299327,0.46587566,19.669100602477073
0.03322135,0.465987,19.6940828377091
0.0328937,0.47034,19.836161647839074
0.032933015,0.47240683,19.812295517280297
0.033236276,0.46798947,19.69406073713522
0.03317381,0.47056988,19.727861239202443
0.032848254,0.4706612,19.850318630777515
0.033591375,0.4691058,19.551807138358523
0.03314682,0.47121516,19.719651900611048
0.033293348,0.4691113,19.657144042010056
0.033338923,0.46858776,19.647344769213355
0.033065107,0.4728962,19.753610047609147
0.032887354,0.47364342,19.8362090449645
0.033546526,0.46672145,19.559967683482085
0.03300255,0.47238994,19.78670549876499
0.03246437,0.47696018,20.00944777329462
0.03298014,0.47334215,19.795645186710274
0.033132743,0.47124138,19.73003048219062
0.033001535,0.473408,19.77781147130778
0.032885015,0.47185087,19.83554385200121
0.032703485,0.47694984,19.91216150526142
0.0328757,0.47470894,19.835620418691974
0.03250366,0.4763565,20.00227817965939
0.032639764,0.4759847,19.946872595440645
0.032824274,0.47583458,19.858142671427853
0.033414893,0.46973684,19.62515016621435
0.032586403,0.4762545,19.973806679788147
0.03274726,0.47471547,19.895213562282702
0.032633837,0.4812146,19.94340817877394
0.032388717,0.47806284,20.03434920617092
0.032961488,0.47550192,19.79900038025007
0.03250902,0.48034742,19.983505571548356
0.032537732,0.47729778,19.98652834774992
0.03242226,0.48161635,20.029720170763653
0.032208852,0.48068297,20.11980756753143
0.03270828,0.4776241,19.904306383227073
0.0322749,0.48077226,20.09901931812356
0.032625534,0.4776504,19.94018399702704
0.032544028,0.47532657,19.984075026058278
0.032443516,0.47868562,20.021391310671728
0.03239411,0.47819638,20.037826135331688
0.032005426,0.48359466,20.217671749472554
0.032329958,0.48171806,20.074908322737475
0.031894065,0.4849794,20.262437117785247
0.03278343,0.47882405,19.86776299875533
0.032299574,0.4841526,20.082730085986018
0.032319747,0.47923228,20.07887945602154
0.03241646,0.48097548,20.03318136054743
0.03238357,0.4827932,20.04464742171209
0.03248439,0.48512664,19.996218870097984
0.03214752,0.48527488,20.1459452218174
0.032330062,0.4837073,20.08193398504428
0.032432012,0.48306856,20.03192098880816
0.032178998,0.48233697,20.142064600821055
0.03217095,0.48244444,20.146774463594433
0.03235569,0.4828448,20.05368457035063
0.032464217,0.4802374,20.020863016407358
0.032387316,0.4833776,20.046514446616882
0.032545026,0.4788011,19.97168826509761
0.0321412,0.48484948,20.17016616004714
0.03184692,0.49032548,20.29260862667757
0.03284923,0.48155954,19.84852633569982
0.0321254,0.4858782,20.164440833649422
0.032075252,0.48445764,20.186421790101047
0.03237596,0.48517767,20.061513220186228
0.031678528,0.48978376,20.36885388855238
0.032166943,0.48640987,20.14323582733634
0.03185372,0.48993358,20.289858767153575
0.031686172,0.49227548,20.356132508128724
0.03168738,0.48810267,20.365720229718978
0.031928644,0.48599944,20.258182709165006
0.03154154,0.4916325,20.437428248225462
0.032130092,0.48568162,20.156784088629983
0.032080576,0.49069333,20.16823045181756
0.031657126,0.49314117,20.378023458638808
0.03158691,0.4937007,20.41304350306962
0.03193119,0.49035987,20.256843429867804
0.032360464,0.4845412,20.064658660989906
0.031751104,0.48969755,20.331166489938344
0.032289464,0.48655167,20.089981282170633
0.03260369,0.48356143,19.956046263215313
0.031918917,0.48747548,20.25349682964297
0.031665493,0.49306312,20.381279994316728
0.031570233,0.4927251,20.415840119154097
0.031875443,0.48750165,20.276828826405175
0.032153197,0.49048647,20.141399805563893
0.031502675,0.4942956,20.448744607346093
0.031670853,0.4950106,20.382085368081988
0.032237582,0.48846373,20.116443201327336
0.03138925,0.49723744,20.503591958943048
0.031765107,0.4931284,20.329117501966103
0.0313142,0.4954382,20.53848170942709
0.031772032,0.48979393,20.32554324618005
0.031521045,0.49269748,20.4339751067695
0.031128353,0.49805394,20.624255270540193
0.031082792,0.4998629,20.657823281298974
0.031481136,0.49703315,20.458626215786957
0.031664856,0.49323168,20.375187666335393
0.031129736,0.49874207,20.632744038484375
0.031552773,0.49378183,20.423120871290955
0.031350754,0.49956784,20.517080785055505
0.031281494,0.4978486,20.547123601120777
0.03131024,0.4983534,20.54000992371989
0.03210455,0.48593327,20.16992268445064
0.031970784,0.49446344,20.231359712790763
0.03126284,0.5001874,20.574060363902454
0.031059492,0.502867,20.662911952118968
0.03119541,0.49999103,20.595231724392107
0.031513013,0.49307108,20.44514676639109
0.031178825,0.5019565,20.61588533625099
0.031416133,0.5000525,20.493528940188067
0.031786032,0.49430355,20.32418436581112
0.031211412,0.5006886,20.58874349058067
0.031238139,0.5054659,20.579554398268915
0.031051388,0.50375986,20.669972007274442
0.031145554,0.5061403,20.62747146247971
0.03129295,0.5013997,20.554467575749314
0.030801354,0.5072574,20.798552629161797
0.031243807,0.5008908,20.573215408220978
0.03168523,0.49630573,20.366239457871163
0.031091988,0.50003856,20.646296829201148
0.031206194,0.50228316,20.578743982589426
0.031265475,0.49952832,20.550838225410445
0.031100135,0.5010101,20.634772182201967
0.031061042,0.50227076,20.668858800939876
0.031026691,0.503355,20.685062911092942
0.03119887,0.50086874,20.60693007684008
0.031106627,0.5046899,20.647753016443463
0.03134966,0.4988128,20.53284918515874
0.030770898,0.50591683,20.818655944781625
0.030851876,0.5045831,20.766417841027764
0.030752338,0.50766754,20.82146928877355
0.031001016,0.50389034,20.69601799355706
0.030847594,0.50575596,20.776365362944233
0.031065969,0.5014489,20.658228856799376
0.030915264,0.5080013,20.727978173055767
0.031238392,0.50094867,20.566682948687962
0.030847413,0.5089267,20.767615958589865
0.03127762,0.50248176,20.554105112839707
0.0309251,0.50653726,20.743777768351087
0.03094267,0.50687695,20.719823743902705
0.031218966,0.50331664,20.585758049758883
0.031200081,0.5022654,20.59867772461149
0.030877387,0.5030486,20.76646421316773
0.031033613,0.50517803,20.684038868419307
0.031045984,0.5051447,20.66875722960377
0.031031033,0.50773644,20.672362190824913
0.030823912,0.5113986,20.782531185909903
0.031314198,0.5040398,20.539576235487512
0.030923594,0.50468063,20.733909616110626
0.030813327,0.508379,20.802451598981836
0.030790344,0.50615555,20.80860938974343
0.030914014,0.50731176,20.740427213909083
0.03100056,0.5076969,20.699725483287573
0.030835547,0.51446825,20.783695659752524
0.030490046,0.5166651,20.96413014870067
0.030515468,0.5142178,20.940576987426308
0.030171787,0.5171398,21.136103819296235
0.030314472,0.51576734,21.053626604327178
0.030559478,0.5122836,20.937285451212627
0.030327147,0.5165148,21.054174453220618
0.030730939,0.5130824,20.84097402844193
0.030423835,0.5146232,21.001641630448123
0.03020493,0.52004856,21.11574961300603
0.030477544,0.5115072,20.961840580757283
0.030415691,0.51600236,20.998721934404273
0.030317923,0.51849467,21.0474771646988
0.03010282,0.5214989,21.171154473233017
0.03047974,0.5141863,20.959408572216553
0.030391064,0.5159133,21.013023191754307
0.030277831,0.5174942,21.086203807694197
0.030307708,0.5159363,21.07373393248487
0.030573897,0.51415795,20.918487917696105
0.030460207,0.51634604,20.981836576508268
0.030716598,0.5114514,20.845907019195682
0.030582761,0.5116395,20.915070491738383
0.030212773,0.5204764,21.116708838340234
0.030481517,0.5139534,20.96584618059346
0.030295234,0.51537764,21.059833649162336
0.030275524,0.51692307,21.08463451131901
0.030145418,0.5227267,21.14682131805624
0.030539867,0.51477176,20.942551906213353
0.030361956,0.51911396,21.045004513764553
0.030178476,0.52258223,21.142056676939337
0.030449297,0.51490885,20.989225610527654
0.030397778,0.52006865,20.99689895551361
0.030433245,0.51480573,20.984931898833977
0.02997601,0.52253157,21.258571872517425
0.03039044,0.5184914,21.025440376759267
0.030557603,0.51474357,20.921068067968896
0.03036203,0.5175862,21.023382697390247
0.030346876,0.51919883,21.03279991304389
0.030256584,0.5197497,21.077395026706327
0.030278211,0.5199427,21.074830810118982
0.030183678,0.5167763,21.128614857210994
0.030195987,0.52315927,21.122793704778545
0.030013036,0.522149,21.233849118194833
0.030448508,0.51710606,20.980032977973764
0.030236833,0.5193501,21.107550046311516
0.030055285,0.5213066,21.208388038371137
0.030157723,0.52363706,21.141877255126744
0.029449604,0.53373796,21.55808176626568
0.030061912,0.52085876,21.19683691853952
0.029994901,0.52668,21.226040676437577
0.029906107,0.52763474,21.283966355669378
0.029483935,0.5331363,21.53298730888842
0.029893726,0.52871495,21.29260052506887
0.030118596,0.526256,21.154636368752705
0.029892076,0.5256666,21.293138647191633
0.02989417,0.52356404,21.3004096333503
0.030115789,0.5215438,21.168864684635306
0.029781844,0.5274717,21.368371212657614
0.02989284,0.5269417,21.29876417549308
0.029948164,0.5267257,21.25302505065134
0.029523358,0.5331808,21.516066720770294
0.030320168,0.51955444,21.052309914498597
0.02981375,0.5277856,21.329042536828354
0.030080846,0.5261663,21.177973134621155
0.030023534,0.5278153,21.224994882020273
0.029752512,0.5295074,21.383862398055772
0.030117903,0.524793,21.17240712488412
0.029836088,0.53089803,21.34252540020793
0.029913422,0.52974516,21.283796113959074
0.029959876,0.5295451,21.261454887997445
0.029426863,0.5349998,21.578974017220073
0.0298355,0.52820975,21.31887326180419
0.02967187,0.53102106,21.42974881827722
0.029825218,0.527798,21.3311483672721
0.029739892,0.5297091,21.379033149757998
0.029400539,0.53456753,21.586548883274965
0.029785346,0.52807766,21.34838916278892
0.029867677,0.529366,21.306058256731077
0.029851666,0.52617604,21.314129570147276
0.030098736,0.5244299,21.179888322495085
0.029570697,0.5322419,21.48847849084361
0.029307391,0.5364117,21.652008278020155
0.029506851,0.53449255,21.530584910926805
0.02942892,0.5369976,21.577049511390417
0.029163105,0.53988755,21.743898357708478
0.029472321,0.5321655,21.548896590220906
0.029460069,0.53532755,21.553354598529243
0.029398825,0.5342587,21.585324358435777
0.029215038,0.53905374,21.696043207804543
0.029541705,0.53414917,21.491364628369368
0.029118447,0.54110837,21.766092068289126
0.029463654,0.534713,21.53825358547587
0.029422116,0.5373127,21.572290777313007
0.029432546,0.5350058,21.575906890096324
0.02906124,0.54292476,21.8087468098741
0.029795777,0.530852,21.36620377856972
0.029599484,0.5364106,21.48329380949058
0.029012052,0.5441794,21.835547979848457
0.029210716,0.5396333,21.694224100600508
0.029214969,0.53902936,21.680022440786377
0.02928452,0.53912944,21.654505637675587
0.029124757,0.54045635,21.761025727373983
0.028917454,0.5453791,21.903145262139997
0.029265545,0.54082924,21.669538436688057
0.029074375,0.54304844,21.79547720853804
0.029068802,0.5465895,21.79806231274608
0.02922058,0.5392574,21.699554070133455
0.029327378,0.53847003,21.63275964632848
0.029583253,0.53539157,21.478271415800894
0.028952092,0.54677504,21.876472376831735
0.029049521,0.5466687,21.812204225868435
0.028967094,0.5455493,21.85590817049097
0.029307468,0.54298556,21.64653623514896
0.028944835,0.54736745,21.89222219229964
0.029067656,0.5451701,21.796912898932334
0.028988084,0.5466903,21.859609451918402
0.0294501,0.54179823,21.55533991012539
0.02904564,0.5454613,21.811658713290548
0.029105186,0.54478043,21.782605731236533
0.029039627,0.5455637,21.82311835421117
0.029196706,0.54325265,21.723238850763504
0.028923731,0.547049,21.88686685663546
0.028950196,0.54912645,21.870330970446517
0.02886976,0.5488867,21.934355252992095
0.029011086,0.54957634,21.841265504248458
0.029413223,0.5423407,21.590280847691172
0.029191535,0.54285353,21.721546708328987
0.028962862,0.54154265,21.866500996747074
0.02878896,0.54630417,21.983536589359055
0.029008001,0.54646915,21.8279991350856
0.028994335,0.5478552,21.838850717297753
0.029356256,0.5406819,21.606307553046037
0.029092502,0.5466266,21.7954348564942
0.029051166,0.5466581,21.812486627928088
0.028858066,0.54830194,21.9343760418958
0.029290486,0.5445056,21.65102490270715
0.02883112,0.54956126,21.945793354626613
0.028620776,0.55441993,22.112270820942243
0.028783087,0.55324084,22.003396181872805
0.028778981,0.5525337,21.995882883613717
0.028691372,0.5538755,22.04568229924243
