loss,psnr_log
-5.778010468897905,11.98488636219781
-5.792515744022582,12.027889855196651
-5.825153673181252,12.12403271296959
-6.139531557659294,13.305340524349827
-6.181249921197825,13.49623042579969
-6.307062416837196,14.118917366837387
-6.426881499007319,14.798331508196725
-6.59529980220448,15.999527669549998
-6.5560026435956775,15.653393103896674
-6.636296893186381,16.327736066747
-6.656993700200987,16.568654946089886
-6.71775246928393,17.156980290164906
-6.693977597032714,16.889971117215165
-6.758313022434792,17.561333646417626
-6.749047690317489,17.465351507897292
-6.721019927058146,17.151898987425227
-6.733844438050601,17.27131566831207
-6.779934039014584,17.830245633647742
-6.757965879398253,17.558698096052172
-6.784488039247169,17.89550741790013
-6.818326760826797,18.36759400016196
-6.8334654125813765,18.59375720224672
-6.841840793138635,18.726785146391876
-6.81783038204968,18.383578064944338
-6.840567037096264,18.703030940007956
-6.850667889069829,18.879926402999544
-6.85331348308559,18.91329147184845
-6.849518616461322,18.84079004693315
-6.848344099964987,18.840452523759897
-6.833200933159728,18.600377260266324
-6.844817939551107,18.78445071209866
-6.855796437844338,18.914482704352746
-6.814845586585184,18.3029328478604
-6.884513851853988,19.429480609738146
-6.880444357278958,19.378000729571568
-6.88229621189294,19.41447186238307
-6.847914091863417,18.84776717265015
-6.887285214895842,19.527108960755932
-6.879016919575767,19.37812134911239
-6.894695541042297,19.664013064350957
-6.890829182408018,19.53641362181503
-6.906275255326517,19.883941238401256
-6.900442451748649,19.790655373767216
-6.8745732355810585,19.306806871673498
-6.892498666012888,19.65291191869526
-6.903212789389755,19.836426643473995
-6.89661045733637,19.701347765908213
-6.885296399458269,19.472936767991268
-6.897668991592465,19.738353915349084
-6.897088818121458,19.707108314921484
-6.9249491652841835,20.290177759958546
-6.91294324896358,20.051283966868642
-6.920746022732736,20.20829394102273
-6.917058320186577,20.090261775999178
-6.9293372098165,20.387774965292834
-6.901193766607702,19.81167298521527
-6.9023816266038125,19.831504832075716
-6.926364171714043,20.31737158935315
-6.925592361681895,20.31490209521624
-6.935470050545118,20.524638433808878
-6.926831991048137,20.320964634671654
-6.931504882266308,20.469008811864043
-6.933818402360335,20.499443077026243
-6.9332358170536015,20.472896590644606
-6.922973718994035,20.255646111038352
-6.90736326558827,19.925427263295305
-6.934992698606589,20.523396192548994
-6.9447554500271895,20.77007925260434
-6.9385975512776215,20.619248642345802
-6.935535888392043,20.551385158287083
-6.935814760908195,20.586114267156965
-6.935756345971601,20.557272843001027
-6.938274912845967,20.632301502141765
-6.950384834415614,20.936661953621304
-6.942190226099967,20.724009159566194
-6.9484134916143745,20.883556761481795
-6.945956683823639,20.80378482634652
-6.945713658089028,20.804719956144933
-6.941907992894483,20.693575413261623
-6.944756757975509,20.765956215064143
-6.956385983138578,21.087169337403687
-6.937423631553263,20.622558990625357
-6.952677403342607,20.98438538784208
-6.957140829048243,21.113937670060267
-6.954304423531352,21.010137664735623
-6.951492054044011,20.9599426486447
-6.951716753986968,20.964597230309234
-6.959580506989096,21.155325526778746
-6.955382554384773,21.050131754707216
-6.956082226937797,21.085014646667155
-6.954690831791578,21.06239884359731
-6.958482607784585,21.15138144468796
-6.962137410481306,21.244066381304787
-6.959846100084739,21.169140190537554
-6.964149899342279,21.30038212814536
-6.958545963216032,21.166463733448264
-6.96663216253224,21.38022956959073
-6.9657707038588805,21.357824514864596
-6.957525790702897,21.119958494279434
-6.959144311628748,21.17122730673298
-6.962749715712637,21.28785708419166
-6.965234933505943,21.345073501888564
-6.957473130332652,21.143684538511277
-6.961755917870882,21.233161491893444
-6.965327351307775,21.331633760327126
-6.972697910568955,21.546480447422883
-6.966862217037961,21.368084438280015
-6.964109554589077,21.2871609897763
-6.9711816979667995,21.488137214119508
-6.967967957197352,21.425129007107053
-6.973125659236802,21.57626031846027
-6.975072990614653,21.633827389549225
-6.969321382665144,21.492958364187484
-6.967367683285653,21.411764906099535
-6.9746628471410475,21.626479094392565
-6.973333224911743,21.575082392957672
-6.96903304930674,21.44965721303208
-6.965493355811603,21.354975334439473
-6.963058485832091,21.291556950664496
-6.971582704515166,21.526385223172543
-6.969885613848184,21.47070622787213
-6.973677554933513,21.59734981028851
-6.970305520111407,21.485117163567477
-6.975458205103763,21.633646835009035
-6.970684788535978,21.509843409946846
-6.977354726635555,21.71189287414567
-6.9723260717991,21.557886478294837
-6.981526386781945,21.843545872791644
-6.974054136526047,21.5919832249876
-6.9794133531648885,21.788990303795778
-6.982076674323933,21.849106420714644
-6.978548852149311,21.753203170265095
-6.979206008757527,21.750855522053083
-6.980824207256405,21.827133286141933
-6.981847897753,21.848915746689585
-6.988010845202696,22.04286737834142
-6.978550850889765,21.748124368511004
-6.977981339853042,21.735671092712565
-6.983120819966541,21.902738660461083
-6.988508916188175,22.07985517871084
-6.97833829626682,21.746927062823282
-6.98684142969374,22.014222985924313
-6.989190960668935,22.099794838002822
-6.991105629830937,22.143571761187154
-6.990423833139065,22.12467259751609
-6.988026030958322,22.03794924929886
-6.986675496075783,21.992290692201827
-6.988174687300781,22.054919856392697
-6.984500607956321,21.956169363071215
-6.994225501829985,22.26520967720456
-6.984252874758484,21.931152588526555
-6.985573787510546,21.963737009898395
-6.9922163724501205,22.190962696239577
-6.991359288744182,22.166092009659213
-6.9832922397215,21.916453777014095
-6.990183757402322,22.133323278037707
-6.983343268085015,21.92825021600719
-6.991905507891077,22.18661724643026
-6.990620658958536,22.128226519695122
-6.987423485138102,22.008891870318067
-6.994154895101541,22.235026167039386
-6.992799612188223,22.19684733412238
-6.991977020729159,22.19928613337784
-6.993724106107843,22.253194369298214
-6.992853692921806,22.24199576736073
-6.992440604351451,22.205818414290928
-6.996438565353164,22.35016182087699
-6.994805352041874,22.28738038792144
-6.989405523453557,22.10734486633692
-6.998761557773973,22.4446718043341
-6.9898030099833885,22.11140488800897
-6.996137114923224,22.354687110076448
-6.995146240404357,22.30651371264923
-6.994686043804227,22.291079488700976
-6.9984145798511825,22.41608871197179
-6.989158068893056,22.101078669114802
-6.99150192781471,22.169303500816284
-6.993475405515335,22.229635839674444
-6.992704641395247,22.187002277191333
-6.9954963385147355,22.316769383740905
-6.996598180841101,22.354227673947303
-6.9955786010297745,22.30066583859465
-6.989247133230632,22.072024103002367
-6.98881060772741,22.074338115886796
-6.99918267621654,22.444405403609153
-6.997705901141458,22.404907327687088
-6.9959685931869275,22.33024888197142
-6.995454929056546,22.302843544025922
-7.001134296799923,22.512370795584182
-6.996384740666803,22.36131275275397
-7.001157349869136,22.53274360331409
-7.001167613406709,22.4946039648189
-6.999356417792264,22.449086597600537
-7.0000397586667535,22.476361583904392
-7.000786555637056,22.50850401682808
-6.999402624121746,22.45008365442045
-7.004463898285266,22.638014580669477
-7.001274539757632,22.5217336839208
-6.998988519904872,22.45262494893199
-7.004680189459606,22.65684129614651
-7.001628821264029,22.526068717249096
-7.0072678204818235,22.7446698249828
-6.999273416466814,22.44432384431336
-7.001413652929017,22.522299631106776
-7.000154328293989,22.50783321115889
-7.000451032592162,22.526751130296702
-7.007244992188569,22.767105746144537
-7.004243542403962,22.624442477504083
-7.001364530855256,22.55003512652125
-7.002346538139585,22.57401097275691
-7.005702152330142,22.679911929577333
-7.0056645625663805,22.687414294872646
-7.007226873770461,22.75585310724555
-7.003154911035432,22.584058844501385
-7.00751109486998,22.761757431423234
-7.001882578181146,22.559534325057072
-7.005699445253382,22.714953677164583
-7.000848701901846,22.542594432592384
-7.006455141893075,22.727121325880546
-7.0040883762276795,22.638110621313942
-7.007238595927956,22.74526195486621
-7.008619657982441,22.794053819411445
-7.008547697128226,22.800550372317883
-7.007023270046142,22.771638804813158
-7.0081054336717035,22.789938199276058
-7.007829485642003,22.775576328767677
-7.012145690162933,22.968468460893767
-7.009818509084231,22.866023688383017
-7.0074228429310725,22.767029771352234
-7.0115014043822015,22.94866647689011
-7.012311020325134,22.964450446995528
-7.013062853477528,22.998893086783525
-7.012245464876564,22.9682655969729
-7.008847885549845,22.82092722971237
-7.0072868056544495,22.743003585531106
-7.007692329545444,22.755399034000217
-7.011753274547936,22.92148162513317
-7.012287851406921,22.968254680457925
-7.006402165197253,22.74329974457676
-7.011254515797598,22.936214438772943
-7.011348372300344,22.9329887788681
-7.007494676610119,22.76553207357275
-7.012159688281287,22.95943062534088
-7.010329889121417,22.878948983791712
-7.019320658523952,23.248586978430982
-7.015729128279748,23.106886505051726
-7.014938840305742,23.08801650071473
-7.012396603441335,22.967312720041193
-7.010622172300929,22.8883843283134
-7.013889999389658,23.025978817077586
-7.0137522847383496,23.033112005940488
-7.015108391290731,23.092338743722554
-7.01629641794639,23.153121867695205
-7.015892776936127,23.123772579641685
-7.017557638534221,23.19188905347158
-7.016940284127789,23.136695524514657
-7.016778549383077,23.158047063818955
-7.015378117041104,23.096328618689768
-7.015167192717169,23.070942662066845
-7.016859739322237,23.1420823530733
-7.016917491773761,23.158139107249557
-7.01438077147283,23.05888714452999
-7.018609545531629,23.23307957536234
-7.016375353648361,23.144442642278754
-7.021303097990101,23.372174511968566
-7.020561289674001,23.330605642182334
-7.015393046460077,23.10712495236606
-7.020715525135074,23.31857748030737
-7.019850589571949,23.30284767117756
-7.0180091306867975,23.207385109396782
-7.019629088116706,23.289018227986134
-7.01922370014351,23.26692259808652
-7.022185401535573,23.387383043057564
-7.019075401333168,23.254962112319152
-7.014751098310528,23.066644086320075
-7.021178968660924,23.357272936694322
-7.021704365275454,23.374338956276112
-7.022027595028215,23.37782944424962
-7.0218591817662075,23.38271604935615
-7.019657612805983,23.303197349313656
-7.022562905798594,23.43549075762818
-7.013890391851551,23.029997153906038
-7.0240313991717125,23.474897361769212
-7.017936369346991,23.20341056189978
-7.012710802856564,23.00564178455889
-7.018946062483559,23.250801361916338
-7.01844005454479,23.243258658990122
-7.019780407238604,23.29159911515179
-7.014950309522199,23.07026757333525
