loss,ssim_indices,psnr_indices
0.08803958,0.2849276,11.072727722922798
0.11491284,0.33663902,9.790062114744934
0.09840369,0.4427693,10.534086453066857
0.12068105,0.47163454,9.559257035206771
0.08842971,0.49340975,11.055996289920936
0.08061289,0.5107668,11.511831307360046
0.07173609,0.5176795,12.093956020731882
0.07318668,0.5158725,11.991956842036133
0.073162235,0.5165493,11.993701356657844
0.06755258,0.5247909,12.398186282655923
0.07361005,0.51771826,11.961533965775345
0.06450187,0.5238814,12.632420113822441
0.06770383,0.5098122,12.385801234886022
0.056067035,0.5234099,13.359984347623675
0.0633327,0.5140318,12.726612867718423
0.058415473,0.51684517,13.146237823425455
0.039036475,0.5476811,15.36042743506208
0.05684112,0.5111638,13.285869026335906
0.03848251,0.5541664,15.441526907298774
0.044598192,0.55210966,14.600063445412403
0.03826431,0.561003,15.478845254718056
0.037423357,0.5621192,15.603126257324028
0.03870481,0.5585062,15.410786143575104
0.03952118,0.5517489,15.292567388591483
0.036663566,0.5621595,15.730753742280282
0.03335951,0.568093,16.30021565449441
0.03281758,0.5669419,16.405097115188735
0.033354063,0.56709033,16.299022441237245
0.04389178,0.5601049,14.68728221157167
0.033627104,0.56929606,16.250467535332028
0.032990616,0.5703659,16.368378885170504
0.032159835,0.57652766,16.528837667848276
0.033709526,0.567823,16.23903178293077
0.030707112,0.57677794,16.820562972562513
0.03183391,0.57385474,16.590249210387505
0.031393558,0.5772279,16.676432914252793
0.03283008,0.5693982,16.394572182645653
0.031372353,0.5687595,16.685950052879186
0.031457033,0.57369655,16.670808729984074
0.032084923,0.573631,16.539389110359362
0.03069526,0.5749707,16.82301691217277
0.032413136,0.5654538,16.475844109228753
0.031766906,0.5699774,16.60267637934645
0.030187866,0.576572,16.931121784298405
0.027853232,0.5774243,17.464503847514194
0.030964743,0.57523745,16.765957697609075
0.028833328,0.5781993,17.23262692309437
0.029287633,0.5727028,17.12988694681037
0.028345441,0.5769043,17.341586470409624
0.029656272,0.5789015,17.045783543073945
0.029779911,0.5722975,17.018515443973868
0.028234795,0.5762377,17.372425196326148
0.034755528,0.55799556,16.051297276376893
0.030186355,0.57024044,16.93164585622542
0.027345462,0.5767911,17.591279366916023
0.028709631,0.57516664,17.257762550383966
0.031030005,0.57194775,16.75515923224698
0.031295165,0.5700209,16.702346263565452
0.028863229,0.5775798,17.227246187818167
0.027273573,0.5754253,17.61022607351603
0.031369142,0.5748875,16.685649162890172
0.028133174,0.5796237,17.393582340165665
0.0283647,0.5786242,17.342738547939398
0.033423547,0.5689265,16.294548788778677
0.028896831,0.5735367,17.2187965978527
0.029455258,0.5787522,17.090740917384146
0.027553258,0.5762806,17.539917252519604
0.026441317,0.58071756,17.818507600708454
0.027837213,0.5837629,17.464581324722154
0.029402088,0.57456464,17.109490501569464
0.025610423,0.58255744,18.042212551427518
0.026259642,0.58057624,17.870834469231752
0.030985735,0.57414174,16.765762562166984
0.026952349,0.5790798,17.688290386494426
0.026433755,0.5826797,17.82332840491668
0.028480813,0.58021945,17.316042457029543
0.029624691,0.5739158,17.062371834246136
0.0275078,0.5777175,17.548499294641353
0.028116375,0.5739931,17.402215449182552
0.029408794,0.5757954,17.10601691912661
0.028365847,0.57840395,17.3439868434641
0.02974104,0.5753303,17.03270367266082
0.026665678,0.5773871,17.766462179559696
0.02879804,0.57142985,17.243615467668572
0.026272615,0.5802366,17.868380391263997
0.026849564,0.57921886,17.71546261174073
0.028359294,0.5794614,17.340926002952873
0.028931266,0.5753489,17.20750737435596
0.026386172,0.5762699,17.83357174955122
0.027197367,0.57671803,17.624885449724722
0.026749214,0.58183604,17.7392650442828
0.027430695,0.5776861,17.572552779407765
0.026226092,0.5810361,17.880792738595147
0.02713427,0.5799613,17.642814429160904
0.026047133,0.58009166,17.926644639838194
0.026447244,0.5797164,17.81948881288537
0.02669707,0.57912445,17.748384207501296
0.026208531,0.5778529,17.883405607196273
0.026374226,0.58080107,17.8369565683485
0.025683453,0.5792107,18.02743629191417
0.025348019,0.58135206,18.1200976169816
0.027452251,0.57911116,17.564931703772018
0.024851082,0.5875162,18.257815773044257
0.024410216,0.58614844,18.392172408846246
0.02713802,0.5771081,17.645182114943317
0.02369987,0.5845091,18.618893658045003
0.023282072,0.58497566,18.747356464454555
0.02279616,0.5884168,18.908573093300966
0.024580864,0.58016825,18.3503087312163
0.02695496,0.57636493,17.68971509320384
0.026071241,0.5749988,17.927339697159532
0.025594091,0.58089316,18.049608998217018
0.02412491,0.5834933,18.48341518175664
0.02463372,0.5806225,18.326443644408872
0.025539285,0.5844531,18.07331687057776
0.026142787,0.57953507,17.903804945948345
0.024492543,0.58691484,18.368664771520983
0.024001544,0.584533,18.5211483328449
0.024632007,0.58725107,18.320237718309738
0.023882603,0.58863384,18.552902370550605
0.026911406,0.57603973,17.704899361585387
0.023631778,0.58732444,18.633566248208094
0.023086883,0.5902746,18.809885493627586
0.025112577,0.58131117,18.19067247215181
0.023200503,0.5890979,18.774872755498745
0.02371048,0.5874726,18.610040741326355
0.023413427,0.585363,18.707029854253037
0.025675317,0.57501656,18.03158591025508
0.023985973,0.58400506,18.52480044925517
0.02556954,0.57798487,18.061451829023923
0.02277204,0.5885735,18.919091301734888
0.024140662,0.5876326,18.4824760965066
0.024276173,0.5846353,18.44051775269457
0.024635917,0.58350235,18.325316335121634
0.023144973,0.58774287,18.791598946770662
0.023192203,0.587238,18.77553028415796
0.02169877,0.59457225,19.297503183987168
0.025659418,0.58058614,18.03429241166452
0.024301251,0.58427906,18.427094141909254
0.023517203,0.5835281,18.673883449284332
0.022973314,0.58853674,18.853463359114386
0.027224615,0.5787147,17.623910961014015
0.024368476,0.5827329,18.40951413205039
0.022489682,0.5883095,19.018285499279777
0.022372192,0.58948576,19.061371638636317
0.023002043,0.5857549,18.843003050422652
0.025550973,0.5824681,18.071753239925528
0.024972077,0.5802079,18.230370583400003
0.022184653,0.59194225,19.123990513474936
0.023105651,0.58961576,18.803821650840497
0.02292068,0.58853436,18.869326327593463
0.022319911,0.58762854,19.072591729791558
0.023226207,0.5918824,18.762025411073594
0.022063222,0.591281,19.168757008485738
0.02284424,0.5903061,18.897774836234433
0.021438662,0.592633,19.397403268838364
0.023290917,0.589114,18.744169593248344
0.024842162,0.58677334,18.267370161512112
0.02282281,0.58740115,18.901850973487168
0.023608781,0.5864292,18.648734140113216
0.024435211,0.58408946,18.388013190435988
0.024208387,0.5854365,18.45782969027608
0.022657916,0.5870657,18.962024371624928
0.025458788,0.58405256,18.09160672238398
0.022046601,0.58969325,19.177170320345645
0.022583848,0.5858896,18.981041503074906
0.0255818,0.57810587,18.062721898924217
0.02110058,0.5958189,19.52812822140395
0.024252262,0.58834815,18.442809675848107
0.020963237,0.5945986,19.581371545751697
0.021680318,0.59258556,19.30865857927428
0.025373636,0.5831312,18.118331517473422
0.021781212,0.59237176,19.268915845566244
0.022211809,0.5906384,19.112121243472664
0.022742674,0.5897892,18.93309912745266
0.02351595,0.58441615,18.678881693507744
0.023039645,0.58763045,18.828185339056663
0.026012436,0.5753136,17.944224890274192
0.022961853,0.58454067,18.854319386127827
0.021884188,0.5886223,19.232207383957913
0.02297866,0.5867508,18.853098293348584
0.020741245,0.5940346,19.679374794689767
0.021279287,0.5953052,19.461211414896123
0.022387054,0.58939236,19.061920802952052
0.02279453,0.58928865,18.91354802151962
0.021368777,0.5964289,19.427316852083607
0.021386622,0.5941232,19.416672288135683
0.022871599,0.59059024,18.882680511077126
0.02138127,0.59478647,19.419585785205076
0.021255761,0.59430295,19.46584470686455
0.021193065,0.595506,19.497689092258984
0.021634668,0.5897959,19.32838630006038
0.021280695,0.59377086,19.462998596141784
0.021317467,0.59211004,19.44599529610067
0.022654682,0.58900476,18.96536987526781
0.020451171,0.59540987,19.79010222716427
0.022718623,0.5891145,18.935902398164107
0.02123177,0.59412104,19.483245510258666
0.021176964,0.59540933,19.498610396584958
0.021181097,0.5936925,19.50449001372627
0.020770196,0.59520143,19.671964046968345
0.02184034,0.5926409,19.25137672495156
0.02140288,0.59370625,19.414477670345228
0.022651186,0.5894318,18.969223192740657
0.024397736,0.5849342,18.406664043474038
0.023192605,0.5853478,18.781830978085733
0.02140551,0.59763867,19.41191641009496
0.021453463,0.59519726,19.395162153427854
0.022663873,0.58706504,18.958964477059194
0.020958655,0.59588844,19.593368105897163
0.020970201,0.5962913,19.58532092462485
0.02287183,0.5878858,18.890751004982004
0.022188462,0.58710957,19.12897566020814
0.021761458,0.5879481,19.28124027451822
0.021159962,0.5952286,19.5080166724614
0.021650178,0.5942566,19.326981643982606
0.020729214,0.59589654,19.678425569633507
0.021354824,0.59432584,19.435729908639562
0.022605702,0.5912726,18.97777603686452
0.021270184,0.5924164,19.46809344663406
0.020818029,0.59425193,19.65321084549672
0.020033343,0.5984736,19.972470799828436
0.020537704,0.5956072,19.75574636290761
0.020757262,0.5960232,19.675827640173907
0.020948445,0.59768623,19.59557789499378
0.020755637,0.5981631,19.679525941754473
0.020608824,0.6001007,19.740759542479513
0.021846458,0.5899351,19.247761810205915
0.020370249,0.59681964,19.83112391797377
0.020336457,0.59798306,19.84546609114505
0.022194803,0.59136266,19.125910713993452
0.019727815,0.6022017,20.103909510525696
0.020034939,0.6001126,19.97150932178578
0.020602215,0.5976373,19.735440576979663
0.022125324,0.58899313,19.14447515349788
0.019699775,0.6026876,20.114202338812774
0.02042683,0.5988409,19.8084184254279
0.023894135,0.58856505,18.564350073188532
0.020763284,0.5958156,19.66759736869692
0.022150863,0.5909953,19.14542587699393
0.020975128,0.59498423,19.582138666063074
0.021264195,0.5958366,19.467807096596093
0.021681568,0.5951953,19.315759431273257
0.02007833,0.5987013,19.954274548993183
0.021058938,0.593988,19.5547405599975
0.020995658,0.5964728,19.57217362140057
0.020156061,0.59923816,19.92102828514523
0.020676095,0.59427196,19.706143383403848
0.020175343,0.5991161,19.90826543408821
0.01938206,0.6029648,20.26743024518789
0.021324283,0.5954592,19.445696571548247
0.019133827,0.6027617,20.381899457745835
0.019341439,0.60538167,20.28776936232243
0.020041918,0.5974402,19.961378020724897
0.020450607,0.5969049,19.799937159566607
0.019877635,0.5990939,20.040682618372276
0.019990671,0.60169417,19.988023819299862
0.020877933,0.5966637,19.622864085816765
0.01964937,0.60407877,20.1397263759174
0.020145245,0.6026668,19.918361379528648
0.020451954,0.5973575,19.794920519213104
0.020038553,0.60151833,19.975218476256387
0.01966554,0.6024323,20.133048734409332
0.01967258,0.6013698,20.13545442203717
0.020460531,0.59811014,19.79296596102525
0.020765219,0.5949259,19.667553164233553
0.019522903,0.6038284,20.199655753925793
0.019707395,0.6001746,20.12012768822595
0.020162402,0.5982399,19.918294973633085
0.020239282,0.5948558,19.88025139774228
0.01890301,0.60297376,20.49761314677875
0.019461934,0.602298,20.229746712685927
0.01923071,0.60347325,20.33263973598713
0.019307278,0.60340255,20.296754224204072
0.019819781,0.6004258,20.067537040916328
0.018953236,0.60494536,20.464902050453833
0.019825883,0.60498315,20.06471196155724
0.018820718,0.60854965,20.527829098529168
0.019611178,0.6056395,20.161404287400696
0.020176299,0.6024733,19.911152699826772
0.019432819,0.60284597,20.23862536577477
0.019126495,0.60496557,20.388066427281373
0.019197108,0.60464513,20.35379822996891
0.020827673,0.59579325,19.64907917872513
0.019105418,0.6019899,20.390885585943867
0.019066963,0.60545367,20.412353552593046
0.020501195,0.5991829,19.770819948726558
0.020742264,0.59757847,19.67521014054772
0.021433158,0.5934841,19.409209833390932
0.019745234,0.6010007,20.098341459371504
0.019196816,0.60023,20.352252915482715
0.021415114,0.59225494,19.41961500446186
0.020650348,0.59533983,19.724616537454416
0.020158995,0.59688395,19.91889360832044
0.01924718,0.60422856,20.32867350939915
0.020304479,0.5991679,19.85836539148587
