mse,ssim_indices,psnr_indices
0.083333895,0.27820513,11.344142113792344
0.104509726,0.34935918,10.245650823596115
0.08079541,0.45268884,11.49877625825173
0.099435985,0.45945632,10.481176321330935
0.070484474,0.49933997,12.181851117728137
0.06743676,0.5171259,12.403789627424143
0.06771667,0.52405643,12.383230778752223
0.07131987,0.5173921,12.120556667898443
0.07714289,0.5180111,11.726946126952305
0.07036206,0.52359414,12.18833834996011
0.0720169,0.52380687,12.071670885821021
0.0648213,0.52790004,12.606650993270637
0.050831094,0.5429995,13.88555747443723
0.050846756,0.5351098,13.888969301012512
0.04982051,0.5239402,13.993185186533701
0.046814244,0.53801924,14.339888509661042
0.044876188,0.5433496,14.564894384168056
0.04359434,0.54597694,14.733661813824074
0.04079152,0.5428937,15.108757345193162
0.039056223,0.5503283,15.360218932021834
0.04049904,0.54943776,15.147605432572588
0.03549872,0.5511959,15.919816374320426
0.037096575,0.54832333,15.661480521332606
0.036183134,0.5651691,15.811622962506926
0.031660363,0.56631166,16.63613181354846
0.037918936,0.5540941,15.537724311982053
0.03614006,0.563017,15.821438501158385
0.034025505,0.56872135,16.18415985908732
0.039107844,0.5664379,15.351148079699906
0.042935453,0.5529611,14.822055002219356
0.038370162,0.5608111,15.463831791012268
0.03581416,0.56150746,15.87109303844571
0.035683006,0.56286526,15.894113276008415
0.031117564,0.5763818,16.749143337205126
0.031420372,0.5697973,16.68330217149758
0.035997488,0.56922764,15.841962822151554
0.03187845,0.573546,16.591325667763286
0.036682107,0.5686762,15.729646353975168
0.030686198,0.57769275,16.836309621887278
0.029173616,0.5786216,17.16663642282817
0.033505037,0.57147497,16.278235861275647
0.029725296,0.57848006,17.044314935533254
0.031109434,0.57626194,16.747731880920945
0.031514503,0.57156867,16.667925918896522
0.033912282,0.5731928,16.206120254562283
0.028745098,0.5764968,17.260027416763535
0.033316195,0.57041883,16.317800322604587
0.027812656,0.5809572,17.48557871978232
0.02877087,0.5740252,17.258612767907614
0.02943895,0.5736755,17.102279448061743
0.030559048,0.5729311,16.864562641125836
0.033260208,0.5719416,16.332135880403417
0.031009382,0.57380074,16.77234550811732
0.031604342,0.57449436,16.6476709778229
0.030311434,0.57155937,16.91654018322251
0.029847747,0.575774,17.012018610657893
0.028858658,0.57544106,17.232462716968588
0.028982824,0.5797389,17.206696612647157
0.02990326,0.57958525,17.00131839013624
0.030728221,0.583406,16.826474948247863
0.028933328,0.57960004,17.219556929972526
0.027219433,0.5835689,17.634182619945765
0.030958226,0.5747033,16.775276819144523
0.02825898,0.57144,17.373694675157246
0.030470964,0.57189566,16.880368066742086
0.029125746,0.5801527,17.173149763214376
0.025817579,0.585392,17.997692328095233
0.02925418,0.58019173,17.14347458536516
0.028586125,0.5797336,17.30075704168724
0.030420154,0.57512695,16.89038874038982
0.029467002,0.5762482,17.10066042816774
0.028779937,0.5788929,17.252360469237285
0.028461587,0.5775076,17.329044009237005
0.028018456,0.5785617,17.43433522765759
0.025793478,0.5852664,18.006609155577216
0.026809387,0.5810166,17.736442818025356
0.025984554,0.58364034,17.952483545652278
0.030705428,0.5720416,16.83361144395946
