loss,psnr_log
0.07694154620872476,12.04290768907953
0.08430251781765082,11.502148766624892
0.07672786877906775,11.952750979358854
0.07548391028490399,11.986349265860227
0.057809907478114465,13.558436775888856
0.06059761192406583,13.223168929372417
0.05022880853781099,14.454779596562686
0.04671112832519973,14.871710144112287
0.040062083061486155,15.959667335883454
0.04062519050488807,15.796596282533027
0.03640669519572946,16.65972275680647
0.03603934730468717,16.83288702381169
0.03427806733422051,17.22686587345907
0.03262244196640577,17.736906471012553
0.03213688681011702,17.853954605252362
0.030616079181487555,18.252440342989885
0.03108230594452827,18.050658122403156
0.030478467999141175,18.18768184905639
0.0301308188830515,18.28304311962887
0.02973441111454362,18.36939556239233
0.03056557232409394,17.97317267075092
0.02945158870968642,18.288745911571166
0.030379361248691845,18.02871599274727
0.030092027757772578,18.10872338308627
0.031161421156039443,17.681679845280502
0.031340559840208365,17.665937736919513
0.02882846212393979,18.573490520831555
0.029354610354197445,18.442300899412775
0.02963106697532478,18.546705470760372
0.02828467105993556,18.958745296903274
0.027979024903711944,19.126414392240065
0.029712594198329847,18.41987266092036
0.02848388180373976,18.85997234595067
0.028151736993158486,18.99140211113131
0.02816573215482409,19.038507665296287
0.02868337416213071,18.870729018691005
0.0280947335721013,18.97486569888398
0.028473509500586025,18.95144164867759
0.028600813302970575,18.761756944389155
0.029901036899236694,18.411489764359402
0.028621915951178988,18.902077593752807
0.0276697638432826,19.26297358286942
0.028306839209508623,19.083297105515253
0.028136478196826065,19.190176574351227
0.027601386669770335,19.443778661583977
0.028257584290786453,19.11759662568139
0.027695916955809065,19.39753073154659
0.028495460705450216,19.00954808624743
0.02770188150209015,19.4315252651229
0.028136354798054992,19.258641393759582
0.027539692838101777,19.528364948899707
0.02733659138989797,19.563730722707778
0.02726024809183035,19.634835488318995
0.028290802576836416,19.174622487925507
0.02720480471365131,19.566931944941963
0.02735572503156583,19.600469463258605
0.02718439667129504,19.61118317005272
0.027072717274871667,19.70604779167077
0.026740260651512887,19.911348995636185
0.027399128670274487,19.650165184040468
0.0273621386566473,19.60944974068358
0.026442555022834408,20.009136279624798
0.026889567719230012,19.773422737266127
0.02657703717045508,19.959072488065882
0.026914571285946737,19.73068213583124
0.02661615578738651,19.924278460315584
0.026682760967692027,19.9283372351029
0.026338023582163583,20.047751139548073
0.026465076056970967,20.025150263559546
0.027468717530034648,19.51482997284708
0.026061316632340528,20.24766435570044
0.02641616044149995,19.98358764205974
0.026584046318006,19.972215324394824
0.02636587442222273,20.07983657915591
0.02599043944729424,20.295934301326728
0.026765816016366423,19.908238638291362
0.026027488536578547,20.21856955991082
0.025747336083818573,20.395753173893784
0.02614456372228676,20.138115161886443
0.026140924130107053,20.141293698306054
0.02581728044225573,20.30536256530762
0.025682059442419275,20.400753095968575
0.026954517240105228,19.792013261882687
0.025757810123224957,20.4401848121756
0.025716793910660618,20.401947406883146
0.026018312513143585,20.274343828506556
0.025631560718201555,20.47578236082583
0.025785711879437918,20.361021694744178
0.02603233081669483,20.255082867616263
0.025422073393878038,20.55055195374991
0.025811803748283103,20.42810829346991
0.026364460199398837,20.13159463365316
0.026097114344904363,20.30160478298038
0.02554249053696276,20.62556216306797
0.025837831953696738,20.45121430620549
0.02580981207794882,20.418359933693235
0.02563591788032489,20.48399163147581
0.025717041008393934,20.37418350604233
0.025583794780889277,20.440832090268074
0.02575943968375155,20.326373521491284
0.025495569257831766,20.527395873793253
0.025337952638448624,20.69374404285373
0.0255477615439701,20.618500271372437
0.025862859546295032,20.47470034200181
0.02541087584753235,20.7412181995251
0.025624489123494146,20.548318765770315
0.025364819239215887,20.665316005779935
0.025350198726073997,20.658194120148842
0.025533772827922147,20.524599589481856
0.025241188327693932,20.741781584985702
0.02533526900196264,20.714178801677416
0.02553168716440765,20.58235640645611
0.025517347433148575,20.540876975693205
0.02540566500185898,20.63116424752029
0.025761045243683257,20.416674574064754
0.025182304199438944,20.672954578472
0.025378971351444488,20.63029383643379
0.026228107637916432,20.146191197947125
0.02542393349423034,20.638543437620065
0.025144416454213937,20.803057684228623
0.025067648416557627,20.899630592994853
0.02517684857570782,20.830138243276917
0.025112915690692808,20.881571205404708
0.025078866926632047,20.884876191477165
0.02556967607229612,20.50988266625946
0.02519966468551742,20.74163314493085
0.025186873520729854,20.784862775111144
0.025173519311912022,20.75246626249737
0.025307172060616216,20.738790152662805
0.02552408383801859,20.63429152853376
0.024809398798158473,21.058123953539727
0.02514694283179205,20.78941412783148
0.024967860019906064,20.890433583320757
0.025567093932457576,20.50495573599198
0.024946388972169567,20.92690109348849
0.024807279058225558,21.047540992229635
0.024725204519469874,21.08747172722986
0.024909427302525242,20.97113802771056
0.02495271661692655,20.966230143636402
0.02476281145200633,21.023736745652563
0.024822558540695084,20.946928924256657
0.024694954572262943,21.03086410338114
0.02473019430320437,21.01745163828294
0.02483437807674473,21.006488913201178
0.02453396741297817,21.221429415835836
0.02449520996783371,21.25622524931743
0.02452376160366796,21.37078904716546
0.0245589048605779,21.271297693310398
0.024641772584095313,21.243610792936877
0.024413554029867945,21.38716707041365
0.02448941367826502,21.236462189825236
0.02457402238613777,21.173994189540974
0.024635832529070634,21.10675487846537
0.02460875437538563,21.221552760572116
0.024594278613065713,21.230991548511117
0.024436326458190695,21.352065547224232
0.024403587715051012,21.389315732343523
0.024581976120477175,21.255631689565387
0.024912354331272705,21.041942641981947
0.02472329243935383,21.13220690150721
0.02436607058734157,21.30227490223962
0.024523901082248337,21.180192345852078
0.024586960188255957,21.14500183366662
0.02442251384172474,21.239522190970245
0.024564868305714582,21.21510399898504
0.024690230667051,21.181197826420878
0.024660725651785276,21.196187133636663
0.024541869310146545,21.22485552876548
0.024438382550731486,21.303506287912526
0.024454519891601363,21.313817471683905
0.024462926681283796,21.321644399431577
0.024768233226479565,21.07327981057754
0.024543231080597895,21.20873545144047
0.02439992407461032,21.36147725118493
0.024268470196923634,21.485838312062313
0.02435004865758067,21.424396176460906
0.02422680648721361,21.493141945327707
0.024244265114202627,21.44363336622719
0.02448346708343412,21.331501193047018
0.024133735477449365,21.497387461925985
0.024363053726277346,21.293136090922538
0.02438919149212496,21.313450503828935
0.02433896236087197,21.388640767202087
0.024410170351929945,21.45893022057865
0.024510622138277705,21.340257619905646
0.024344378629725525,21.4172652666311
0.024260983818673566,21.395913366721977
0.02427034837089901,21.405350805296273
0.02431373375098456,21.293486584803993
0.02447163299619471,21.20340927095315
0.02453210932737565,21.212224977605594
0.02438668804099762,21.333761842806098
0.024836273272510874,21.059727256020594
0.024737120944732002,21.170071059633898
0.024174184836459167,21.554962014768407
0.024218493433411648,21.518751290971522
0.024187366350987522,21.550667750138942
0.024354129102404493,21.38331963563744
0.02439567745611121,21.36293303492301
0.024503808843967065,21.148364193238272
0.02408612580486824,21.4961528243391
0.024391763669128243,21.336052280060912
0.02441080821895922,21.442261996707288
0.024509442569567927,21.452842218591744
0.024186578198698155,21.627220367691212
0.024303204352738993,21.49986382168933
0.024293215202420726,21.43230117691559
0.024662445513447376,21.098164668931215
0.02430009497692229,21.329281589717482
0.02432559165727561,21.315691801872273
0.024640629139846427,21.079332901133544
0.02430285313829425,21.31204153906898
0.024191223433877154,21.481150246534657
0.02417757974331564,21.574840433208024
0.02414642759511031,21.652879895194623
0.024487104966133908,21.342630558837374
0.024442551402707503,21.34435271727755
0.024219434509223557,21.45964289067852
0.024247151762207077,21.48386811684994
0.024241303938935966,21.461610150272428
0.02421947079493359,21.50681952698429
0.024164978878529593,21.516948097444434
0.024157152539768738,21.45225319751693
0.024591987494612003,21.123516091606298
0.024523428569501356,21.203284994001706
0.02411437513588785,21.56987900834499
0.024064745230936442,21.665110530612893
