loss,ssim_indices,psnr_indices
0.12898038,0.11380541,9.244581053154013
0.120362304,0.1463182,9.572849072483358
0.09024855,0.18751119,10.956706681263393
0.10521467,0.19733034,10.213735825289056
0.086071126,0.21748777,11.189989934743153
0.07786624,0.24121515,11.686202954270646
0.07756869,0.25554177,11.705177273955087
0.082314916,0.25520074,11.410244853890543
0.08195467,0.2573518,11.430919592716835
0.078255795,0.24972455,11.66150673439928
0.07631338,0.25844815,11.786539870385067
0.07484569,0.24217983,11.882485046737319
0.07220725,0.24103053,12.06355734386975
0.0652637,0.23330413,12.58092438411024
0.06322383,0.24815433,12.740609904859397
0.068606876,0.21999247,12.318937825222276
0.063749306,0.22032166,12.697434398223134
0.058808766,0.23601402,13.114718236859844
0.052968495,0.24307413,13.67130138366468
0.05668007,0.23782392,13.307559522692696
0.056138985,0.23947065,13.362325663158025
0.057946347,0.23217992,13.19832272572328
0.051006984,0.24009673,13.876117617182778
0.05055365,0.23973493,13.922920398262521
0.05212,0.25014585,13.757864079102582
0.048902303,0.2510616,14.103483053464124
0.046092417,0.26962134,14.428752290006132
0.04916493,0.26650897,14.07344481732893
0.053360067,0.25411236,13.629704192477874
0.051682174,0.24921186,13.797875035169099
0.04296517,0.26709804,14.817790861314151
0.03884408,0.284723,15.395374574337486
0.041948386,0.27821505,14.954499551716228
0.039242163,0.28155577,15.34292702746085
0.037497148,0.29085195,15.604642570019529
0.04975093,0.2723621,14.002120359116386
0.036437444,0.28734213,15.77462517060271
0.038304575,0.28642327,15.477878519623475
0.03888668,0.2869924,15.39081214870894
0.03453785,0.29104412,16.093519545506076
0.03478464,0.29291502,16.052458783490092
0.034333657,0.2926539,16.13269895781776
0.03743183,0.28177118,15.615450265441664
0.03710051,0.28168014,15.667722780332547
0.03807206,0.2743454,15.515613263078475
0.035430677,0.28658193,15.936279129110746
0.034027644,0.2914026,16.187593654980247
0.034651678,0.2939307,16.079208369909882
0.03422033,0.30111626,16.154596734129846
0.033799402,0.29891428,16.22724601360472
0.03459178,0.30200204,16.089970258624223
0.034495324,0.30172148,16.108165610475314
0.03595532,0.3031496,15.85452413330201
0.03493963,0.3062185,16.02791751518547
0.03212264,0.3112106,16.547473643178094
0.03345632,0.3076758,16.296637987080235
0.034410402,0.30371156,16.11572189580115
0.03411349,0.30332014,16.173026064260647
0.03685449,0.2995778,15.71044368843381
0.0331799,0.3040834,16.345724607087444
0.030588519,0.31200126,16.860688966103254
0.032991335,0.3059112,16.38286948075834
0.032636818,0.30460858,16.448104589036625
0.033899926,0.30028808,16.21152337874213
0.032574244,0.30119413,16.460610131981895
0.03392212,0.30110106,16.20642266182947
0.03443715,0.29756546,16.112241819966094
0.0353568,0.29914,15.949921993800682
0.032480072,0.3047028,16.472305879673613
0.03176878,0.30281135,16.615137080675733
0.032064557,0.3047755,16.554674998812775
0.03302919,0.30741432,16.373218747494683
0.033894878,0.29198608,16.211357975432943
0.03286394,0.30271104,16.401024102471943
0.033612154,0.3050773,16.26327334902841
0.033439986,0.30500245,16.295712329593275
0.031405672,0.30961522,16.689152247051116
0.03145141,0.3112981,16.680609006839312
0.03209392,0.3118142,16.553053894360872
0.032181274,0.30872878,16.535992125606555
0.03543691,0.30823818,15.94285160202241
0.031182026,0.30840376,16.735536852016406
0.032146342,0.30659688,16.54273146975835
0.030845996,0.31114742,16.80741248866872
0.03207027,0.3036324,16.55344194219119
0.034081053,0.30411434,16.17738806507001
0.034078784,0.30544862,16.174837119739635
0.031391416,0.31119207,16.694353794952658
0.032051962,0.309407,16.561275598572735
0.03272593,0.3095014,16.429779672242788
0.03087823,0.31049347,16.800575433654373
0.03140027,0.3101221,16.692767416957814
0.031274386,0.3103312,16.714886802372636
0.032749027,0.30688548,16.42376156107504
0.030411845,0.31336257,16.895979013869816
0.031105263,0.30579782,16.75523714931156
0.031341102,0.30828163,16.70339172381066
0.03092306,0.31454453,16.788863899947685
0.030368548,0.31347737,16.908278948669366
0.03312461,0.30098334,16.359369666976036
0.03081429,0.31588724,16.812157798926943
0.030242383,0.3135805,16.928361762046784
0.029708344,0.31480816,17.050629979494417
0.029480478,0.3158598,17.097387053919263
0.029235436,0.31787214,17.15452160153682
0.03204813,0.31331906,16.560755564157912
0.031437647,0.31526777,16.683831389684258
0.030801667,0.31449008,16.8103738331884
0.030601477,0.3156564,16.858964162755925
0.031070724,0.315933,16.7595834299474
0.028985705,0.31991526,17.2136306408749
