loss,ssim_indices,psnr_indices
0.13462718,0.14989969,9.046073936711673
0.12589481,0.18579818,9.36014230132307
0.10759267,0.2329586,10.107144755595181
0.08220895,0.26677635,11.41801271880568
0.0740092,0.29535112,11.938189874750567
0.07896948,0.2758197,11.614142637679148
0.07441284,0.2985542,11.911890531479141
0.07693306,0.3019788,11.742780040529247
0.068369746,0.31050137,12.338245682145764
0.07686417,0.29497504,11.747253946826461
0.07393037,0.29284403,11.942923740180866
0.07856193,0.27773312,11.641396843623308
0.075283006,0.27549696,11.853016756056222
0.06735894,0.3012719,12.414075914644329
0.063480556,0.29607746,12.721200904751932
0.067075185,0.2974099,12.434750666153144
0.0648901,0.29647052,12.60454512367607
0.061701663,0.29580665,12.86404274268783
0.060776483,0.3092327,12.943648195384423
0.06499034,0.28583747,12.599793209106755
0.053834677,0.31858245,13.582755760463188
0.054986008,0.307301,13.47044781712913
0.05591189,0.3187323,13.381415312279234
0.057098072,0.30589154,13.274458795875168
0.059198372,0.30692962,13.084047708503949
0.05532278,0.3008828,13.436999795451296
0.051450282,0.31190497,13.823940227156282
0.05280451,0.31675947,13.686849673735175
0.051201545,0.32070136,13.851441336371593
0.048148733,0.3339217,14.186676037822084
0.057106428,0.30188218,13.270087337212878
0.04924236,0.3189018,14.059475700375835
0.051891576,0.317971,13.780054386417257
0.04926754,0.33094215,14.059372477618044
0.046066463,0.33291316,14.429859785259593
0.046580866,0.3362013,14.367479599385845
0.044713013,0.34311283,14.592335108258698
0.047784984,0.33391806,14.22698902868661
0.0490978,0.33538035,14.078653394794948
0.045127235,0.34677562,14.538420109461308
0.04533969,0.33844337,14.51370472185361
0.04468378,0.32872635,14.598210067431232
0.046177328,0.34257925,14.417079075131676
0.043617107,0.34452665,14.73070818676957
0.043973267,0.334946,14.68968053831038
0.04323712,0.34692013,14.782464316812371
0.0450657,0.3417022,14.553349157070684
0.0433463,0.34253407,14.77107474733658
0.044313848,0.3421465,14.646315405822126
0.043694146,0.3311459,14.728442690584975
0.042721312,0.3457987,14.852781321939187
0.041545816,0.3420415,15.005764755237657
0.040630847,0.35276732,15.133515005275843
0.043511175,0.34653947,14.744592372068634
0.04268221,0.34867573,14.856159848572684
0.043443114,0.34915113,14.754875956210068
0.041252635,0.35324135,15.053347318451957
0.043712474,0.34816694,14.723247587617912
0.04225558,0.35165274,14.913097057322036
0.041315727,0.34462848,15.043195442926818
0.038963564,0.35862765,15.381020074992374
0.043178856,0.34838203,14.792780996112352
0.041705113,0.35557914,14.986555518805599
0.039270397,0.35818005,15.333282338006867
0.039930947,0.35949853,15.237841322901497
0.039477203,0.3633207,15.305562648726198
0.04053182,0.36066827,15.152950313521384
0.04008636,0.36170626,15.21157269907799
0.03953147,0.35591304,15.298295434622586
0.037308928,0.36882463,15.634327186020322
0.03856647,0.36355713,15.441273817841509
0.036949944,0.36338854,15.6920015328639
0.037191767,0.36000493,15.656846041592125
0.03787076,0.36084184,15.546043309100906
0.03644837,0.36384675,15.775736110840157
0.037490454,0.3632134,15.61082506783244
0.037794806,0.35861692,15.56105838418855
0.03868724,0.36446384,15.426062663974513
0.03778383,0.37613168,15.558409120842047
0.038191974,0.36379924,15.500641321839417
0.039394055,0.3635819,15.319136750200153
0.03647297,0.3746824,15.775917917631595
0.03840755,0.36329246,15.467406497021157
0.035749175,0.37132362,15.890364349793668
0.03775289,0.37134838,15.570461359013914
0.038435634,0.3663106,15.463078082724762
0.03584293,0.37727496,15.8752093890533
0.03797642,0.36297202,15.530680552454426
0.037991166,0.36353603,15.53026996230599
0.037959807,0.36936173,15.534294536903271
0.03591878,0.37007585,15.86565027794331
0.033694938,0.38377038,16.2562305796107
0.036735408,0.37264052,15.72601853501882
0.035479844,0.37885156,15.937883859242914
0.036418073,0.37397638,15.779288237009741
0.03577691,0.37784448,15.88541847885506
0.034709245,0.37776294,16.069934858926445
0.036873545,0.374033,15.706945464624017
0.036391705,0.3663371,15.783762861399014
0.035527345,0.3811209,15.926052922555042
0.035323065,0.37686262,15.9621385416025
0.036186412,0.380554,15.818509987036375
0.03366351,0.3796741,16.256833083055156
0.035752278,0.37462786,15.889965509555813
0.03633348,0.3730439,15.79064785126943
0.035395242,0.37855443,15.950336425379463
0.03442155,0.3758112,16.123306141687234
0.035597555,0.3779308,15.914897648085262
0.03386157,0.38274157,16.22224172166069
0.0354914,0.38114658,15.93542983306478
0.03634125,0.37734273,15.789644828715762
0.036426254,0.37459016,15.781566043669406
0.034127064,0.38659635,16.17204651293856
0.034071736,0.37897038,16.184527209135357
0.03591449,0.38403642,15.862384652613386
0.034150064,0.37789536,16.169608257461466
0.036212098,0.37790194,15.818423429422303
0.035909437,0.37938437,15.866524719850172
0.033622053,0.38602868,16.269826698111956
0.033883728,0.3819141,16.219344488004683
0.03424993,0.38086832,16.15159294490128
0.034422107,0.38392973,16.120801333775432
0.03460529,0.38686132,16.089686964168244
0.03366283,0.38100561,16.25702507584804
0.0335489,0.38699043,16.280358646421767
0.03391364,0.38419318,16.213340007394088
0.034318425,0.38370967,16.136901149576556
0.033525746,0.3831471,16.281286454757442
0.034257285,0.39144623,16.14902480590029
0.033646688,0.38752747,16.262568600899726
0.032407373,0.3901268,16.492684359351706
0.03444926,0.38467073,16.11605559037165
0.03379293,0.38813582,16.23543639827586
0.032471742,0.39228836,16.48042968440292
0.03245739,0.39246678,16.485382384305698
0.0334587,0.38630176,16.294612008688837
0.032564223,0.3896822,16.465678590866464
0.03241103,0.39011398,16.494442091839076
0.03207394,0.39264202,16.555609840714546
0.033303805,0.38884583,16.324381963875652
0.033693835,0.38866854,16.246979755347862
0.032497812,0.3872647,16.477611122679697
0.033611372,0.3886129,16.264036767710397
0.032262072,0.3913904,16.524571413481755
0.03270577,0.38371858,16.4393927517154
0.033088244,0.38719544,16.366272340892632
0.034208376,0.38660085,16.155648898135567
0.03195957,0.39092538,16.58247604201148
0.03241904,0.38953233,16.494203931263932
0.031744167,0.38860336,16.62834436184151
0.032840498,0.39119062,16.410111234734263
0.031874534,0.39691257,16.59832506155555
0.031150132,0.39784297,16.74705551746649
0.032564368,0.40208802,16.459591920619868
0.032422036,0.40212163,16.489521327465603
0.035444014,0.38908347,15.941597913424214
0.03402995,0.3972616,16.189737933652598
0.031552725,0.40008584,16.66148378734662
0.032493263,0.39479923,16.478411635139143
0.032542713,0.39195657,16.47103605177802
0.032494392,0.39512205,16.475564212975378
0.033106044,0.39458784,16.360975995659636
0.03176144,0.39607748,16.623176421216527
0.03149804,0.3936976,16.677308649324175
0.032804012,0.38763365,16.416798106585965
0.03317988,0.39084327,16.35020676222605
0.031893536,0.39101028,16.595167897839712
0.030092739,0.39957988,16.965114500375712
0.031796757,0.39618567,16.61145472721325
0.034711696,0.38883027,16.067490048828194
0.031253707,0.40169832,16.722372325468868
0.032071006,0.39514437,16.55638802577247
0.03217516,0.40169036,16.53700802965706
0.034494665,0.38556942,16.10915968743534
0.030861989,0.40195346,16.804200890950447
0.03248989,0.3926858,16.481142522006635
0.030485122,0.39811495,16.88528777713373
0.03263241,0.3968097,16.45160207740313
0.030556304,0.4001514,16.864749294064566
0.03004482,0.40241286,16.979644829710075
0.030955894,0.40617692,16.784714747468506
0.031402797,0.39980844,16.69227364295209
0.029786658,0.41409358,17.032749788743367
0.03209188,0.40328613,16.555154038010336
0.030983163,0.40535453,16.77870597823897
0.030427035,0.40295613,16.899547506208318
0.0309066,0.40354466,16.797129722093057
0.029492531,0.41047928,17.09638746498251
0.03041616,0.41363737,16.895972317907184
0.030478057,0.40507734,16.882579625086237
0.030052852,0.40500382,16.97181767234379
0.030754808,0.40605232,16.82263327915549
0.030348614,0.40189287,16.91287328745382
0.029842474,0.40603077,17.021273559146994
0.029598877,0.40812144,17.081810571747358
0.030073937,0.39943084,16.969474721515883
0.029984739,0.4048998,16.987870001730695
0.0303667,0.39996314,16.908518110979315
0.030429557,0.40790895,16.892625957788997
0.029419653,0.40150127,17.115511441370476
0.028833304,0.41105604,17.25009909869963
0.029875454,0.40319148,17.02041236815123
0.03073167,0.3988975,16.837368349789934
0.028903037,0.41092813,17.232188252939267
0.0301936,0.40818802,16.94353416989501
0.030564008,0.40543124,16.872186104624973
0.030349996,0.41143453,16.912850853450895
0.030672908,0.40473166,16.84938329528409
0.029122254,0.40791956,17.183907678235457
0.029183328,0.40364873,17.170225688692536
0.029912492,0.41111377,17.00804495124906
0.029299935,0.40828705,17.141413242849424
0.027914595,0.41780517,17.472856766505025
0.030240238,0.40911004,16.92970774337628
0.028046116,0.41463602,17.438406956345155
0.028901633,0.40868905,17.231523993476006
0.030026726,0.4034542,16.979604962936172
0.027584549,0.41426733,17.551577237643137
0.029368674,0.4086355,17.118713557495894
0.028865537,0.415027,17.238980111328893
0.028954685,0.4128045,17.220854803048585
0.029430747,0.40924525,17.11833709846183
0.027902892,0.4162614,17.464498503576426
0.028065842,0.41733113,17.42547548002102
0.027494162,0.41907248,17.569443453949056
0.030347135,0.40390858,16.916099193096883
0.028750364,0.41724357,17.271424560025935
0.027429909,0.41310623,17.587437131694873
0.027590781,0.42080298,17.540580521237928
0.02852836,0.42068973,17.320428227590345
0.029400613,0.4156216,17.1215369474002
0.027653761,0.42321292,17.530163562026843
0.028388208,0.42081666,17.350455283642848
0.02748486,0.4212974,17.576350625116167
0.02808797,0.4159501,17.425641740318003
0.027452543,0.42415813,17.57489072912734
0.027536202,0.4236485,17.55729314471794
0.029515084,0.41508994,17.092445068636696
0.026750576,0.42984447,17.75430403793443
0.0269716,0.4272525,17.704439170156103
0.026849322,0.4249607,17.732991543323667
0.027887985,0.41454482,17.474724006187156
0.027754605,0.4143052,17.500058072061005
0.02733182,0.42233393,17.609033130639236
0.026389515,0.43064132,17.859086326217106
0.029017245,0.42188454,17.199199435264468
0.02819353,0.41646016,17.397926786965346
0.027173232,0.4235488,17.648116637128314
0.02602174,0.42834154,17.955456955482564
0.027448213,0.43035784,17.57888689260596
0.026345095,0.43462744,17.86372956645016
0.026702067,0.42678666,17.772511418689383
0.025694758,0.43685654,18.042636114286445
0.026376747,0.4338467,17.856541777033705
0.02790843,0.42617416,17.473382620447726
0.02734765,0.42734596,17.614229468066657
0.026312795,0.43172064,17.882323835719895
0.02570661,0.43976438,18.04229647702395
0.026150536,0.4309351,17.91650795224285
0.026932858,0.42598101,17.715546860986315
0.026787639,0.43073377,17.752203899662625
0.0259514,0.43074012,17.971069821989207
0.025662974,0.42836508,18.05595768636333
0.025823882,0.43029574,18.00943269684567
0.026281457,0.43528214,17.881109834285596
0.027831715,0.42541614,17.48948185467063
0.025162725,0.4346317,18.191695310334588
0.02588751,0.4394993,17.98936002790438
0.025815448,0.42591834,18.012784707450102
0.025665691,0.43099275,18.04803691936042
0.02487807,0.44567278,18.271289706825055
0.027014386,0.4281528,17.688867130905482
0.026597124,0.4299209,17.796166046786112
0.025504826,0.42720497,18.096707685610074
