loss,psnr_log
-2.851546580516122,13.129277198258915
-2.7186394006131716,12.597890791332919
-2.774384881467187,12.813809579385376
-2.9200488195911216,13.447733362332828
-3.0290135927640627,14.031825706396205
-3.0238590042993323,14.004290733647233
-3.0918624535554917,14.421072004999864
-3.148750420105183,14.777676730675807
-3.1923575277095972,15.086797991034578
-3.2661932444063497,15.681864006546986
-3.2751603160251754,15.759736420986654
-3.249165173786669,15.59052127131394
-3.2898929971703454,15.934634298897173
-3.2867074818737274,15.920532536968484
-3.3127955482767946,16.17202576209078
-3.3279042240044334,16.31038208946067
-3.318373004828863,16.24477070585494
-3.354705810787378,16.595916758886744
-3.34033508913431,16.44364352560827
-3.32570841455676,16.316747087266435
-3.3543220098572712,16.591548824910163
-3.376833186852636,16.815974150841562
-3.372206500463098,16.797713755860244
-3.364174800844091,16.687100833385553
-3.380011568382534,16.84275143146866
-3.3939970269408204,17.016206446587006
-3.395629217405582,17.038764554934197
-3.3940526871876706,17.025712248586046
-3.4029818903388085,17.125696047028917
-3.4089048022346624,17.17419864378542
-3.408240920812201,17.1746484115776
-3.388561942671516,16.94433644641336
-3.425276451182686,17.39634213984276
-3.41939719330112,17.323805208608295
-3.4060573521636166,17.171117970954107
-3.439786104233614,17.57066698432148
-3.434354744621338,17.472188510743297
-3.430853188378891,17.430733029104932
-3.440220681726225,17.55681884468268
-3.4510645437028815,17.680225708511852
-3.4505755762672714,17.673148361590837
-3.4545441772577874,17.746139394912305
-3.4532348961020327,17.75190892365538
-3.4515220282086085,17.714030609984274
-3.463921657452936,17.89804153606127
-3.4622588782681487,17.87420836905474
-3.475497274819273,18.07203547682285
-3.469367262492245,17.97333393930971
-3.4786193208424003,18.101933175203783
-3.470569192486039,17.998932375890124
-3.468380212753385,17.972588218562784
-3.473152048421433,18.025229190466142
-3.4825421347801964,18.160299102890598
-3.483157194172261,18.149345413722855
-3.47768703639529,18.103671920246633
-3.4820194024689712,18.145815593691253
-3.489908150144231,18.272900288718052
-3.488039032373502,18.24728331482908
-3.484638405845268,18.20986059220643
-3.4942216240868254,18.341546371933873
-3.4958455356063043,18.395077808487038
-3.4922661186091526,18.286415390870474
-3.495983573601941,18.388839121955257
-3.503731758969356,18.480223324744827
-3.5068737200455686,18.57694867682365
-3.50668036748584,18.573706289112508
-3.497431537307418,18.417731105364886
-3.516193472694378,18.6690173349728
-3.51039356572052,18.579258893998833
-3.511681005843846,18.623244467825582
-3.5064348585139102,18.51930824783799
-3.516571412594641,18.71635111839258
-3.5223717834179977,18.814488780415083
-3.5195125578151947,18.764327550373032
-3.505336181308249,18.528846347801576
-3.5339156760674637,19.0212332148962
-3.5322439301566266,18.975705718011085
-3.5185536486846205,18.748817799585662
-3.522969084885688,18.834326336261388
-3.532138333569229,18.985917662482766
-3.537090957560828,19.052238206813467
-3.5408562183473897,19.143597976334178
-3.534713093781497,19.037026616290014
-3.5395228562806347,19.124452831968803
-3.5329217044405086,18.99608058342677
-3.539571830690331,19.11989815776871
-3.537342362609232,19.07322542265398
-3.539015597456501,19.10831192868993
-3.54263257340212,19.175446752453457
-3.546548491593344,19.25258116201401
-3.5515713002603393,19.369081834481946
-3.550018183072365,19.3239448242041
-3.536464571090243,19.072824238057
-3.550770551697961,19.325200530384873
-3.5537173715997783,19.40783568790762
-3.5435933389447403,19.178418959432946
-3.562382165137971,19.567255584355816
-3.552548962338985,19.377206915879945
-3.5537352059233442,19.40264777176649
-3.553215480912503,19.41725762801263
-3.5551186074247525,19.441846658384677
-3.554087282729294,19.404270278588257
-3.5501470938249264,19.342638540863344
-3.5593859386430116,19.48973010173682
-3.561983823383624,19.57001952731349
-3.562377704756092,19.5745779769765
-3.563607954365015,19.600521833253733
-3.5701021115333718,19.728956282297442
-3.566892937164847,19.65450807085874
-3.571838664713086,19.77071814213508
-3.5676364299505536,19.6823408739671
-3.56691456915902,19.68842718327273
-3.5697090100330726,19.729935314350058
-3.5703505150347903,19.72401480754742
-3.572085544471101,19.753170548580474
-3.575044368975375,19.821495003905554
-3.578500984336817,19.932676334458467
-3.5809321049757696,19.985328945278052
-3.5841502009957154,20.056579999910742
-3.5742038281268558,19.84094898072864
-3.5790368784568027,19.92701995962648
-3.587063501806906,20.107436435151488
-3.583964691098514,20.02941398350901
-3.577209668432032,19.89293680844687
-3.5841478665678648,20.053287921158134
-3.5871765748537556,20.125587355883077
-3.581451075409307,19.977897759092926
-3.5871925819266464,20.12626657570238
-3.5871614616533756,20.136054976835652
-3.5925452316281903,20.242634777867856
-3.593801238574514,20.274582478314677
-3.5859862346683102,20.086301274530783
-3.593756929823736,20.257647048575194
-3.591263608879592,20.19045199668899
-3.593540175507341,20.23003997703759
-3.5891678870027652,20.13506896093814
-3.5907524204449306,20.208326478301718
-3.5925342563933698,20.24997638267869
-3.596451081095161,20.35304709498913
-3.5940766272717894,20.29589389604437
-3.589376170773147,20.188576014451357
-3.598782735163798,20.39582254139532
-3.5919589430191152,20.242469885626704
-3.595789550255056,20.323998288045303
-3.6033233311158392,20.50676678196577
-3.5956329941162086,20.318656139765316
-3.599202510398529,20.411802222400457
-3.592589553467458,20.259088709109307
-3.601424961497529,20.472583903723944
-3.5998478642055276,20.434014582074802
-3.6054418758197206,20.561391754997615
-3.6051511992459435,20.538646070499436
-3.6051258629672174,20.543140860051317
-3.6070995260898613,20.614136491112035
-3.6057384342377192,20.59348494731117
-3.6073442713165678,20.621160253934214
-3.6108203959133087,20.71998255086429
-3.600746359950878,20.48688197770407
-3.6077586947574383,20.646226529552344
-3.6104876299643096,20.67291366486006
-3.610669929051827,20.6947247009326
-3.6099201613668765,20.647043188963515
-3.613384594596886,20.763558702820667
-3.6082666629999745,20.630148176380896
-3.6145802450333293,20.804002374801158
-3.616077396485089,20.85246670414598
-3.6128447121356535,20.771238197688795
-3.6102048633715595,20.69332608673737
-3.614086492361466,20.8001001573769
-3.6120855933043705,20.742052264563174
-3.6136890438826534,20.786476502005694
-3.6187439429080683,20.92761957053034
-3.6181576200254204,20.90759691379781
-3.61963850407491,20.96580494287792
-3.61778983729241,20.907228658297115
-3.619634050656072,20.960037641227487
-3.6200112482216054,20.956137896526222
-3.616451347339842,20.842248699747486
-3.6183057495328876,20.903891732282887
-3.6201945727031246,20.957617860173254
-3.6181977575552944,20.915419922623613
-3.614610315071863,20.805878477518917
-3.62503777936835,21.113362961954223
-3.6296996194409665,21.243223293981394
-3.62996721360433,21.241455742100808
-3.624448424146197,21.097885322476536
-3.620954240265731,21.00250049165256
-3.6253272146692552,21.11009094786816
-3.621488815309079,20.994238614910273
-3.6252398144955458,21.11634838737354
-3.6314532956512897,21.28420257293651
-3.6318166207217155,21.298275794226797
-3.63223413434956,21.34498263935249
-3.6313276584130527,21.29435002058682
-3.632607471243441,21.341790558447347
-3.6303640878723904,21.264356567526658
-3.633844698979484,21.369127112757127
-3.633156757721503,21.349741697222925
-3.6331903460944575,21.345359222998393
-3.634961770909892,21.402801266494983
-3.629210748379152,21.22628865245234
-3.634166651999879,21.375301574034246
-3.636439548803818,21.451564394680975
-3.6342869461556413,21.369687494660162
-3.6386626274797473,21.518660540738676
-3.636329577828949,21.453973573086202
-3.6372624806599,21.4552989539617
-3.6332172045076003,21.358158440786454
-3.6368734984567745,21.45301782075967
-3.639698280245791,21.55973536376182
-3.6376512476587153,21.49032735812775
-3.6387691261450996,21.55450628560569
-3.6386872545294673,21.518777216920345
-3.6404896659374044,21.574257930042123
-3.636224957331397,21.442280051816173
-3.6360058642206874,21.41830157656579
-3.636380880663684,21.454280886644597
-3.641982075818806,21.647128221026833
-3.6388569992068676,21.540250881420036
-3.6423151446945363,21.63883399973586
-3.645382574219332,21.738314958136293
-3.638331077109622,21.483292512531193
-3.6414087248106535,21.59116354698245
-3.643807698741434,21.686097265029083
-3.6407746755905066,21.577008262308922
-3.637246518819377,21.479610569920396
-3.6449357619994847,21.71863619999918
-3.6491032668820003,21.87086385192877
-3.6416287894989794,21.617118989797454
-3.6436917000116402,21.69414731247961
-3.647871824530724,21.8207102578195
-3.6477126916229943,21.84024656604475
-3.649736225612142,21.887595624067476
-3.6464066879129473,21.77071647604975
-3.6477513787250353,21.827560374755706
-3.649618631849024,21.898797614346584
-3.647689773507559,21.829218061723246
-3.6474170916361137,21.797212284293238
-3.6469515913752995,21.780521577810354
-3.6461888138709604,21.764936384436947
-3.6525384706113435,21.984373533055674
-3.6496354018280366,21.867407412766863
-3.645367071560913,21.72323499765982
-3.6497155543231785,21.858585266820043
-3.6455489500846356,21.738452663543804
-3.648783488276388,21.86433973668631
-3.6498803438402914,21.906069024478533
-3.645237991398647,21.7364807964409
-3.6451849934729736,21.73733261345301
-3.6526616004204815,21.98019383247141
-3.6471635159297726,21.80479544267034
-3.653032195189772,22.0050453132817
-3.6510918294578545,21.93307766632997
-3.648866435049341,21.854980593838675
-3.6513660042149603,21.94375300956077
-3.6534622395476384,22.01456863048223
-3.6522698756191567,21.960705617400514
-3.6564526389731946,22.108542795285835
-3.6560771222543242,22.099945192873363
-3.65509509925915,22.06170871189574
-3.654120958401087,22.04710615098566
-3.6579165566460112,22.197498060232466
-3.6567543166936147,22.145922724885118
-3.6570498924354675,22.146464306779205
-3.6601536351065613,22.269533736387174
-3.659350526367023,22.22949829903261
-3.657066067548234,22.147154683186614
-3.6577200160604115,22.17360223484523
-3.661379660248243,22.2953092089919
-3.659337424231314,22.231472807146247
-3.661988657859177,22.327061488806685
-3.6583204340255926,22.178343347196016
-3.6602360446835904,22.274089236449093
-3.6626317214754995,22.35458611553096
-3.6606635301719876,22.27371532029309
-3.6655406049812975,22.469828687145345
-3.6614845561847926,22.296250563465247
-3.6617663729945513,22.32506486230009
-3.6640323507759867,22.387183003510174
-3.6665989440724305,22.481139473396343
-3.6653192137860344,22.44716437318624
-3.661250597952791,22.28052193482288
-3.6654398261074776,22.452051370367705
-3.6618400655737497,22.30143590520322
-3.661070282623065,22.29231206061852
-3.6646320773350656,22.434406857771172
-3.6643416970004203,22.425828035174817
-3.663880108917766,22.39264252604822
-3.665242888083516,22.46839929018092
-3.659711553429717,22.24120793531267
-3.6658292953268075,22.48018045124296
-3.6672989099549804,22.513966179856748
-3.6633229792234894,22.359406057481443
-3.6642640180935153,22.389094544832485
-3.668092835204018,22.57445098484059
-3.6637279602733877,22.38848159042596
-3.666273873856842,22.476041182765222
-3.6657861383536607,22.455424184981226
-3.669969737460699,22.627810555654367
-3.669016891974616,22.59099359249641
-3.6685220968274117,22.566170086507356
-3.6671147033841764,22.4957347142918
-3.6699065281318406,22.605595138858977
-3.6709152499482216,22.66211990423621
-3.66970000200313,22.62458272584666
-3.67126663371722,22.679014771113124
-3.671858201614519,22.69163317572395
-3.673904689820248,22.784864093448427
-3.6710009497824125,22.672037390867782
-3.670225730309319,22.63739443295989
-3.670987238467146,22.66329597653695
-3.67242657503093,22.741933565106205
-3.669903644153343,22.62281818850592
-3.672298964337921,22.723275993407125
-3.6724269167872206,22.733562848739087
-3.6734229378916035,22.773185270987483
-3.670551846449187,22.65117147405649
-3.672481091390246,22.72774522296728
-3.6726801733143617,22.745563720003936
-3.669677229697605,22.622159789836502
-3.668179292952736,22.553481778722308
-3.6713600478877595,22.66335744116692
-3.6738302615515335,22.765526881973287
-3.6682736481927423,22.556905107583212
-3.667386002531849,22.5149650671288
-3.6702021988729236,22.638540524229352
-3.6720694335042277,22.708034596403756
-3.672634077311676,22.739962081339627
-3.6723540099354413,22.727651961721026
-3.67244974443138,22.721985800677235
-3.674757999815876,22.82562742523136
-3.673048796525223,22.721341370438243
-3.6746758673937876,22.795841808717043
-3.676570382173062,22.869870584730172
-3.672237674690031,22.718904184834447
-3.6755544289452033,22.8531413033647
-3.675550164580516,22.865740038502995
-3.677532910276359,22.945373769639144
-3.6765545956915124,22.905723056502318
-3.6786111726065167,22.980083650897022
-3.6749094306107413,22.816745819169245
-3.6747347161668955,22.82335131137378
-3.6760468992402857,22.875785855035065
-3.6763001369483526,22.86395546664521
-3.6791947624507095,22.994655129761078
-3.6764228008905446,22.867799601670605
-3.676411775942528,22.873597785161664
-3.6790451300415805,22.978272978523094
-3.6786923749887324,22.987566060401154
-3.6791992048594317,23.001899257654074
-3.679294140199632,22.994980165101975
-3.680191795993861,23.05038202240828
-3.681081809995675,23.06753326592982
-3.681305230028868,23.092516031792535
-3.6831419280909636,23.177413176918805
-3.682495091575016,23.154886384393105
-3.682533804813421,23.156032711350207
-3.6831406832299933,23.174284024983187
-3.6768982844518536,22.881371414748784
-3.6850730722810665,23.255017096666826
-3.6825319690211757,23.14531651774947
-3.68127680870008,23.088451262739326
-3.681244424003255,23.08211777147011
-3.6807745950031916,23.067779094282184
-3.6849010849580104,23.25402108125427
-3.683379088599937,23.183471739025613
-3.682819466403771,23.126342985194256
-3.68108511330513,23.060544651381967
-3.683348483252762,23.160625239410003
-3.6833080113655834,23.167489375376306
-3.6820626322214833,23.102631468848365
