energy,ssim_indices,psnr_indices
4488.5195,0.7758899,22.43558034587421
4468.427,0.77472466,22.455064877766098
4432.338,0.77478456,22.490282896767987
4300.5537,0.7794582,22.62136833707064
4116.6064,0.78113383,22.81121850095355
4176.369,0.7816024,22.748622683581598
4108.032,0.7840991,22.820273042437293
4072.5793,0.78413206,22.857916271975117
3988.5981,0.786688,22.94840883924051
4007.391,0.7877035,22.927994305253474
3944.7993,0.7879133,22.996362343737662
3895.9575,0.79036456,23.050469748639504
3851.387,0.7918563,23.100440138180133
3832.0085,0.7925685,23.122347060496775
3792.7393,0.7947213,23.167081782395474
3779.7896,0.7943248,23.18193532643725
3815.8823,0.79586715,23.140662115164034
3852.2747,0.79446507,23.099439501176946
4013.743,0.7952979,22.921116000583268
4310.072,0.788986,22.611766936037945
4504.709,0.7917934,22.419944293936705
4291.629,0.78571296,22.630390558700167
3727.2935,0.797121,23.24267591302045
3959.1855,0.7959976,22.980553145537023
4135.536,0.79263324,22.791293427270084
3704.8262,0.7992707,23.268933449890454
3791.8906,0.7996139,23.168053761423558
3962.2646,0.79611295,22.977176930075313
3694.7104,0.7999242,23.28080784822784
3778.35,0.8012979,23.183589852344127
3897.7278,0.79880196,23.048496660610205
3737.1885,0.8002281,23.23116170675755
3879.7056,0.79938346,23.06862394469636
3875.8125,0.79883057,23.072984286793048
3662.4102,0.80450296,23.318941784759126
3690.65,0.803549,23.285583414446922
3661.5732,0.8052993,23.319934609982674
3606.04,0.8044594,23.386306463993055
3625.9485,0.8071719,23.362395434905817
3541.725,0.8078142,23.464463054205847
3472.2065,0.80972767,23.550556280385045
3530.6035,0.8100152,23.478122446436707
3461.981,0.8112988,23.563365058618903
3392.6562,0.81316406,23.651213147833122
3456.2488,0.8120242,23.570561823083835
3451.7178,0.81269425,23.57625890563928
3465.6038,0.8124172,23.55882274755112
3472.1638,0.8142224,23.55060961457687
3558.0742,0.81033754,23.444461860233545
3606.6443,0.81407976,23.3855786156172
3651.4736,0.80862457,23.331930020351948
3545.8933,0.81561977,23.459354996060576
3609.6748,0.810929,23.381931044222462
3700.0115,0.81408125,23.274580947372066
3910.395,0.8058067,23.034405463868083
3565.5671,0.81416005,23.43532573408314
3405.5264,0.81441015,23.6347693315177
3470.9148,0.813978,23.552172165329956
3400.7583,0.81889075,23.640854114374683
3401.7002,0.81643313,23.63965129861651
3349.3164,0.81827563,23.707049952119064
3247.9126,0.8214686,23.840568488426662
3224.3857,0.8216121,23.872141900455922
3260.8298,0.82194644,23.823330213650216
3217.8838,0.82223433,23.88090847783964
3138.3572,0.8253973,23.989588177907294
3132.377,0.82503396,23.997871646587264
3095.9575,0.82626754,24.048661775621966
3064.5166,0.8281302,24.092992275849447
3075.883,0.8272721,24.07691336090748
3063.3367,0.82850975,24.094664475372802
3071.2024,0.8282997,24.083527368839373
3095.6453,0.8291123,24.049099952958986
3185.073,0.8249319,23.92541811341461
3284.2278,0.8242906,23.792279073859536
3387.7568,0.8207317,23.657489402482028
3293.584,0.8235352,23.779924443012437
3069.436,0.82807046,24.0860260390772
2960.8584,0.83217615,24.24243555041603
3086.6655,0.82959247,24.061716158267785
3091.5322,0.829582,24.05487378105754
2937.0571,0.8340675,24.277487605241525
2966.1157,0.8333909,24.234730659942837
3112.0225,0.8324663,24.02618463881645
3336.6323,0.8282151,23.723528138769883
3980.665,0.82535094,22.957055479706355
4491.0083,0.8060617,22.433173408985304
3496.4907,0.82335615,23.520288066826115
3486.2285,0.8224613,23.533053018284132
3767.7559,0.81864434,23.195784240986065
3360.1821,0.8197541,23.692983737343187
3492.7642,0.82227427,23.524919047290137
3261.623,0.82647467,23.822273779287396
3225.997,0.82831556,23.869971780313538
3274.6804,0.82793736,23.80492256576686
3120.4546,0.8297247,24.01443317509988
3130.109,0.83240503,24.00101711366068
3074.9712,0.83145446,24.078201156505834
3007.1763,0.8335734,24.17502269742153
2997.42,0.8352551,24.18913578424973
2953.5298,0.8356511,24.2531981703479
2923.6958,0.8370212,24.297289907592308
2912.5608,0.8361016,24.31386165908993
2845.8608,0.8393634,24.41447508805414
2863.663,0.8387456,24.38739274879261
2808.8804,0.8405269,24.47127938158001
2795.8364,0.840537,24.49149440329807
2786.668,0.84170073,24.505759288301704
2755.6711,0.84210056,24.554337905077283
2745.9382,0.8436412,24.569704227412593
2751.108,0.84240055,24.56153541790738
2756.1929,0.84459895,24.553515909076285
2856.1797,0.84066534,24.3987566794532
2971.3882,0.84325105,24.22701795805585
3310.345,0.8291194,23.757879019615615
3210.2212,0.8407266,23.891262100039746
3015.7852,0.83550185,24.16260785991181
2734.3335,0.8451838,24.588096836326272
2925.5698,0.8435119,24.29450726863523
3057.4878,0.8356912,24.102964240187234
2743.039,0.8449785,24.574291682850046
2907.4805,0.84467834,24.321443513029493
2892.4277,0.8409713,24.34398628207646
2671.546,0.846993,24.688985373098326
2807.5542,0.8476977,24.473330166759112
2731.3262,0.8449771,24.592875971665883
2694.0906,0.84734917,24.652489937067475
2757.9304,0.8478608,24.550778617479587
2747.3486,0.8453493,24.56747380319353
2824.6943,0.8439474,24.446896983350737
2820.313,0.8454477,24.453639019425108
2813.9119,0.8440411,24.46350674420789
2733.499,0.8460701,24.58942239342287
2617.526,0.85030526,24.777701725724377
2635.4548,0.8510564,24.748056104761748
2692.758,0.8479192,24.654638462854702
2746.988,0.85139257,24.568044179398996
2865.2117,0.84611267,24.385044773875823
3057.7205,0.84812945,24.10263404680719
3110.9556,0.8417094,24.027673577160257
2688.5918,0.85014373,24.661362952037223
2652.9082,0.85069674,24.71938993684264
2747.5276,0.8488353,24.56719118934693
2656.0981,0.8517099,24.71417021956092
2607.5474,0.8522491,24.794289473790776
2558.156,0.8530775,24.877341109430194
2567.0376,0.854451,24.86228918599633
2548.4556,0.8540292,24.89384129037078
2476.0234,0.8556716,25.019064367216004
2482.7769,0.8573895,25.007234797492814
2487.0618,0.8558071,24.99974589213639
2436.52,0.8572662,25.08891235352511
2435.6904,0.8591542,25.090390827629193
2437.2368,0.8580694,25.087634519445146
2427.6719,0.8581943,25.104711645845384
2482.501,0.85763544,25.00771769169212
2595.1477,0.8545985,24.814990751991495
2733.5918,0.8506398,24.5892746966858
2904.733,0.84643286,24.325549634672463
2748.858,0.85020113,24.565089045226824
2469.6782,0.858229,25.030207987580845
2495.4158,0.8573799,24.985182660247137
2618.538,0.85423064,24.776023026264333
2424.039,0.8598351,25.111216011306972
2387.5464,0.8607471,25.177093235019736
2482.0537,0.8587958,25.00850010194844
2365.3052,0.86202,25.21774001101852
2348.079,0.86275727,25.249484307277896
2415.3276,0.86115247,25.126851174192062
2351.172,0.8637161,25.24376754834183
2381.5479,0.8633723,25.18801828707179
2571.5073,0.8603482,24.85473429198096
2639.8208,0.8592658,24.740866967647964
2724.8071,0.85730356,24.603253863795036
2541.5896,0.86068654,24.90555733424963
2407.0312,0.86197424,25.14179412591817
2406.4028,0.86379266,25.142928330714142
2420.0342,0.8626005,25.118396584599786
2364.6938,0.86284965,25.21886270163481
2336.1458,0.86539644,25.271612303167544
2344.9038,0.8634844,25.255361577080908
2311.356,0.8665069,25.3179431487046
2302.38,0.865645,25.334841752294075
2350.9736,0.8662551,25.244134151130197
2401.4016,0.86449987,25.15196358177892
2477.6526,0.8674596,25.016207645160925
2650.9473,0.85778314,24.722601115815518
2529.7256,0.8657746,24.92587730091021
2358.0388,0.86474484,25.231102211108976
2326.7686,0.8644786,25.28907965524679
2384.8005,0.8668785,25.182091045771436
2377.5513,0.864901,25.195312852661623
2274.1177,0.86683923,25.388482373917057
2302.1772,0.867639,25.335224111563164
2348.9346,0.867147,25.24790216728571
2327.3672,0.8659871,25.28796240357746
2352.4473,0.8659517,25.24141300246301
2409.991,0.86473256,25.13645755145299
2388.3936,0.865928,25.175552814898463
2339.7588,0.8663535,25.2649008883376
2290.8354,0.8684527,25.356673127264266
2276.2131,0.8695877,25.38448232797633
2323.1953,0.86813164,25.295754851660128
2274.219,0.870148,25.38828891139909
2260.815,0.87101144,25.413961785682737
2280.2227,0.8701001,25.376839150809573
2323.293,0.87014276,25.295571962727937
2335.779,0.86878425,25.272294397272873
2269.526,0.8713198,25.397260088615287
2177.0496,0.8723109,25.57792867868774
2137.876,0.8740611,25.656786577396502
2157.2317,0.872969,25.617643974543036
2135.1377,0.87429184,25.662352825008924
2147.5361,0.87522286,25.637207217616883
2191.0527,0.87334484,25.550083843140882
2192.064,0.8743558,25.548079727901346
2114.4346,0.8753352,25.704669097804537
2063.1836,0.87582666,25.81123264979722
2074.5957,0.8777383,25.787276656287254
2098.8982,0.8749831,25.736698089507122
2086.5742,0.877714,25.76227346882007
2103.5234,0.87547827,25.727137657177902
2130.4644,0.876512,25.671869071729834
2186.2532,0.8738036,25.559607371526155
2242.1924,0.8738162,25.449883075700885
2380.4973,0.86917096,25.18993464731063
2424.6565,0.8719608,25.110109450949075
2591.7002,0.8662806,24.820764522159564
2599.0046,0.87252825,24.808541410251177
2683.397,0.86365277,24.669762303634304
2434.9575,0.86815053,25.091697511334907
2392.5981,0.8699005,25.16791386961647
2516.732,0.8645823,24.94824227295247
2273.8394,0.8732255,25.389014103744568
2222.3123,0.87282515,25.48856096646179
2287.0874,0.8718708,25.363784193077205
2190.4324,0.8749735,25.55131335154439
2144.1396,0.87414855,25.64408127011104
2161.8638,0.87570953,25.608328107125033
2127.3489,0.8765673,25.67822433979478
2075.2395,0.87703794,25.78592961270362
2086.3982,0.8778312,25.762639909420628
2071.0776,0.8784897,25.79464773430373
2016.623,0.8799024,25.910364750680696
2003.3401,0.8797192,25.939065038852135
2001.1978,0.8811067,25.943711773160917
1978.4584,0.8808861,25.99334262749979
1955.5331,0.88224393,26.04396007159646
1958.6714,0.88203853,26.03699604704023
1964.6604,0.8829997,26.023736768239736
1949.0781,0.8820887,26.058319354441508
1971.3096,0.88330346,26.009063584750237
2043.6467,0.87990737,25.852553815853184
2098.091,0.88172555,25.738368277181213
2159.599,0.87832874,25.612880004417494
2154.6064,0.8802275,25.622932341084415
2004.269,0.8826692,25.937051703417854
1956.4072,0.882219,26.042019040790905
1985.1548,0.8841824,25.978668044573773
2019.3589,0.88191605,25.904476530377657
2036.6721,0.88289833,25.867400724788094
2079.177,0.8799177,25.777697378642227
2211.3572,0.8791217,25.510022702970048
2423.9746,0.87066823,25.111331090346365
2440.4502,0.875118,25.081912698731657
2371.1963,0.87151545,25.206936835209497
2147.1045,0.8802363,25.638079740369704
2147.3108,0.87961,25.637662839732318
2200.212,0.8765009,25.53196653007415
2053.273,0.8825038,25.832145312205284
2002.7773,0.8818758,25.940285015233343
2037.5806,0.8816433,25.865463798994057
1976.6528,0.88415617,25.997307805895346
1943.4396,0.88298446,26.07090135621329
1940.0884,0.88532275,26.078396833894132
1909.1407,0.8846144,26.148232355403884
1879.8315,0.8861044,26.215422537180295
1893.8391,0.88626856,26.18318089186058
1872.3538,0.8862416,26.23273275641352
1859.1183,0.887695,26.263541380591082
1870.5306,0.8868089,26.236963630756005
1906.043,0.8880132,26.15528476195127
1977.6755,0.88576895,25.995061449375896
2151.9873,0.88474816,25.628214920497495
2281.257,0.88318396,25.374869716244596
2413.8977,0.87562805,25.1294229915008
2114.3403,0.8845153,25.704862589922286
1986.5775,0.88127255,25.975556678994216
1965.9836,0.8843608,26.0208129785064
1983.9775,0.8864074,25.98124418119639
1961.1222,0.8840194,26.031565203648203
1906.1827,0.88673496,26.154966170950228
1894.6262,0.8874922,26.18137625910965
1882.4358,0.88675857,26.209410034821694
1837.344,0.8897805,26.314707131521047
1829.727,0.8891971,26.332748472483097
1827.0741,0.88924855,26.33905014013827
1805.0183,0.8906583,26.391795758452524
1785.8688,0.8904994,26.43811612680363
1772.2463,0.8914137,26.471371005464942
1782.1284,0.89141387,26.44722165130591
1766.4984,0.8920751,26.485479303316485
1759.8933,0.89180183,26.501748348204153
1784.344,0.892307,26.441826162282318
1825.497,0.89025694,26.342800500600752
1873.638,0.8915213,26.229754982817518
2012.9966,0.8860404,25.918181383921496
2146.3672,0.88777107,25.639571694181317
2315.229,0.87912923,25.31067185001565
2093.3037,0.88860077,25.748289069164677
1867.6122,0.8891058,26.243744644262325
1905.8082,0.88835526,26.155819816157383
2007.0587,0.8879172,25.931010950053178
1906.728,0.88714933,26.153724227295893
1802.3584,0.8919689,26.398200043434205
1860.1548,0.8910827,26.26112094888412
1852.3651,0.8892925,26.279345799288926
1804.5474,0.8928476,26.392928937899015
1807.5503,0.89138913,26.38570792303038
1780.9259,0.8932955,26.450153255817547
1774.7683,0.8927558,26.465195048423297
1790.7961,0.8933289,26.42615025123415
1825.3771,0.8914388,26.343085816638006
1858.9174,0.89410704,26.264010887954747
1985.9432,0.886666,25.976943673073542
1950.3164,0.89320344,26.055561232375286
1839.6228,0.89096445,26.309323821166267
1738.411,0.89375716,26.555087159539134
1771.4841,0.89551264,26.473239127522795
1799.6154,0.89198,26.404814819525413
1751.904,0.8941714,26.521508495401687
1741.4358,0.89557505,26.5475368324578
1799.3691,0.89287615,26.40540887505164
1785.0537,0.8940785,26.440098647424414
1801.5228,0.8935072,26.40021405916344
1858.3613,0.891505,26.265309886556707
1895.5533,0.8921058,26.17925170410119
1890.3115,0.8921477,26.191277889460224
2023.7535,0.8903296,25.895035798735794
2001.1394,0.8919491,25.9438383974631
2025.9688,0.8900712,25.89028426309474
1915.26,0.889723,26.134334445633776
1853.5508,0.8935831,26.276567012759152
1872.3656,0.8908093,26.23270515431932
1781.126,0.89465874,26.449665481708614
1756.5638,0.89533615,26.509972448695297
1748.6523,0.8941488,26.52957674865061
1728.0598,0.89691764,26.581024176375593
1711.1399,0.8960573,26.62375645074794
1654.5867,0.8980279,26.769716451730545
1668.4319,0.89843553,26.73352687847271
1683.5409,0.8975919,26.69437506839424
1630.5258,0.89909655,26.833335097656743
1603.9263,0.90026855,26.904767595589483
1613.3096,0.8999219,26.879434931580633
1603.114,0.90048933,26.90696801122303
1590.478,0.90099454,26.941334978515414
1583.1213,0.90126586,26.96146991948425
1574.957,0.9016387,26.98392466562208
1581.3512,0.9019782,26.966328448167694
1615.3955,0.90116173,26.873822861846357
1698.2085,0.9017396,26.65670181096013
1959.1769,0.89571303,26.035875173713134
2129.656,0.8964575,25.673517180948853
2193.5205,0.8903113,25.545194813689452
1869.6504,0.8953126,26.239007730889927
1819.829,0.89665717,26.356306087492534
1873.0171,0.8915222,26.231194290029567
1834.178,0.89198965,26.322196749312607
1796.1975,0.8962198,26.413070664239065
1712.4587,0.898114,26.620410519080867
1731.5026,0.8967754,26.572380212217293
1685.8624,0.8971882,26.68839044175659
1677.3037,0.9000571,26.710494901830103
1659.7285,0.8990045,26.75624119866374
1654.2743,0.89936584,26.77053659732437
1632.0033,0.9004175,26.82940130481708
1622.9509,0.9009278,26.85355791109872
1630.4075,0.9002133,26.8336502718387
1643.9027,0.90087,26.797850730137768
1668.6526,0.8988014,26.732952449089208
1687.291,0.9000027,26.684711825826646
1735.4454,0.8970656,26.562502065084356
1766.6056,0.8993533,26.485215934634446
1811.4458,0.89549285,26.37635840939081
1945.0555,0.8976745,26.067291882596912
2029.4161,0.89169264,25.882900787587477
1984.8179,0.893214,25.979405139165344
1779.1602,0.89738137,26.45446131242462
1698.243,0.8976178,26.656613222750725
1726.7966,0.90014887,26.5842000183087
1760.1425,0.89790505,26.501133641371087
1640.1497,0.9003756,26.807776974955196
1600.8802,0.90309757,26.9130233748525
1671.5782,0.90008706,26.72534474686217
1606.1589,0.90303546,26.89872650460972
1551.9519,0.90417165,27.04782917925618
1570.8701,0.90355486,26.995209163444116
1553.4657,0.904541,27.043594858275696
1513.8542,0.9054181,27.155770795996474
1514.9437,0.9055026,27.15264667156292
1508.6318,0.90602225,27.170778874230844
1487.5876,0.9063096,27.23178596480701
1473.2865,0.90688974,27.273739619268
1471.5568,0.9074332,27.278841417568458
1463.987,0.90731335,27.301239169544473
1451.2343,0.9083573,27.339236426687876
1443.7006,0.90795153,27.361840544573532
1441.9995,0.9087402,27.36696065292941
1447.5842,0.90818715,27.350173068527436
1459.5486,0.9086437,27.314426141318478
1501.7545,0.9061036,27.190622177221677
1595.2397,0.9066944,26.928351852182818
1848.2053,0.89708036,26.289109393880295
2119.757,0.8980419,25.69375083471229
2606.229,0.8835667,24.796485861576937
2396.5542,0.8922506,25.160739353641922
2293.1216,0.8902662,25.35234079452577
2188.349,0.8865873,25.55544563717531
2119.539,0.887726,25.694197524026098
1994.9495,0.89088535,25.957292861283072
1919.7347,0.89311486,26.124199533514833
1931.2317,0.8926563,26.098268094984263
1850.1573,0.8923211,26.284525341322112
1779.1426,0.8957143,26.4545042451749
1767.7891,0.8982168,26.482307345967286
1742.8772,0.89729124,26.54394403908201
1650.8303,0.8998819,26.779587569150284
1682.5598,0.9001631,26.696906744152763
1628.4883,0.90121967,26.838765368390035
1586.2755,0.90321285,26.95282553316419
1600.5308,0.90244704,26.913971417907664
1548.7485,0.90363127,27.056802956819638
1536.0966,0.90520066,27.092426844828626
1517.5742,0.9059503,27.14511235258739
1490.6136,0.906106,27.222960945413483
1494.6952,0.9068983,27.21108536509433
1456.6714,0.9081907,27.32299568061578
1453.8542,0.9079192,27.331403015901085
1445.5902,0.908922,27.356159753609806
1424.8064,0.90909165,27.419053248233247
1414.3057,0.9100149,27.45117878810346
1410.2341,0.9102122,27.463699516629596
1393.5078,0.91042346,27.515517694661447
1386.012,0.91115355,27.538942075284034
1380.8809,0.9115777,27.555050039184465
1370.877,0.9113655,27.586627202770437
1366.1062,0.91248065,27.60176720930813
1370.4104,0.9118612,27.58810537894043
1383.5078,0.9128101,27.54679556825838
1455.3074,0.91037816,27.327064524728115
1563.8596,0.9109945,27.014634255306966
1890.9958,0.900557,26.18970591976982
1854.2153,0.90434843,26.275009845523023
