loss,ssim_indices,psnr_indices
-2.1869693,0.28241083,11.181201294215812
-1.8916359,0.33814907,10.158438161565284
-2.0140865,0.45491576,10.801523277489922
-2.0574744,0.46209228,10.969613754908494
-2.0752797,0.4843986,11.038275976815171
-2.3196254,0.5075765,12.288305464104312
-2.3470073,0.51930624,12.398535893199966
-2.4235826,0.52712977,12.790157262415626
-2.4988914,0.53168344,13.250895470788615
-2.3483164,0.5109964,12.169350831032695
-2.46239,0.51239496,12.82945524736932
-2.5186243,0.5220156,13.212199307363717
-2.6541069,0.5479396,14.284403054994945
-2.6992548,0.5505627,14.816421170531623
-2.7294078,0.54867744,14.986478272484673
-2.801927,0.569194,15.888177644715844
-2.7624493,0.5393939,15.29532924536187
-2.8018727,0.55340594,15.74546687877736
-2.7064018,0.51562876,14.523675791594409
-2.7569282,0.5165636,15.260730810755344
-2.6217394,0.5125925,13.775751282110548
-2.829565,0.52518743,15.745840581806673
-2.820497,0.5285566,15.546490128939304
-2.7948427,0.5133404,15.177954300788613
-2.7811217,0.5172788,15.103759322326383
-2.835606,0.53878844,15.661705827957519
-2.825035,0.5180896,15.437439426177939
-2.7950363,0.5448336,15.186819075278722
-2.7908332,0.5080927,14.998132032011124
-2.7142665,0.51477873,14.135354028944711
-2.7919776,0.5078405,14.918328326474839
-2.8208518,0.5135799,15.486842056632334
-2.835668,0.5160479,15.532358271745055
-2.846609,0.5092451,15.529053648300017
-2.8404233,0.5144617,15.69071426480345
-2.846651,0.5234478,15.693749187512317
-2.8717823,0.5261051,16.12225195585517
-2.8125472,0.51259375,15.23095630215545
-2.813029,0.5088688,15.367773129492964
-2.8198516,0.51544684,15.427035146270867
-2.8202014,0.50726897,15.393227725476553
-2.8165984,0.5012597,15.472201863926676
-2.8106518,0.51067275,15.498095189622767
-2.8581095,0.5120055,15.903268198249878
-2.845861,0.4931328,15.57453925875122
-2.8619056,0.51078916,15.778491078732078
-2.848502,0.50793356,15.67154557467656
-2.840045,0.498803,15.553847613477089
-2.8794897,0.51587796,16.106412875419824
-2.8246307,0.5121549,15.18248963948344
-2.8559043,0.5022921,15.552406951349013
-2.883414,0.50409,16.070479636634396
-2.8842666,0.5095028,16.17213224474629
-2.8478756,0.51091665,15.50812117598316
-2.8502936,0.51705056,15.532285475933612
-2.8488338,0.5088816,15.63500102869342
-2.8509803,0.51533085,15.783965770990818
-2.8967152,0.5109019,16.252013387468708
-2.8791633,0.5064652,15.892660369107565
-2.8899791,0.5058099,16.21524881571615
-2.87457,0.5027941,16.028651941065114
-2.832315,0.4922758,15.34499692190357
-2.890676,0.50309056,16.13964651183594
-2.8724153,0.51108027,15.667950043598118
-2.891688,0.4998475,15.946617392222988
-2.8882713,0.50268006,15.832013349798848
-2.8816333,0.5049732,16.031385383286683
-2.852533,0.51690817,15.482897278443081
-2.8750782,0.509262,15.770271825195364
-2.8896549,0.5095576,16.0766299657165
-2.8503318,0.5120228,15.642892619633198
-2.8747902,0.52241474,16.102839862615642
-2.893898,0.5160661,16.364863512980627
-2.8880556,0.50938916,16.37628546309711
-2.9162164,0.5137265,16.561313101917495
-2.8641448,0.50950444,15.68953957381776
-2.8594272,0.49879685,15.40559269692279
-2.8851924,0.5172432,15.97007738108786
-2.880958,0.505134,15.945104920325125
-2.9042716,0.520758,16.384419304064174
-2.9171677,0.5257263,16.52769376030151
-2.9176211,0.5076639,16.30447511578961
-2.8987396,0.5075947,16.246641459160102
-2.9017386,0.5019973,16.150096619166863
-2.9221416,0.5078799,16.41023741263256
-2.917369,0.5063278,16.57545035047785
-2.9188194,0.52156055,16.473422909884377
-2.9278655,0.51810235,16.712846899358023
-2.9118657,0.5074721,16.34924502579929
-2.881599,0.5074493,15.871200865892675
-2.9179745,0.5148885,16.401576512781013
-2.920092,0.51094526,16.532489625626965
-2.916757,0.5097712,16.187187253561778
-2.892884,0.5010993,16.036464092146684
-2.9107082,0.50740325,16.237875915834845
-2.9159527,0.5287145,16.532899558105907
-2.8851354,0.52048016,16.20039385789918
-2.9224143,0.5066821,16.47977093790259
-2.89754,0.51743394,16.40643459955729
-2.9307966,0.5166752,16.831656397049475
-2.871122,0.51306087,16.00297511458426
-2.9426236,0.51773334,17.013170524706254
-2.9060485,0.5103974,16.29923029161347
-2.9001164,0.50236744,16.210385787734126
-2.935133,0.5138226,16.958808543050022
-2.8867092,0.5108813,16.267580765437703
-2.9202013,0.51368254,16.698814797191936
-2.924231,0.5050475,16.712913769616517
-2.9096136,0.50783736,16.1282818870549
-2.9206667,0.5197986,16.458687032971998
-2.9284353,0.5037503,16.606838592319335
-2.898087,0.5066383,16.089011189335682
-2.9229865,0.5093577,16.38579058118551
-2.9344554,0.5306179,16.632210663750637
-2.9473846,0.50364584,16.975351339878568
-2.9407868,0.51458293,17.0413009761872
-2.837906,0.5061726,15.429912862912136
-2.9426522,0.5156257,16.89998156268338
-2.9024448,0.5072779,16.255174107099
-2.9390693,0.5054171,16.865681918182762
-2.9234684,0.51865315,16.50026945596924
-2.9576826,0.5225007,17.029754976130146
-2.914156,0.49891663,16.223823006333898
-2.9034138,0.50394875,15.86083227504744
-2.9232554,0.5061056,16.587257180136326
-2.9011898,0.5065981,16.065311173855353
-2.9610517,0.50964886,16.963536015960518
-2.9328837,0.50976163,16.342465135609306
-2.9225872,0.501131,16.379451693301938
-2.9487987,0.5089623,16.839940970595084
-2.9476612,0.5084048,16.83192204623633
-2.937973,0.50986993,16.652852084705305
-2.9488685,0.5132906,16.750339206388865
-2.933786,0.5030657,16.659507496627604
-2.901003,0.51019734,16.257655605547555
-2.9248302,0.5050223,16.312581245880146
-2.9014778,0.49544796,16.303396628301442
-2.9636836,0.508839,17.09679655682563
-2.9269357,0.5052586,16.612270252297893
-2.9338126,0.50583524,16.74983694102161
-2.9628081,0.5036286,17.01485315668893
-2.9485471,0.49817482,16.6689189698678
-2.9105034,0.49158096,15.843158408900301
-2.9400578,0.49764907,16.33388730889239
-2.9297795,0.4909154,16.30095535581253
-2.9210773,0.50900096,16.1553868812343
-2.954644,0.50549537,16.751712403811936
-2.9538422,0.5155536,16.727395415637567
-2.9655437,0.5079405,17.026078210046702
-2.9637318,0.51381093,17.01571574247952
-2.960906,0.5109599,17.03101013422327
-2.8876328,0.49819624,16.063504167499026
-2.934713,0.51679105,16.73370710778965
-2.932967,0.51012206,16.607978977956556
-2.9113593,0.4947162,16.277690359347233
-2.957573,0.5108425,17.1068472438658
-2.9510725,0.52126735,16.89707514618329
-2.9380958,0.5145721,16.90375140849605
-2.9405382,0.49745527,16.644197345025724
-2.9623165,0.50053126,16.923407606483927
-2.9523602,0.5056825,16.885103154366284
-2.960384,0.51108146,16.86277957638095
-2.9554572,0.5064289,16.664283463733703
-2.9316921,0.49980354,16.42645186394287
-2.9074895,0.4925814,16.061765532050295
-2.9680562,0.5097804,16.818252199027924
-2.903323,0.49552462,15.831185798382883
-2.963252,0.5029233,16.64182647144517
-2.9670277,0.51121336,16.72881950198838
-2.9713826,0.507307,17.056531920597642
-2.9488769,0.5007954,16.639564918962616
-2.9598224,0.5054971,17.068971494780566
-2.975027,0.51865935,17.359873845924405
-2.9760578,0.512477,17.144607239227554
-2.9717298,0.5206648,17.16956037608048
-2.972926,0.50991416,17.242934001144896
-2.9719722,0.5061788,17.21040574823185
-2.9473743,0.5068417,16.610751034290836
-2.9399974,0.5063258,16.380874916605105
-2.9650126,0.51080257,16.83698398803648
-2.941309,0.51497036,16.49326120175705
-2.9584131,0.522605,16.797988402671677
-2.9569054,0.5101953,16.706743493912725
-2.9841905,0.5229031,17.322664229167625
-2.9645538,0.5107772,17.112957324794536
-2.9655848,0.50395626,17.08852010818395
-2.925471,0.49583086,16.313236284045423
-2.9625556,0.49639225,16.891288468910226
-2.9370532,0.4923127,16.284616290302257
-2.949802,0.498317,16.68968192796564
-2.9348674,0.49967575,16.312043649871363
-2.9966457,0.51421124,17.357618157910743
-2.9696224,0.5033253,16.97768240787256
-2.9536436,0.5084885,16.73963329856608
-2.9680142,0.49843016,17.010130715193764
-2.9573677,0.50415635,16.726264537420995
-2.9855738,0.49539962,17.070551852539065
-2.9731433,0.49402633,16.76567042751728
-2.9479046,0.49061096,16.19222847627635
-2.9752274,0.506617,16.698127185764204
-2.9826374,0.5024077,16.913032639622894
-2.964853,0.4966476,16.856497717559186
-2.9483352,0.49645683,16.601350445167927
-2.9732456,0.512629,17.27840413227559
-2.971874,0.5037698,17.12993396176457
-2.969981,0.50573343,17.23122377688706
-2.9600487,0.5070186,17.10774780526558
-2.9699292,0.5013049,16.982092288348923
-2.9851565,0.50755686,17.38769175830803
-2.967796,0.49712244,16.920958118890262
-2.9737873,0.5080235,17.030539359814757
-2.9241662,0.49930194,16.122270610832278
-2.987148,0.5036638,17.15348681948457
-2.9821498,0.50518006,17.011968458999608
-2.9774146,0.50216174,17.064430921064275
-2.9664068,0.5013065,16.97738121699091
-2.9911628,0.50710577,17.412777468072914
-2.97051,0.50373316,16.91007085912636
-2.9856727,0.5086075,17.390154816566227
-2.970354,0.49759176,16.898380919628742
-2.9658146,0.5023456,16.91984977405532
-2.9679248,0.49075124,16.654577767799893
-2.990407,0.511883,17.310373185389412
-2.9739254,0.49661413,16.84468440571011
-2.9831557,0.50701153,17.262592655563466
-2.965332,0.5051438,16.991617153325837
-2.9687395,0.51129997,17.12139014345725
-2.9731042,0.5043964,16.984052395475544
-2.9858522,0.5098386,17.25933381820233
-2.986011,0.49908838,17.226341803762704
-2.9700897,0.49379566,16.72673808254476
-2.9952693,0.50481683,17.36524342589117
-2.9925156,0.49580565,17.198685535419894
-2.988738,0.5059988,17.255465387314665
-2.990051,0.5048242,17.111221960931275
-2.9697645,0.49318513,16.830882213872684
-2.9951873,0.5027812,17.266476922011904
-2.9876697,0.50054413,17.160730330096698
-2.9932125,0.49845496,17.33459946826343
-2.9965134,0.5030901,17.470680047386573
-2.989289,0.50040513,17.30146099703514
-2.9826598,0.49486065,17.07668243750707
-2.993239,0.50308675,17.25155292028669
-2.9842954,0.49626955,17.017879664641015
-2.9863183,0.49633467,17.003348405845276
-2.9725006,0.5003795,16.89143033638103
-2.9971454,0.49742675,17.260534425573578
-2.9927719,0.504772,17.281629230911232
-2.9756236,0.50690717,17.086191680268858
-2.9824576,0.50300926,17.027950161403908
-2.9926033,0.5089509,17.352757013688603
-2.996764,0.5027121,17.261336756146463
-2.9853275,0.50137043,17.122066094835063
-2.989152,0.49763003,17.059592605303582
-2.9909854,0.5055484,17.337164088667635
-2.9920118,0.50476146,17.35556346044578
-2.9852762,0.50588614,17.32026478167071
-3.000657,0.5011464,17.488787839366815
-3.008379,0.5010361,17.502092743601303
-2.997344,0.50891435,17.346683164411733
-3.0026145,0.497853,17.43811765695514
-2.978465,0.4892857,17.066297983089957
-2.9399946,0.50089043,16.534332395390592
-3.0034957,0.4996244,17.290600836384982
-2.999239,0.5021842,17.336912477450674
-3.000259,0.50090396,17.24151256381639
-2.9911242,0.5025217,17.156808412789275
-2.9990706,0.500655,17.34047079365576
-2.9902253,0.50256985,17.317295679584834
-2.9643617,0.48866543,16.6023823404102
-2.992219,0.49908504,17.343596808191343
-2.9595337,0.49278644,16.71167536517861
-2.9935622,0.49977526,17.373840931733234
-2.9932604,0.50115746,17.326180989706806
-2.9908733,0.49541983,17.139677306036315
-2.9854546,0.48838678,16.93505584851277
-2.995506,0.49705294,17.204241654437457
-2.9844081,0.49583974,17.242073900946945
-2.9744833,0.4878635,16.901511079853723
-2.9671657,0.49539554,16.990476710335
-2.9730165,0.5032206,17.152917168486375
-2.994475,0.49912786,17.24458978683242
-2.9842792,0.49987936,17.223667891210617
-2.974453,0.4936181,16.929230462474948
-2.9781349,0.49203208,16.758585273386025
-2.9834251,0.49076918,16.810448078755503
-2.9861982,0.48977086,16.830881007374863
-2.9979205,0.49983546,17.18772440779845
-2.9833007,0.4909154,16.90911334754205
-2.985414,0.49651957,17.01233057296668
-2.9959178,0.4922794,17.26004222751233
-2.9916446,0.50517845,17.427519422097067
-2.9784255,0.49807203,17.30217212389128
-2.9973044,0.5021303,17.571011367364264
-2.9852066,0.4940788,17.24212750157988
-2.9972875,0.4966115,17.328073243481114
-2.9963243,0.49460506,17.129907146001752
-2.952691,0.48191562,16.30948099972237
-2.9976575,0.49346188,17.139728280311278
-2.993042,0.49044856,17.07161780663859
-2.9960506,0.49106452,17.08056511034401
-2.99736,0.49525252,17.163812892617155
-2.982965,0.49052918,16.873855611058456
-2.9864688,0.494027,16.914173176515792
-3.003254,0.502571,17.492213793193535
-2.9968128,0.49103975,17.231444615579605
-2.9938445,0.49440208,17.001334522709275
-2.9963923,0.49570283,17.371039943188762
-3.0078723,0.49606156,17.491489189282554
-2.9974494,0.49822953,17.25817285356
-3.009917,0.4974382,17.574083589352533
-3.0058045,0.50020415,17.544312016546144
-3.003352,0.4980876,17.49729468551477
-3.013663,0.503809,17.638954748009105
-3.0029066,0.49914947,17.483242839863355
-2.9791598,0.49086812,16.910625858273566
-3.0109317,0.49478713,17.55993345065445
-3.002545,0.49195158,17.241917324365147
-3.0137715,0.49446878,17.439394455172817
-3.003163,0.48837313,17.21428095798413
-3.0010307,0.488356,17.14143359705623
-2.9963093,0.4879136,16.983841080781346
-3.004319,0.4925846,17.264846893949763
-3.0020256,0.48895812,17.12897101574576
-3.0047913,0.49503365,17.318039576425043
-3.0000103,0.49078313,17.247383363897143
-2.9908333,0.4934226,17.238776705299554
-3.0128927,0.4994435,17.667747970907897
-3.0138874,0.497085,17.6477537348274
-3.0131702,0.49721864,17.502778723991558
-3.0157135,0.49629653,17.631350992209537
-2.9959412,0.49418315,17.248010568999625
-2.9962556,0.4939715,17.27790947086833
-3.0110834,0.4930559,17.509239769903633
-3.013937,0.49450168,17.5316789126588
-3.011263,0.4965407,17.518388769251874
-3.0114436,0.49768683,17.517403519611968
-3.011362,0.49557105,17.486982314197615
-2.9969716,0.4940753,17.054413687669797
-3.015739,0.49180996,17.454866309572562
-3.0103748,0.4926466,17.27267323565321
-3.00954,0.49652052,17.299633203100612
-3.0164318,0.49461022,17.52113751050373
-3.0152798,0.4957212,17.548988837174953
-3.0147686,0.49717018,17.539937591398157
-3.0038652,0.49606788,17.48260191641466
-3.0018363,0.4987246,17.254661408895824
-3.0128894,0.49574947,17.479165985038023
-3.01521,0.49646398,17.621962063519106
-3.014241,0.49783662,17.59537629833412
-3.0148458,0.5021137,17.643764311898682
-3.0232449,0.49830797,17.647136834019584
-3.021267,0.49755242,17.607414996420985
-3.0121822,0.49594626,17.475299000142126
-3.0234318,0.49542472,17.64292233988048
-2.9877155,0.49094746,16.80865617172656
-3.0106323,0.49331787,17.369100595912574
-3.0168474,0.4944228,17.56126100980073
-3.016419,0.5009694,17.578007017985428
-3.0148964,0.500579,17.617951373368122
-3.0134926,0.5014333,17.586358822855882
-3.0144565,0.49869832,17.60250026046767
-3.0205028,0.49864113,17.70087002546073
-3.0157905,0.49573871,17.54262548098164
-3.014527,0.495639,17.50155079336335
-3.0184689,0.49698165,17.64645908500833
-3.0137432,0.4934918,17.44322593283656
-3.0133922,0.492121,17.345022450831056
-3.0199237,0.49191967,17.467270971671695
-3.0123804,0.4940853,17.406709580794743
-3.0134563,0.49453032,17.48921493279892
-3.0177877,0.49402133,17.31784882947582
-3.0187774,0.49588665,17.52447152363048
-3.018262,0.49574387,17.55687651548454
-3.0094852,0.49308348,17.37376829895409
-3.006272,0.48961243,17.305677375281817
-3.01868,0.49516252,17.547318146856753
-3.0126395,0.4930712,17.296643577123923
-3.0198455,0.49448815,17.470265114560476
-3.01665,0.4956596,17.47205574174522
-3.020581,0.4960133,17.567074388630783
-3.0152106,0.49765706,17.47335692830444
-3.0156894,0.49797234,17.60052188987863
-3.012393,0.4972837,17.51149789052106
-3.0241714,0.49961674,17.668705716528873
-3.0201788,0.49607944,17.635845824204466
-3.021047,0.4963139,17.581660305865054
-3.0157633,0.49190077,17.376099865659732
-3.0208688,0.49292216,17.45714478062883
-3.0171888,0.49615964,17.448099953282355
-3.0211806,0.4958235,17.517214081403928
-3.0194416,0.49725655,17.598310468973338
-3.0246215,0.49725232,17.653856846496577
-3.025497,0.49839187,17.66908558901899
-3.022661,0.4962153,17.690736916406696
-3.0145054,0.49379656,17.55942815718667
-3.0093334,0.4894179,17.419048490518662
-3.01858,0.49264655,17.498665966078505
-3.025033,0.49578512,17.680683727821176
-3.0283222,0.49585366,17.69207170339644
-3.0189395,0.4933485,17.429055706508393
-3.0279052,0.4979714,17.677575982001443
-3.0216186,0.49216554,17.54545388431753
-3.0265834,0.49542928,17.6731147500306
-3.0272462,0.4968746,17.635391723023254
-3.0244014,0.49655405,17.75234097022508
-3.0231948,0.49537793,17.6319502973805
-3.0247543,0.4955429,17.751921249831838
-3.018179,0.49072424,17.48180925804816
-3.0207968,0.4943492,17.600059506390316
-3.0258598,0.49369267,17.659953985399916
-3.0182061,0.49320915,17.407099804182916
-3.0265112,0.4969124,17.651998910878497
-3.0270479,0.4990611,17.650067364381922
-3.025356,0.49810848,17.617754872473874
-3.0171356,0.49711776,17.555036743148374
-3.028756,0.4965148,17.77073213335075
-3.0295143,0.49655935,17.781879624304896
-3.0251617,0.4969448,17.642247241387203
-3.0273752,0.4956814,17.689647666765254
-3.025911,0.49621722,17.637615080628496
-3.025497,0.49716842,17.636872883540455
-3.0261326,0.49562994,17.623314398626135
-3.0236785,0.49383187,17.643821770703166
-3.029582,0.4962758,17.694349114914324
-3.0227525,0.4954019,17.62128448245378
-3.023458,0.49319103,17.652810045169154
-3.0254552,0.49674675,17.699891664882312
-3.029846,0.49358484,17.676313788552616
-3.0268502,0.49364755,17.611606133599082
-3.0268514,0.49462834,17.60881721354277
-3.025851,0.4927518,17.63220747373601
-3.0270748,0.4955237,17.646354271408608
-3.0322018,0.49566734,17.80348324210909
-3.0286975,0.49801198,17.747988041288686
-3.027333,0.49301687,17.690819035815665
-3.0146923,0.4918795,17.46266422357004
-3.0260763,0.49586788,17.63313879538266
-3.0246456,0.4968965,17.4392876695947
-3.026204,0.49602067,17.713109875548522
-3.0316494,0.499168,17.892573071410315
-3.0273616,0.49562037,17.700019985414528
-3.0275245,0.49555156,17.811856842422483
