energy,ssim_indices,psnr_indices
63425.016,0.13856936,10.934005889612026
97064.14,0.14156066,9.086023902127362
64671.266,0.17287397,10.849498420909264
100089.016,0.16477801,8.952747717565563
43149.65,0.18156035,12.606838998418928
46624.28,0.18021537,12.270489986131402
36110.19,0.18416055,13.380313937862006
31090.906,0.18731211,14.030277578169272
25622.686,0.19136007,14.870365079478457
21826.504,0.19434053,15.566769677970441
19198.521,0.1970629,16.123933850673996
17673.602,0.1998253,16.4833613871826
16428.375,0.202697,16.800665791520135
15642.586,0.20430213,17.013526200113795
14995.231,0.2049913,17.197079849469432
14452.488,0.20565444,17.3571854163598
13925.857,0.2066111,17.51839236890249
13670.594,0.20715873,17.598737673661674
13772.221,0.20679526,17.566571943578406
13623.117,0.20687,17.613846828281602
13186.289,0.20766725,17.75538563146227
12732.275,0.20855226,17.907551586049408
12462.822,0.208897,18.000447803166935
12220.355,0.20904225,18.08577362733838
11872.491,0.2095309,18.211193061160277
11477.133,0.21035172,18.358278200091757
11115.158,0.21134548,18.497455295047967
10812.281,0.2125534,18.617438771706762
10446.34,0.21386294,18.76697039360341
10098.342,0.21497338,18.914111218525864
9950.988,0.21552984,18.97794977129407
9847.951,0.21583132,19.02315306142703
9581.834,0.21606803,19.142125473525905
9374.199,0.2164587,19.23727021435432
9245.998,0.21700327,19.29707388503149
9106.514,0.21758215,19.363090195427155
8913.42,0.21828556,19.4561682799814
8780.547,0.21917845,19.52139586607055
8640.486,0.2202086,19.59122978464115
8581.3125,0.2209026,19.621074516128274
8352.322,0.22187962,19.73853970131032
8236.885,0.22261971,19.798982116961554
8064.7153,0.22366996,19.890721501784682
7869.9717,0.22479117,19.99687994169664
7718.7803,0.22583209,20.081125257884143
7553.2646,0.22700186,20.175264662094136
7407.752,0.22828652,20.25974732357866
7262.916,0.22955783,20.345501791574442
7103.796,0.23055737,20.4417073071198
7001.0703,0.23191173,20.504967301932822
6873.409,0.23351896,20.584890051411172
6784.0703,0.23463865,20.64170840387498
6679.847,0.23543324,20.708946727651917
6572.885,0.23677684,20.77905176948571
6470.6836,0.23862891,20.847110168237005
6389.161,0.23976116,20.902173414424436
6320.784,0.24060325,20.948902019999494
6250.7607,0.24160399,20.997283071757458
6189.7,0.2426079,21.03991548875923
6126.875,0.24348532,21.084221592964187
6066.76,0.24440266,21.127043537541844
6007.6997,0.24547438,21.169529676778424
5949.7705,0.24658348,21.21160963228645
5898.9688,0.24743427,21.24885088451194
5850.864,0.24807946,21.28441191922546
5803.339,0.24903087,21.319832309638155
5758.271,0.2501086,21.353691037669314
5712.164,0.25096005,21.388604791808028
5675.845,0.25188062,21.41630619787295
5641.675,0.25284186,21.44253137215104
5604.8794,0.25365326,21.470948787349755
5572.5645,0.25442967,21.49606076700378
5537.9062,0.25510928,21.523155802224952
5504.5684,0.25577673,21.54937906833533
5474.83,0.25668153,21.5729054392917
5445.471,0.25748107,21.596257108345934
5416.118,0.25816095,21.619730667321374
5387.873,0.25898597,21.642438259112925
5360.155,0.25982013,21.66483828368261
5333.3604,0.2605975,21.686602272775506
5306.585,0.26139188,21.70846070967063
5280.27,0.26230776,21.730050376163135
5255.2837,0.2631254,21.75065001221673
5229.9326,0.26391056,21.771651059709917
5205.249,0.2647226,21.792196178652908
5179.4473,0.2654514,21.81377783972212
5155.131,0.26630655,21.834214688529023
5132.093,0.26697588,21.853666618511923
5107.716,0.26782572,21.874344558010307
5084.6104,0.26872668,21.894034688656035
5062.2217,0.2694707,21.913199946977194
5039.036,0.27034906,21.933137212221034
5016.615,0.27118585,21.95250402699643
4995.622,0.27192128,21.97071562287341
4977.963,0.27295944,21.986094962658154
4972.092,0.27351177,21.99122057896374
5008.831,0.27397814,21.959247829396237
5058.4517,0.27383694,21.916435477033435
5075.0605,0.27415094,21.902199648977046
4939.2256,0.27505815,22.020023233076273
4968.853,0.2754074,21.994050145357413
5030.6914,0.276682,21.94033518912502
4902.9053,0.27617374,22.05207668277721
4925.044,0.27782372,22.032510742420364
4964.6846,0.28005925,21.997695501024253
4878.117,0.2784219,22.074089614951923
4857.019,0.28073975,22.09291360959455
4911.3433,0.28236917,22.04460871726239
4843.753,0.2814888,22.104791926622426
4809.576,0.28164795,22.135543340838794
4769.649,0.28362653,22.171747632112535
4729.524,0.28435695,22.208437552262165
4730.918,0.28567466,22.207157654256346
4679.9033,0.2854534,22.2542427135049
4691.295,0.2869928,22.243684275902638
4625.6387,0.28821436,22.30489466421337
4622.224,0.28915852,22.308101909350697
4626.919,0.2901418,22.303692681365973
4571.204,0.2893093,22.356305348561737
4580.072,0.29120395,22.347888992137833
4525.8696,0.2921605,22.399591204667814
4516.798,0.29325077,22.40830502040761
4495.414,0.29289678,22.428914484551434
4468.1567,0.2944278,22.45532786369409
4456.339,0.29601517,22.466829479449192
4421.373,0.29668418,22.501040226126904
4415.0913,0.296815,22.507214900838598
4378.755,0.2983917,22.543105238925122
4373.476,0.2993686,22.548344133163788
4351.2295,0.29993203,22.57049204855341
4346.6895,0.29947886,22.57502575617647
4387.038,0.3029159,22.534897740625418
4630.2236,0.2959217,22.300591958984754
4750.545,0.30251908,22.189177711241925
4730.024,0.29302624,22.20797816775884
4438.8057,0.297196,22.48395012718249
4718.6846,0.3022689,22.21840251996307
4368.0527,0.29975617,22.553733029070557
4497.7544,0.29773006,22.42665452777584
4311.282,0.30295232,22.610547524600673
4418.8237,0.3050349,22.503545035947184
4288.5576,0.30454484,22.633499577799935
4324.8896,0.3044566,22.596861637637318
4258.448,0.30765364,22.66409828958718
4307.468,0.30882308,22.614391310744043
4190.508,0.307708,22.73394528247458
4245.002,0.30710986,22.677832874909708
4159.7383,0.31044066,22.765952130076244
4183.973,0.3122113,22.74072277157909
4123.8906,0.31280255,22.803540646413445
