loss,ssim_indices,psnr_indices
-1.3265517,0.06977863,10.394563068535962
-1.2072705,0.08273384,9.829378287809345
-1.1737942,0.086377926,9.679951660816151
-1.0819863,0.083594926,9.325284699418292
-1.3491049,0.09194946,10.299976330153438
-1.3351166,0.093061976,10.232321145452577
-1.3544171,0.0907268,10.338976810957723
-1.3999336,0.09415486,10.565812544094076
-1.4282192,0.09471043,10.730747352983734
-1.4518741,0.094987996,10.86371132416062
-1.4432329,0.09535357,10.86681219662744
-1.4261649,0.09457616,10.781101210552961
-1.3999784,0.09571395,10.682274052990469
-1.3938739,0.09426127,10.648933146515077
-1.3637495,0.092534006,10.505153960482865
-1.4092543,0.09353647,10.697075506428193
-1.4710617,0.096428335,10.932062878899112
-1.4410766,0.09465722,10.77036554201898
-1.4651365,0.09570842,10.876595247301402
-1.500963,0.09696809,11.025362539393612
-1.5254558,0.09729778,11.119126278842199
-1.5659817,0.101282954,11.336549220266372
-1.4958694,0.098012,10.99513843904504
-1.551987,0.10130981,11.243304587736873
-1.5697849,0.10350645,11.33245764841031
-1.5385897,0.103180625,11.16812241091159
-1.5751728,0.10326154,11.328973339482335
-1.5658344,0.1037168,11.29674715101097
-1.5495586,0.10262099,11.212536542643061
-1.5963373,0.10159101,11.398192270556379
-1.5769422,0.10454995,11.328496390791528
-1.607933,0.1060507,11.486070159331671
-1.5784129,0.10245184,11.31396234586763
-1.6147074,0.10248811,11.507388844062236
-1.6196465,0.10427445,11.537153883679604
-1.6260569,0.103800096,11.581921301462643
-1.6037269,0.10494395,11.527005153819513
-1.6432834,0.107951574,11.744568357973005
-1.6340498,0.10589538,11.697652161105388
-1.6261185,0.10675395,11.648014981358777
-1.6090243,0.10329321,11.541113917413623
-1.6543039,0.109698586,11.77186680746438
-1.6206579,0.10480247,11.557965915814684
-1.6324819,0.10399458,11.599137836525879
-1.6335618,0.1041303,11.627841483455708
-1.6728929,0.105821185,11.798624290617516
-1.6731275,0.10613867,11.804341107177716
-1.690903,0.10980899,11.914171833089133
-1.6903185,0.11058817,11.907848052016558
-1.666397,0.1103572,11.789759031917303
-1.6926922,0.11024102,11.944124595440016
-1.6749151,0.10973996,11.844657934891325
-1.6037426,0.107949354,11.454590112645924
-1.6726131,0.1088577,11.790907555202772
-1.6666229,0.10882787,11.763908034103864
-1.6811979,0.10717044,11.815589963284257
-1.6955618,0.109624065,11.873112786982585
-1.6862019,0.110111296,11.846652604248975
-1.6871111,0.10899799,11.80472042321619
-1.6967592,0.10944295,11.854628894520056
-1.6988764,0.109590046,11.879692039694628
