loss,ssim_indices,psnr_indices
0.08843633,0.13966407,11.051549960357125
0.13485907,0.14653964,9.033347278032169
0.08435148,0.1942185,11.286629868326186
0.10454792,0.18589456,10.24048387646033
0.08478764,0.18937938,11.261446662590174
0.08261395,0.1930684,11.388395765807637
0.07587868,0.19815259,11.810757197399766
0.07788259,0.1961832,11.68194202223294
0.08418004,0.19437881,11.294294366357427
0.07100112,0.20161338,12.14273678122592
0.06846466,0.20435472,12.328993106355943
0.07121895,0.20767997,12.128348771320612
0.06839904,0.20686078,12.333093066356394
0.06762169,0.20810057,12.391769103861542
0.056663465,0.21797116,13.30664329717493
0.049381267,0.22626074,14.044692392341826
0.04732337,0.22589827,14.276380042114242
0.048169743,0.2355922,14.177113579323306
0.052544516,0.22700803,13.70638416313586
0.052394323,0.22549795,13.725447259456192
0.055914424,0.2229193,13.378536716889212
0.047875892,0.23098789,14.215471146133915
0.042696975,0.23521988,14.85203256404363
0.048763506,0.23067196,14.114210687272754
0.047584236,0.23118214,14.248427349627937
0.050480463,0.22427,13.92915192301775
0.0388101,0.23673128,15.399589364833545
0.04453323,0.22840679,14.61639498263909
0.044379696,0.23345864,14.63504858165631
0.04369417,0.22978558,14.72014788686128
0.046473265,0.23050465,14.378178773462666
0.04183934,0.23602791,14.965942726325213
0.047381155,0.22328891,14.267612102224179
0.042462498,0.23494221,14.88345798162577
0.039320026,0.23783006,15.326840532119872
0.040847804,0.2381746,15.105132930894225
0.037304644,0.24300724,15.631978215277279
0.041480247,0.23650849,15.013813145427672
0.04346873,0.23729505,14.749618388281544
0.038203992,0.23874551,15.491602731223779
0.04262298,0.24129705,14.858828750799864
0.041098244,0.23720145,15.066637811061918
0.03940394,0.24204506,15.311038380223964
0.03726348,0.24128212,15.639954969826015
0.040022925,0.23558928,15.21988352867848
0.03826663,0.24064374,15.484638700407418
0.03941237,0.23769301,15.312485922638334
0.036407616,0.24216817,15.776878263682699
0.036677852,0.24146216,15.734464432334958
0.03775023,0.24487679,15.56273463285395
0.03836269,0.2386421,15.46503746944924
0.038250834,0.2392141,15.488045934027678
0.042069823,0.23783804,14.934159506419489
0.038424566,0.23546426,15.46074377719197
0.037674066,0.24237494,15.576653027426737
0.03721359,0.23696566,15.649902633535486
0.038726464,0.23926036,15.414115542616884
0.037396595,0.23546682,15.620662365286462
0.038936503,0.23820205,15.384869570110801
0.037377547,0.23967177,15.624742430664636
0.040999245,0.24008143,15.083175797735727
0.036616113,0.24450527,15.743934585042783
0.037564382,0.2435227,15.592870514285767
0.038210787,0.24647087,15.492837190549988
0.037811812,0.23997466,15.555384228889121
0.036296293,0.24565212,15.79447473260612
0.03604209,0.24481602,15.838310085030658
0.03490804,0.24538074,16.031722017300886
0.037094396,0.2461896,15.663767788762812
0.03650649,0.24448442,15.759480501864457
0.03722225,0.24334623,15.64670863761863
0.036507808,0.2416044,15.765305181788875
0.03415401,0.24720965,16.1661335381441
0.035380375,0.24651648,15.950270529925008
0.033819027,0.24573459,16.2236800616631
0.03548104,0.2439106,15.932285915327654
0.036634784,0.24618645,15.741539023960847
0.035538428,0.2483052,15.9230395454451
0.03421767,0.24677794,16.153591608885595
0.035279024,0.24385507,15.967224780576734
0.035461836,0.24741709,15.932745657377971
0.033602424,0.24843638,16.267435894945866
0.034503706,0.2485108,16.10192441334339
0.03524224,0.2450285,15.97301153378426
0.03338386,0.24756229,16.30593928890284
0.034673512,0.2461332,16.075877546287746
0.034316298,0.24956179,16.13779257484659
0.034664065,0.24784489,16.07402039676395
0.033595778,0.24969633,16.268587386536986
0.034122825,0.2494361,16.172063504294883
0.033487506,0.24877374,16.284056759487115
0.0348258,0.24445067,16.044066618909156
0.037081987,0.23968808,15.667947743917942
0.034557052,0.24428163,16.094599705090666
0.03377914,0.24799605,16.23107832968352
0.03480044,0.24136247,16.048560809673262
0.034640636,0.24545382,16.076973141068787
0.033769187,0.24636148,16.233872812334717
0.036204293,0.24730617,15.816365650740424
0.03314146,0.24826491,16.347869552728994
0.033746354,0.2495687,16.240188484501132
0.033635437,0.24906743,16.260039418268953
0.0343185,0.24478614,16.13611792426381
0.035080887,0.24848753,16.004454302298072
0.033486925,0.251066,16.28757647307991
0.035270676,0.2444456,15.968733336158419
0.035714775,0.24579668,15.894594401150435
0.033643957,0.24870841,16.255666369276568
0.035474613,0.24734287,15.935379249448596
0.03359074,0.247961,16.268886675029457
0.034605198,0.25010642,16.084839167447253
0.034561686,0.24510032,16.092235191059913
0.0350772,0.24707465,16.003616042469716
0.033378135,0.25008312,16.307458257647337
0.033551835,0.24780674,16.274538439932233
0.03241585,0.25077003,16.49062656717179
0.032217853,0.2510279,16.52887105548151
0.0332395,0.25145328,16.331936548808955
0.03239177,0.25168186,16.49603424433262
0.03508941,0.2494878,16.00125821566309
0.035868105,0.2491916,15.86755790085043
0.031924784,0.25016966,16.58796486302712
0.03269941,0.25120792,16.437468855659013
0.0325197,0.2514984,16.471467230054994
0.032255627,0.25091383,16.522092626030947
0.03315819,0.25230774,16.34962202736813
0.033236645,0.250661,16.336353424805456
0.032082096,0.25173676,16.557793200863937
0.03262411,0.25180522,16.45076614076871
0.03416142,0.24877208,16.16349858693385
0.03163679,0.24995941,16.64123787045738
0.032028668,0.251134,16.56855619658957
0.03160029,0.25250182,16.652223949032383
0.033455312,0.24713932,16.29053693831295
0.032672986,0.2494021,16.437933379132424
0.032590438,0.25109157,16.45693728318999
0.03236451,0.25195014,16.497276764596677
0.03355166,0.24844915,16.275116750746818
0.032962,0.25179827,16.3892163349716
0.033401363,0.25115067,16.307007585518164
0.033666797,0.24517375,16.258050173080406
0.033084612,0.2518889,16.36100021737477
0.032072462,0.2513099,16.552789318088195
0.030891841,0.25260818,16.79680513455419
0.033097517,0.25126097,16.358558582852886
0.031592637,0.2542356,16.653700878055332
0.031124692,0.25398305,16.747366679657915
0.031998716,0.25116065,16.57144486485079
0.030952118,0.2527751,16.78447962059352
0.03320665,0.24953152,16.336419329257474
0.033210043,0.24904086,16.342516277617996
0.031456582,0.25204802,16.680411536337196
0.03190139,0.25232628,16.5937834069608
0.03298012,0.24871057,16.382110658201107
0.03137696,0.25242984,16.698605541035136
0.03132374,0.2513617,16.70804114202123
0.032883897,0.2500276,16.400129306290673
0.031793512,0.25116238,16.613968987193623
0.030672587,0.25256768,16.84119835081015
0.034323275,0.24418865,16.13540823338698
0.032261446,0.251281,16.518113045315246
0.03113727,0.25221452,16.743514103794478
0.031663492,0.2520493,16.637548384822104
0.031099513,0.25391266,16.75228594472038
0.031172385,0.25373924,16.741220943500927
0.03233526,0.2549564,16.506658588076746
0.03138681,0.25522217,16.698461790135713
0.03134668,0.25194016,16.703415608684796
0.031363945,0.25646567,16.69706588312898
0.030301502,0.25426075,16.92142180509012
0.03068797,0.25359294,16.838842902350898
0.031102445,0.25453356,16.751156578555552
0.031447295,0.253988,16.682248577181518
0.033788744,0.25485718,16.231986920394135
0.031205013,0.25423026,16.736185352092157
0.030915907,0.25300676,16.788782608775854
0.031325653,0.25228807,16.710890867179046
0.03170122,0.2529617,16.632465822221146
0.03153514,0.25470573,16.662709143659747
0.030747851,0.2550406,16.825518971985122
0.030399567,0.2553021,16.902522095564063
0.03145659,0.25519058,16.679894989111066
0.031431947,0.25513256,16.688612948668787
0.030963263,0.25410846,16.778950597070402
0.031252243,0.25450197,16.724191433054443
0.031232823,0.25248507,16.728040876560904
0.03175485,0.25341365,16.620545368496714
0.030765846,0.25575414,16.827860413722284
0.030398484,0.2518027,16.901811140035825
0.03015979,0.25536004,16.94920595872967
0.031784978,0.25448552,16.615612634045664
0.03150564,0.25419542,16.673284007980893
0.03071539,0.25471154,16.831754431872852
0.03050236,0.25526798,16.882067659617373
0.030882042,0.25312123,16.797284742334377
0.029448887,0.25666907,17.108563419619628
0.03035642,0.25548193,16.908673067992062
0.0319973,0.25138745,16.575217485621035
0.029999003,0.25653684,16.985693636749946
0.030397926,0.25575992,16.901267901258052
0.030267028,0.25625372,16.93101878646134
0.030636296,0.25527963,16.848737259069843
0.030527165,0.25565016,16.87246656122927
0.03070367,0.25496265,16.835840861706302
0.03177958,0.25317016,16.61244796873638
0.030441498,0.25470063,16.892766430557373
0.030605055,0.2522535,16.85740023900003
0.030575609,0.25526842,16.863526432779796
0.02938248,0.25701615,17.123419203183328
0.03047327,0.25554943,16.88094641865842
0.030731786,0.25460032,16.827628482079007
0.029920042,0.25915098,17.00524129746871
0.029982805,0.25580955,16.98998263481161
0.03087109,0.25704357,16.80235551784228
0.029034834,0.2578788,17.198395762196302
0.030017784,0.2554625,16.982117235622475
0.02995441,0.25591856,16.996043998146096
0.030362755,0.25269246,16.907144189771216
0.030423313,0.25511023,16.895548350970284
0.029964939,0.25807333,16.995936292377635
0.029463653,0.25759277,17.105072333681328
0.030050118,0.2566971,16.978350549350452
0.029807698,0.25433707,17.02999426457881
0.030069767,0.2556795,16.972087434905625
0.02982144,0.25565657,17.027720253676538
0.029788716,0.2581676,17.033037335720845
0.02974437,0.2575967,17.04392406663403
0.029031027,0.25830972,17.203384742436402
0.030428946,0.256889,16.894265333540872
0.030932775,0.25373003,16.785832098320014
0.029328516,0.25641367,17.13391955409212
0.029717973,0.25688758,17.046329364704924
0.029658828,0.25647703,17.06126756795361
0.030078199,0.25551203,16.97053415646734
0.03033897,0.2557062,16.915748881950847
0.030031867,0.25702193,16.985016856198904
0.0305022,0.256631,16.87901125307762
0.029268429,0.25744274,17.145877389780924
0.030072918,0.25681588,16.969249570272705
0.03015824,0.25569355,16.948073000764737
0.02944181,0.25849357,17.108837379284594
0.028898172,0.2593018,17.230872407886377
0.029781079,0.2583474,17.035306239249348
0.030169182,0.25538373,16.94998248365573
0.02911485,0.2581921,17.18120835882705
0.030827245,0.25529626,16.80849904893632
0.028432198,0.2605407,17.33881764605822
0.028422153,0.26024762,17.342332507849314
0.028890839,0.26071218,17.236112923254822
0.0290916,0.26123375,17.19056902239057
0.030281296,0.25815153,16.927242348384258
0.029434223,0.25952727,17.111887122461678
0.029739946,0.2567619,17.04098177211869
0.029054282,0.25661787,17.196619004610252
0.029459013,0.2568397,17.104555724211185
0.02953989,0.2586387,17.08875072204555
0.029574996,0.25795928,17.079654019111995
0.029066976,0.26108018,17.19119594472231
0.02925172,0.2596045,17.150828982802953
0.029056165,0.2578092,17.197398567583605
0.028604697,0.2587588,17.301455873271642
0.029727101,0.2580891,17.041007014622952
0.030719936,0.25726244,16.830611509253114
0.028986964,0.2583793,17.212708314310035
0.029654875,0.25843135,17.061865947448737
0.030339167,0.25549102,16.911014420774183
0.028754175,0.2608305,17.264062145851852
0.02854464,0.2621451,17.314373377862488
0.030563936,0.25955534,16.870157843902085
0.0293331,0.258168,17.132769383449485
0.028704142,0.25805524,17.275973583644564
0.029910639,0.25668454,17.00774506003777
0.028518876,0.26018363,17.32101078219943
0.029778823,0.25935754,17.033019586291193
0.029729784,0.26150736,17.04507470092771
0.029743604,0.25991425,17.0421124943709
0.02825515,0.26339528,17.380605554664857
0.029281786,0.26063284,17.143228344012748
0.02913192,0.25853968,17.177565561373328
0.029008618,0.25863037,17.209016592052638
0.02929253,0.25855896,17.144752757219972
0.028992457,0.25919667,17.20972248675928
0.02863735,0.26036456,17.293593643220643
0.029376661,0.25949073,17.12150718566687
0.02844721,0.2611648,17.33498830953829
0.029617764,0.25846925,17.069559252516047
0.030641256,0.25730917,16.849576598901873
0.028635196,0.26005134,17.28859282001125
0.028623253,0.26135457,17.294904517959864
0.028695133,0.261568,17.27538336892577
0.028448809,0.26207867,17.33718081755712
0.028568048,0.26304075,17.312280605775847
0.028768731,0.2632368,17.262257220909557
0.0285051,0.26251054,17.326331443274995
0.02836937,0.26239452,17.357647351280747
0.02869412,0.25951532,17.277733326208708
0.028514162,0.2610475,17.31571803787955
0.028274087,0.26130942,17.374767172055133
0.028281821,0.2615629,17.373767353434758
0.028116599,0.26362363,17.414700946961844
0.02877839,0.26331422,17.25560680683929
0.028506009,0.26285005,17.325828579798298
0.028593436,0.2628571,17.29479434571244
0.027898028,0.26237476,17.464671265693987
0.028982181,0.25760987,17.210277677836977
0.028023018,0.26117375,17.43783507408552
0.028215988,0.25994936,17.391434157272528
0.02880576,0.25914767,17.253295880775646
0.028265,0.26236853,17.377656212043583
0.028077915,0.2622889,17.423111739773983
0.02852734,0.26226464,17.318958361823302
0.028413396,0.26308903,17.346757478569522
0.028069397,0.26279107,17.427513508132453
0.02781932,0.26497582,17.487820665781825
0.02798602,0.26483586,17.443335729712473
0.028541423,0.2612712,17.311598678767986
0.028375056,0.26446906,17.352117415809275
0.028129479,0.26512718,17.41330819387017
0.027990524,0.26310226,17.44589938859479
0.028360402,0.26117182,17.35670043167659
0.028624874,0.2620921,17.290392079432564
0.027930304,0.26326728,17.459273994634003
0.028226137,0.26294866,17.387701780021054
0.027890678,0.26468608,17.468463307049763
0.028315393,0.26457727,17.36858062916251
0.027710652,0.26576468,17.51451503245837
0.029297285,0.2638429,17.14197697704694
0.028213918,0.26280013,17.391818180533242
0.02766569,0.26416078,17.5240497576995
0.029149566,0.26147318,17.173923530048313
0.027944516,0.2640971,17.456039508689265
0.028237808,0.26231912,17.384429452203346
0.027897947,0.26410946,17.464722032924758
0.028423598,0.26348713,17.343932345118116
0.02846558,0.2622925,17.329993749909253
0.027375977,0.26422644,17.59644711007073
0.027532836,0.26465774,17.554341845296133
0.027724152,0.2656414,17.506945865663607
0.026822945,0.26704738,17.738268055742225
0.027824974,0.26453814,17.48939986620636
0.02757707,0.2660321,17.543158792251695
0.028400674,0.26269937,17.34475041438134
0.026974197,0.2646937,17.69785502733162
0.027880795,0.26225033,17.470640543325842
0.027693387,0.26473054,17.51823547728135
0.027327523,0.26571754,17.60372631281786
0.026981045,0.26678717,17.698848746538676
0.028259944,0.26501608,17.380812087255283
0.027513582,0.26682982,17.560986294197917
0.027095465,0.2667254,17.663895556576907
0.027419329,0.26739353,17.58479069072843
0.027289053,0.26611224,17.617824579772325
0.02795482,0.2626607,17.454989257672672
0.027755827,0.2651539,17.498373451585714
0.028328951,0.26330566,17.361719237832475
0.027868547,0.26416633,17.474521250838635
0.027450088,0.26679778,17.576992886993004
0.028258359,0.26334003,17.38061545194213
0.027967364,0.2654012,17.4546992281618
0.027099859,0.26753125,17.666910946529455
0.026867192,0.2684671,17.725458960854763
0.026888182,0.2671577,17.72133485473949
0.027027948,0.26480654,17.681104005494028
0.027468836,0.2638034,17.570521370777513
0.027968507,0.2649232,17.448815973542885
0.02743268,0.26507726,17.58591188883154
0.026711505,0.2649962,17.767955325577745
0.027434364,0.26700434,17.579368083498686
0.02729523,0.26636198,17.613290354978226
0.02713286,0.26521584,17.65721643741655
0.026990041,0.26576674,17.692289422446883
0.027588751,0.2665752,17.54089911056474
0.027100032,0.26586273,17.66594135097624
0.028387588,0.2652162,17.345878613492076
0.026830163,0.2668384,17.733228862925227
0.027484959,0.26651606,17.56899794646635
0.027820673,0.26673257,17.485969019712037
0.026460132,0.2678169,17.83112329054086
0.027129006,0.26839873,17.657879372058375
0.026817787,0.26660252,17.737893365417943
0.027579105,0.2668494,17.549105485190985
0.026475664,0.26986584,17.824790850916063
0.026837667,0.268296,17.7306855767244
0.027021548,0.26788262,17.681204480948917
0.026884828,0.26875833,17.71344908792034
0.026867246,0.26969865,17.721798640244682
0.027264504,0.26750562,17.62731103997899
0.027119404,0.26639864,17.656190219046813
0.027070528,0.26676774,17.671401057479596
0.027510693,0.26769328,17.55904503554567
0.027146429,0.2677909,17.6516544936702
0.026854953,0.26910645,17.727856524342798
0.026961004,0.26781484,17.698105521379663
0.026253004,0.2700185,17.881418401075003
0.026962426,0.2708573,17.70059793356707
0.026621867,0.27000165,17.785752958851646
0.027280277,0.2689345,17.622318347057355
0.026810274,0.27072382,17.73603302259938
0.026922666,0.26934886,17.708068378149584
0.027150784,0.26932025,17.651154327879862
0.026519392,0.26948905,17.81613355477447
0.02614243,0.26894447,17.915472178918183
0.026836947,0.26804873,17.72816738614538
0.026813935,0.26781738,17.73827049454511
0.02659839,0.26832047,17.7932743044773
0.026163727,0.2718759,17.905377516947475
0.026545694,0.27049243,17.804604788447453
0.026118567,0.27021053,17.92130448809951
0.026686102,0.26870868,17.774400234418493
0.026372012,0.27147678,17.852380751254287
0.026940836,0.26825663,17.702433751726275
0.026015704,0.27060747,17.9461459300632
0.02653348,0.26986328,17.810217051805395
0.02654551,0.2709128,17.80941228017157
0.026790788,0.26827255,17.74039921110981
0.026217474,0.27064022,17.89278718123478
0.026631383,0.2708706,17.786836269931268
0.026561817,0.2686911,17.80192401473219
0.026160713,0.2720277,17.906885092026165
0.02664615,0.27012715,17.780244936259074
0.025919175,0.27245915,17.970939039051956
0.025904402,0.2737926,17.97643383145029
0.02619055,0.27314207,17.898784398467704
0.026127629,0.27269837,17.918774804808972
0.02591993,0.27269047,17.97552845134096
0.026041474,0.2724683,17.941013154919297
0.026407938,0.27289042,17.841009396786426
0.02600474,0.27305615,17.949584481714552
0.026016152,0.27260724,17.94807225846229
0.026141059,0.27355078,17.91664490291239
0.026195591,0.27421388,17.89864402565072
0.027057514,0.2699829,17.676112310153872
0.026144456,0.272697,17.909514577165908
0.026309406,0.27185246,17.8670938357947
0.02632647,0.27166307,17.863708243840144
0.025677128,0.27426502,18.038642718610046
0.026229098,0.2722375,17.884222822358392
0.026762288,0.27153486,17.75209623567115
0.02575708,0.27451155,18.018600077256337
0.025721034,0.27253318,18.026107190355052
0.025753489,0.27378798,18.017391310679855
0.025522431,0.27362204,18.086568906415867
0.026597664,0.2706623,17.792617886193973
0.02593426,0.27337041,17.967524527578117
0.026014065,0.2738118,17.94995412811392
0.025470352,0.27669623,18.09713602681798
0.025637195,0.27311146,18.05149575396041
0.025780778,0.2732216,18.008576474886777
0.025687424,0.27431098,18.033860608661232
0.025937978,0.27376232,17.966053997075505
0.025759563,0.27550837,18.015540917029913
0.025589934,0.27377942,18.064928068329458
0.025606787,0.27419484,18.0610700687441
0.02587661,0.274392,17.9829228476922
0.025468608,0.27549374,18.094450917160326
0.02640773,0.2720177,17.843256998596246
0.025908858,0.27226254,17.973253549862612
0.025759673,0.27477813,18.014177346003688
0.025434367,0.2745042,18.104296137078546
0.025412079,0.27544403,18.111579817720695
0.02531533,0.2748172,18.13905205191589
0.025374904,0.27550343,18.125857590088152
0.025751363,0.27424958,18.01743089850206
0.025514305,0.27442124,18.080871561150794
0.025728572,0.27478763,18.02386378339905
0.025324233,0.27563664,18.138923124897527
0.025063809,0.27804717,18.208570731834186
0.02548266,0.2768526,18.095158121863253
0.025450736,0.27561152,18.100445632279648
0.025584651,0.27535862,18.065540266284643
0.025792053,0.2735903,18.00428942171466
0.025521904,0.27531832,18.07752061319716
0.025272097,0.27820548,18.151119569981404
0.026020234,0.27606484,17.94705401194115
0.02536422,0.27755818,18.12571587430647
0.026701521,0.27356875,17.766552671896456
0.025287341,0.27709243,18.146583113176927
0.025742304,0.2739795,18.012432340474007
0.025374103,0.27457103,18.123454518609794
0.025714494,0.27525192,18.025410130062895
0.025097346,0.2775867,18.204175280158232
0.026414689,0.27335194,17.836154335129507
0.025129277,0.2782719,18.189922384396905
0.025681397,0.27600542,18.037670950483342
0.025231583,0.2771403,18.164776570824234
0.025126826,0.2759478,18.18945783692509
0.026309457,0.27363923,17.867640086175772
0.025335085,0.27518675,18.13845069831582
0.025531616,0.27336836,18.080315021548447
0.02515437,0.27513215,18.18550213789436
0.025308317,0.27610824,18.14240949384226
0.025148762,0.27694762,18.184744212231074
0.025115598,0.2786664,18.193259573008447
0.025511604,0.27816907,18.081711534948713
0.024757963,0.2809641,18.295655465440248
0.025010167,0.2783897,18.225846259666035
0.025082013,0.2789558,18.203752502620162
0.025118768,0.27637228,18.19224729071652
0.024698168,0.2791089,18.318621083887322
0.025010627,0.27841005,18.22892496401922
0.025500944,0.27855185,18.089617917996822
0.025307482,0.27892292,18.14223725882419
0.025031622,0.27768642,18.218619281655208
0.025114428,0.27909046,18.19666207639156
0.025127595,0.2784692,18.18790920956404
0.024922347,0.2773718,18.25108403428311
0.025518466,0.2765096,18.081777279219153
0.0253133,0.27688596,18.138135845357006
0.025370255,0.27933246,18.12292161127791
0.024877157,0.28165302,18.264589536910265
0.024586827,0.2831396,18.34848196330365
0.024751095,0.27939928,18.30128079512096
0.024762258,0.28115106,18.299306211561767
0.025355354,0.27853644,18.125671806180435
0.02443872,0.28013906,18.395085253304494
0.02533859,0.2782422,18.130785323274296
0.025082348,0.27917823,18.205572864957873
0.024756562,0.2790456,18.30147252853299
0.025182767,0.28001606,18.176702915519588
0.024821565,0.2796159,18.279882488974128
0.02521055,0.27765593,18.17053001391236
0.02538929,0.27627867,18.117083404829238
0.024433736,0.28217837,18.395425201089047
0.024854442,0.28003883,18.2669979337751
0.024371928,0.28371146,18.410974973868914
0.024992123,0.2832197,18.232124928336738
