mse,ssim_indices,psnr_indices
0.10452098,0.26644444,10.866708864356497
0.12148392,0.3534292,10.051722233135603
0.10460572,0.4608358,10.862097284117823
0.12502375,0.44826898,9.896975134284215
0.08974402,0.51671267,11.727258084634087
0.08973407,0.51584816,11.730027129271976
0.08881639,0.5196673,11.790065338698613
0.08605945,0.52318835,11.974879933957448
0.0826522,0.52170056,12.215554092745366
0.082219854,0.5222296,12.244585913823919
0.08773717,0.514627,11.858801887165246
0.08227514,0.5176177,12.241985736000462
0.07825945,0.5264078,12.545186250486617
0.07407783,0.5281324,12.882900774528492
0.074998096,0.52316403,12.80128489980758
0.06963118,0.52329475,13.264473851085796
0.061230075,0.5346574,14.122737338049326
0.055425625,0.5441571,14.813934386597712
0.05124557,0.5487752,15.402069063783534
0.05190296,0.5524688,15.303758459033048
0.047357917,0.5621632,16.030441280142576
0.05193215,0.5567465,15.30976685263919
0.062674746,0.53025883,13.956881476668073
0.045623235,0.56877923,16.350442146177066
0.05643855,0.55394924,14.69422698351066
0.046513777,0.5639141,16.18811479848508
0.05470605,0.55594814,14.92261925558198
0.05183768,0.5625375,15.32714370300949
0.048422523,0.55888516,15.865511700925293
0.049008586,0.5651911,15.764389947375202
0.053782992,0.55452746,15.047545716882606
0.054928195,0.5533051,14.888875998874415
0.04512673,0.5627113,16.45699886595431
0.047733944,0.56105846,15.972306780205551
0.045765124,0.56958395,16.322536355259963
0.043896258,0.57602406,16.694366036670708
0.045152232,0.56467336,16.43873154438819
0.04306623,0.5712516,16.862016491820583
0.04427418,0.5716169,16.61890634631903
0.041936364,0.5762305,17.108523724858607
0.044015504,0.5742845,16.667454941016803
0.04447999,0.5727157,16.566519281270082
0.043223705,0.57544655,16.827238064013304
0.04529382,0.5700515,16.41430171970339
0.043163344,0.5742448,16.843886851153435
0.044365637,0.56623095,16.59624457281232
0.04349686,0.5729719,16.76804883934765
0.04296249,0.5672627,16.882431811782503
0.042059563,0.5760046,17.07610966904405
0.04160899,0.5763899,17.17792189906548
0.044181675,0.56954354,16.62815613667847
0.04222722,0.57361907,17.04101505740045
0.044806868,0.5594706,16.50792364654744
0.04161986,0.5760893,17.182735049611495
0.0394434,0.57927835,17.70206888242163
0.041959703,0.571813,17.10427800612441
0.04007367,0.5783159,17.544953906163855
0.043294057,0.5733168,16.817675990943638
0.040669024,0.57614154,17.3987585487281
0.039521966,0.5815664,17.683918219622537
0.03999218,0.57929415,17.563782944812093
0.040464934,0.5796613,17.447124035368315
0.0430503,0.57707864,16.86848079580291
0.040912263,0.5802726,17.341791130155233
0.042921405,0.57173675,16.905379338709007
0.040202737,0.57808405,17.506036057899838
0.043198533,0.5744727,16.839530862820446
0.04005176,0.5803885,17.544705403784924
0.04316534,0.57353383,16.847692505714214
0.040921696,0.57523084,17.336313036795605
0.042074606,0.5748269,17.076135399019122
0.042107783,0.57217336,17.066062824286096
0.040160637,0.5778019,17.513396467398884
0.038557254,0.58275765,17.937113965044816
0.03940416,0.58180404,17.705845144853043
0.04383595,0.57628036,16.699298864882188
0.038385853,0.5801564,17.974069570414848
0.040891044,0.576936,17.337763883566957
0.039139435,0.5808793,17.77383153185907
0.04020772,0.5753152,17.498531587648106
0.039828036,0.57282597,17.611398983642093
0.039137896,0.57507014,17.783938968794555
0.039957136,0.576679,17.57682264888345
0.03812563,0.5798088,18.05419218954372
0.03966824,0.5790294,17.656511420083984
0.037998416,0.5800473,18.091389476801766
0.03993162,0.5729903,17.568222721218454
0.03870096,0.5816533,17.898015072563645
0.037766576,0.5835267,18.147453841019225
0.039566204,0.5768717,17.66824962075654
0.039833397,0.5741735,17.604447107481633
0.04284052,0.57108146,16.910320625452645
0.04360359,0.5657034,16.743152146030482
0.038533464,0.5801569,17.945442176727397
0.038468283,0.5839493,17.9586584084068
0.039313912,0.5780486,17.73861562151781
0.03837011,0.5820651,17.98170369377583
0.03792101,0.58243704,18.112883174237076
0.037307784,0.5794442,18.275723728334
0.040699534,0.57524395,17.39235478932695
0.03761029,0.58384085,18.193568928726528
0.037702896,0.5827139,18.170827957166658
0.03678986,0.58692974,18.44036200991361
0.038038805,0.5814077,18.071069590717723
0.03766835,0.5791754,18.179324663024335
0.038077753,0.5826064,18.067509621514425
0.039680388,0.5766571,17.652157728440535
0.03759633,0.58282,18.199226403510192
0.04030848,0.57583845,17.493803297855262
0.040701866,0.57642347,17.393429083945207
0.0387264,0.5764753,17.879861974719553
0.03781479,0.5809908,18.14186248846913
0.037312187,0.58064127,18.28224519977686
0.038297273,0.58072037,18.004550735180963
0.036758024,0.58472234,18.44413008812768
0.0380037,0.58117247,18.086325754225044
0.03913554,0.5830798,17.77910272179834
0.03662124,0.5828266,18.48673244386906
0.038908288,0.58124024,17.834529324015204
0.037039693,0.5802205,18.36315198725011
0.03589402,0.5875411,18.729370163592193
0.036140956,0.5860804,18.64044706492351
0.03774857,0.5807576,18.156659753866514
0.035904862,0.585094,18.716169037550074
0.03657099,0.58362323,18.510624290963268
0.036271952,0.5836041,18.594155517175835
0.036450148,0.58015877,18.54019688547922
0.037018478,0.5826246,18.36765387328993
0.037117213,0.58275294,18.3372836031002
0.03753626,0.5797584,18.21613649007159
0.036968984,0.5830095,18.379346416411412
0.03560585,0.5852944,18.81388259352818
0.036273763,0.58393973,18.59463326802468
0.035640694,0.58479565,18.80696249926181
0.0358968,0.5859162,18.717663981130098
0.035905253,0.586811,18.711522268938232
0.036722697,0.58212906,18.4633672725221
0.036398374,0.5852869,18.557749267887644
0.036458723,0.58592814,18.53138708907494
0.035321414,0.585665,18.903981664834994
0.03682849,0.5815721,18.42657447192266
0.035381183,0.588155,18.88638874178725
0.03659801,0.58113897,18.493039876249075
0.036245845,0.58438337,18.61153486891184
0.035770454,0.5852567,18.750196059445102
0.03686808,0.5823547,18.409951636221884
0.0352375,0.58725685,18.936172154097832
0.037458748,0.5827528,18.2369074462014
0.03955361,0.5783694,17.66886869161272
0.036720924,0.58408284,18.47034343440662
0.038590103,0.5748481,17.919742280915575
0.034860056,0.59095293,19.071986603885243
0.03585712,0.58438975,18.736324777837773
0.035347965,0.5851837,18.89634206151733
0.035859033,0.5855672,18.729527106061315
0.035935212,0.58540636,18.700496067841993
0.03562241,0.58061045,18.815059454356742
0.03506439,0.58295226,18.991382655758827
0.035814367,0.58518285,18.742277816339122
0.035030536,0.5844717,19.01353654166019
0.034403667,0.5892677,19.22994579283076
0.035118572,0.5839979,18.989265522933422
0.033782117,0.5946796,19.46857328966953
0.035912633,0.5833883,18.719778402445804
0.037152927,0.57626337,18.334971580022923
0.037077427,0.5814019,18.350157156551948
0.03672274,0.5803381,18.463641843429656
0.035392918,0.5834677,18.891493387198032
0.03510195,0.583644,18.984782773659926
0.03656277,0.58205986,18.51097820157628
0.03518763,0.5831886,18.955753349789696
0.036349054,0.57946205,18.587980265291414
0.034128126,0.5938186,19.331251832265096
0.034442216,0.5911631,19.209315448377247
0.034183938,0.5903788,19.29900486520776
0.03496909,0.58541083,19.031683147657436
0.034064967,0.59229803,19.364003997461268
0.033986975,0.58803695,19.39226054117638
0.03492908,0.5858896,19.048614845221824
0.034038942,0.58927214,19.369029381976524
0.03525856,0.5841028,18.92947693254495
0.034977406,0.5868905,19.02835633532057
0.03436755,0.5837276,19.249122092361855
0.036558375,0.5817065,18.514286601661492
0.03401186,0.59236646,19.377909293519387
0.03355995,0.5942407,19.54232339756617
0.035198033,0.58082646,18.957105325055473
0.034116432,0.5899479,19.328520709034763
0.033524312,0.5933196,19.56638853390244
0.03375099,0.5903476,19.477840981992763
0.03389663,0.5877044,19.420165144196208
0.033787884,0.5873394,19.458514829504278
0.03488277,0.5838974,19.059862770144626
0.033946794,0.58702165,19.402851017973283
0.033737883,0.5889755,19.48224175315643
0.03352579,0.5912759,19.56943712619554
0.03433083,0.58730435,19.261762022481804
0.032703318,0.5916101,19.90548518879136
0.03326045,0.59723264,19.675907526760692
0.03410039,0.5913029,19.334469658125805
0.03310194,0.5959824,19.728350412744668
0.032568723,0.59419686,19.951460936653984
0.033384293,0.59154516,19.612801647037365
0.034307998,0.59333736,19.28270636460471
0.03473237,0.58734846,19.112090308444213
0.03412544,0.5923217,19.33000374522432
0.033145122,0.59207815,19.72033493786817
0.03369671,0.5910416,19.506654104673213
0.03419072,0.5883299,19.31250954224685
0.03316038,0.59276146,19.706783758081244
0.032635316,0.59430766,19.924477982220072
0.0345281,0.5834037,19.198851354672115
0.032916382,0.5925583,19.805380088210086
0.033053424,0.5942353,19.755983902022066
0.03228238,0.5960178,20.08891925398879
0.032412373,0.5931646,20.02431237229184
0.033610422,0.58856046,19.527854928164516
0.03279893,0.593548,19.858287789642596
0.03327225,0.5930772,19.66190601632324
0.033487245,0.5913458,19.573679413715794
0.03269925,0.59530073,19.885367223291496
0.034120657,0.5905359,19.332704854824957
0.0345254,0.59109664,19.189459955798803
