loss,ssim_indices,psnr_indices
-0.5274965,0.27436402,12.483042274930822
-0.60994416,0.34067008,12.564933911667609
-0.7037122,0.41628322,12.844168787528998
-0.70198965,0.40606153,12.157054100241178
-0.70978063,0.40051684,11.681577913984757
-0.74459,0.40867338,11.777033007515428
-0.749262,0.4046248,11.576898301019462
-0.785217,0.40584397,11.875418839957563
-0.751058,0.40236604,11.598798642351502
-0.80746764,0.4153737,12.344037580039338
-0.8069455,0.42525443,12.467960490057807
-0.8169879,0.4218336,12.853622882896643
-0.8115055,0.42419386,12.524988712028136
-0.8096553,0.40576807,12.370578009307764
-0.8182907,0.41087446,12.475911150238195
-0.835252,0.42031565,13.04920022516348
-0.8314268,0.4289461,12.864199577678601
-0.824692,0.41972443,12.77309233185115
-0.849957,0.4108169,12.973030519277009
-0.8385488,0.4041247,12.56609928783677
-0.8393051,0.42803335,12.838229189462872
-0.8282542,0.4006562,12.437969666323276
-0.87294024,0.42937288,13.225035107559437
-0.8610541,0.40961924,12.897270596312875
-0.8605555,0.41928676,13.193715542820506
-0.86582494,0.4212105,13.167060489970904
-0.87328565,0.43688318,13.51926173119666
-0.8535117,0.4220444,13.253188392930301
-0.8678968,0.4298251,13.571634859174127
-0.8292326,0.43039763,12.979014678577201
-0.8887047,0.44308272,14.026053631880268
-0.88244843,0.44122013,13.549084482772088
-0.8940902,0.43406785,13.579351050774235
-0.8931165,0.4384493,13.569344831541507
-0.8865375,0.436268,13.569996364273605
-0.90618056,0.44450125,13.792687382537384
-0.8713364,0.41757724,13.061568050629738
-0.8800003,0.4470785,13.759594296391672
-0.89788073,0.43940577,13.691857222201795
-0.8929865,0.43875158,13.626314742728152
-0.8760249,0.42032185,13.173812800188403
-0.9039941,0.43839708,13.671415852476551
-0.9072377,0.43698892,13.67253595160728
-0.90605736,0.45406464,13.880981682079266
-0.90185356,0.43991697,13.702777415469045
-0.9066073,0.4449614,13.924868556565473
-0.8967515,0.42387596,13.516738301275907
-0.9058784,0.42617515,13.61231833539242
-0.90109956,0.43516362,13.617200636346915
-0.89948887,0.41901228,13.576857445928495
-0.9167614,0.43026933,13.759931034611995
-0.9146139,0.42306224,13.735004450173282
-0.90386915,0.42061743,13.584009903914014
-0.90353245,0.41824344,13.535593375990763
-0.9153306,0.4304632,13.801021081300968
-0.91715515,0.40702316,13.427265308213965
-0.9275483,0.42089614,13.70676070607779
-0.9116882,0.42129612,13.487769630242967
-0.91966385,0.4301072,13.877107986857052
-0.9205472,0.41977966,13.80456136965785
-0.9196508,0.44127107,14.035592415655398
-0.9281089,0.43533102,14.1063403837976
-0.92968893,0.44765744,14.275112207093963
-0.9267763,0.4425118,14.304102016020321
-0.9234602,0.43819284,14.093695146133687
-0.9175613,0.43084717,13.690062538327911
-0.9266054,0.41877913,13.777563640367523
-0.930951,0.42264304,13.834741504319958
-0.93316555,0.40490142,13.393440271717097
-0.93618387,0.42069176,13.706238690993631
-0.9132165,0.42204168,13.514664903348379
