loss,psnr_log
0.0824803330991047,12.60481540141443
0.0834415524194938,12.496041891330966
0.08346189941830212,12.411579571109304
0.07685538920723635,12.926210322014292
0.07289892102494322,13.282138818765237
0.06969277468285699,13.548890564017979
0.06979107475629229,13.51088745306303
0.06640634429350858,13.861013825615276
0.06480961977443353,14.136353208901875
0.06308284610332938,14.384788290338573
0.06269583103266485,14.381967657483308
0.06293911348274389,14.271559548348275
0.061890850884837714,14.36305490093944
0.0611072083073831,14.41725329892927
0.06066047300639072,14.419662305000518
0.0603094756376412,14.506498879855254
0.05975036568185285,14.611491743642153
0.05994257695464443,14.592845409137222
0.060020907462479886,14.574647843570272
0.05914900396823581,14.662436572691426
0.058732497658988914,14.788456776294993
0.058980103421466486,14.701522925249268
0.05872641290558123,14.723407923835328
0.05914771323112059,14.602861041582095
0.0581783391696129,14.809084846809977
0.05852147559474638,14.801900856255594
0.05839017944149884,14.830964640158296
0.05780782081368098,14.964594832508716
0.05776201028502094,14.933908225090214
0.05770102201266356,14.952229448839551
0.057537665191474074,15.02087368539211
0.0572290582772851,15.087645094021344
0.05764903011208184,15.036929294898858
0.05734129180246918,15.113972115237006
0.056771277843801274,15.200284889727671
0.0572488973386367,15.103302108782142
0.05649003384705005,15.232302292410232
0.05663844182618875,15.237298992281229
0.05630905037312085,15.27311282725494
0.05651787792531489,15.274690086467423
0.05630679940232267,15.36053581154691
0.05608185443690657,15.451988159283276
0.056195601067191105,15.456294008084672
0.05617035029503971,15.455487631900372
0.05632551263987604,15.423781523655348
0.055908824324516306,15.501313840963745
0.05597582852747452,15.551295312997551
0.05580413623417543,15.559547522108785
0.055646089979660064,15.578188671183327
0.05612015097432985,15.484021892123955
0.05561284230388384,15.582276920506787
0.0556723252174853,15.552041717626334
0.05544951561739329,15.617867071604984
0.0553407286949887,15.646449289981831
0.05525660207083644,15.66350612620228
0.0550801635024821,15.679516408413805
0.05517327922298743,15.637669078052934
0.055184670408423744,15.654981505519688
0.055372578693644654,15.60827675143859
0.05494068588281701,15.684033157837963
0.055120110079735316,15.702527567015876
0.054797624599549434,15.75448741871637
0.055087631086224054,15.710459753150058
0.05479928482202212,15.760338167600425
0.05467403707206484,15.786149724858234
0.054695632436244174,15.803197795271547
0.05457368502698671,15.78356804452146
0.05452796591754394,15.793554906858088
0.05467561362299518,15.785710981053585
0.05438433348010825,15.871746989402487
0.05440501443221869,15.903290507089194
0.054550777105074555,15.850357916583155
0.054381332266896065,15.875244282203681
0.05450681946401752,15.841715450739866
0.05415226922773014,15.95111273650691
0.054184381901307754,15.91029455142813
0.054265975398886654,15.899927880272228
0.05422710119052562,15.91630084027172
0.05410342644771089,15.976612655526504
0.05411038638098559,15.933361515272894
0.05397589571889964,15.988837039880686
0.05408042978238102,15.955768035578899
0.05380785782436862,16.063066613051465
0.053774568824884475,16.073317837175004
0.05386598505353836,16.04831968101189
0.053628032189218855,16.11796759448419
0.05385318240726473,16.03191468519704
0.05373224996127599,16.037038190468586
0.05373782594767691,16.00973329811256
0.053628891426284755,16.08757885648148
0.05392870719485432,16.02632354979744
0.05356562315483696,16.14178146673877
0.053374748240004134,16.226898121722904
0.05332684075646194,16.237359961633302
0.05386644340390579,16.13015212398349
0.05337387531942265,16.23604960921831
0.05325593979146198,16.264444226163462
0.05369239573192569,16.10633833729188
0.05320166963329939,16.18031523347109
0.05317800714806901,16.179609199451832
0.053153988889989415,16.1875719544693
0.05315119062795194,16.227071188399783
0.05351937100444238,16.130660498452663
0.053099007664127985,16.26289572996781
0.052945490351643476,16.30441127222388
0.053169966382853075,16.243842148871646
0.0533181979399727,16.18946095470788
0.05303723760114193,16.239829164706197
0.05329404745678164,16.206839872539764
0.053144868340606166,16.243725383067236
0.0528448445099511,16.30805005282795
0.05288618812478074,16.325176496692947
0.052872212158395326,16.327898921897145
0.052944900082218894,16.390770751068175
0.052740054162985425,16.431525001098347
0.052870650592630464,16.39498740521963
0.05261093847227336,16.413957989226123
0.05265664152220961,16.380219756688923
0.05289415094318957,16.22585342547191
0.052760788161089596,16.299561242975923
0.05259206434160746,16.400293340447885
0.05266378831872555,16.38002630323481
0.05256332903681431,16.467196463001244
0.052556890858803745,16.48356814138602
0.052276572737380386,16.543881706304063
0.052449502196476046,16.432304414632142
0.05230906020240657,16.497522819224827
0.05250139529755478,16.439218071556873
0.05240591936889423,16.459942583545214
0.05226799293473278,16.489788524227365
0.05244318987573452,16.51206714961651
0.05229060046069217,16.540176677742544
0.05230057632584141,16.550199492276864
0.05232845725018005,16.549782050290872
0.052072598607039444,16.612021528357303
0.052167314414176796,16.557096188094064
0.05204904115876706,16.59764892227902
0.05214183831925508,16.53375133262845
0.052111012178256866,16.567177918121953
0.05197264479362044,16.57997366143021
0.05178718787956758,16.677167101757714
0.05215774286708944,16.583456009031696
0.05203031513446778,16.615136276236314
0.05191751249976721,16.627388128374562
0.05181955057389751,16.6777653233048
0.05204300655861467,16.595075202219455
0.05194444309612143,16.634732664469674
0.051882028491362954,16.66600608451066
