loss,ssim_indices,psnr_indices
0.07475575,0.31461003,11.88824288685347
0.09196379,0.39652196,10.863251357445288
0.09874427,0.53095764,10.516523880573164
0.06360383,0.5819461,12.704587251353601
0.06809132,0.58589774,12.355555988939905
0.057565473,0.5852805,13.223927345345132
0.05103689,0.6111884,13.86499962508796
0.05066068,0.62239045,13.90139637471873
0.04209961,0.6171613,14.938479811361294
0.05810553,0.5900559,13.174643053793824
0.04016147,0.6123523,15.202801527887871
0.034446776,0.6285225,16.114914295238243
0.041514542,0.6160614,15.014506843121406
0.031955805,0.63405913,16.58067921230739
0.033982214,0.63594455,16.19169760160299
0.030854886,0.62533826,16.80450800252371
0.028749585,0.635756,17.26817705201116
0.02732814,0.63267916,17.600754795315197
0.041719288,0.6132846,14.988503705873262
0.034039408,0.62765986,16.187439479413342
0.034636624,0.6327557,16.084712826637354
0.029840223,0.63729376,17.016291806836705
0.03322091,0.6403306,16.341030742312846
0.034055516,0.6331591,16.182534092296564
0.027270358,0.63882995,17.628718298511284
0.0286844,0.63474864,17.28802158385279
0.027389135,0.63333726,17.59661352136714
0.026498225,0.63277346,17.82571788656727
0.028705005,0.62669444,17.27439636752624
0.024227595,0.6413121,18.467023076301423
0.027270911,0.64134437,17.629406504443505
0.02707467,0.63596505,17.67625800836063
0.025233781,0.643729,18.17578943869765
0.02823336,0.6393588,17.39189818810408
0.025002755,0.6390297,18.237260760112328
0.027241353,0.632136,17.64090232715191
0.026170632,0.6362336,17.915741995704735
0.028350389,0.6378162,17.363951903965678
0.027453672,0.63760877,17.580623411334
0.024288118,0.6418697,18.445322426408218
0.026939832,0.64299154,17.709044365424944
0.025473054,0.6420433,18.094786065203678
0.025956053,0.63933253,17.973834278120957
0.026476517,0.6366587,17.835426611702783
0.029075397,0.6334067,17.199936838349743
0.022452576,0.6409367,19.047981945872078
0.024711728,0.6316292,18.323245691778546
0.024750663,0.63935876,18.30115417582077
0.024301779,0.639787,18.44061293437923
0.024894273,0.6390143,18.26696979230999
0.02336212,0.64043576,18.7381789574593
0.025010861,0.6486916,18.231975381251647
0.024488803,0.6403315,18.386547139122914
0.023419987,0.63922435,18.723446814925836
0.023021733,0.6452432,18.850347974650322
0.024899755,0.6379708,18.261811691570102
0.024845919,0.6364204,18.28615155318982
0.024811622,0.63873065,18.299390097019305
0.02226555,0.6456287,19.104941443968325
0.022708118,0.6434111,18.961712623734634
0.024796676,0.6328861,18.30079324836507
0.021801895,0.64757246,19.27649372338621
0.024627952,0.6371885,18.350666499869316
0.022557942,0.6421444,19.00414117381133
0.024653634,0.64992267,18.337535270181593
