mse,ssim_indices,psnr_indices
0.071495965,0.31063426,12.116056923636409
0.071165115,0.41933104,12.136335711434361
0.065301,0.532353,12.57618753818882
0.085076235,0.540793,11.245556734817852
0.05986029,0.5941205,13.02488740915074
0.06026896,0.5957909,12.98753518976375
0.05857902,0.60267156,13.136295486364617
0.06269463,0.59673494,12.782418401669792
0.05584858,0.59900254,13.388343701094117
0.04909922,0.604562,14.08235413462872
0.056516644,0.5972402,13.326247330007721
0.05129101,0.59562767,13.84401475494573
0.049768575,0.5963246,14.008695401586149
0.045698594,0.6021829,14.476499374489919
0.0481703,0.5922804,14.18486874643925
0.043135535,0.6028738,14.800641892476879
0.038889453,0.6059876,15.396528621396614
0.041037075,0.61067516,15.08455270853338
0.03563329,0.62087435,15.916441458686316
0.03684938,0.61747533,15.712055780483984
0.032723907,0.62269735,16.437982201883194
0.037999317,0.61464196,15.532262267126864
0.037991032,0.6146865,15.537962507548633
0.03148001,0.6181033,16.684989844504592
0.030389741,0.625264,16.90755232052924
0.034302175,0.6158251,16.145528212164727
0.031742316,0.6174287,16.63295680964279
0.034329258,0.618732,16.14465574837937
0.033811208,0.6225144,16.235574721831515
0.0311867,0.623163,16.745070191428976
0.029603563,0.63043445,17.07782325534142
0.030902555,0.6325657,16.803436977680235
0.029974556,0.6288962,16.99686866373574
0.03128369,0.62484705,16.71990008649775
0.028225169,0.6256314,17.396738635864434
0.036361173,0.61206484,15.796654323461397
0.030445304,0.6264131,16.897695542846385
0.030247595,0.6285088,16.941693600800924
0.032408487,0.6280646,16.49890179976871
0.032471113,0.621967,16.49086481045529
0.032933004,0.6229968,16.39857297632055
0.028416272,0.63169277,17.35233615393318
0.027945906,0.63060886,17.467070761793863
0.025867824,0.6305353,17.99680937780517
0.03148912,0.6216803,16.68360607950904
0.028458666,0.62383986,17.347525416379536
0.029232226,0.6226452,17.158308983726634
0.02954004,0.6204923,17.093236206282295
0.027577769,0.6292642,17.55773563360544
0.02639928,0.6337609,17.856323104874093
0.028259184,0.63321686,17.389222090578954
0.026087843,0.63531494,17.938662871309777
0.02866897,0.63170135,17.294266636520483
0.026442474,0.6314037,17.84621260974174
0.028350435,0.6313278,17.36756728060008
0.026210874,0.6330577,17.905341873481344
0.025027446,0.63237596,18.238095857207103
0.026329227,0.6329786,17.872070178560794
0.025784492,0.6314122,18.02024218234603
0.027081376,0.6309282,17.677082625028543
0.02684479,0.63142186,17.742440813373005
0.027331647,0.6326953,17.618009197292356
0.026979325,0.6322872,17.707291308193568
0.025949717,0.63368773,17.976589850466453
0.025715193,0.635046,18.039201978703648
0.026154768,0.6310304,17.922645128587057
0.026400186,0.6355396,17.857969433481742
0.027938357,0.6295836,17.469032331590846
0.027736098,0.6251623,17.523231475198152
0.024799397,0.6332152,18.307865351817284
0.024775308,0.63436604,18.31266186388951
0.027188506,0.62943935,17.649864330473278
0.024265548,0.63592,18.464451417585916
0.024894003,0.6333546,18.27378748909852
0.023958571,0.63521886,18.5570258141296
0.02613188,0.6289055,17.930040909764543
0.025283549,0.63165694,18.15549044491142
0.023483401,0.63858455,18.706371921930533
0.02410097,0.6373387,18.51315477588824
0.02387185,0.63668746,18.578277261236856
0.02608887,0.63215643,17.94199831142523
0.024905011,0.63771963,18.27301743672673
0.026540197,0.63392967,17.81868414958559
0.023550745,0.6412583,18.690780400208663
0.023985121,0.63983685,18.55402860711866
0.024633184,0.637386,18.355379331524674
0.024412422,0.63736326,18.426902245034544
0.023462743,0.6361978,18.71759251106775
0.02507342,0.6327657,18.227725648612335
0.022984814,0.63905007,18.871843105609166
0.022657912,0.6391942,18.981509613320092
0.025174564,0.6339871,18.18921982597741
0.022966485,0.63812906,18.873502693556222
0.02353604,0.635214,18.690374550859456
0.023109049,0.6373276,18.826222320447886
0.02373762,0.63573855,18.625059048683596
0.02455024,0.63656384,18.374941129875573
0.022939425,0.6392505,18.88985854243409
0.02427626,0.63571054,18.461890382169113
0.024270713,0.6314083,18.463616759725753
0.022472158,0.6370459,19.0483980812275
0.023299783,0.6382169,18.77115420038933
0.022854602,0.6401696,18.916862028533746
0.022958357,0.6392772,18.880802200907183
0.024267888,0.6342067,18.463189494276484
0.024559714,0.63758284,18.375835537509865
0.022723278,0.6390905,18.958178505794223
0.022151694,0.64077264,19.161782743557115
0.02325559,0.6390504,18.777480064670648
0.022410944,0.6401743,19.07098011357316
0.022673793,0.6394318,18.97339313388973
0.022457585,0.6411972,19.05285244627384
0.022282794,0.6387754,19.113831655901595
0.024143836,0.6315121,18.4978527603877
0.024092412,0.63114667,18.514490656809603
0.02243062,0.6393089,19.065630769912993
0.023098847,0.6351766,18.838585669466116
0.023493882,0.6349111,18.70425298911959
0.02322042,0.634499,18.79074983133671
0.022245577,0.63970643,19.126357990506776
0.023073107,0.6406825,18.837321576199525
0.02298209,0.6386195,18.87211001355549
0.022246083,0.64093816,19.12838005428779
0.023724768,0.63673663,18.634195127110686
0.022839218,0.6361143,18.915213146339525
0.022213181,0.63950163,19.13771649173549
0.022550672,0.6389691,19.024020290102413
0.022142157,0.6382937,19.165655648920563
0.021714844,0.6408984,19.321220522728716
0.021405077,0.64067847,19.433200657562434
0.021274626,0.6408964,19.483114640244526
0.022660714,0.6393196,18.980962419607753
0.022918943,0.6338961,18.898581090818013
0.021113297,0.64043444,19.549866797333507
0.021849995,0.6389459,19.26786437118308
0.022645444,0.636724,18.982472453172306
0.022825997,0.63788784,18.92812041111872
0.022394827,0.6351765,19.074835186075912
0.021887636,0.63911986,19.25773970791511
0.021560159,0.63944024,19.37600168371834
0.021721011,0.6374377,19.31427004891295
0.02259051,0.63549757,19.00232962734372
0.021532685,0.63696414,19.388841836613818
0.021607198,0.6364811,19.361527138873697
0.021538792,0.6375999,19.38366596181483
0.021756064,0.64014333,19.309214884053723
0.020684429,0.64001673,19.723823322208467
0.020592218,0.6418746,19.75576442806523
0.022454225,0.6369129,19.053532728443024
0.021843921,0.64194536,19.278300465309943
0.021937847,0.6379578,19.241330984139932
0.022375349,0.63501287,19.08611856318905
0.020222846,0.64176655,19.911339242572673
0.022118088,0.63217586,19.175856672992538
0.02098853,0.6371437,19.595625134048763
0.021231353,0.63784033,19.499841080097305
0.02065491,0.6385781,19.734088123202117
0.021209424,0.6390724,19.510337965452386
0.02309074,0.63544154,18.830186137773303
0.021986246,0.6360988,19.219331977262193
0.02184257,0.63712424,19.269439188847095
0.02127639,0.63882965,19.480201707642937
0.022069108,0.6387136,19.194097129298612
0.021810587,0.6383483,19.280911053051316
0.020725757,0.6403275,19.703534625332374
0.020659395,0.6382625,19.72931140794096
0.021651607,0.63501793,19.344999767436672
0.022050826,0.6375113,19.194866333844175
0.021497613,0.63354445,19.402280969657298
0.020986004,0.6360135,19.598589368944037
0.020878425,0.64171857,19.647222901791935
0.020931324,0.6399874,19.621640530369636
0.021820322,0.63352305,19.279319161283972
0.021118611,0.639619,19.551862155132586
0.021016058,0.6415987,19.587393741432365
0.02124706,0.6340212,19.492532513316135
0.022251677,0.635343,19.11852404082162
0.020271098,0.64207816,19.88927462738419
0.021888686,0.6337611,19.253186072537694
0.022219677,0.63579726,19.135525917199566
0.020571794,0.6411656,19.764687706079137
0.021470856,0.63813806,19.413253639647543
0.022410821,0.63597673,19.063771475990915
0.02093577,0.63751686,19.61963874492897
0.021632642,0.6352522,19.353044716805286
0.020441217,0.64131445,19.8197278723482
0.020649241,0.64008874,19.73698818352937
0.020687338,0.6390191,19.719388253866164
0.020997956,0.639763,19.592715726159053
0.02130439,0.6404168,19.47199505412316
0.021497745,0.6351438,19.397623643771713
0.020532062,0.6395206,19.78216749769728
0.020747466,0.63599235,19.69057663877863
0.02060247,0.6371009,19.747436418593217
0.019996969,0.6415158,20.00601919555033
0.019918945,0.64243895,20.039806290578905
0.019967785,0.6371126,20.02318478136155
0.02097786,0.63648915,19.60234225253385
0.020128494,0.6400364,19.954976574127453
0.020229697,0.63872963,19.90852999839945
0.020260062,0.63922125,19.89729979426838
0.019909509,0.640235,20.04800724164077
0.019990878,0.640414,20.01280545345939
0.020248197,0.63777584,19.89703555672191
0.020791069,0.6387995,19.675935331920968
0.020442776,0.64037234,19.81843963672744
0.020720694,0.638828,19.708784208172297
0.020689575,0.6376579,19.717553084769964
0.02010385,0.6401003,19.96467625278376
0.020710986,0.63870925,19.705713427967396
0.02142873,0.63481164,19.42878749524896
0.020362567,0.6379715,19.852393162328113
0.019358173,0.64270097,20.290244047332564
0.020816078,0.6382583,19.663166629131435
0.020144466,0.6400849,19.94632934973715
0.020765962,0.6397973,19.681451463813147
0.019979594,0.6412082,20.01387737263461
0.020335041,0.6416492,19.86408106161871
0.020596683,0.6385772,19.75846088340368
0.021533301,0.63752013,19.39107478559904
0.020094825,0.64017886,19.964420983224976
0.021981565,0.6327445,19.220242740092093
0.02019136,0.6415725,19.92311441912971
0.020661194,0.64221084,19.73254330533472
0.020141294,0.6411908,19.94513635168188
0.020600162,0.6403336,19.752215365153113
0.02047978,0.6387413,19.806503523092914
0.020992395,0.63643986,19.59396797875843
0.020877054,0.63549954,19.648747908953787
0.0215987,0.6328194,19.360349424433878
0.021297146,0.6329446,19.47648517391445
0.019674135,0.6439938,20.153396175254766
0.019920837,0.6407205,20.039186584767236
0.021826908,0.634486,19.27442864803595
0.020978123,0.636382,19.597967313660607
0.021489395,0.63464016,19.400085507551186
0.020168064,0.6396811,19.931336762048677
0.020108113,0.64333296,19.9598848030127
0.020174589,0.6415179,19.930015867575207
0.019518014,0.64448076,20.219569839464672
0.02059406,0.6373439,19.757888105384716
0.019939214,0.6418322,20.03551326368058
0.020237546,0.63909096,19.90447841453177
0.021138689,0.63578266,19.54290440764457
0.019815192,0.6412234,20.08826485408577
0.020875476,0.6377364,19.64072210166325
0.019209046,0.6390894,20.36196029175789
0.020539427,0.63719225,19.77779700714386
0.020526929,0.63640004,19.782188353984612
0.020686446,0.6359973,19.71351666215448
0.021004248,0.6371228,19.589149007687375
0.01971698,0.64144784,20.13265255412028
0.020305363,0.63755506,19.87210742717196
0.019726885,0.64204854,20.12632778945347
0.019790662,0.6436589,20.100171873523255
0.020916386,0.63981146,19.633834894538865
0.019894525,0.6408966,20.056584554315936
0.019595068,0.64352596,20.191100797978375
0.019663872,0.6418617,20.153664120311092
0.021196261,0.6378011,19.513069133280855
0.019807793,0.64101166,20.089573617634144
0.01942788,0.6409368,20.266962895049232
0.019851062,0.6405855,20.069962647696762
0.019251894,0.6384873,20.34500694489173
0.018559238,0.64625335,20.682332543124616
0.019330194,0.64098364,20.30803476226641
0.019510612,0.63942164,20.220642708353648
0.01978171,0.6395523,20.102696431013083
0.018609937,0.64601296,20.655523114468913
0.019871209,0.63868815,20.061451357513995
0.019146029,0.6412938,20.390148187314598
0.019704483,0.6392248,20.135192779139373
0.019601505,0.63962984,20.185581602951178
0.019858357,0.64103353,20.071983143794707
0.019241868,0.64283234,20.346815876273983
0.019317482,0.6436574,20.31316004838002
0.01955148,0.6404845,20.20389078849295
0.019046824,0.6431717,20.441422278516455
0.019937102,0.63740164,20.032999835612802
0.019981913,0.6393428,20.017799470297604
0.019385805,0.6402006,20.27996975392898
0.019021114,0.64088136,20.449911446695182
0.020438397,0.6366412,19.821083426945187
0.020086057,0.63522595,19.966327193861137
0.01912382,0.6422659,20.400807263054933
0.019172236,0.64134717,20.380021037117363
0.019223329,0.64382833,20.35544531632894
0.020046968,0.63866,19.983745128350073
0.019236831,0.6427381,20.350043953671275
0.019483624,0.64329416,20.23428181042549
0.019151969,0.6418455,20.382768440721804
0.018932495,0.64552075,20.494609749723722
0.01899231,0.6455366,20.471359373253115
0.018923502,0.6461124,20.503778291879136
0.020445473,0.63946843,19.820843195063624
0.019533962,0.642808,20.217263445816968
0.018647334,0.64474624,20.636813430690854
0.01865179,0.6464913,20.634460502803776
0.019669589,0.6398006,20.151461633798824
0.01952409,0.6440163,20.211730985510002
0.018788984,0.64491624,20.563064979113612
0.01939872,0.6411889,20.282140932451647
0.019795364,0.64010364,20.096753291471565
0.019502852,0.6434732,20.223436297535223
0.018975206,0.64504653,20.47213712669853
0.019291062,0.6412479,20.32432806648802
0.019425493,0.6397286,20.259883568213894
0.019883659,0.6390724,20.054730683654206
0.01969905,0.63846457,20.140208771612205
0.018933568,0.6453294,20.494297158943702
0.018948995,0.64422804,20.48943999370019
0.018830854,0.6455739,20.543162319190156
0.018812802,0.64740616,20.552699778948185
0.019841256,0.6418303,20.0768222742213
0.019528165,0.6432468,20.212209006334845
0.018608421,0.6446522,20.655077751000462
0.01946447,0.64241505,20.249044531668314
0.01900381,0.643472,20.458514779827386
0.019464888,0.6389807,20.248729451168174
0.018672433,0.6447613,20.621686936989327
0.019066367,0.64235634,20.427616019076375
0.0183767,0.6433486,20.77460496327513
0.01805813,0.6478658,20.941947823825092
0.01848356,0.6467945,20.717050428579327
0.018602587,0.64274806,20.65601881867473
0.01928939,0.6389767,20.325196601321384
0.018799298,0.64575845,20.56505911207038
0.018632317,0.6422544,20.646181245059463
0.018427998,0.64570874,20.748826587051855
0.0193962,0.63811994,20.275147607893352
0.01898259,0.6419229,20.477224901560266
0.018301375,0.6483771,20.817341596904107
0.018450163,0.64459264,20.738291571424305
0.018123973,0.65025204,20.90962363139527
0.019461732,0.6409621,20.243269956978885
0.018656079,0.64635134,20.63255098015105
0.01874327,0.64067096,20.58652634549499
0.01843485,0.6469818,20.74130543572067
0.018309012,0.64488226,20.807353738639524
0.018070778,0.6481872,20.94259273416651
0.01864884,0.6462153,20.6353788415492
0.017982598,0.6487794,20.980599616799328
0.01886725,0.6447577,20.522367218280316
0.018505253,0.64553183,20.704780148328318
0.017884117,0.6481417,21.04146277525192
0.01893361,0.64381784,20.494931814521493
0.017873619,0.648446,21.04753129605189
0.018018458,0.64474046,20.970138673036274
0.018369867,0.64495414,20.78519955474225
0.01873124,0.6439549,20.600184144740332
0.01805464,0.64698434,20.947572373357808
0.01905364,0.6370303,20.437198673766353
0.018478522,0.64257294,20.718238153266753
0.018139962,0.64733094,20.89368500465354
0.01866978,0.64672726,20.62122489387905
0.018739475,0.6461428,20.588851852356814
0.018439062,0.64498854,20.746534917765178
0.018256465,0.6487326,20.833690083212176
0.018323584,0.64720225,20.804001786427726
0.018364005,0.6452785,20.77688666473968
0.018716909,0.6429469,20.60936893188893
0.018487863,0.6449352,20.72166744216846
0.018360749,0.644989,20.782915403186706
0.018223073,0.6469385,20.84980451941863
0.018320544,0.6493005,20.80722882576864
0.018883951,0.64523107,20.521147683888135
0.018679209,0.6481438,20.61726547249899
0.018364254,0.6483292,20.778929163454755
0.019178994,0.6464005,20.374100096465916
0.018172681,0.6500117,20.88192507494979
0.01829958,0.64742106,20.821707177628852
0.019507898,0.6410255,20.22779446824039
0.018467931,0.64201146,20.732545831460794
0.018910509,0.64009696,20.508372810553823
0.0185191,0.64333856,20.700254302402705
0.01805858,0.6470602,20.941286352940814
0.018096916,0.64723635,20.922217157557988
0.01902522,0.6423818,20.445696120186867
0.01807734,0.644525,20.93085677940102
0.018604396,0.64698976,20.660272086981344
0.01887532,0.6434494,20.52054704487126
0.017770657,0.64833325,21.100778362536495
0.018943736,0.6478487,20.487502287937108
0.018155122,0.6483905,20.898290370733747
0.018553466,0.64424944,20.685789412759327
0.017996006,0.6462898,20.97939132938326
0.018088011,0.64731973,20.927862830526756
0.018443104,0.64293414,20.747744729241404
0.017806217,0.6457996,21.08207275582728
0.018173557,0.64539325,20.883847169542506
0.018290995,0.6417269,20.82155591840848
0.01810505,0.64438677,20.912191335870776
0.018335486,0.64344954,20.79436447335415
0.018105645,0.6475001,20.915782904812005
0.017610248,0.65083224,21.193652561635563
0.01805418,0.64793146,20.943515332978983
0.017978681,0.6483243,20.982637437069886
0.017997837,0.64896566,20.975922545034752
0.018325059,0.6471193,20.806482348942225
0.018369852,0.641737,20.775558330278315
0.018147303,0.6439441,20.894107384994953
0.018056653,0.6444009,20.943688529582936
0.017791122,0.6486213,21.088783055960057
0.018205464,0.64499635,20.862804960030566
0.018728677,0.64155966,20.594966351592312
0.01732431,0.6520578,21.355845570216484
0.018185316,0.6472015,20.877818514701563
0.017645573,0.6492986,21.169571043435894
0.017489886,0.6494827,21.254522185466257
0.018020337,0.64493406,20.95849912686443
0.018460764,0.64396614,20.726724982405056
0.017840851,0.6486942,21.062060459369615
0.017970005,0.6482113,20.99461476098497
0.017957628,0.6475539,20.996308184195208
0.018182017,0.6431894,20.872766647127783
0.018127747,0.64628595,20.901005871764777
0.017959017,0.6441516,20.99618277261144
0.017783882,0.6479377,21.087093553761363
0.017827932,0.64823526,21.071794792631877
0.017683372,0.64789855,21.148340359303695
0.017560188,0.65094334,21.22503248073601
0.01745458,0.64972687,21.281656993320752
0.018224146,0.64621216,20.85242687473936
0.01784316,0.6472418,21.06196690706138
0.018508695,0.64639294,20.707523443074415
0.017537061,0.65161216,21.23018466304767
0.01754906,0.6503868,21.220841358136653
0.017891979,0.64739966,21.027669790645362
0.017737398,0.6482794,21.112103423403465
0.017503843,0.65141267,21.257195989711786
0.017226357,0.65181077,21.416081389815737
0.017656824,0.64757216,21.16740920297882
0.017586907,0.6488424,21.205246111444204
0.0169269,0.65244967,21.601846308673416
0.017965574,0.64873105,20.98777971434071
0.017863601,0.6450379,21.041575967545857
0.018242529,0.6447615,20.8382467872238
0.017293634,0.65263176,21.36770624186681
0.017553816,0.6493674,21.22483836318495
