loss,ssim_indices,psnr_indices
-0.46339783,0.07124246,10.313798941739506
-0.314977,0.072835535,9.106417666756602
-0.4881456,0.08997921,9.778441434072217
-0.38952452,0.07938192,9.081144008705168
-0.5201172,0.0856036,9.674957932500337
-0.5526094,0.087829,9.70526278426092
-0.5704173,0.089530684,9.675315878614798
-0.55196667,0.08978274,9.632016887705696
-0.5490561,0.08751696,9.580396602413003
-0.60308135,0.09175512,9.944893992883689
-0.6142038,0.09434086,10.213481517184974
-0.64176506,0.09528788,10.536623621720198
-0.63740456,0.09279642,10.421452439092834
-0.5525861,0.089569665,9.988304194031173
-0.66951895,0.09779968,10.96263959052638
-0.6654571,0.096711986,10.911786261965021
-0.6672815,0.099622585,10.981031266877029
-0.6426693,0.096523024,10.740714938934055
-0.6918537,0.099914394,11.211472305626105
-0.6849439,0.09773884,11.048101997278359
-0.7138417,0.099043585,11.288536951101854
-0.67874706,0.09791509,10.909838817482576
-0.71104336,0.10150353,11.227077634077991
-0.6930078,0.09923843,10.981189903917784
-0.69286203,0.10047177,10.972947928252468
-0.6867595,0.10095868,10.77914708907823
-0.6976867,0.10043463,10.898872946621855
-0.71717894,0.1004583,11.069192782673822
-0.72114587,0.1019061,11.133261772392583
-0.7100339,0.10187342,10.937634055010573
-0.7383387,0.10387266,11.283127586586943
-0.73756784,0.10099893,11.268722732019373
-0.7428137,0.10317709,11.309370806438464
-0.738048,0.10305246,11.315964905557355
-0.74994326,0.1026026,11.359424321807738
-0.7509672,0.10348252,11.325598387412317
-0.756955,0.105425335,11.331501580478694
-0.75508827,0.10465857,11.319303720583815
-0.76007265,0.103790544,11.46157500838223
-0.7499342,0.104421176,11.284503601165587
-0.74024504,0.10390697,11.282960981351753
-0.75614095,0.10537941,11.275806887001094
-0.7531757,0.10281337,11.242816423791231
-0.76284015,0.10407052,11.293606588940907
-0.7490529,0.1037794,11.226707132713933
-0.7651838,0.10241774,11.35760174002957
-0.7750206,0.10426682,11.505724237097116
-0.7410071,0.10287597,11.044473155021223
-0.77133894,0.10652053,11.402495292811018
-0.7648942,0.10560424,11.351812746284812
-0.7546224,0.10581557,11.271466679995028
-0.77529716,0.10699866,11.465941614833017
-0.7677965,0.10432903,11.480397682562042
-0.7785053,0.106183894,11.651394265546935
-0.78214693,0.10862874,11.581181225288471
-0.78970015,0.10901264,11.522071863309574
-0.76512593,0.10645163,11.552430690236292
-0.77566457,0.106887795,11.552138587984961
-0.7759963,0.10644082,11.47758776275168
-0.77262545,0.10701039,11.433988420560727
-0.78872526,0.106729716,11.689994414570581
-0.78318596,0.104296245,11.545902952892346
-0.7732031,0.10353062,11.384978772287472
-0.77111423,0.10663613,11.380885614585118
-0.7950524,0.10773546,11.590170517048467
-0.77399105,0.10605957,11.399796224073043
-0.7833166,0.10778707,11.519620007989133
-0.7917795,0.10839003,11.49521547750702
-0.77190506,0.10449025,11.416160019219186
-0.78235006,0.1068638,11.466580997099074
-0.7860559,0.107174195,11.52627117547669
-0.7862701,0.108055614,11.432417799535152
-0.79133004,0.10716795,11.604368612327875
-0.7932579,0.10682028,11.571318207655608
-0.77936834,0.10575206,11.501615459956202
-0.7958368,0.108140945,11.545962022920246
-0.79565305,0.10814088,11.693357074584878
-0.8003692,0.11016431,11.656745581401882
-0.79575145,0.107449144,11.74157674385322
-0.779004,0.10753488,11.541748592337328
-0.80302876,0.10869322,11.8599022262675
