loss,ssim_indices,psnr_indices
-3.4936476,0.28176096,12.264011788895218
-3.4946928,0.34854528,12.053290300936544
-3.782977,0.41452178,12.952712856722249
-3.7773447,0.42158023,12.806763636418871
-3.8949938,0.44277897,13.227232730545946
-3.8550596,0.45136905,13.098950412215496
-3.9493356,0.45871124,13.557779749705682
-4.035384,0.4606162,14.135329832202697
-4.0692043,0.4744046,14.436492354098231
-4.097618,0.47572145,14.601760188603215
-4.093364,0.47712883,14.634771716582012
-4.122782,0.4815766,14.856700590933091
-4.118422,0.48200378,14.776757273196049
-4.1438713,0.48097074,14.930441102642714
-4.166517,0.4832754,15.069559783131417
-4.1514106,0.48643354,15.017134722937783
-4.1641603,0.48104843,15.019193350094437
-4.173834,0.486142,15.099284988089117
-4.120481,0.47788396,14.757181171380232
-4.191666,0.48668042,15.14419202202375
-4.1379895,0.48163605,14.740789984072363
-4.2004423,0.4901485,15.192983589870245
-4.2321672,0.49130547,15.426117886900386
-4.1985283,0.48990214,15.184450560460904
-4.2533913,0.49406147,15.581448927933156
-4.2544994,0.4938766,15.646991447542884
-4.265923,0.4935832,15.708682825367573
-4.22012,0.4898235,15.425339302751272
-4.2863455,0.49316144,15.850757204362306
-4.2836275,0.4923617,15.838094817181489
-4.282881,0.4917061,15.789078510144485
-4.2133026,0.48379663,15.257520832465861
-4.271755,0.4908277,15.703208841852167
-4.3037276,0.49017128,15.995640638746034
-4.2686043,0.4904419,15.634361279282746
-4.2925515,0.49241066,15.835115037920577
-4.3190413,0.49309695,16.06318625927316
-4.3291054,0.4965237,16.054235556159224
-4.309082,0.49586228,15.897810481299627
-4.297428,0.49012947,15.798174576540674
-4.327199,0.4949056,16.045394636067588
-4.3217206,0.49396077,15.981351741979942
-4.2902527,0.48845986,15.766423222316387
-4.32742,0.49266675,16.154737535105422
-4.352539,0.49704206,16.347980440510185
-4.3825455,0.49935007,16.636460906852246
-4.364906,0.49415484,16.446695243413075
-4.346703,0.49289942,16.296349356079162
-4.371402,0.49866208,16.506135379168413
-4.3995786,0.49974534,16.769687129648084
-4.39137,0.49771687,16.657026801551076
-4.399185,0.49857768,16.713819448103166
-4.385851,0.49606296,16.512890152184234
-4.3945255,0.49685994,16.60406464579608
-4.414542,0.49858665,16.760970042199155
-4.3859205,0.49759635,16.45968440673217
-4.4031615,0.49976668,16.69006319292663
-4.418125,0.5036011,16.81031290277714
-4.3876004,0.501258,16.53038778801052
-4.41199,0.5027552,16.765151951488264
-4.4145284,0.5023616,16.736831043562596
-4.41587,0.4978288,16.74810562384892
-4.4062443,0.50099957,16.72498348101296
-4.4337378,0.50461155,16.958353140690726
-4.4146295,0.50056183,16.791724458512142
-4.4198556,0.49716067,16.852832052262798
-4.4348955,0.5022934,16.967285459064666
-4.4326096,0.5027794,16.95060963449706
-4.4401064,0.5020359,17.042936270419343
-4.449876,0.5054212,17.140096729648985
-4.449706,0.5049922,17.19860629831309
-4.438936,0.5013375,17.087803266850358
-4.423132,0.49831858,16.863965897521467
-4.424014,0.4978051,16.905310659350473
-4.4600973,0.5022376,17.277158088528516
-4.4479733,0.4943099,17.044062249152553
-4.442545,0.5003201,17.043097752563835
-4.409892,0.49926618,16.714731493462608
-4.450821,0.49980533,17.13548223481151
-4.4388337,0.5052384,17.074108589795305
-4.4902563,0.50922674,17.57441957453865
-4.464449,0.50716305,17.211147773435414
-4.481387,0.5053149,17.390671114684345
-4.4404874,0.49844745,16.96670965781474
-4.4863615,0.5024893,17.401525994272223
-4.467177,0.50040215,17.18788446062406
-4.4694886,0.5028804,17.25177902549718
-4.491428,0.50370234,17.4818211360471
-4.4810276,0.5035728,17.37633616267157
-4.4707074,0.50018805,17.219370009212668
-4.454069,0.497171,17.09921944785748
-4.4890113,0.5032624,17.48956868778573
-4.4983664,0.5057166,17.543300584049693
-4.4520497,0.50303835,17.10879931834085
-4.4746456,0.5042934,17.289317597636554
-4.503728,0.5104751,17.638960641183367
-4.4663725,0.5036221,17.24340106895417
-4.4762735,0.5114111,17.348074132887906
-4.4799166,0.50763637,17.402008897925356
-4.479447,0.50291044,17.410040668893714
-4.4904017,0.50507647,17.52774385259744
-4.501711,0.5033863,17.58550603567872
-4.507262,0.50400656,17.6403865701717
-4.495384,0.49883547,17.506072289660203
-4.4855814,0.5007929,17.28638692963294
-4.4745197,0.50114286,17.28463388782217
-4.499761,0.5083977,17.5295979681352
-4.523114,0.5099403,17.823498895447266
-4.5129704,0.5078202,17.736006466549547
-4.483938,0.5027496,17.391988720632252
-4.478539,0.50482863,17.371150676012157
-4.5238504,0.5059217,17.975364418271127
-4.5354815,0.508913,18.03348871175586
-4.51326,0.50990015,17.72463041009779
-4.5003552,0.5030963,17.569928895578574
-4.475329,0.5020718,17.293713597658748
-4.5335884,0.50740343,17.980403272294552
-4.484956,0.50531447,17.404928185143696
