loss,ssim_indices,psnr_indices
0.09587136,0.38518596,10.659520118605643
0.07337628,0.56583625,11.977779543879933
0.053972866,0.68550247,13.567062974458333
0.059968065,0.72248983,13.01222221057461
0.042793047,0.7939751,14.842252954745515
0.038904183,0.81293947,15.395103036932657
0.03558247,0.8283822,15.924240709735448
0.036119476,0.83617616,15.836381483810237
0.033040844,0.8445997,16.380393155796465
0.03124506,0.85552615,16.732429607273993
0.0330114,0.84661084,16.384989322575528
0.03240491,0.85091114,16.50399173342636
0.029504746,0.8558199,17.104674805234705
0.029031932,0.85890436,17.210103163445684
0.029904205,0.857567,17.015242608668906
0.027788332,0.85836077,17.508286237207834
0.02683594,0.8558796,17.74135834275021
0.029563218,0.8592301,17.093655071163706
0.027238693,0.8609628,17.63784888858137
0.025977742,0.8647072,17.967476161262415
0.02559427,0.86668473,18.077844053561048
0.027046576,0.8584602,17.6895056486029
0.024586007,0.86074287,18.367760927568913
0.025121963,0.8566055,18.210667435373562
0.024378687,0.8632483,18.428447838679325
0.023720939,0.85881233,18.637155055614947
0.02255956,0.8669343,19.02451147128226
0.023489084,0.86287516,18.697504817152627
0.021642614,0.8655005,19.34694948144688
0.023540523,0.8615842,18.695931874966515
0.023227107,0.86215395,18.800500485692023
0.020756042,0.86637336,19.69385575139127
0.019682817,0.8664038,20.155390918373097
0.01966191,0.8656339,20.160466215969542
0.021064838,0.864752,19.579890716280012
0.020036664,0.8709236,19.99743003291854
0.01810338,0.87462896,20.926464852172458
0.018292043,0.87476283,20.823795655383698
0.019003538,0.8699154,20.46765396825058
0.018600287,0.87525874,20.674993978290527
0.018474344,0.8761892,20.748869966035414
0.01854682,0.8767855,20.701138218871776
0.018133368,0.8775719,20.92097814820489
0.018872347,0.87452716,20.541454060033885
0.018894695,0.8744642,20.528184113127978
0.019035745,0.87090284,20.450625275223636
0.017989185,0.87740064,20.99119294994496
0.016950404,0.88119274,21.598185069994614
0.019105662,0.8767434,20.427801248393322
0.018594602,0.87639695,20.67506537548498
0.017678149,0.8755574,21.169696097837143
0.017939348,0.8785177,21.013190701600575
0.018510915,0.87685657,20.711620706970372
0.019740498,0.8749408,20.124480564507806
0.016621865,0.87875247,21.809427950155566
0.017553609,0.878046,21.24435888666271
0.016972583,0.87965995,21.592152292164982
0.017337993,0.88024217,21.360456470755558
0.01759458,0.8778298,21.218320565729478
0.017067954,0.8783231,21.526944535221837
0.01750059,0.8782156,21.26005448663447
0.017870624,0.873462,21.04959203117683
0.018284433,0.8745749,20.83123859305458
0.01712243,0.87985164,21.493046801392737
0.016704613,0.87914914,21.753837844093127
0.016751321,0.87764287,21.714871081761377
0.016633753,0.87984985,21.807705573832497
0.017539563,0.87769717,21.252121181430557
0.016997583,0.87793404,21.57010662368804
0.01723512,0.8743873,21.421313833317125
0.01629237,0.8822654,22.028598948957523
0.01735062,0.87615156,21.356171523044157
0.016444132,0.8804956,21.921483927668536
0.015861854,0.88170785,22.346197274417268
0.015798014,0.88121057,22.392662257217594
0.016165733,0.8803169,22.12851050119808
0.016200688,0.88160443,22.098903018592498
0.015627634,0.8815274,22.522417773983918
0.016167676,0.8813346,22.131411286879814
0.016408052,0.87951994,21.951314208087943
0.01610765,0.8804738,22.181871052939186
0.015223086,0.87892586,22.846972867409608
0.016101731,0.879488,22.169863432100062
0.017370928,0.8758221,21.351261435440662
0.016482292,0.8809945,21.90118056700994
0.015772998,0.88169116,22.416865872248735
0.015324105,0.88162637,22.762156538827554
0.015997587,0.8780176,22.238610888205574
0.016120125,0.88015383,22.148086593872847
0.015158723,0.8806334,22.89454849571451
0.015275946,0.88430095,22.815515605978213
0.01560324,0.88173515,22.539670372540517
0.01578552,0.8810267,22.397728401478965
0.017848546,0.87766546,21.07945432673414
0.015373036,0.8826912,22.71626964985163
0.01616691,0.8836436,22.123606838693025
0.015484477,0.8838918,22.63005150383831
0.015151223,0.881762,22.89792057532654
0.015865259,0.87884855,22.330855620897587
0.0154070435,0.8834815,22.685363428403026
0.015797831,0.8842368,22.394506606990365
0.015067745,0.88445014,22.984054717497216
0.016257145,0.88123435,22.05652814264612
0.01604725,0.878814,22.19507347422382
0.015457834,0.8837974,22.654413497287017
0.015588767,0.88577086,22.554939530955863
0.014906886,0.88449067,23.125383491978088
0.015707934,0.88291055,22.466401294200196
0.016076338,0.8812976,22.198825632051765
0.014696,0.8832571,23.313731759120486
0.015382349,0.88453454,22.721257038960744
0.015756365,0.88441175,22.422217906149985
0.014838944,0.8843016,23.17490263254962
0.0149385175,0.8859318,23.08843479329383
0.014325736,0.8862507,23.663506451627825
0.014513966,0.8845368,23.489319219175048
0.015403537,0.8824837,22.68809794779781
0.015017319,0.883436,23.012512805486068
0.014596141,0.8838654,23.40249000867378
0.0148981605,0.8823807,23.13046218969312
0.0149488775,0.882911,23.077623787181093
0.01472342,0.8828798,23.276345418049218
0.014363987,0.885508,23.63979602073271
0.01476984,0.88297445,23.235548056751178
0.014581082,0.8872315,23.424250446456696
0.014863986,0.8861188,23.15905802910009
0.014568485,0.8848238,23.43736409197295
0.014349687,0.88512915,23.649335155408217
0.014790684,0.8834767,23.213850706731648
0.014204192,0.8857801,23.783892976369213
0.014238774,0.8850012,23.74303260862755
0.014321318,0.887285,23.676764207060668
0.014326482,0.8870465,23.662948383135674
0.014962117,0.8842482,23.07201762960898
0.0144576,0.8879722,23.536905938828212
0.014672361,0.88741356,23.345715270737966
0.014677408,0.8853136,23.332230719534785
0.013956497,0.8889095,24.06159706184869
0.014046073,0.8855977,23.959217551547482
0.014586451,0.885252,23.3917746763496
0.014054905,0.8867362,23.949244830054983
0.014214693,0.8859636,23.782058697136492
0.0154019,0.88262206,22.681858209955458
0.014332811,0.8860502,23.658713337978867
0.014235194,0.8867684,23.7554260911625
0.01431452,0.8862726,23.673851756878733
0.014435122,0.8858171,23.55958131883674
0.0144170625,0.8872223,23.575694923053657
0.015315659,0.8851082,22.75836376983051
0.014241699,0.88769346,23.749659284279375
0.014086865,0.88882303,23.90290297817721
0.014112091,0.8876564,23.882385201781812
0.0137664825,0.8874092,24.259265932664242
0.014566701,0.8860734,23.429054176646762
0.014479662,0.8856151,23.513888458569667
0.014564654,0.8854914,23.434869456622298
0.014317322,0.8866732,23.67032733409587
0.014059525,0.88691187,23.951265042015947
0.0141574135,0.8853436,23.828363538739662
0.014251421,0.88815117,23.748890928087384
0.013995117,0.8875356,24.010021913597722
0.014230706,0.8854735,23.762935997473747
0.014093673,0.88855845,23.901279407631584
0.014275625,0.88564867,23.722567658782225
0.013838857,0.8888316,24.18722295942677
0.014057676,0.88643605,23.925327163176377
0.014143116,0.8881064,23.849154060128317
0.013882312,0.8895628,24.147587246486193
0.014401289,0.8874906,23.592508251507684
0.013715461,0.8895779,24.32301592433726
0.014397211,0.8863918,23.58800798853712
0.014201778,0.8870806,23.791489424871358
0.01411156,0.88729006,23.87907784586682
0.013703747,0.89018255,24.342604889630675
0.014444034,0.8843603,23.539636112192163
0.013845894,0.88850206,24.169469302507366
0.013693197,0.8890743,24.335303384705508
0.013917963,0.8874659,24.08958324130389
0.014048274,0.8861831,23.948035527272747
0.014496503,0.8901716,23.504918629952925
0.01361314,0.88911957,24.45694505892491
0.013682678,0.8907234,24.363029529224075
0.013446022,0.88942957,24.650007836297547
0.013475916,0.8913169,24.613483626768673
0.01417132,0.89014226,23.82556710617038
0.013582759,0.8891975,24.48230264018595
0.013903504,0.8872425,24.106019882510964
0.0138750225,0.8902944,24.137025638634626
0.014101282,0.8854316,23.89251879968738
0.013864992,0.88867265,24.140832571528847
0.013725567,0.8890031,24.314041908191722
0.013419124,0.8929406,24.692827177875497
0.013690358,0.8911082,24.365721813038924
0.013643759,0.89250755,24.41856935381997
0.013890123,0.8883431,24.127292484847626
0.013932387,0.8906838,24.077830721517476
0.013243817,0.8921328,24.90817153689919
0.01395615,0.8896559,24.041988976102044
0.013687151,0.89136386,24.3506113634967
0.013805971,0.8905235,24.219113558947193
0.013490332,0.8899498,24.59015585108734
0.013834693,0.8901899,24.17880989638979
0.0136514995,0.8911622,24.419540268850742
0.013633763,0.89335346,24.43526032259928
0.013652168,0.8904776,24.395054619284558
0.013357282,0.8920188,24.773740075211123
0.015646331,0.88241154,22.495400969596112
0.013729999,0.8896207,24.326259384582734
0.013373572,0.8916662,24.743315230712245
0.013419954,0.89136577,24.68252511983797
0.01375981,0.89148265,24.284843430245175
0.013707779,0.89140624,24.34054362503987
0.013774364,0.891587,24.27331619409117
0.013495821,0.8910804,24.578443217444757
0.013525924,0.89097315,24.547251593077366
