loss,ssim_indices,psnr_indices
-0.52192986,0.21881409,12.261539897338217
-0.570523,0.27186796,12.004691323662144
-0.7581305,0.31995267,12.783793353165896
-0.78154516,0.3181711,12.446927388634228
-0.82769144,0.3355119,12.512584219998718
-0.78942794,0.31907567,11.99875165821327
-0.8259794,0.3354365,12.264806402043773
-0.8505597,0.32440853,12.311786526008213
-0.8816565,0.32674932,12.651368535295662
-0.8876423,0.32839987,12.831290457644952
-0.8742489,0.33074546,12.902208975403365
-0.8876707,0.32404047,13.151131901303765
-0.85114896,0.3238759,12.634010412805752
-0.8197236,0.32352543,12.49004206556656
-0.938431,0.32415226,13.490950325588402
-0.91242635,0.33514333,12.973969245438914
-0.9196801,0.33809373,13.39665773338794
-0.89081043,0.33044335,13.004681257702291
-0.89015317,0.33625886,13.131769670587673
-0.93024576,0.3399426,13.300050399786812
-0.9253452,0.33399,13.09706138353147
-0.9413879,0.33951607,13.598310839785741
-0.9519645,0.34271255,13.357347720798018
-0.94341993,0.35041025,13.622066033639065
-0.9839918,0.34793624,14.048702015543109
-1.010366,0.34278527,13.967056532689368
-1.0230191,0.3496751,14.187173985453372
-0.98624414,0.3426554,13.9978275735092
-0.9644159,0.3374447,13.52108148526895
-0.9918568,0.3403534,13.926872558540165
-1.0243448,0.3442289,14.154398624458812
-1.0129576,0.35267672,13.914436694113617
-1.0074754,0.35261545,14.082077623746782
-1.019357,0.35296106,14.160981199962626
-0.9864451,0.35334572,14.239255857454843
-1.0253017,0.35880747,14.481538807740593
-1.0352944,0.3569088,14.484450874031564
-1.0387721,0.36063027,14.671131375380801
-1.0469537,0.361771,14.651987897069814
-1.0376124,0.3592595,14.598521334301795
-1.0418122,0.35506523,14.420346049434379
-1.0310822,0.35707572,14.307977755216257
-1.056972,0.36396083,14.445420619350566
-1.0490818,0.36283615,14.457228275557776
-1.0522139,0.36453578,14.749059137741753
-1.0609179,0.37008956,14.828302747477197
-1.0577205,0.36578906,14.590349837585137
-1.0429347,0.3697503,14.605403488675694
-1.0632396,0.36938623,14.728874408739525
-1.0719461,0.37155497,14.745961497288992
-1.0546764,0.36405396,14.45112636196451
-1.0704657,0.36843774,14.89549498873377
-1.0712849,0.36986792,14.608487778415975
-1.0694695,0.36894742,14.839691845105865
-1.0621169,0.36762318,14.801557181935818
-1.0715001,0.36804703,14.753508109565697
-1.07866,0.366184,14.747162060320134
-1.0674537,0.37154698,14.831419767597254
-1.0800033,0.37453875,14.95772540452336
-1.0578091,0.3685982,14.534600149826385
-1.0854973,0.37393406,14.835533004460938
-1.0656753,0.36094227,14.43032393974307
-1.078485,0.3739426,14.709013038510468
-1.0811691,0.36743656,15.14613095116278
-1.0674036,0.36992955,14.982220728915498
-1.07654,0.36732373,14.974954593656612
-1.0752361,0.3694907,14.887114649433197
-1.0905352,0.38046703,14.974948045514838
-1.0697825,0.36923805,14.75359752806915
-1.0892596,0.37144172,14.9390604314552
-1.0711104,0.3709477,14.745380594509086
-1.0853685,0.37287784,14.710868115891088
-1.0836097,0.37233022,14.624336699255881
-1.0922539,0.36823055,14.792978881734186
-1.0849411,0.36829183,14.78053564578361
-1.1045283,0.37428078,15.002529065325048
-1.0706382,0.36270466,14.800344054255365
-1.0932463,0.36785042,14.971010539971532
-1.0961056,0.37018964,15.010924558429204
-1.100936,0.37614557,15.220536244301577
-1.1092122,0.37283108,14.974310135968443
-1.0895233,0.37223172,14.81294827305653
-1.0991726,0.3713123,14.956901207616422
-1.1068513,0.37195238,14.939495737196946
-1.0845072,0.36587274,14.7313076840922
-1.100043,0.37410048,14.964867568475501
-1.0994384,0.36903405,14.820936142533993
-1.121093,0.37286153,15.10473532373325
-1.1111059,0.3708386,15.119759728706114
-1.1021746,0.3654852,15.136790936902894
-1.114336,0.36951807,15.19700846478724
-1.0996006,0.3719453,15.004432079990387
-1.1147432,0.3738773,15.048859774982368
-1.1037316,0.36928976,14.919558906485683
-1.1165633,0.37498188,15.105855926487122
-1.1148419,0.36901462,14.927114880302145
-1.11324,0.3647033,14.910247243364017
-1.1273482,0.370723,15.11268153111639
-1.1052985,0.36674252,14.990586549864208
-1.1207252,0.3672874,15.050311112454011
-1.1237361,0.3662007,15.18506516257018
-1.1153512,0.3609912,14.938054657959592
-1.1111138,0.35894802,14.985119849805209
-1.1218663,0.3648697,15.243874836604107
-1.1203611,0.36858174,15.282118097825844
-1.1344122,0.3750162,15.291217200894803
-1.1191235,0.37108135,15.112351883773949
-1.1302413,0.36474243,15.135212023701683
-1.1290197,0.37224188,15.235481707889576
-1.1221316,0.3645277,15.104980253138333
-1.14019,0.36658803,15.20783118550698
-1.1198491,0.3596137,14.887294550629669
-1.1348989,0.36499962,15.119102001945329
-1.1429825,0.37033093,15.432632696601766
-1.1308756,0.36439016,15.281883453736857
-1.1471436,0.3632246,15.325117891636877
-1.1363115,0.36405733,15.163221147005505
-1.1384302,0.3712182,15.410405387765316
-1.1387002,0.36869776,15.22358999364095
-1.1359649,0.35981598,15.065113094950807
-1.1547594,0.3649477,15.372666033120918
-1.1480669,0.3697208,15.34334331048145
-1.1242074,0.3669187,15.157032580274645
-1.1269901,0.36494246,15.353806656571056
-1.1434678,0.37186265,15.41330694805705
-1.1414301,0.36768118,15.338935779868109
-1.1543506,0.36456284,15.376570682644335
-1.146001,0.36120686,15.142037925482146
-1.1435822,0.36883464,15.394224034589964
-1.1243014,0.3666967,15.311406993804939
-1.1447076,0.37262002,15.492705540881165
-1.1569911,0.3681694,15.275293361597361
-1.1397591,0.3694512,15.270048033829951
-1.1437445,0.37233603,15.423824814769752
-1.1525573,0.3701094,15.432394815371262
-1.1501391,0.3687816,15.37254944608803
-1.159328,0.3635263,15.500708540219968
-1.1559477,0.36765766,15.43436692831378
-1.157682,0.3650601,15.26966981620447
-1.1446869,0.36136794,15.188812124976781
-1.1584773,0.36473238,15.407025029625956
-1.1503112,0.36397016,15.395323374934161
-1.1482105,0.36586156,15.380936737300264
-1.1620936,0.36711276,15.385288268428631
-1.1477156,0.3610109,15.216916172103595
-1.1553094,0.36922106,15.36222445082479
-1.1543187,0.36272016,15.372915851517412
-1.1612538,0.36497903,15.607963183196972
-1.173389,0.36795187,15.8514084765112
-1.1576898,0.36624846,15.70279045451726
-1.1343293,0.35856166,15.205412492286182
-1.1668829,0.3704708,15.570482090106967
-1.1758087,0.362798,15.642966485479914
-1.1524194,0.3659151,15.389006962069026
-1.1860592,0.36610487,15.598710883791503
-1.1703181,0.35967767,15.458341703010785
-1.1770768,0.36578038,15.528228944492975
-1.1780384,0.37393078,15.684837591987723
-1.1712255,0.3720573,15.700598258308782
