loss,ssim_indices,psnr_indices
-1.8611867,0.14133438,10.961158902830707
-1.6623542,0.15305953,10.094036135412662
-1.7450845,0.17323096,10.39355757827738
-1.7667618,0.17280416,10.459591328856483
-2.0479136,0.19819154,11.741650810875077
-1.963583,0.19940692,11.274224830212741
-2.1367927,0.20413344,12.11675194368578
-2.1548574,0.21790515,12.25715133576889
-2.263204,0.2212903,12.910206019745743
-2.3028626,0.22323827,13.221574288003637
-2.229056,0.21694149,12.733049339528739
-2.2135677,0.21181786,12.604851631217338
-2.2480044,0.21143983,12.755516199486204
-2.3743992,0.20986243,13.631918283642133
-2.3555448,0.22999352,13.402442744125313
-2.4058166,0.2184685,13.691251181737844
-2.3313413,0.2195791,13.175010713285824
-2.4163938,0.21826088,13.88766431835467
-2.3520942,0.21326582,13.14119806273754
-2.4832702,0.22321759,14.300979172055769
-2.4139032,0.22673231,13.74755179245942
-2.3790503,0.21774344,13.57374995879001
-2.522839,0.22463322,14.756244948991597
-2.4347162,0.22240847,14.010950808217364
-2.4612842,0.2154578,14.200059054937352
-2.525401,0.2209999,14.74285825746362
-2.5260262,0.22635074,14.778872978912323
-2.4573276,0.2111692,14.181195363572058
-2.511887,0.21792799,14.878901137084963
-2.4595792,0.212439,14.182568335814862
-2.465877,0.20933513,14.321025363330682
-2.4564867,0.20959169,14.01902899909558
-2.4679813,0.2131808,14.22537372003063
-2.465518,0.2078826,14.086355634068802
-2.5253124,0.21159363,14.72565392948706
-2.551126,0.20835929,15.013689824721528
-2.5050416,0.20271544,14.511817257948953
-2.533281,0.2079606,14.599097402649315
-2.5237844,0.20133708,14.752490664034678
-2.5168042,0.20592971,14.46807661735326
-2.540388,0.2091862,14.733523179009458
-2.553042,0.21065761,14.454606631094833
-2.476952,0.20681648,13.800842624584996
-2.5470495,0.20581846,14.44893266430544
-2.5839148,0.20914686,14.964953999775723
-2.575484,0.20614123,15.104411729915832
-2.4957435,0.20928623,14.102935087229344
-2.5477257,0.20905234,14.87989042204746
-2.5469632,0.20525841,14.818448737349126
-2.5474298,0.20607173,14.842331207951268
-2.564092,0.20832233,15.028676561711919
-2.5423613,0.20482163,14.860906905602977
-2.551362,0.20767786,15.01394459165118
-2.5449286,0.20578659,14.789376136714887
-2.5411031,0.20338948,14.862038345663413
-2.5927987,0.21398258,15.25727854309578
-2.577853,0.21090871,15.43208233449076
-2.5540223,0.21173353,14.771084313152445
-2.558002,0.20412807,14.834458223268323
-2.579052,0.20820743,15.123871867745729
-2.5829654,0.20726956,15.201579994776228
-2.5864544,0.21080898,15.243740008907434
-2.559021,0.20472151,14.798979144708735
-2.6035953,0.21020447,15.414765515092588
-2.5520825,0.19939141,14.590753973574216
-2.6010768,0.20312457,15.252191083387508
-2.5978339,0.2043458,15.184494833122336
-2.602768,0.20774226,15.345679556569092
-2.5776532,0.20143394,15.002200585681262
-2.585384,0.20606692,14.94165318954893
-2.5946746,0.19672756,15.15600941802168
-2.5959613,0.20319904,15.099508221149318
-2.5587454,0.1937847,14.941273019634737
-2.5738838,0.20270087,14.785427509062533
-2.5733192,0.19450893,14.769180468394278
-2.5858636,0.1967144,15.048761604400894
-2.6066313,0.1964611,15.283274286547844
-2.5827732,0.19558485,14.843445412814152
-2.6083295,0.19535126,15.206187853976354
-2.564443,0.19776501,14.93794379498157
-2.5346193,0.19085574,14.46650682215898
-2.5866928,0.19936103,15.110191712011463
-2.6010559,0.19578592,14.985978080139791
-2.5519915,0.19207452,14.446862529462706
-2.5860581,0.19303952,14.929525412237325
-2.6190295,0.19667554,15.243285815443375
-2.5867057,0.1987588,14.900329663258177
-2.5801754,0.19599122,14.808938973980412
-2.603005,0.19513191,15.188241888666855
-2.6012006,0.19557957,15.262012018243132
-2.6026196,0.19757305,15.191981990474686
-2.5983257,0.19952989,15.302719137842907
-2.6082382,0.19512261,15.307860133389532
-2.5802894,0.19792385,14.847441910188511
-2.6080747,0.19253147,15.361647990611047
-2.6105344,0.19440089,15.232246433105697
-2.620365,0.20348142,15.37400785462175
-2.6119957,0.19750442,15.297405220139488
-2.577298,0.19363528,14.829472547262078
-2.5883825,0.19348943,14.947786474760665
-2.6106057,0.20177205,15.242647086016596
-2.6183534,0.19704421,15.439803286756755
-2.6002467,0.1968357,15.119514421505864
-2.6087878,0.19283523,15.108340053355796
-2.6241038,0.19539899,15.380582958945826
-2.6248884,0.19566862,15.479072611851967
-2.6018806,0.1937191,15.064587948143139
-2.609814,0.19515769,15.274894413917163
-2.609449,0.19611925,15.187182211350637
-2.607832,0.19510579,15.145307533489518
-2.6201534,0.19856052,15.292436548145798
-2.5947006,0.19471319,14.979236934946801
-2.6066115,0.19478904,15.198000870670699
-2.6006083,0.19887656,15.081880426856362
-2.6066394,0.19954897,15.406193584166259
-2.610278,0.19187538,15.176618040313144
-2.6182978,0.19554794,15.242101631913528
-2.5877302,0.19034939,14.927036723694938
-2.6120014,0.19672649,15.203183213424769
-2.6254203,0.20354794,15.458901159006142
-2.596239,0.19710003,15.0450678466505
-2.6159067,0.1973797,15.144908387457791
-2.621572,0.20639105,15.35334876628794
-2.6050014,0.19921033,15.35664665992526
-2.6246252,0.20037045,15.413459467505566
-2.6047082,0.20143144,15.007902821829706
-2.6229937,0.19637793,15.341542884732903
-2.6053982,0.19894063,15.316489817723419
-2.6176221,0.19710304,15.33340852255414
-2.6321313,0.20421846,15.495067872463908
-2.6114821,0.19351971,15.410801235202289
-2.6011271,0.19798766,15.14664757179612
-2.6393094,0.19476394,15.6886045765454
-2.6203835,0.19973375,15.476333255589537
-2.6245432,0.1936357,15.290707380529561
-2.6085873,0.19863153,15.144692638406301
-2.6394985,0.1935188,15.478769760762695
-2.6089878,0.19588006,15.344997897850178
-2.6086814,0.19472694,15.018620881640864
-2.6215065,0.19456112,15.258997266646027
-2.6373131,0.19641012,15.54149711130197
-2.624495,0.19520934,15.276802377031087
-2.6307902,0.1907372,15.34474341676788
-2.6349866,0.19264436,15.334608453587105
-2.639122,0.18964005,15.509441161022258
-2.6169634,0.19686401,15.313578287817444
-2.6144345,0.19618271,15.28125174936839
-2.6100633,0.19095325,15.082377342323563
-2.6407557,0.19525634,15.45815769384809
-2.6220143,0.19173963,15.48315959232276
-2.610477,0.19674009,15.349308124211298
-2.643489,0.193403,15.472882157814315
-2.6260958,0.19094789,15.212850029897611
-2.6130505,0.18806802,15.000621969853201
-2.6242342,0.19092971,15.122338443949921
-2.5870037,0.18919952,14.868392756068612
-2.6237915,0.19283883,15.290619541796438
-2.6320198,0.1973752,15.550308287229484
-2.6267085,0.19502813,15.518819899322407
-2.6331327,0.19591731,15.567130153283276
