energy,ssim_indices,psnr_indices
64158.125,0.05862328,10.88409521915638
77379.766,0.05956803,10.070337490679375
64605.273,0.0630726,10.85393219773949
90980.84,0.058293894,9.367112175779942
55098.008,0.0650456,11.54525313640804
39399.51,0.06692346,13.001703481529262
32309.262,0.06883923,13.863341459354148
26415.469,0.07083746,14.738028496525805
22670.725,0.07285526,15.401957868079608
21466.54,0.07357628,15.638991761506816
21001.338,0.0735326,15.73414202785214
20431.477,0.07344144,15.853614192844061
20491.334,0.07332102,15.84090913712508
19359.023,0.07342088,16.087777589683167
19018.336,0.073870085,16.16488655089572
18234.498,0.07482982,16.347673721772146
18029.73,0.075418204,16.3967192346132
17449.58,0.07649037,16.538761999414703
17086.078,0.07687906,16.63018762273542
16694.434,0.07735094,16.730894261513505
16308.189,0.07792305,16.83255389020961
16191.036,0.07838423,16.86386525569955
15867.818,0.07891261,16.951439633228436
15538.488,0.07985669,17.042524336808203
15231.766,0.080839686,17.129109188586217
14897.152,0.082384445,17.225578934039138
14658.778,0.083839715,17.2956338691911
14442.852,0.08515829,17.360082183174285
14259.15,0.086463235,17.415675363627333
14043.808,0.0880726,17.481763026134942
13854.089,0.0895557,17.540832087692323
13661.119,0.09055457,17.601749164623605
13467.525,0.091144525,17.663733667977873
13321.439,0.09201119,17.711100173108584
13216.516,0.0930975,17.745442281730643
13090.461,0.094067015,17.787062369961863
12963.499,0.095012285,17.829389571311857
12827.033,0.09616003,17.875349272316758
12712.536,0.09743116,17.91428994169143
12612.383,0.098470055,17.948640513277216
12514.882,0.099334665,17.982344266299094
12408.217,0.10027639,18.019517896863764
12320.23,0.10112328,18.050423405096957
12246.638,0.10173178,18.07644286564859
12166.035,0.10231223,18.105120917362413
12097.456,0.10284418,18.129671231906382
12030.329,0.103454344,18.153836452946667
11959.465,0.1042197,18.179494490357147
11899.216,0.10493723,18.201428427656865
11839.268,0.10556352,18.223363536792387
11778.819,0.10628602,18.245594047161966
11723.264,0.10703692,18.26612650365665
11670.984,0.10766605,18.285537024551925
11619.32,0.10822589,18.304804379743967
11569.696,0.10883665,18.323392081014546
11522.719,0.10945975,18.341062040344568
11478.513,0.11002428,18.35775545630424
11437.517,0.11064001,18.37329458022498
11398.914,0.11124673,18.38797709808089
11360.596,0.111757964,18.402600541534
11323.611,0.11235181,18.41676208405692
11289.181,0.11302778,18.429987705664775
11255.52,0.11362896,18.442956472687953
11223.771,0.11436358,18.4552233707404
11193.719,0.11509353,18.466868050877466
11163.338,0.11563746,18.478670811606257
11133.652,0.11622169,18.490234937555144
11104.454,0.11668551,18.50163953139574
11075.264,0.11724963,18.513071045504294
11046.953,0.11778197,18.524186459418
11019.644,0.11831368,18.53493626961835
10992.807,0.118961364,18.545525793604433
10966.159,0.119501285,18.556066207623733
10940.357,0.12029836,18.566296498741547
10915.635,0.12081901,18.576121714563513
10890.542,0.12163842,18.586116983336144
10865.895,0.121997274,18.595956736504085
10843.021,0.122896194,18.60510884673674
10824.284,0.12305215,18.612619751899075
10817.713,0.12446066,18.615257544133716
10860.412,0.12332172,18.598148852432864
11011.525,0.12615514,18.538136705724533
11347.392,0.120895736,18.407651345273447
10835.236,0.12496829,18.608227528497764
11125.739,0.12760401,18.49332286446968
11469.38,0.118166395,18.361212621105853
11172.951,0.12090442,18.474932653016626
11064.266,0.12716381,18.517385802560867
11126.885,0.12558807,18.49287612524963
10866.075,0.12455433,18.595884767473116
11028.068,0.12432432,18.531617296174044
10786.488,0.1264803,18.627810807621366
10791.887,0.13035111,18.625638023342898
10835.344,0.13129258,18.60818454543544
10665.457,0.12870474,18.67681711448374
10744.397,0.12767558,18.644791091985596
10641.393,0.13016272,18.686627007573797
10621.317,0.13226934,18.69482758114858
10633.042,0.1325591,18.690036260545376
10542.403,0.13256122,18.727215451612288
10556.064,0.13274287,18.721591480201898
10537.9,0.13311744,18.72907068353339
10471.967,0.13434689,18.7563288869908
10476.5,0.1360253,18.754449458874163
10458.666,0.13668896,18.76184867954521
10404.918,0.13601275,18.784225491330968
10418.559,0.13587733,18.778535221260853
10376.096,0.13744168,18.79627182923389
10353.93,0.13884597,18.805559764507585
10354.506,0.13951534,18.805317984456252
10303.281,0.14010926,18.82685612472659
10303.364,0.14031194,18.826821195003347
10285.721,0.1406009,18.83426466183333
10252.875,0.1419489,18.848155218060118
10247.652,0.14320536,18.850368313565898
10219.335,0.14322,18.862385396139544
10205.446,0.14331259,18.868291965633453
10187.514,0.14437713,18.87592972157147
10164.01,0.14537336,18.885960798105213
10153.627,0.14613938,18.890399676932187
10130.121,0.14667116,18.900464982518073
10115.54,0.14666845,18.906720961056955
10095.664,0.14753175,18.915263014943466
10082.482,0.14888649,18.92093706462146
10065.088,0.14908789,18.928436145892757
10044.682,0.14941473,18.937249850580955
10030.656,0.14984515,18.943318565570525
10012.05,0.15086043,18.95138165562556
10002.101,0.15227544,18.95569956450002
