loss,psnr_log
-2.997564190555984,12.110193884239076
-2.8732891032173073,11.298021256899373
-2.983585320826567,11.989200099240183
-3.1610526336114164,13.236265808411405
-3.1897986597183974,13.506237482206682
-3.2933412489764375,14.55667070600327
-3.3802440622143743,15.794347416575583
-3.408107749656747,16.29453932087155
-3.4530373697771557,17.18247452402653
-3.450301414790432,17.11987211252559
-3.4349825760726898,16.912634351661126
-3.486750943660996,18.189100831788533
-3.4881367604201725,18.053244373048983
-3.4586019175361558,17.182989074599632
-3.5031445457193477,18.481018269188922
-3.4896719226318647,18.102547661141305
-3.488710863308092,18.129507246842007
-3.5097501294508637,18.7603995949326
-3.4851054417070637,18.09669290196191
-3.4865061630709713,18.012641293905624
-3.494216521733315,18.184572557813624
-3.500954097389771,18.52853058176305
-3.499626524788788,18.459328817533677
-3.5152802247355766,19.00729452624511
-3.499045660377144,18.58622199896405
-3.512525522140316,18.83559004760013
-3.5215341341579256,19.076455722491332
-3.523727136112394,19.121342952924973
-3.522296173049611,19.139710709212455
-3.524226680475165,19.162338935444648
-3.5268302994049483,19.292806082511127
-3.5179690788842586,19.018347188124068
-3.535765287357936,19.740921183049693
-3.531898781426001,19.60947721393753
-3.531261825235384,19.55391732164729
-3.525548107917074,19.391367761872843
-3.5324505142363316,19.828397545632566
-3.528797648032281,19.728037505605318
-3.5413663125793726,20.166778320286717
-3.5343976682238027,19.861723762185314
-3.541524188558626,20.119722710441206
-3.535418164980534,19.858897668169565
-3.5448874055697823,20.30520256769844
-3.5417387456648415,20.168225372653477
-3.5434531996277885,20.222515013456093
-3.539823772427463,20.068004073974087
-3.547631883724975,20.310505284430917
-3.543514392188505,20.082058796424104
-3.5520373553738,20.58760050818195
-3.547890751477813,20.38924347944092
-3.546259114769282,20.316581191594224
-3.546938929681038,20.369830845099443
-3.5441123778546366,20.337540553384184
-3.5370169157571185,19.964179874494086
-3.544168970299217,20.304684964564814
-3.5487746737631447,20.38509867629985
-3.540908043275107,20.064078492245336
-3.548281720612352,20.341236092726703
-3.5520886843056325,20.555532316560104
-3.5373986067992207,20.041057013271338
-3.5548288168298563,20.800947946227527
-3.5498442339328378,20.647173435365804
-3.558256296900467,20.96027012859903
-3.547087685351081,20.22759398253177
-3.5490586492417493,20.328006684306395
-3.552469875850343,20.565482800248365
-3.5459780472329303,20.276794506885185
-3.5487640578030923,20.480612543585025
-3.5565853260869322,20.87278976043539
-3.5508608438296947,20.70657299578582
-3.548081201012252,20.470641685252808
-3.555034782088378,20.719708506542634
-3.5391022278904067,19.770881892232282
-3.5430787921145748,20.00667880201684
-3.5567713275222994,20.827138809589204
-3.550940615835824,20.644778113791098
-3.553326536881846,20.756718033359626
-3.559415966678775,21.0627045316491
-3.55993756636816,21.042981008543265
-3.5610105805093064,21.140855611729172
-3.5547066747816487,20.685847011724448
-3.5616365405435944,21.18158276603331
-3.5605301520906147,21.025099547217906
-3.5617847644124,21.12323613160924
-3.565288831026309,21.376935839883476
-3.560522144952503,21.202544506619493
-3.562713204876606,21.35581224669518
-3.56097881593265,21.113258038377282
-3.5642584252326097,21.365023190614544
-3.562975833638447,21.314809421460602
-3.5660407331564827,21.449574169062515
-3.561719778436457,21.149799844530122
-3.562587168296146,21.236022819691623
-3.5651459848063807,21.379923830992468
-3.565931966227584,21.50835318535286
-3.5637799461028465,21.378406434591433
-3.5648222821291142,21.366517330052268
-3.559785545148923,21.053354183605904
-3.5655124341437547,21.407724854260238
-3.562208640454773,21.239245527321383
-3.565903383076361,21.515648873527322
-3.5656576212581967,21.361005930310096
-3.567463680319442,21.51103829227161
-3.566206795367414,21.445114243103202
-3.5672377209692314,21.52502269047745
-3.566959797209089,21.536972292866924
-3.57002650903625,21.700076555124042
-3.5650000745644563,21.391925960899407
-3.5674138604549475,21.608124594925236
-3.5630976230582565,21.33669908929757
-3.567336211526671,21.575380619724235
-3.5655608910197527,21.39522937958821
-3.568913789440876,21.685443988780143
-3.5665105494353178,21.46737443232535
-3.565267998691482,21.418606163610228
-3.566545120972903,21.443082710214306
-3.5695140266556535,21.60310181251579
-3.5715117512700845,21.841301319623
-3.569583352727914,21.681193351003877
-3.5683557463840225,21.588260480493137
-3.567269740648044,21.59828222420444
-3.5680352970628277,21.62644804613596
-3.570762815385333,21.769301020549833
-3.572405492293447,21.91356750986224
-3.567419415559922,21.56364021343352
-3.5715407549835376,21.820409605544118
-3.5665801388393477,21.5531893756378
-3.5676283064503744,21.589128593955827
-3.5670648833080714,21.670032987932395
-3.5726005210641594,21.97548116414632
-3.568354375642607,21.623311151799772
-3.56982237004092,21.648405986730147
-3.571896511130184,21.803445183103655
-3.568856404026076,21.675214666704722
-3.571650427900315,21.853303580843605
-3.5682029985365524,21.571745068689722
-3.572357866750309,21.912368837720095
-3.569649175816045,21.778842125167746
-3.572420884249584,21.938541566394626
-3.5730532751663313,21.966066897634533
