loss,psnr_log
-1.6945799101021604,9.702105449055454
-1.69937895320134,9.71909557123541
-1.769234051017599,10.090115912935278
-1.902289194568041,11.08049875614058
-1.9620664000056567,11.519408017391333
-1.9849114556657135,11.63025429036509
-2.0614891870743652,12.330564868623902
-2.098102350245184,12.67342926310021
-2.1142669572334882,12.824313861374325
-2.1677542453713263,13.595199485102585
-2.1608668128750264,13.435526073355422
-2.153379598368335,13.284907163464174
-2.1934886331201797,13.872160666116569
-2.202461688328027,13.93165185283346
-2.217995854844064,14.26846574068001
-2.215528544886344,14.077231453400872
-2.2224926522234187,14.216344109810295
-2.2173983394312673,14.172639149431916
-2.226389289742129,14.403342638115323
-2.2026468706950886,13.974036361120508
-2.2479716479821006,14.76223717168291
-2.2328005782855564,14.481730637637451
-2.238559171562251,14.550050686238222
-2.261157979436242,14.9827858190367
-2.2601604003771865,15.017745849740145
-2.2684072235656374,15.136140455267089
-2.2770417602122475,15.384384531322608
-2.2706506810664635,15.277151976406545
-2.2764651014431676,15.411988963871693
-2.2827851713451257,15.568392518575545
-2.267017115656479,15.244194282026726
-2.28785359392898,15.706584167021415
-2.285069591190954,15.687511052540618
-2.291148065639235,15.839717257971701
-2.2796178354848955,15.51350471962181
-2.295172023182997,15.943887194860523
-2.292249542792697,15.823003179444136
-2.300331234486473,16.04215142742963
-2.3010149074708672,16.02490019186665
-2.2965735673991077,16.002803012745858
-2.302421169437511,16.081947495430697
-2.299214697861818,16.074212248194346
-2.3087085368464955,16.35323177086836
-2.3090359419460924,16.36622511721192
-2.3137341927841604,16.51316238787103
-2.3194474386603128,16.70356396464286
-2.316074064733809,16.561211410660253
-2.3078754846898537,16.339065888377274
-2.3157429538149295,16.559862664275492
-2.321360529464173,16.78279525718837
-2.3182320016732794,16.697788319659736
-2.3244743615027965,16.874329096686505
-2.329940543251518,17.043785452294866
-2.323188224123952,16.777990344727687
-2.325686373417089,16.928311085916445
-2.3224318758275313,16.810214148752006
-2.3216316183594965,16.76835495588152
-2.3316222156623567,17.11885523856732
-2.32954997638947,17.035335359282083
-2.3305973816135084,17.05360661801722
-2.3358644996215734,17.239255673457958
-2.333074927343273,17.210755116103762
-2.3348829943031744,17.32275302137308
-2.3320105980078774,17.244112904956413
-2.340292825759278,17.503259776375945
-2.3300373570621193,17.161417601399496
-2.3337775728771772,17.248293943394486
-2.332687737612559,17.11834374208283
-2.3339098830994094,17.186700992431415
-2.3384248975389954,17.343019115974954
-2.333006886275504,17.22378621067242
-2.339124488853497,17.417178630265898
-2.3329846164303194,17.24500675612885
-2.334157021745675,17.272217737574458
-2.334965108170646,17.34088471622337
-2.3357014939174974,17.297486975424768
-2.339960047493647,17.441375513262148
-2.343156532636833,17.61492804940844
-2.335961193280616,17.332421591955534
-2.3424036017101004,17.547294543916628
-2.336201726182473,17.34426998772404
-2.3383973350904528,17.467126110047758
-2.341542548367602,17.580583145659542
-2.3434282567873037,17.6563689365778
-2.3445587030461357,17.71742308089648
-2.34854359540689,17.90130892848417
-2.341884413990911,17.728401280858286
-2.3491013884732053,18.003521730073686
-2.3511234614702667,18.053032088300835
-2.345104542099877,17.85168689093251
-2.352471393896332,18.128898114930276
-2.348126370678914,17.950067218322285
-2.3521496561047046,18.118594861025215
-2.346806827079368,17.882669791780135
-2.3481701663276207,17.96823731586681
-2.3467785935036987,17.894978366338563
-2.3486660552455656,17.926369715172818
-2.3523324970107717,18.110567761994197
-2.35096941063653,18.08866349949446
-2.3527913582372753,18.137475366089003
-2.3498085857120783,17.98269741848411
-2.349149151416635,17.935759754829547
-2.3492924139845037,17.970791726563156
-2.3483870067286103,17.97163629270223
-2.3553866026940553,18.251664895439163
-2.3521530246932763,18.14594465346574
-2.3493884036640367,18.009422281732355
-2.3552605467797503,18.26845755765595
-2.3531671941171663,18.171517918708965
-2.351190903279482,18.02725481092675
-2.3541411832490233,18.158414394279397
-2.35285258786301,18.1122368279096
-2.356576283176029,18.279281828818522
-2.347072213667062,17.89512368025141
-2.354098101532095,18.22409111253541
-2.3498525213518295,17.969531945847052
-2.359077974562184,18.406274671052817
-2.354479809229897,18.222990566803066
-2.3505442583618206,18.05905594837848
-2.352798826555197,18.165357522781264
-2.3527702964473036,18.174360682810445
-2.3566164754254264,18.318026230960143
-2.358299038272822,18.410405451723925
-2.3568236922014596,18.370836864186636
-2.355528641475826,18.312266178673116
-2.35606508176965,18.288274579241612
-2.3538524548268223,18.19420667713934
-2.3557877855556537,18.26319887295642
-2.355730776267226,18.25624441231115
-2.3534933415381634,18.122259931902743
-2.355523718702141,18.193736774755724
-2.3564858835782365,18.285368841840114
-2.3577584182260067,18.367242780140547
-2.3587694619687785,18.452483247646654
-2.3585795941535364,18.452588047368184
-2.3599390484936307,18.483653440930027
-2.3606754648561283,18.5093074408953
-2.35541593848824,18.267360064900288
-2.3574930287416254,18.33222187730715
-2.3565529221622983,18.310939127771036
-2.3612257947921487,18.558344120838573
-2.3591261437002924,18.454370981851103
-2.3600872527183014,18.507220440652148
-2.3598105111443477,18.471439964589425
-2.358690265477251,18.385691852168662
-2.358959785243796,18.438655275241377
-2.359965441653471,18.469599025310938
-2.362724770277523,18.618202650135217
-2.3597769967952145,18.458202084203638
-2.3581027314169223,18.361126376364957
-2.3616777440266263,18.556417955562107
-2.361205857159485,18.525557847607985
-2.3616512763979465,18.555796843904876
-2.3596212883995453,18.44044500524244
-2.3613788085898992,18.54170133854872
-2.362659348524773,18.63442698081004
-2.361666159066974,18.58032960111544
-2.3634573065803215,18.648361631417508
-2.360136810047524,18.523751590990244
-2.362507913663847,18.592101627919856
-2.3597630410591757,18.468633242223195
-2.3615334317023953,18.540400704271946
-2.3642911921532037,18.694580297570234
-2.365278237658246,18.716504554664795
-2.36277884544041,18.647680771030046
-2.3628420472895098,18.67714974542832
-2.3631707749359223,18.6805501889192
-2.363382375171855,18.711584270130842
-2.3621397457957327,18.622276986976537
-2.3646771519530105,18.73384096290697
-2.3635811521548513,18.62750631607466
-2.361637864349771,18.531606925095044
-2.36367758869846,18.629069411809372
-2.363584161896834,18.637275957247414
-2.3656773158096867,18.766387970991257
-2.366162089164126,18.81156658597224
-2.364207301776258,18.696056677624682
-2.3649743929316966,18.74382375110053
-2.3672790856798858,18.86243019177482
-2.3658629244139364,18.783733418672167
-2.3663491751418806,18.822014105366065
-2.3657256385718117,18.80576571385339
-2.363936277737131,18.697177762322507
-2.3627723532052243,18.631041107270413
-2.3649415273720105,18.745340058426418
-2.3634933073534707,18.70710215204513
-2.3641678952989658,18.70774581675527
-2.365609892451723,18.7623166185235
-2.366031603951583,18.78885853415252
-2.366765431981032,18.81379262653905
-2.363842243687639,18.675709789833277
-2.3669841335218917,18.836866318262373
-2.365133656072521,18.753795060831052
-2.3667508531241714,18.846556693400785
-2.3680192410801952,18.912339232167493
-2.365522232297578,18.763933647170848
-2.3683374702838402,18.902379583552058
-2.366871218099084,18.84127439583798
-2.367046501382021,18.838176820385957
-2.368088507227336,18.900564652703167
-2.3672947067560504,18.8884506950281
-2.3679800448719615,18.864876092589444
-2.368063509516393,18.899366345322292
-2.3652189484894324,18.780129342362414
-2.368102613538502,18.92835295873201
-2.368420831988181,18.900327819817566
-2.3666707280927137,18.814019588739356
-2.365246626162425,18.72538140532475
-2.3663289200250173,18.78916171114002
-2.367966618838013,18.862910803079522
-2.3689005248453014,18.91999135581259
-2.3689144817725762,18.926365584950645
-2.3692070713013593,18.95431970775512
-2.369371807033491,18.97292752690611
-2.3674704135106532,18.907464489970558
-2.367433291569811,18.89823535361955
-2.3686076293815894,18.97888945545809
-2.3681800942959867,18.960518347596032
-2.3670119307048356,18.868652084548483
-2.3702447079613305,19.021982757129024
-2.369033785025544,18.948229855801102
-2.368814181863359,18.911651314565177
-2.3697026320301906,18.993648189619158
-2.3687369398497577,18.930622023245462
-2.3691065854416955,18.972060384608334
-2.3707351126633847,19.063473777917054
-2.370439630499172,19.040383012670013
-2.366984995615816,18.8948335166218
-2.3698708484649815,19.011241089616412
-2.36980077540477,19.007815640464493
-2.369848462233773,18.986741287866796
-2.3718751675315772,19.097945730591505
-2.3646631425069153,18.72724005182714
-2.3678761303416236,18.906060368109493
-2.368594642728827,18.9329832388144
-2.368859896280503,18.986137923663048
-2.3686118417885798,18.966214750262644
-2.368851177683518,18.96255306670804
-2.3684223274646214,18.894990321618515
-2.3700634197798687,18.97486300210421
-2.3688664298475874,18.931631186068397
-2.370153455705877,19.022972056844534
-2.3709971974915587,19.10711175547062
-2.3698567852484356,19.055457890872155
-2.3691943564083666,19.002967841870294
-2.368619202079495,18.96258646463391
-2.369643358755293,19.00996924250293
-2.369614812598702,18.972076615495183
-2.3706629753337367,19.031081120062062
-2.3723272577076653,19.108506473638304
-2.371584691821254,19.086464233688396
-2.371991087888774,19.11497073943533
-2.3704247476936056,19.061581966783244
-2.371517359580043,19.104976247642092
-2.371585189748995,19.115616920578177
-2.3713534862638843,19.0955533954523
-2.3720151218594028,19.132418588610243
-2.3724045153159077,19.17156316019488
-2.373051548963174,19.203125089071
-2.372230042343301,19.190747122754306
-2.373094276310384,19.215297720480546
-2.3718033106421608,19.129250112596093
-2.370646497676902,19.02007408619843
-2.3724737256309014,19.147631129074888
-2.3710918767798796,19.072852765395083
-2.3712842347982734,19.098190643288863
-2.372762318953474,19.147374914031076
