loss,ssim_indices,psnr_indices
0.08062567,0.1358912,10.969012184733995
0.041750073,0.14870718,9.659648686872748
0.009902159,0.17009614,8.973181017777955
0.07916781,0.13662064,7.164792775030078
-0.0053620953,0.1432842,7.43541532862229
-0.00846098,0.13934961,6.991326596580404
-0.014367949,0.13640767,6.684861085288726
-0.0073621133,0.13204448,6.3939056221480595
-0.005572175,0.11844375,5.95702202418281
-0.007142554,0.117262095,5.981504863604441
-0.020242378,0.11111937,5.986303666070503
-0.010300912,0.110019825,5.948143503544221
-0.008437732,0.11644712,5.906167017248993
-0.01398146,0.11953449,5.975903578501523
-0.020540781,0.11582584,6.275117186114191
-0.02866147,0.11470595,6.434785055777455
-0.018832318,0.11426902,6.473222174549965
-0.0121702105,0.10854489,6.408537272833831
-0.045069557,0.09983528,6.940867426272133
-0.04114078,0.11152837,6.997094144314788
-0.010340395,0.11252674,6.827455562167416
-0.04451024,0.12779993,7.643271597521041
-0.028323425,0.11676661,7.531941765363273
-0.08972263,0.13240796,8.377022606628977
-0.06284081,0.13161741,8.25710136771976
-0.08226224,0.12312802,8.316636570560041
-0.04213383,0.11703152,8.058159056447424
-0.070781514,0.14069088,8.376001317599812
-0.10096695,0.14348687,9.40573100138982
-0.09912883,0.13514538,9.29027038622613
-0.06201779,0.13353112,8.91498626448973
-0.091088444,0.14794475,9.50862215162045
-0.1181524,0.13780068,9.767925360185671
-0.11207827,0.14770313,9.491258066306925
-0.11732008,0.13165483,8.96566049325602
-0.12067735,0.1350637,9.328166887161224
-0.12294243,0.13593455,8.958704330422144
-0.13712814,0.14547831,8.8293883639182
-0.1257518,0.12504388,8.77265692975472
-0.11517477,0.12050592,8.500350217653068
-0.0930597,0.114523806,8.060017926456052
-0.12542172,0.11833014,8.160498818735618
-0.12132021,0.11574977,8.26968740058568
-0.13224146,0.120392464,8.273993649234543
-0.13017116,0.11902819,8.543571080278088
-0.14003313,0.121447824,8.672224526000253
-0.1264938,0.11254125,8.141310247497088
-0.13175765,0.11896339,8.742850235245893
-0.13012525,0.12757759,8.911617024438277
-0.14909928,0.12348089,9.314914652070774
