mse,ssim_indices,psnr_indices
0.0113283135,0.65698576,20.52599063022
0.011502049,0.65370774,20.445552762322265
0.01224451,0.6490942,20.094104040510885
0.011971397,0.65199775,20.222514378924593
0.01176463,0.65104574,20.31540457503203
0.01161212,0.6498825,20.38794110462336
0.011416867,0.6535513,20.48690564216063
0.01230959,0.65799946,20.071945991809113
0.01231528,0.6548264,20.06920023259948
0.011811948,0.65626556,20.293319657616298
0.012184511,0.65493673,20.12425383036126
0.010992583,0.6561346,20.694796397268686
0.0112235565,0.65594876,20.57679750362285
0.011997941,0.65017587,20.209100955566402
0.0114575755,0.6511813,20.459609128009806
0.011276971,0.6550512,20.55042267009462
0.011212302,0.6576161,20.583614170133234
0.012049561,0.65397495,20.184259192420747
0.011674767,0.65716475,20.359568893402
0.011514916,0.657974,20.433332579427976
0.010667424,0.65954,20.86434450894138
0.011496244,0.6561979,20.44273884406591
0.011341224,0.6522398,20.520024845298845
0.011940523,0.6505771,20.235972548243044
0.011022201,0.6561266,20.679646749285382
0.011641828,0.65262175,20.37194427847374
0.012491993,0.651528,19.987926698517597
0.010514127,0.6569105,20.947460720741628
0.010851633,0.65964955,20.766561550526113
0.011493182,0.65874314,20.444328086273376
0.012851657,0.6563696,19.838624029842446
0.011168666,0.65850073,20.60289760084394
0.01170453,0.6544339,20.342824537525605
0.011135032,0.6546996,20.620079251515815
0.011184255,0.6564347,20.599048282993234
0.011724567,0.65175444,20.334617183236034
0.010884787,0.65366095,20.749881045649854
0.01073526,0.6563973,20.826023859768465
0.011484235,0.65515184,20.450620342065548
0.010899477,0.6553847,20.743468641016207
0.010740135,0.65908474,20.82474560356456
0.010740524,0.6590044,20.821233567941594
0.011466995,0.6592541,20.46147835167239
0.011095463,0.6574535,20.641037734289185
0.0116439145,0.65430695,20.376275805070886
0.010842374,0.6575051,20.773923033279175
0.01169432,0.651398,20.35434852635322
0.010358156,0.6586335,21.03155164510956
0.010245145,0.6577866,21.091103196282308
0.012524674,0.64760154,19.97208221744631
0.010554709,0.65853983,20.925696982888837
0.011532256,0.6598361,20.428898198025603
0.010999275,0.654399,20.689925586667638
0.010325216,0.660191,21.050311215239013
0.011279593,0.65653414,20.5494997784492
0.0111579625,0.6543639,20.61280492203219
0.010926435,0.65813327,20.72665630341386
0.010470314,0.6586221,20.96529422490307
0.010833921,0.6551357,20.77434640167855
0.01057981,0.6584211,20.91291597513387
0.0124019515,0.6527818,20.02749565833771
0.010529628,0.6599857,20.93639386608066
0.010045841,0.6593137,21.20559622943241
0.010641707,0.65908474,20.876841043693393
0.010263203,0.65817416,21.081583655927595
0.010267928,0.6581097,21.08069549352884
0.010055596,0.66125864,21.199858208037895
0.010458184,0.6578838,20.971903769029495
0.010573337,0.6560344,20.911898844827085
0.010400556,0.656833,21.007558948787732
0.010777673,0.65919334,20.80394336372531
0.010798832,0.6585092,20.792544432458982
0.010882663,0.66001695,20.750172394216193
0.010470331,0.66203666,20.967205196581126
0.010649966,0.6603068,20.867960812245528
0.01078365,0.657537,20.80279579448056
0.011327322,0.6508928,20.524703638061624
0.010678776,0.6550525,20.856462347551027
0.010341419,0.657539,21.038389588273713
0.01040553,0.65992635,21.001477521182906
0.010839569,0.6562097,20.771965271550357
0.010275401,0.66170174,21.07851535517918
0.010305192,0.6594114,21.05614969531754
0.010343522,0.6623329,21.039229244402307
0.010702362,0.6602176,20.842896205874233
0.010419816,0.65989226,20.99832642232623
0.010359424,0.66023415,21.03177721798906
0.011210389,0.6570421,20.584487101393517
0.009898419,0.6605906,21.29167609114021
0.010225135,0.65768033,21.100709155029666
0.0105194375,0.6607012,20.942446596484345
0.010422065,0.65914655,20.994614207324833
0.010129776,0.6598526,21.156173467928344
0.010376971,0.66094035,21.016274647436592
0.0099601615,0.6624451,21.25208530726667
0.010023988,0.6580413,21.21640746031863
0.010112757,0.65713865,21.16755831071305
0.009942859,0.66211337,21.260358269134763
0.010087676,0.6583972,21.180876188121722
0.009910934,0.65610945,21.282947592317996
0.010047087,0.6589225,21.20335899211056
0.010348316,0.6602611,21.03979276625369
0.010286076,0.6596467,21.071223191425442
0.009869325,0.6615619,21.309270601305418
0.009874588,0.6611184,21.303535976843072
0.009422844,0.66381365,21.579715918182828
0.009833049,0.6604219,21.331623343681322
0.010220212,0.6612328,21.10928049661281
0.009478724,0.6619801,21.54216206128494
0.010356279,0.6625998,21.03233666345404
0.010000937,0.66268396,21.233458873219767
0.009658843,0.6597124,21.43038349673798
0.009630079,0.66413856,21.45085607273293
0.009943854,0.6625003,21.263222331225123
0.009763968,0.6610649,21.367838353802256
0.009464407,0.6632996,21.55076995694467
0.0095612,0.66279143,21.488398170709843
0.011344335,0.6495316,20.52140290859217
0.009674193,0.6629546,21.423517392598995
0.009382382,0.66224915,21.602955717996473
0.011097757,0.65343374,20.639166731208377
0.009593932,0.6604333,21.469843555206317
0.00956874,0.66052985,21.488681226039482
0.009595151,0.6629716,21.472850942492656
0.009600049,0.66273797,21.471757255869957
0.009493225,0.6623096,21.53557468969518
0.009751193,0.6633995,21.37525086435478
0.009903586,0.6616528,21.28984886553548
0.009995202,0.66292506,21.23381326356913
0.009879718,0.6628135,21.304909433505923
0.009340768,0.6622567,21.630545170418483
0.00965004,0.66011006,21.43688559938333
0.010675008,0.6534743,20.856595776950467
0.009637928,0.6623208,21.446259851043834
0.010503538,0.66135275,20.94860935725014
0.010187911,0.6607449,21.12159867473261
0.010538049,0.660809,20.936580674968162
0.010308378,0.659898,21.058761919648497
0.009760915,0.66395885,21.372951817200246
0.009457144,0.6644892,21.557268820548046
0.009789221,0.65962565,21.355041355962886
0.009726331,0.6630864,21.39223884481451
0.009351604,0.66243374,21.621840618798164
0.011038995,0.65859365,20.670057835073973
0.009519989,0.6623441,21.5201505497957
0.009169012,0.6649255,21.739744887245948
0.0097357575,0.6601916,21.391540481310752
0.009299695,0.66360295,21.659454307828582
0.00945324,0.6624804,21.561746659601603
0.009363816,0.6633478,21.613783167503936
0.009695921,0.66159374,21.4077652860608
0.009524981,0.6616843,21.520216711826397
0.009091448,0.6647552,21.792064343858844
0.009448592,0.6638789,21.562704459989504
0.0091548115,0.6648328,21.748699440067515
0.009044933,0.6656218,21.819457445739307
0.0090753585,0.6646976,21.803798622516215
0.00899164,0.6653467,21.85412089810686
0.009338172,0.6621296,21.631005711779796
0.009083046,0.66513664,21.79682120972599
0.009539241,0.65925354,21.508624648319348
0.009735027,0.6628526,21.38871634757878
0.009349736,0.6655836,21.623295700702826
0.009544507,0.66073483,21.49879427902549
0.009044028,0.6640232,21.820033257651865
0.009275049,0.6645138,21.669095790463167
0.009600562,0.66282135,21.469406154914733
0.008876909,0.66653323,21.93453170229779
0.008932772,0.66491073,21.89709818408254
0.009130318,0.6626878,21.765353601953862
0.009956855,0.66091394,21.261009783763022
0.0093679875,0.66326493,21.610089815991316
0.008964999,0.6655633,21.87619416583804
0.008920535,0.66583985,21.902893868109892
0.009524772,0.6650136,21.512965668649265
0.0094731245,0.665834,21.548856922491836
0.009527333,0.6653132,21.51244742588187
0.009208363,0.66270304,21.713008812034296
0.009238595,0.66257423,21.700691133536615
0.008838683,0.66410536,21.957341325112797
0.009092621,0.66251725,21.78908586898546
0.009212374,0.66517824,21.70977783703455
0.00905312,0.66537046,21.815009479547207
0.009171292,0.66445225,21.736224970279487
0.008992449,0.6646392,21.854966648171263
0.008784859,0.66760415,21.997872244699042
0.00888972,0.6668541,21.922719700077703
0.009237424,0.6651253,21.69705258108641
0.00871964,0.66621375,22.044796938405895
0.008941036,0.6638505,21.889585196311675
0.009189151,0.66537476,21.733284717642128
0.0094002895,0.6652179,21.592334836645968
0.008886922,0.66260195,21.932051495434266
0.008701059,0.66666865,22.056402317067743
0.0092091635,0.66541153,21.716099826129422
0.008560574,0.6687158,22.15576030960987
0.009221162,0.6632429,21.70464486593911
0.008405546,0.6685781,22.265192633634896
0.009110558,0.6637414,21.77845250315457
0.008939881,0.6661188,21.890295360035346
0.009102537,0.66552734,21.784048362701604
0.008930925,0.6659154,21.89783794160315
0.009134265,0.66564673,21.761874715500525
0.009010902,0.66558886,21.84419675832306
0.008953875,0.66501456,21.884139403783607
0.00978641,0.6603381,21.357838629103462
0.008564603,0.6672321,22.15275246689068
0.008971339,0.6659501,21.867740606838172
0.008901476,0.6658585,21.918078069392514
0.0090161655,0.6656789,21.841154696801617
0.009417622,0.6657054,21.580643770175712
0.008447656,0.66847557,22.239108533709704
0.009444153,0.6657434,21.56333747455914
0.009014739,0.6642408,21.84368857588497
0.009232453,0.66200775,21.700419934471967
0.009265098,0.66151726,21.67790612267838
0.009535778,0.66330916,21.50600359893421
0.008945581,0.66651773,21.889243890245297
0.0092849545,0.6656143,21.66398519561581
0.008708595,0.6664695,22.048902293124403
0.008786125,0.66630834,21.999379719668532
0.0091636125,0.6658062,21.745795960776626
0.00869504,0.6676684,22.061383100159794
0.008985578,0.6642654,21.860138467608195
0.008538199,0.6681239,22.171349571886644
0.008936829,0.6678045,21.900096499557094
0.008989342,0.66635007,21.863242117680436
0.008637112,0.6679749,22.10601669232871
0.0085599935,0.6674371,22.154552616509587
0.008637019,0.6668129,22.101009255047668
0.008785006,0.66768026,21.996484943459667
0.008271871,0.6691453,22.365921380402924
0.008775905,0.6678969,22.00728348409541
0.008510567,0.6693596,22.188202904455245
0.008477534,0.66878587,22.214305226440704
0.008531635,0.66670126,22.174024716060565
0.00856529,0.66793257,22.150693199285815
0.008891906,0.6674201,21.924054802394156
0.008751809,0.66865253,22.023213570293084
0.008637107,0.66909647,22.099858467577185
0.008247169,0.66932774,22.384613186146996
0.008532812,0.66747206,22.175382605239275
0.00867727,0.666063,22.072374483347517
0.008682898,0.66801524,22.069747989521677
0.008446505,0.668063,22.237107839315975
0.008393812,0.6690352,22.272838469028393
0.008850204,0.6685143,21.95192106136662
0.009088468,0.6671226,21.79460437692729
0.008569548,0.67153955,22.14848830244463
0.008241728,0.6698206,22.388484956393743
0.008975557,0.6658358,21.86556163896634
0.008340254,0.6697045,22.319657255996034
0.008543838,0.66776514,22.16237019433759
0.0091205835,0.6650775,21.76873433672778
0.009256002,0.6656048,21.681459554478593
0.008609719,0.6651877,22.119750741394483
0.008820909,0.66762906,21.969834808217257
0.008481089,0.6679938,22.21443623922546
0.008658103,0.6672623,22.083682600279865
0.008545663,0.66847783,22.170498208227066
0.008560692,0.6674895,22.152562505541603
0.008254611,0.6692211,22.379403258413184
0.00843988,0.669082,22.241918438261866
0.008391674,0.668644,22.28046810863585
0.0085908305,0.66671586,22.137490140607593
0.008290036,0.67002827,22.353054391078146
0.008631764,0.668125,22.104528275898634
0.008472394,0.66871184,22.21934368689578
0.008620273,0.6685209,22.111541904968526
0.008549061,0.6695266,22.163856036284027
0.008290202,0.6699741,22.353099724400064
0.008276484,0.67049384,22.36588213140736
0.008559303,0.66726375,22.156305804671593
0.008878835,0.6669498,21.934839198507696
0.008467882,0.6676206,22.22203038193441
0.008977536,0.6660383,21.866886004485913
0.009085756,0.6661203,21.797120542298106
0.00836706,0.67031103,22.294812288874155
0.008386478,0.67004776,22.282088388181784
0.008250674,0.6704535,22.37894175076608
0.008696817,0.667811,22.055961317421712
0.008937218,0.666884,21.89387880855092
0.00864491,0.66873163,22.0933254345293
0.008280284,0.6692442,22.357186874296346
0.008295432,0.6692421,22.347477605012834
0.00911546,0.66521484,21.774143773547273
0.00861813,0.66681117,22.112577344652692
0.008536646,0.6669944,22.174084319958496
0.008413192,0.6700929,22.26126076643159
0.008579705,0.6689529,22.142811335695338
0.009115124,0.6671815,21.773246402536095
0.008368282,0.67071104,22.29532221887693
0.008198902,0.67034966,22.421004220251575
0.008517878,0.6676064,22.186596185900214
0.007923017,0.67105126,22.633573825807932
0.008848044,0.6660017,21.952100294508007
0.008568427,0.66727275,22.148869200865082
0.008251644,0.6694238,22.38067513656775
0.008304841,0.6704584,22.34703326720166
0.008355007,0.6700117,22.303226754450627
0.008089948,0.6704073,22.505391224931003
0.007922089,0.67165565,22.636210477827547
0.008111861,0.67000866,22.490170820005602
0.008200935,0.6708085,22.419485670752444
0.008308714,0.66975975,22.341398393711323
0.008142565,0.67035466,22.458998512642474
0.008325565,0.67143995,22.3285985408264
0.008382521,0.67117673,22.283895007210184
0.008302851,0.6708041,22.34566203163807
0.00856499,0.67029065,22.149695961488042
0.008318769,0.6718413,22.329221008412745
0.008012082,0.6733672,22.56794185577203
0.00818092,0.67343944,22.4373162727909
0.008120352,0.6717885,22.48079799303673
0.008151396,0.6713872,22.45651617893693
0.008411741,0.669683,22.26043520461575
0.00849797,0.6698165,22.20115750661982
0.008137844,0.67065376,22.467399760236603
0.008690379,0.6675915,22.063735246888236
0.008167596,0.671808,22.44273873433674
0.008089375,0.6714573,22.504002115448202
0.008422244,0.67050236,22.25630511452847
0.008310949,0.6718299,22.338396165446213
0.008677201,0.6675958,22.072542240728005
0.008115744,0.670532,22.485652810938536
0.008087568,0.67178434,22.5095849844879
0.008321027,0.6710909,22.330211185299945
0.008284759,0.667588,22.358438545724898
0.008355635,0.6716793,22.305933657020542
0.008192259,0.6695924,22.428508283071427
0.008040693,0.6731989,22.547358160372852
0.008037977,0.6725487,22.548645866106117
0.008519864,0.66991633,22.18258454590544
0.008036562,0.6721294,22.54744092845169
0.008269852,0.67111874,22.373725059959426
0.008214951,0.6706242,22.407188844470987
0.008275969,0.670281,22.36296917198484
0.008242015,0.6713429,22.38786010515527
0.007913537,0.673224,22.644059801447924
0.008238982,0.67077905,22.387522725108187
0.0080223195,0.6711354,22.56073383615145
0.00819541,0.6717647,22.421335618874856
0.008167098,0.6701794,22.446129381317967
0.007995773,0.6725828,22.576932153326087
0.008492228,0.6693211,22.20451373865537
0.008189925,0.67203,22.427474816373653
0.008021025,0.6730306,22.562499592340764
0.008090168,0.66652185,22.507076750647037
0.008009696,0.6717617,22.56674183977275
0.007938525,0.6735112,22.624362307808767
0.008047061,0.6728132,22.539067503888965
0.007914001,0.6736161,22.644178044521112
0.0077795754,0.67503023,22.752811604448397
0.008018251,0.6733108,22.556609806990036
0.007871152,0.6734143,22.677546111873305
0.008066443,0.6709337,22.523394414539155
0.008335496,0.6722687,22.314294501065287
0.007902723,0.6731233,22.65191384939659
0.008411776,0.6718612,22.265681029095692
0.007951463,0.6736407,22.616116243227324
0.00804612,0.67254996,22.540311321313844
0.007950286,0.6734106,22.6149827594447
0.00808478,0.67234343,22.51141206553639
0.007916015,0.6725039,22.64373586893075
0.00807261,0.67126435,22.51990962697861
0.008046459,0.6721744,22.542013031904318
0.007880413,0.673835,22.66916502285213
0.007859612,0.6736769,22.68178787703527
0.007927369,0.67400813,22.635316743140255
0.0080363145,0.6741767,22.54291599327904
0.008066595,0.6729906,22.52091297645743
0.008110277,0.6726026,22.488295751607794
0.00808699,0.6729772,22.502654917314345
0.00802163,0.6722459,22.555403053331162
0.008170345,0.67161846,22.44240499256621
0.008387152,0.67085844,22.278537734932975
0.007985853,0.67347986,22.585514348563965
0.008285813,0.67205954,22.3594863889771
0.008139445,0.67374915,22.46877784303787
0.008149397,0.6719845,22.457712041132467
0.008131244,0.673498,22.477015080792775
0.0081944605,0.67138153,22.424132110442294
0.008127971,0.67441225,22.477160098138565
0.008346405,0.67020744,22.312937354578956
0.008028215,0.6728404,22.552497131612594
0.008172154,0.6722092,22.440635113039388
0.008249018,0.6715639,22.383236853019554
0.008098098,0.6711602,22.502968006417902
0.008103579,0.6710395,22.49607655885289
0.008086914,0.67345196,22.5070772352009
0.00796158,0.67408365,22.606613294061724
0.007821987,0.6755583,22.71976941238735
0.00788673,0.675066,22.66582396013149
0.008131932,0.6721881,22.47614624140794
0.007987244,0.67371416,22.585166542472276
0.00788379,0.6737831,22.667253174921555
0.008202139,0.67174244,22.41875292172242
0.007808851,0.6743601,22.725975037042634
0.0080768205,0.67515516,22.514547124580155
0.007882069,0.67475873,22.66673486645898
0.007843586,0.673683,22.700989052900624
0.007845109,0.6729288,22.700542748152888
0.007829876,0.6735423,22.71069805675992
0.007889906,0.6730651,22.66154899750095
0.008001528,0.67235106,22.576157933335598
0.0077010794,0.67387265,22.82484606634464
0.0077077607,0.67477304,22.81307512021801
0.007870703,0.67472035,22.676889948890597
0.007981413,0.6731356,22.592566521959398
0.007920155,0.6739173,22.64296646267235
0.0077577024,0.6744051,22.769756728576112
0.0079996735,0.67238617,22.573089006632866
0.00790962,0.67427367,22.647869779275986
