mse,ssim_indices,psnr_indices
0.075773224,0.27881348,11.347999235841847
0.09127289,0.36976257,10.516881782189513
0.07564693,0.45957002,11.356742370940552
0.0769259,0.4720842,11.281666903988699
0.07171889,0.49294427,11.59634116111456
0.06646749,0.51550037,11.937085748872352
0.06566724,0.5172367,11.993157156955885
0.07506131,0.5135297,11.39049061238637
0.06420964,0.524072,12.094444232561765
0.06564661,0.5125792,11.995119501090192
0.076080084,0.5087553,11.330540004056033
0.05016701,0.5258915,13.216130785428472
0.055291545,0.52142626,12.770551091833246
0.052253436,0.53488415,13.029294939349235
0.04721477,0.5319588,13.491885046662002
0.04021371,0.5449515,14.231180600424642
0.038217757,0.55256784,14.47037871957616
0.041260444,0.5419715,14.115086083022623
0.0442249,0.5414642,13.793990121001286
0.030619707,0.55314785,15.509186561754431
0.025382131,0.563433,16.402550903278534
0.034398608,0.5518438,14.961652772847538
0.0286742,0.55795103,15.82289814909859
0.031389922,0.5523927,15.39402152262133
0.03377301,0.55779713,15.043265888550867
0.026487542,0.57085615,16.19897455797497
0.02645038,0.57011,16.205555726002647
0.026662305,0.5728938,16.167882755862518
0.02804932,0.5665718,15.923478019008169
0.025249355,0.57466394,16.429374668220465
0.026070235,0.5712143,16.276001070161982
0.023677645,0.57308173,16.741669171015456
0.028363213,0.5740815,15.873390950652254
0.024344904,0.5737794,16.606038486364355
0.02771099,0.5647741,15.983906110558843
0.02442511,0.57312703,16.589847038848504
0.026868923,0.5689278,16.132315701242387
0.025463736,0.57380867,16.388705891295842
0.024803344,0.57158905,16.515069722284192
0.024741162,0.5735243,16.52676915344466
0.023412302,0.5744434,16.795292507415578
0.024002058,0.57416826,16.67334005371012
0.026475122,0.57985306,16.20223246910717
0.026916258,0.56702775,16.122600730435334
0.022252206,0.57469887,17.043075571706726
0.023711544,0.56913114,16.733433666203922
0.025962245,0.5687279,16.296681300002383
0.024358641,0.570168,16.604692291463536
0.022904774,0.5770855,16.903152331619662
0.024838015,0.5720381,16.510376609391912
0.0256674,0.5671334,16.350173997517444
0.021550905,0.580022,17.20179774036789
0.02245466,0.5752333,16.998555528684737
0.022708695,0.57435536,16.943522809280218
0.021219488,0.5757773,17.27820693434157
0.022342756,0.57359505,17.024010582373762
0.02277965,0.5767408,16.92845736054444
0.02232462,0.5753102,17.02696347143204
0.0227026,0.5785799,16.945591963321775
0.022671698,0.57533896,16.952427426181135
0.021234322,0.5781267,17.27420345648715
0.02020218,0.58407646,17.519797446693214
0.024552088,0.57004064,16.568175087839005
0.019633604,0.58240634,17.662646471702963
0.01969701,0.58210564,17.64695088598026
0.02160578,0.5820343,17.18775888927211
0.020526605,0.57970834,17.441465360796208
0.019962871,0.57825845,17.579355906372314
0.021235516,0.5791012,17.27290197425565
0.0196482,0.5798562,17.657540106154922
0.021828923,0.57922864,17.138611900779797
0.020521132,0.5780287,17.446450869800213
0.020393249,0.57781935,17.471836899016978
0.019750595,0.57871026,17.636643219741277
0.018110443,0.5820134,18.06587153729491
0.020212919,0.578038,17.51728843653954
0.022449728,0.57321167,16.998276881414302
0.020988863,0.57358164,17.32983241348441
0.02008062,0.5785745,17.551015417649086
0.020721339,0.57892734,17.396131496994826
0.020197915,0.5838076,17.520316896970726
0.021384416,0.5772158,17.238077477311272
0.019305725,0.58462816,17.74646525222787
0.018018212,0.5828441,18.09373126798706
0.01927125,0.5826073,17.754501381361134
0.019006126,0.5868509,17.82371483939112
0.018212117,0.5837887,18.03788636061997
0.017834902,0.58563167,18.145143897063473
0.019297734,0.57896405,17.748624796957316
0.017741017,0.58283615,18.173283376386095
0.01777134,0.5836394,18.15984038789358
0.018495267,0.5835097,17.959910819681756
0.02024471,0.5731891,17.50980657491452
0.017831992,0.58618766,18.143890899087303
0.018077567,0.5802447,18.074584049330234
0.017158747,0.585361,18.33877095350726
0.018906584,0.58250976,17.849609073239616
0.018667145,0.58037883,17.914961581213202
0.019514706,0.5825323,17.689247838599304
0.01645065,0.59161186,18.555250329731
0.017023321,0.58838737,18.379810087191096
0.01978579,0.5798426,17.62034253023938
0.019885309,0.5813094,17.600008073393816
0.016397892,0.5866263,18.57179624295307
0.01866157,0.5811609,17.913703307129733
0.018878873,0.5805972,17.856638258416623
0.01625109,0.5858646,18.617713056820467
0.016701227,0.5847503,18.47665590038981
0.017142437,0.5828052,18.344280745592553
0.019212719,0.5777487,17.771978819990682
0.018161979,0.5835983,18.051305755006062
0.016289894,0.58825237,18.604919948618793
0.020844925,0.57982916,17.363677373693285
0.016367046,0.58736914,18.580597972458254
0.016908733,0.58487207,18.413381191451293
0.017436953,0.58559877,18.257522246414627
0.017044542,0.5857095,18.37343624242542
0.015680622,0.5878448,18.799840941850302
0.01564606,0.58907884,18.8129272462292
0.016613718,0.5873247,18.505286031385605
0.014647126,0.59277624,19.156038233931884
0.016945664,0.5823332,18.405266474723593
0.01672212,0.580705,18.470717927554055
0.01825476,0.57973015,18.0257039195214
0.01587332,0.5882747,18.736811211733464
0.015508855,0.5842859,18.856971942040243
0.016285796,0.5886424,18.605506821538377
0.0154393865,0.58838165,18.881999000438135
0.018060202,0.584608,18.07936412429925
0.016022775,0.58643174,18.689488132409487
0.016740981,0.58657455,18.46421731993521
0.01630458,0.5874079,18.600075817911186
0.015471401,0.58987063,18.872615803851215
0.016553042,0.5858279,18.523253623669323
0.017173931,0.58653307,18.33536821636053
0.017899795,0.57870126,18.126601083054172
0.016027085,0.5892075,18.6914163100816
0.017307367,0.5846991,18.294511246587597
0.015218541,0.58831817,18.95415329044273
0.014981742,0.5893658,19.03644473487335
0.015588041,0.5862871,18.83436934261912
0.015843794,0.58656734,18.745717492585236
0.01543211,0.58816874,18.882463653381926
0.016225599,0.5818548,18.62542840730987
0.01676862,0.5824713,18.456353107823485
0.017648984,0.58152556,18.19390473773582
0.016602848,0.5867285,18.505902438273214
0.0147613725,0.59143513,19.11667509423448
0.015131145,0.5878582,18.98517075607101
0.016703192,0.58332676,18.477760334998614
0.016137602,0.5872578,18.651652604042447
0.015799109,0.5909903,18.76194991391176
0.016626526,0.5883358,18.49896186022971
