loss,psnr_log
0.12151765233907592,10.851537475717059
0.12465797129556484,10.60253248054072
0.12362714319154722,10.51223160586257
0.10514003211398176,11.67726351349269
0.10114181795635448,11.84172548763442
0.09470531934902104,12.329847457682629
0.08930279188607167,12.677931737907516
0.08532432950728178,13.0638038446248
0.08063387701019431,13.560057607217573
0.0782520067359075,13.896357749215307
0.07382933804257441,14.487523683642465
0.07454274499109,14.321019335709671
0.06976046774992826,14.88243014796395
0.07245020033751581,14.335808899122917
0.06765008212570159,14.897730729924634
0.06775986635323111,14.664910032853342
0.06707659232641257,14.643368839109778
0.06846332882767203,14.374613345331962
0.06653986213798846,14.570751678778532
0.06752919092310414,14.43787161981973
0.06694762371633924,14.442028478543836
0.06503434012494362,14.745514472370374
0.06520090346107606,14.779090952400807
0.06509265202442574,14.775314862347763
0.0659073920471415,14.59702357293672
0.06458201314080493,14.812573212409747
0.06530939205776562,14.706594374633008
0.06463872382877602,14.826497289761363
0.0655002182461136,14.72545591730768
0.06505662481795307,14.745972503451766
0.06495281611469224,14.768002148267867
0.06597658481859181,14.57116690838559
0.06400327410915492,14.855105180276531
0.06449379086792136,14.88817504973383
0.06352610084512346,15.02112162798458
0.064067230059832,14.966354155292795
0.06453200621399008,14.863395368868515
0.0634575497911129,15.09484663839142
0.06373224028538878,15.037485211988022
0.06346155552494714,15.085651237233947
0.06404471146694451,14.952644663206225
0.06325466507397579,15.14911944487951
0.06391685573272829,14.981219293958517
0.06350093360922099,15.061310907137281
0.06339391652988971,15.080301142204416
0.06390129690043601,15.008706012954402
0.06342124747658254,15.107327377499134
0.06280847218115472,15.222494085350363
0.06345425894694172,15.06860978253998
0.062353614557885004,15.34772033339842
0.06312750825444928,15.22498997070791
0.06301189010709143,15.283799610279454
0.06295403508586406,15.280081210547083
0.0628311464324342,15.34748877449195
0.06291386047781675,15.349466198306132
0.06231491611112433,15.418507315200555
0.06265983565823627,15.350912583720799
0.062125100345223255,15.43166234490708
0.06263225831581623,15.350113091829726
0.06201149814638388,15.413467402202496
0.06182556136983034,15.446381351805716
0.06185284877140568,15.499907901849529
0.06158091838543499,15.544912886947024
0.06183299694657392,15.53441395387091
0.06263820758006144,15.420737298667184
0.06257122175115183,15.445528417257572
0.06180118944042204,15.664941755387192
0.06223718649017605,15.471741192745776
0.061858856642575906,15.542264401216748
0.0616963769258555,15.488109629024231
0.061981555175184944,15.447043154078688
0.06190169236679799,15.413430834823757
0.06153864043897096,15.504591459704294
0.06168717149364934,15.48301365495378
0.061916361583827774,15.487628184882814
0.06209831737502162,15.538803343743988
0.061444257257283814,15.698243899410878
0.06125644963336255,15.714914744389581
0.06155726205991653,15.684090794686032
0.061702411005883286,15.61526987343299
0.06149101314622736,15.617216225376946
0.061734267215854594,15.50221823014439
0.061270676622189435,15.553140216763378
0.061256985962178385,15.503857052652748
0.061570995918275195,15.504789901117915
0.06098358147604843,15.66382139069395
0.060867490019012316,15.778151491686671
0.06107107342101679,15.759057126813904
0.06118347531264241,15.795719891474604
0.06141621110537968,15.742899375219825
0.061305918265622636,15.786143609671946
0.06138765092571541,15.721889510080075
0.060894335029541814,15.779127621123845
0.06121779954544537,15.680007384073138
0.061279745116820133,15.580733045312677
0.06115830468372409,15.595728313651257
0.06118301126003162,15.58918907837018
0.06101754959994877,15.626012640136505
0.06078555600327058,15.729079054179296
0.06067374185782635,15.826124325941699
0.06062128846475904,15.851815706923047
0.06142746606973979,15.719170759868302
0.060853027798725014,15.894946865863941
0.060559247188846956,15.941760415495036
0.0609388467833093,15.818214741346544
0.06086300664208738,15.825408606832639
0.060648066436238435,15.798272227250099
0.06048285994266729,15.769033150215783
0.060708838445311275,15.681731625139168
0.06066370666338614,15.699365613381108
0.060579682732556386,15.674358507231275
0.06060910051690153,15.713807655816854
0.0606546974302193,15.76640245387032
0.06053012690983223,15.883416116183518
0.06063465816364251,15.860849189125615
0.060711396800499064,15.875106491368909
0.06065298089444952,15.911303239921894
0.0604573753870353,15.929824060187507
0.060285914874439336,15.94844756457065
0.0600982271899283,15.98534764611979
0.06060901320166136,15.828148753761951
0.06023857928905947,15.864460923219944
0.060286060069943706,15.864134233359781
0.060331517584126006,15.875534424303996
0.060165652052643084,15.889640615347453
0.06005110145152668,15.919917932422806
0.060083241473317006,15.971689919236152
0.06022099218287026,15.96049618937531
0.06013947275494659,15.939657977334939
0.0604218060026116,15.91436597186628
0.060066613870507636,16.01601428806577
0.0601296130624083,16.024983379629926
0.06035530561785122,15.912053354723172
0.06022482501831956,15.960076647122982
0.06020629736646871,15.890498491225056
0.0599852279995442,15.973286764694748
0.05979847558843876,16.007482257323172
0.06009651979501025,15.938038355472596
0.06000986648191018,15.921522055451058
0.06024620993423957,15.982022210858268
0.05991944312865562,16.009841857681675
0.0602386003985054,15.88548871574919
0.05998084289818978,15.955216745519799
0.059688734079061535,16.024701788925306
0.05969583438846608,16.04446894449158
0.05985959065049597,16.02397473009166
0.059812744307986256,16.015887820260367
0.059561540254628294,16.13387480877016
0.059576827440756056,16.137766524679613
0.05970101925694902,16.143431696555748
0.05976391390455386,16.0834864272466
0.059717206587511486,16.107011254881847
0.05973249961542032,16.128813752826183
0.05991397508127333,16.07025090930622
0.05973904571533861,16.052635969497327
0.05969467688919026,16.07246028514045
0.05984114500559129,16.01969781379956
0.05936973227548438,16.10032930392214
0.059702441947302606,16.01930304302417
0.05964871797512587,16.050003672841907
0.05954214161431466,16.117544315643876
0.05954633906369028,16.0979998181871
0.05949928797822818,16.10224121849359
0.05948148387874665,16.093094927182555
0.059585324862326414,16.12691004145381
0.05937857355180662,16.126929417522764
0.05957915750957067,16.077995922733777
0.0595287099723039,16.107937637604678
0.05944126277267964,16.100562619855026
0.059212967974094456,16.21490658435545
0.059414234036746186,16.173388738275612
0.05950139093447314,16.17925539561275
0.05976051236368053,16.08936942512594
