loss,psnr_log
-0.27960586309239127,8.072487069242392
-0.29249586073686873,8.109422423834495
-0.42571499058525625,8.330778587110432
-0.6713768723550838,8.749640893046205
-1.008767842499894,9.390742819208807
-1.2769209690410734,9.996483452438182
-1.4713785585829084,10.525099565067734
-1.6934462567454498,11.220203712304322
-1.8395123271621667,11.809704956770224
-1.9137799072763344,12.130704512910915
-2.0160741596932548,12.574802338179797
-2.0990509740662207,13.021617127588128
-2.124338201580236,13.176538241492938
-2.2151886049002174,13.75116917363302
-2.2255153649413266,13.822253294515203
-2.264428609996818,14.141635057716744
-2.273043821349998,14.220513404925669
-2.282878282723833,14.299598564440387
-2.3149695276986626,14.580420302857991
-2.3577655700918627,14.905992379669053
-2.3431758432921796,14.875693321105782
-2.3906981672652505,15.250760087981977
-2.3926989142950843,15.287552092185477
-2.3858965559682694,15.30524123777478
-2.4177021320199463,15.569465195390887
-2.4297182209999217,15.65732179205873
-2.4249024261201466,15.633900679439057
-2.4325174440242883,15.726904828044123
-2.4411977971463505,15.826325431679592
-2.4659947179910984,16.13151901499856
-2.44632638558273,15.987252430837586
-2.448699068156775,16.078861470998802
-2.4653036354839246,16.24319449018572
-2.4775855600868306,16.34968293993132
-2.478466538088665,16.416794624381453
-2.479733217614302,16.470555934676906
-2.4908433549756577,16.45310782490151
-2.4829197890200128,16.38685598166479
-2.504863029655706,16.71569271185766
-2.502618749528547,16.734925064064512
-2.5028746916639593,16.71814928652336
-2.4942456025380264,16.624552140475213
-2.514067980679858,16.842233567483294
-2.5090689735195717,16.7421687480968
-2.5202408126824816,16.915153705996907
-2.5164122090036054,16.887760534353035
-2.52356320899539,16.986630599512637
-2.545252717896784,17.31378586491186
-2.521798041336984,17.118183621477115
-2.5199824714272,17.075234093005726
-2.5430202075964203,17.341173822003583
-2.525117778789684,17.150728638770286
-2.5469621609540902,17.330780847813514
-2.5291542711827786,17.058011176592828
-2.5527109402769677,17.405829416088153
-2.5527934938971892,17.45011310093952
-2.55296566627188,17.466225370939565
-2.5534767498021194,17.48751404466401
-2.553633160298134,17.512062974779067
-2.544262833654438,17.374519424568916
-2.558600472585761,17.572278001631414
-2.5589065262257202,17.510211923189328
-2.5541726200931247,17.50981953808022
-2.56342116229054,17.643580194594247
-2.55441169462466,17.55529130053923
-2.5632858239044305,17.653530346515748
-2.5729394374618475,17.771779760618948
-2.5708858345954444,17.757028756534798
-2.5685044351509303,17.707130758740153
-2.556677128655242,17.54344193530736
-2.57090399259869,17.760168545733194
-2.570101175537342,17.762778284265273
-2.5763435309509557,17.843098795132025
-2.571196777277248,17.76260537636024
-2.570535096126417,17.808601937590794
-2.5715115726209383,17.83434698057048
-2.5633664889246583,17.68947901823865
-2.5640635344166522,17.722061693787676
-2.567364626401627,17.766818945858986
-2.577121755270102,17.93037289928463
-2.584653123481918,18.030529786459063
-2.577213705979684,17.907514254591334
-2.5808133043455443,17.94360240109988
-2.5816293928075136,17.92796473196907
-2.586502418037088,18.01860329667573
-2.5680166464390197,17.77812562858656
-2.586627937275484,18.061543213805013
-2.577560120301177,17.93168779729053
-2.585646961012173,18.048036288684404
-2.5826113788715688,18.01509367028528
-2.5787006191789983,17.94521171526448
-2.5886114013242967,18.07592294464651
-2.5901732017405488,18.08425370433946
-2.589030631834138,18.101846737069454
-2.5943220103262234,18.17176183335986
-2.6003306480061106,18.29510952263838
-2.5959288257808772,18.21947948202753
-2.589880331271528,18.088375925083856
-2.5850134743261286,17.945628472486067
-2.5953988536904653,18.18944886469511
-2.5808206024932567,17.978994116071263
-2.590150526871632,18.158946290451052
-2.603563165554996,18.334661121922437
-2.5905642948943264,18.11758299973298
-2.5850832069547165,18.042093369658186
-2.5934025893582446,18.199300149979635
-2.5995696043938965,18.313229458879423
-2.598895139443146,18.307255378447916
-2.5936906150614907,18.189446540100246
-2.598175327080626,18.27881412100477
-2.5965915545649154,18.213437704982105
-2.6046541235851666,18.382309090765293
-2.6033270321530186,18.293520289632646
-2.59616449933896,18.181260916700264
-2.601529287691985,18.31712613074119
-2.5959259193922537,18.238354793182715
-2.6039262241857766,18.351164856408648
-2.607720123646196,18.42281618963419
-2.5983023251953346,18.28437109284141
-2.6072400536995444,18.410292928075126
-2.607014087150223,18.423158443298714
-2.6068516346681756,18.425768066691788
-2.605367502813899,18.361093024302857
-2.6108439736066145,18.454753632021497
-2.615015961896962,18.537461240735055
-2.608631588198106,18.383039825719237
-2.6057346619459443,18.39132930421545
-2.611533893286857,18.50401245702936
-2.6143964995790787,18.539635825155358
-2.6089125337678647,18.43247620055024
-2.6147847009075917,18.559177392501777
-2.6174468047890875,18.604185241685578
-2.615587637784919,18.575612135516884
-2.616248002596671,18.575315255922888
-2.622273884803646,18.6414657428172
-2.6170982645829293,18.587730602830252
-2.613107822668759,18.463614836386412
-2.6142488798544616,18.54352070389522
-2.6155986732250303,18.51400426263002
-2.6162607435688554,18.59962603736828
-2.620178991523333,18.65933310664363
-2.6179783753571675,18.628745726748694
-2.6178312251781843,18.642759952641224
-2.6265017528553294,18.7656374486832
-2.615671405386805,18.537306839106975
-2.6215259569126177,18.668087063556932
-2.6211502672462834,18.673000437906172
-2.624730004206379,18.698364295130713
-2.624381923695993,18.689557993098383
-2.623077266435563,18.622768030281634
-2.627781555654766,18.794197684671403
-2.6189041044662993,18.701476334249627
-2.617337517995388,18.65819523816142
-2.617423015690838,18.689166859287635
-2.6185792737735247,18.64821934674499
-2.6213545000679472,18.717086839824834
-2.6189220452913298,18.640408755056175
-2.6212775621822764,18.69771953185806
-2.622402285975032,18.713280772040807
-2.624461926636682,18.74554078652587
-2.6175875194566407,18.576206884844694
-2.6250773438249273,18.7487558830434
-2.6275725828924212,18.772106903855992
-2.623160706287074,18.707434273845024
-2.6179481205926702,18.623848366204257
-2.628760645583392,18.820642551654135
-2.625825222262658,18.790778732641108
-2.6210819669455985,18.660461202997425
-2.632204580628724,18.876380822997813
-2.6272842984395544,18.834218881324727
-2.630900696068716,18.854231340765757
-2.6371495991368143,18.989289130386307
-2.6327507276584354,18.878155688986993
-2.631286129204334,18.843053791499564
-2.6333905331836283,18.853657265004028
-2.6367300704036354,18.950329401793283
-2.631161726361488,18.827474799941925
