energy,ssim_indices,psnr_indices
55576.805,0.061909307,11.507676346493758
63880.0,0.06323209,10.902962748629372
37156.246,0.07034311,13.256293428933358
92127.39,0.061316118,9.312723788306572
48130.527,0.068396084,12.132405527173692
26893.645,0.07296006,14.660115415577614
27325.33,0.07289061,14.590957595516912
25257.04,0.07357659,14.93278762908681
22330.21,0.07481832,15.467683544680096
20721.715,0.075933196,15.792354892584342
20130.45,0.07665887,15.918076966495287
19841.87,0.077115625,15.980785828462205
19560.207,0.07744088,16.042877137776593
19100.395,0.07774206,16.146188584266035
18563.084,0.07807322,16.270110227144706
18219.348,0.07816569,16.351283480207645
18124.617,0.07822993,16.37392309324926
18062.6,0.07827369,16.3888092281625
17918.738,0.07833028,16.423537661469165
17698.76,0.07846931,16.47718319857877
17459.205,0.07868263,16.536367048891588
17238.816,0.07898731,16.591537537739754
17042.018,0.07935258,16.641401540144003
16875.855,0.079692334,16.683953960860034
16745.072,0.07992545,16.71774147684334
16631.79,0.080049016,16.747222255802573
16507.084,0.080144025,16.779908259838184
16353.771,0.08026268,16.820432444315365
16162.659,0.080441386,16.871483690323885
15957.588,0.080668665,16.926939426902283
15770.313,0.08097636,16.97820857672735
15610.365,0.0813264,17.02248094251238
15458.665,0.08168764,17.064891770582705
15300.309,0.08203124,17.109609836807238
15134.713,0.08237218,17.156869801892192
14960.967,0.08274124,17.20701522998786
14780.832,0.083172955,17.25962278457871
14599.494,0.08368707,17.313233581671334
14422.258,0.08427779,17.36627921896594
14251.559,0.084959835,17.417988029966843
14078.381,0.08573085,17.471084662598063
13884.713,0.08659596,17.531242633959007
13684.498,0.08750579,17.594322940231862
13504.096,0.088343166,17.65195683358409
13345.365,0.08912734,17.703307116949127
13192.103,0.08986763,17.753471363731503
13035.064,0.09056699,17.80548015555709
12884.25,0.09122611,17.856020077267562
12747.946,0.09188411,17.902209414611225
12628.018,0.09261695,17.943259753509132
12521.166,0.09342381,17.9801641696565
12422.148,0.09426103,18.01464481769365
12320.507,0.0951399,18.050325796793988
12215.07,0.09606644,18.087652129094938
12111.957,0.09701863,18.124468389397187
12020.919,0.097947836,18.157235038090565
11940.287,0.09882481,18.186464380415185
11862.662,0.09967061,18.21479005437761
11786.658,0.10053217,18.242705008848162
11711.731,0.10142668,18.270400679933314
11641.426,0.10231578,18.296549950820044
11577.116,0.10311369,18.320607918777647
11518.883,0.10380042,18.34250829344893
11467.48,0.104486324,18.36193149844342
11417.792,0.105252475,18.380790461416776
11365.807,0.106092595,18.40060919100418
11314.491,0.10693499,18.42026160200731
11264.178,0.10776476,18.439616732426153
11215.063,0.10860386,18.45859433897164
11170.551,0.10945222,18.475865500598378
11125.732,0.11034071,18.49332561421796
11081.148,0.111287214,18.51076376880858
11035.719,0.11220696,18.528605333365174
10990.2705,0.11305476,18.54652810154365
10946.322,0.11398888,18.56392957914216
10903.844,0.1150415,18.58081545333461
10861.972,0.11595947,18.59752520144155
10820.096,0.116691835,18.61430065457841
10780.263,0.11750466,18.630318222649013
10742.371,0.11845986,18.645609981225565
10706.404,0.11940467,18.660175539330705
10669.511,0.12028003,18.67516678473058
10632.629,0.12111375,18.69020547915197
10596.277,0.122053415,18.70507891082539
10560.376,0.1229944,18.719817952477374
10525.3125,0.123812914,18.734261789790757
10490.014,0.12476174,18.748851446211862
10455.803,0.12576546,18.76303826562901
10421.941,0.1267394,18.777125645505805
10388.332,0.1278861,18.79115352031723
10354.885,0.12885459,18.80515881903364
10321.789,0.12976068,18.81906200765408
10289.574,0.1306318,18.832637517128006
10258.152,0.13161616,18.845920385985572
10227.577,0.13250847,18.85888396917419
10197.76,0.13342977,18.87156434180656
10168.874,0.13420717,18.883883131424756
10140.438,0.1350561,18.896044545433455
10112.723,0.1357704,18.90793109698429
10086.195,0.1368982,18.91933843937203
10063.423,0.13737522,18.9291546742077
10055.626,0.13910379,18.93252069389424
10117.707,0.13740426,18.905791053921412
10283.126,0.14076199,18.835360160547488
10491.791,0.1333218,18.74811550228238
10122.348,0.13935843,18.903799117160105
10131.725,0.14058581,18.899778056209936
10183.357,0.13673322,18.877701845709666
9967.045,0.14080562,18.970947709882708
10078.203,0.14278619,18.922780558386748
9941.726,0.14229736,18.981994103126574
9964.604,0.14255747,18.972011688204592
9894.217,0.14577259,19.00279727351397
9882.082,0.14723378,19.00812764260577
9848.423,0.14640091,19.022944981408163
9815.989,0.14768112,19.0372708600622
9796.438,0.1499333,19.045929522593802
9758.904,0.15071622,19.062601128553254
9745.271,0.15048401,19.06867225841496
9711.679,0.15200005,19.08366875859829
9700.776,0.15335895,19.088546671034237
9665.217,0.15343535,19.104495914612173
9650.947,0.15394735,19.11091256343129
9630.797,0.15578778,19.11998957713738
9602.239,0.15641467,19.13288659314871
9593.781,0.15600424,19.136714008312605
9559.875,0.15734921,19.152089771642814
9558.465,0.15914953,19.152730574764156
9523.853,0.15915477,19.1684850567483
9516.984,0.15913323,19.171618173320034
9493.662,0.16099973,19.182274211727222
9471.911,0.16189136,19.19223553216275
9467.06,0.16153562,19.19446062894378
9433.831,0.16306096,19.20973072076623
9431.322,0.16452186,19.210885987485195
9406.9375,0.16445829,19.222128831430222
9389.455,0.16543022,19.230207800605783
9377.859,0.1667363,19.235574436523397
9359.844,0.16660108,19.243925803755072
9344.458,0.16745877,19.251070605045943
9327.993,0.16844614,19.258729677510495
9317.883,0.16878706,19.26343904459437
9300.686,0.1700749,19.271461939406386
9283.18,0.1702724,19.279644083864092
9272.135,0.17113353,19.284814310978163
9259.744,0.17242621,19.290621480220196
9247.021,0.17181164,19.296593128842503
9232.146,0.17373468,19.30358501529302
9217.455,0.17372137,19.3105016856145
9204.699,0.17461663,19.316515979863347
9190.953,0.17564452,19.323006290094696
9176.984,0.17605303,19.329611852649524
9165.166,0.17668195,19.335208436981926
9154.646,0.1776716,19.3401959822476
9143.511,0.17805439,19.345482318277213
9133.949,0.17826259,19.35002564946872
9139.116,0.18019646,19.3475697498258
9222.217,0.17586774,19.308258356155857
9584.2295,0.18108048,19.141039819737376
10396.662,0.15868314,18.7876722807956
9379.29,0.17136692,19.23491202862471
9851.991,0.17132092,19.021371597368013
9427.676,0.16544397,19.21256555827035
9673.378,0.1618038,19.10083012730744
9314.191,0.16959037,19.265160271773695
9530.398,0.17416875,19.165501057033808
9283.701,0.17675422,19.279400359431712
9345.143,0.17384337,19.250752686324628
9320.208,0.17298031,19.262355960898045
9214.584,0.1772468,19.311854528550036
9286.648,0.18141939,19.278021419582256
9177.084,0.18326108,19.329564622858676
9188.313,0.18129869,19.32425370783153
9189.41,0.17987661,19.323735107847686
9108.864,0.1821929,19.36196949393182
9141.115,0.18485129,19.34661985645002
9090.557,0.18556547,19.37070729614415
9070.004,0.18401735,19.38053669749616
9086.869,0.18300547,19.372469227053855
9027.615,0.1849044,19.400880990368677
9042.561,0.18740042,19.393697534081408
9022.906,0.1884746,19.403147760478998
8989.778,0.18784408,19.419121997001987
9005.291,0.18734519,19.411633848748973
8964.381,0.18912043,19.43140901380462
8966.993,0.19114561,19.43014304761456
8952.642,0.19164889,19.437099930313785
8931.305,0.19084251,19.447462419564737
8935.813,0.19073057,19.445270744382803
8910.776,0.1924504,19.457456226313752
8911.012,0.19360755,19.457341329925114
8893.482,0.19315793,19.46589324301978
8889.413,0.19239946,19.467880719400085
8874.663,0.19344497,19.47509305507517
8869.152,0.19529928,19.477790831870166
8858.324,0.19579446,19.48309599304222
8849.756,0.19519411,19.48729947223976
8841.457,0.19582637,19.49137369703061
8831.898,0.1975408,19.496071495748847
8824.506,0.19798905,19.49970798507401
8815.288,0.19716217,19.504246788599044
8807.345,0.19752292,19.508161739699297
8800.174,0.19920032,19.51169901808941
8791.18,0.1996397,19.516140497667287
8784.711,0.19888353,19.519337135057697
8775.981,0.19946842,19.523654788371605
8769.71,0.20085502,19.526759384142288
8761.039,0.20087522,19.531055499992167
8755.05,0.20063116,19.534025575636562
8746.605,0.20179267,19.538216429834435
8740.375,0.20247315,19.541310734773248
8733.194,0.20207314,19.54488056792467
8725.853,0.20272596,19.54853290449038
8719.789,0.20371258,19.551551519741423
8712.357,0.20345058,19.5552552422567
8705.34,0.20392239,19.558754195191188
8699.912,0.20505762,19.561462980696703
8692.177,0.20485653,19.565326437345586
8685.892,0.20516558,19.568467477262494
8680.192,0.20618951,19.571318256731423
8672.967,0.20593028,19.574935194756723
8666.682,0.20658539,19.578083065072846
8660.576,0.20731717,19.58114418687363
8654.832,0.20705326,19.584025272150164
8648.168,0.20809114,19.58737042619543
8641.783,0.20814663,19.59057786059448
8635.813,0.20845078,19.59357900580754
8630.592,0.20928662,19.596206118228736
8626.916,0.209001,19.59805609419533
8632.021,0.20986724,19.59548676126265
8691.217,0.20878011,19.565805493154304
8961.748,0.20466523,19.432684943995607
9607.41,0.19858569,19.130548693132855
8919.324,0.19987696,19.45329191049846
8981.075,0.20301478,19.423328440546083
8967.381,0.19966842,19.429955483121088
8903.428,0.19578974,19.4610395365868
8850.294,0.19849819,19.487034644555315
8882.101,0.20434837,19.47145477073481
8770.529,0.20527442,19.52635366574947
8846.468,0.20157178,19.48891275072557
8747.748,0.20308347,19.53764918220282
8769.092,0.20800741,19.527065987762885
8739.176,0.20921735,19.541906899752018
8702.189,0.20622396,19.56032649970276
8738.652,0.20587482,19.542167431961285
8658.322,0.20970994,19.58227417304004
8696.781,0.21087055,19.563026488690937
8660.352,0.20945983,19.581256605688885
8634.029,0.20971704,19.59447690987592
8661.104,0.21174042,19.58087958314668
8602.434,0.21232732,19.61039856359117
8631.885,0.2110647,19.595555214974098
8596.609,0.21241684,19.613339647215714
8596.852,0.21371543,19.613217883909073
8589.564,0.21315916,19.616900005403867
8574.045,0.21305692,19.624754393180126
8573.098,0.21474688,19.625234082527093
8557.488,0.2148084,19.633148877013756
8557.748,0.2137407,19.633016901344263
8542.996,0.21487588,19.640509791138243
8542.386,0.2166754,19.640820066683865
8529.695,0.21614116,19.647276479628704
8525.933,0.21546042,19.649192893143454
8519.53,0.21681179,19.652455495286677
8511.548,0.21751781,19.656526481981718
8507.538,0.2170827,19.658572675962095
8499.207,0.2177992,19.66282794182207
8495.514,0.21829848,19.66471562111703
8488.16,0.21825828,19.66847613502204
8483.432,0.21890283,19.670895881284938
8476.357,0.21916668,19.674519158015244
8473.159,0.21868493,19.676158128523454
8465.708,0.21958494,19.679979070085217
8461.031,0.22036368,19.682378129670713
8456.733,0.22003077,19.684585612326895
8449.588,0.22074176,19.68825612711058
8446.391,0.22137968,19.68990040317199
8440.061,0.22110446,19.69315654252158
8436.328,0.22173516,19.69507670938636
8429.513,0.22199184,19.698587333329964
8425.803,0.22227965,19.700498906474223
8421.106,0.22289121,19.70292016052767
8415.574,0.22265168,19.705774746490082
8411.049,0.22359069,19.70811038764525
8405.918,0.22350138,19.7107601394709
8400.824,0.22374535,19.713392760760996
8397.334,0.22458692,19.715197102207814
8392.488,0.22403663,19.717704213753105
8388.036,0.22527355,19.720009015735158
8384.528,0.22447471,19.72182519660084
8380.803,0.22596134,19.723755475079287
8377.963,0.22462003,19.725227488012706
8379.305,0.22724651,19.72453183433334
8390.438,0.22348422,19.718765351151056
8422.965,0.22872652,19.701961980493326
8508.287,0.21836154,19.65819042833557
8577.891,0.22852941,19.622806705398055
8525.178,0.21800913,19.649577018425855
8400.629,0.2259435,19.71349376937423
8384.934,0.22691923,19.72161550294276
8434.375,0.22121425,19.69608259071584
8411.25,0.22668819,19.708006062653006
8385.455,0.22768147,19.721345382851016
8382.322,0.22395605,19.72296819404957
8369.139,0.22708023,19.72980448623045
8388.762,0.22805065,19.719632986280725
8364.223,0.2252485,19.73235625492999
8328.117,0.22758263,19.751143257761928
8378.807,0.22973233,19.724790205038445
8365.341,0.22717063,19.731775339283786
8318.542,0.22780621,19.75613943497644
8354.701,0.23074539,19.73730248334529
8345.894,0.22832923,19.74188351294786
8320.463,0.22784294,19.75513657810994
8340.256,0.23220563,19.744818132571893
8310.912,0.22928977,19.760125009403218
8311.515,0.22863412,19.75980984280215
8331.575,0.23317504,19.74934081352046
8287.566,0.22981472,19.772341649894397
8287.957,0.23028815,19.77213654897614
8303.119,0.23345141,19.7641991200601
8277.652,0.23153865,19.777540103856253
8279.101,0.23124142,19.7767801859754
8282.035,0.23468153,19.775240979899245
8260.463,0.2320909,19.786567766357205
8257.965,0.23287867,19.78788143270742
8276.02,0.2340573,19.778396156516028
8331.656,0.23327903,19.749297881879418
8492.291,0.22656707,19.66636297442256
8941.773,0.23106825,19.442375237702084
8438.164,0.2272522,19.694131995149288
8435.565,0.22685806,19.695469699589594
8564.033,0.23057537,19.629828117305713
8363.49,0.22864528,19.732736375216714
8493.294,0.22496958,19.66585030340323
8348.68,0.22989327,19.74043403071552
8429.148,0.23037462,19.698774874899048
8333.551,0.23055287,19.748310805343763
8386.527,0.22939391,19.720790252464028
8312.78,0.23023792,19.75914905462716
8344.359,0.23134167,19.742682106151047
8304.635,0.23304407,19.763406070479505
8310.35,0.2328521,19.760418547702642
8291.5625,0.23225145,19.77024819761364
8279.959,0.23359852,19.776329812873303
8283.484,0.23477155,19.774481133657524
8254.347,0.2340296,19.789784696410244
8270.209,0.23330612,19.781446654472056
8239.219,0.23544556,19.797751072172332
8254.353,0.23655398,19.78978150425811
8226.525,0.23563676,19.80444726489017
8240.887,0.23529549,19.796872642780173
8216.4375,0.23704612,19.809776354139853
8226.881,0.23695658,19.80426005523142
8205.994,0.2366721,19.815300157637633
8213.763,0.23681466,19.81119040665488
8198.758,0.23777263,19.819131245476395
8201.271,0.23873444,19.81780014710077
8189.8574,0.23824537,19.823848193280725
8190.609,0.23752828,19.82344995276425
8182.245,0.23920538,19.827887146769832
8180.706,0.23930645,19.828703997598055
8175.3936,0.2385389,19.83152509913565
8170.877,0.23941867,19.833924970595188
8167.2627,0.2404751,19.83584685410272
8162.4478,0.23991613,19.838407370157295
8159.5986,0.24010849,19.839923895081274
8155.331,0.24068393,19.84219559323374
8151.81,0.24079311,19.844071354538066
8148.92,0.24104416,19.845611129128972
8146.0146,0.24116111,19.84715994329668
8143.4062,0.242104,19.848550494849516
8143.456,0.24108787,19.848524232198205
8148.377,0.24229622,19.84590074858951
8171.7134,0.24087882,19.833480494240497
8230.8125,0.24213548,19.802184456671082
8345.537,0.23666354,19.742068967519653
8384.945,0.24007332,19.721609398232516
8220.133,0.23764974,19.80782372396403
8185.119,0.23929429,19.826361868131112
8252.337,0.24143,19.790842054347113
8183.577,0.23923361,19.82717993728279
8173.3257,0.23967882,19.832623739129332
8195.674,0.2423647,19.820765374678317
8164.232,0.24029522,19.837458292802125
8160.688,0.2398165,19.839344075721165
8159.093,0.24318953,19.84019290924246
8142.718,0.24210465,19.848917988167457
8154.355,0.24127364,19.84271556865053
8135.2993,0.24461293,19.852876442862176
8124.984,0.2430885,19.858386572944443
8141.051,0.24208057,19.84980710634307
8121.208,0.2453901,19.86040532757819
8108.601,0.24390967,19.867152338364246
8117.358,0.24347615,19.862464784292783
8111.5425,0.24611636,19.8655775242803
8098.6533,0.24438079,19.87248384148149
8096.82,0.24484265,19.873467003655534
8097.279,0.24660039,19.873220964243203
8089.7188,0.24486862,19.8772775844733
8088.3223,0.24616756,19.878027539029233
8087.376,0.24725284,19.878535358766985
8078.9844,0.24546885,19.883044058568682
8073.005,0.24735558,19.886259742335437
8074.9043,0.24765702,19.885238023712667
8075.664,0.24625559,19.88482943655784
8071.463,0.24820368,19.887089110797657
8068.4175,0.24749613,19.888728128464663
8069.5054,0.24722798,19.888142913210757
8070.6953,0.24888194,19.887502376088527
8082.717,0.24713103,19.881038158339845
8088.3364,0.24824429,19.87801976535644
8125.547,0.2472307,19.858085447860407
8141.5674,0.24616294,19.849531474361864
8173.831,0.24678214,19.832355273815075
8112.464,0.24594247,19.865084136661054
8074.7847,0.24724406,19.885302295492547
8079.8687,0.24713476,19.88256871618801
8079.9863,0.24815094,19.882505460357212
8072.652,0.24798147,19.886449431369687
8065.7363,0.24808466,19.89017160320128
8072.1406,0.2490648,19.88672463925861
8070.5156,0.24752541,19.887598924524116
8043.2646,0.25083646,19.90228803500576
8040.91,0.24953072,19.903559772134443
8051.543,0.24931693,19.897820689358877
8054.5923,0.25157633,19.89617617581102
8053.201,0.24794503,19.896926248948745
8035.5615,0.25186977,19.90644929549778
8024.1104,0.25031912,19.912642758421953
8021.8306,0.25076768,19.913876949537162
8026.9766,0.25254044,19.91109162277496
8032.751,0.24953914,19.907968957167498
8028.8486,0.2531447,19.910079111619737
8024.364,0.25056505,19.91250554347352
8015.4463,0.25194994,19.917334597385523
8012.168,0.25306454,19.919111530723384
8008.655,0.251228,19.92101593496313
8004.527,0.25418404,19.92325504398172
8001.536,0.25213012,19.92487818944778
8000.906,0.25390473,19.925220240243622
8006.326,0.25281405,19.92227899921415
8033.9507,0.25406298,19.907320126710403
8132.0005,0.25065973,19.854637734861164
8464.998,0.25088087,19.680343050008762
8516.789,0.24312216,19.65385270945013
8333.201,0.24728136,19.74849348308957
8113.9775,0.24718852,19.864273474973327
8354.283,0.2434905,19.73751961902471
8110.0527,0.24712081,19.86637465827068
8238.035,0.2461137,19.7983752737919
8141.1475,0.24493355,19.849755433761892
8154.8228,0.24739067,19.842466508776194
8118.2993,0.24727261,19.86196129602989
8118.079,0.2470398,19.86207893791382
8094.584,0.2505974,19.874666339822042
8080.843,0.2514682,19.882045297726876
8096.6904,0.24895091,19.873536508313883
8055.9263,0.25059995,19.895456914121215
8066.0254,0.25242576,19.890015775410042
8050.0117,0.2514824,19.898646793481877
8055.3184,0.25205287,19.895784637318716
8020.837,0.2523156,19.91441487596044
8038.5615,0.25278628,19.904828261973897
8011.938,0.25398883,19.919235825449913
8028.0024,0.2525117,19.910536839470637
7993.2,0.25317,19.929405049424624
8015.1514,0.25475958,19.917494525812526
