energy,ssim_indices,psnr_indices,fidelity
0.5016959,0.83857185,25.898301377907735,3491.4658
0.49799418,0.834872,25.916621193655615,3453.1794
0.49968618,0.83326244,25.879215576542855,3496.937
0.4951805,0.837136,25.867067038937,3470.3296
0.49893022,0.8345105,26.036777462857707,3423.5771
0.5002403,0.8388086,25.921044996895688,3466.647
0.49703205,0.83483475,25.84011452940704,3491.9583
0.49747813,0.83931905,25.94255311911914,3466.832
0.49569726,0.8397173,26.1422123116257,3350.351
0.49674326,0.8379447,26.11906835940789,3380.5728
0.49620008,0.83777976,25.86763873302983,3477.6052
0.49685377,0.8392198,26.25064990952536,3327.6987
0.4962874,0.8382096,26.09684382015489,3381.1724
0.49758774,0.8341131,25.61455680014477,3597.7231
0.4982903,0.83785194,26.206560855762543,3351.789
0.49938166,0.8363204,25.576313560839814,3615.0566
0.4960091,0.8363556,25.87690349993594,3479.8105
0.49843,0.84220046,25.87806032644121,3498.2769
0.49697393,0.8339439,25.16947836180489,3813.3618
0.49795687,0.8418891,26.16913617502458,3377.6833
0.49882567,0.83097106,25.213300725294147,3797.2222
0.498842,0.8401928,26.153819560790645,3377.4456
0.49510813,0.8343432,25.619380625020852,3584.837
0.4980229,0.8381186,26.309351587768333,3298.871
0.4981146,0.8356471,26.152042054646884,3352.1594
0.4933524,0.8399269,26.291446607185026,3288.6465
0.49509835,0.8417112,26.32716874949169,3290.6143
0.4930197,0.837924,26.170048141905717,3334.4922
0.49463248,0.8407898,26.256162982150105,3314.4746
0.49487936,0.8393999,26.118739236545558,3364.5034
0.49765718,0.83756715,25.56657689238569,3641.2878
0.4962774,0.837754,25.788463180416205,3516.3203
0.49859858,0.8351318,25.502601250057868,3662.5977
0.4962983,0.83718157,25.987462765742837,3427.9143
0.49664468,0.83364826,25.121300932762946,3855.7075
0.49707013,0.8392701,25.883996530257058,3497.391
0.496216,0.83148557,24.931041587902175,3953.0378
0.49506092,0.8451404,26.114725750357653,3395.7744
0.49656045,0.83230895,25.02024855019893,3897.974
0.4998229,0.83942634,25.595092623955974,3642.4097
0.4960537,0.83388513,25.201970958996355,3795.7478
0.4972502,0.8443535,25.585303232299978,3640.3132
0.49605238,0.836948,25.346836039985536,3742.6953
0.4986462,0.83622736,25.67514590094559,3576.8228
0.493039,0.8358353,25.686384212616762,3558.3335
0.49326128,0.8401175,26.107780823667945,3373.2917
0.49426663,0.8370978,25.893125833604454,3466.4922
0.4949593,0.8339463,25.820868826827752,3501.4426
0.49562198,0.8414736,26.037233129105694,3409.5093
0.4951207,0.8339625,25.19006893128021,3815.3025
0.498312,0.8405159,25.471033280809017,3689.9668
0.49438298,0.83280724,25.115406644586713,3841.8325
0.49635583,0.8432347,26.101260137897043,3404.336
0.4947557,0.8353345,25.464433101369337,3657.9746
0.4929788,0.83949584,26.171197226439936,3350.1929
0.49161696,0.8420217,26.24367487602136,3305.9172
0.49290937,0.83768415,25.7005852033222,3555.5742
0.4956997,0.84353954,26.174625175387863,3356.739
0.49800748,0.82969093,24.80856188040857,4032.3882
0.49958414,0.8395674,25.682195908957706,3589.9668
0.4955665,0.83324605,25.385031074013398,3709.061
0.4953972,0.84091085,25.917226276576102,3465.9204
0.49400008,0.8342405,25.05684923437935,3886.1292
0.49362636,0.8417556,26.29530011592662,3299.5168
0.49492836,0.8381865,26.12955086058523,3351.3477
0.49714875,0.8341072,25.636262750782826,3601.89
0.49771738,0.83478874,25.633655946917656,3578.9688
0.4923011,0.84178716,26.426762990978936,3245.241
0.4911151,0.838495,26.252469126144685,3297.5073
0.49530107,0.83910465,25.946537656650257,3439.9407
0.4933141,0.8379956,26.293988631275404,3290.8765
0.49550992,0.83746785,26.044576234454325,3390.1213
0.4911561,0.8372493,26.348198011734105,3253.8284
0.49510956,0.83640605,25.68406389537312,3568.6814
0.49567217,0.8371323,26.022452543373724,3406.1133
0.49702668,0.8326864,25.26815171226376,3781.4822
0.49592805,0.8372008,25.971522842238297,3434.9014
0.49392968,0.83829254,26.160903846815064,3342.8066
0.4900834,0.8402071,26.414429046658437,3235.895
0.49328196,0.8386817,26.008600474386242,3404.666
0.49240124,0.84192973,26.499161145904534,3210.393
0.49490154,0.8340295,25.611736366045534,3588.4353
0.49297488,0.843847,26.281179501271804,3308.6123
0.49052882,0.8389106,26.095566193437435,3356.6965
0.49207312,0.839417,26.111905198935652,3367.8538
0.49201465,0.8365896,25.960649790705908,3419.594
0.4935845,0.83950657,26.24664574840144,3313.9644
0.4933139,0.83665395,25.81242995055893,3494.1948
0.49361855,0.8395161,26.33837901860681,3270.0938
0.49492848,0.8376703,26.065124330477843,3385.598
0.49318433,0.835583,25.857328090900722,3466.5784
0.4954347,0.8398025,26.03873853324461,3414.3062
0.4956721,0.8284846,24.557896721790012,4158.7334
0.49943507,0.8399574,25.445525000280085,3723.0396
0.49884164,0.8258193,24.348296532447936,4291.5654
0.49749416,0.83993834,25.695293952682896,3586.4272
0.4924417,0.8363133,25.454713503610115,3671.0728
0.4924506,0.838901,25.96335434855294,3428.2256
0.49501747,0.83883065,26.140561041901424,3373.0479
0.49561793,0.83332676,25.699840037687125,3527.2656
0.49612975,0.8352675,25.943920325910813,3456.7336
0.4961425,0.8373142,25.786189060239543,3512.6973
0.49204397,0.84087735,26.436246751721963,3230.2446
0.49000114,0.8385076,26.289456113035122,3279.7998
0.493738,0.83932066,26.01529903049716,3409.3367
0.4934709,0.8372702,26.0895103007919,3380.5105
0.49714303,0.83235747,24.773398027285438,4047.0918
0.4955641,0.8337144,25.86733586904383,3481.7249
0.4957229,0.83664775,25.917889406506184,3449.0706
0.49194717,0.83876413,26.437727405043724,3226.937
0.49119073,0.8376248,26.011473143369123,3400.6982
0.49026364,0.8391693,26.11251690030992,3348.9697
0.49083257,0.8409851,26.508481348703185,3204.812
0.4923913,0.8333656,25.529113541473723,3605.2783
0.49462873,0.8403936,26.19227566713127,3358.815
0.49570197,0.8321368,25.449146645431256,3659.8784
0.49173486,0.83816266,26.03464518609004,3400.7896
0.4901722,0.8392658,26.31498380775113,3270.167
0.49096757,0.83951735,26.30726981778253,3268.628
0.49267626,0.83695173,26.108964245545646,3366.6729
0.49685043,0.8342398,25.537189095174092,3623.8616
0.493073,0.8351929,25.30968489190664,3749.822
0.4910779,0.84512067,25.907514658328907,3462.7842
0.4918638,0.8284576,24.235415141472778,4364.743
0.50007355,0.84053844,24.738000047766754,4126.842
0.4989323,0.8191263,22.79304029231441,5512.508
0.49390918,0.8425246,25.804546284837983,3527.0098
0.48917198,0.842122,26.522832914424725,3188.8652
0.49202883,0.8318556,24.86560970865967,3963.3376
0.49577987,0.8433052,25.52611580521324,3679.001
0.49767667,0.82399803,23.337058694719587,5047.2656
0.49445236,0.84046865,25.534815246522584,3646.8643
0.4906097,0.8410623,26.194113511247114,3335.7578
0.4950679,0.83198476,25.35958541838798,3701.7837
0.4968003,0.8431232,26.047385478041235,3429.5308
0.49194324,0.8318812,24.678402243197674,4078.378
0.4929875,0.83887523,26.00792874772508,3412.6396
0.49508393,0.8365286,25.989429214163625,3425.6943
0.49501455,0.83272094,25.150954763189205,3824.3994
0.49022436,0.83955854,26.40201045200717,3238.0452
0.49242735,0.8390925,25.933560596074802,3445.5317
0.49305463,0.83390456,25.622151988971073,3581.9255
0.491835,0.8396399,25.941344890236543,3446.6748
0.48988378,0.8388033,26.09297877266776,3360.311
0.49189073,0.8359967,25.54376566950844,3620.7754
0.49245203,0.83659935,26.23739086214769,3304.3228
0.4929896,0.8373637,26.256717407303803,3300.1992
0.4914791,0.83354753,25.772452727240708,3493.494
0.49514914,0.8391571,26.156215579710267,3359.7966
0.49447787,0.8298516,25.285386091888714,3742.5337
0.49368447,0.83865,25.846109262839057,3484.6016
0.49122393,0.8360846,26.1913784438417,3321.8237
0.49136126,0.8401905,26.175398485596713,3322.4827
0.48954344,0.83898854,26.066638181050827,3382.8564
0.49131662,0.8359298,25.969713191138027,3403.0432
0.48821312,0.84206456,26.33964285790791,3267.6597
0.48661244,0.8407,26.603280281537106,3137.2837
0.48783797,0.83869666,26.236077689032054,3286.6177
0.48989117,0.8396643,26.487274258666098,3208.7783
0.490265,0.8389887,26.309714181712405,3255.4988
0.48925734,0.8375893,26.188037200492552,3318.3013
0.49557197,0.8370333,25.726647898326735,3544.5732
0.4904772,0.8341143,26.064489531359563,3361.6655
0.49284214,0.8398657,26.387609947237074,3252.9731
0.4922282,0.83006287,25.72480235365092,3510.4875
0.49373156,0.8331838,25.863136120364647,3477.6152
0.49155962,0.8350448,26.05639117493004,3372.1885
0.49049556,0.83734035,26.26743231345655,3288.9268
0.4879663,0.8402374,26.327132222949906,3256.8198
0.48618627,0.841536,26.755454769198188,3087.267
0.48808783,0.8381551,26.270939401481925,3275.4482
0.49163878,0.8364525,26.256027561204895,3288.5984
0.49518764,0.8337209,26.069762820658184,3381.7134
0.49210656,0.8333927,26.203007197590086,3307.1028
0.49246967,0.8356724,26.184230184334428,3319.3384
0.48800135,0.83449835,25.868793923952843,3444.4885
0.49124134,0.8368285,25.7778855942697,3513.5066
0.4908228,0.8379651,26.054786631306925,3380.2896
0.49269164,0.83001065,25.34601733874322,3710.981
0.49348706,0.8360831,25.72500398285987,3537.1345
0.49134338,0.83554816,25.945881487796232,3424.5776
0.49334043,0.8308268,25.794761315000084,3485.583
0.49361247,0.834348,26.129872049723254,3353.9038
0.4908774,0.8337438,26.27523236222368,3273.751
0.48887247,0.84184927,26.46529814336293,3201.1667
0.48780543,0.8330056,25.68079452547334,3532.3972
0.4962927,0.8406396,25.086695443793822,3882.371
0.49157876,0.8283438,24.06963302311935,4474.751
0.49411786,0.8395143,25.83168346622636,3511.822
0.4935575,0.82797164,24.523967095621245,4162.373
0.4925362,0.83710146,26.02540198704281,3414.9246
0.49154627,0.8339842,25.762752015578258,3503.146
0.48978227,0.8303756,25.939368725890578,3413.8877
0.49551964,0.834155,25.860013051706623,3484.439
0.49079657,0.8310661,25.591273726176965,3572.0571
0.49080992,0.8394174,26.18666164564044,3337.3472
0.4907099,0.8335166,25.287784569425597,3737.73
0.48903334,0.8394084,26.36728176488058,3246.6943
0.48776573,0.8393126,26.421181650781715,3214.1667
0.49005228,0.8345065,25.914090790262993,3429.7388
0.4907117,0.84166116,26.03623756197557,3403.819
0.491225,0.8286821,25.053411622769385,3848.6433
0.49583244,0.8356645,25.813097023046716,3509.0005
0.48916167,0.83266956,25.5027638841907,3621.2307
0.48956746,0.8393561,26.230222092329775,3305.483
0.48836124,0.83250934,25.788509679715325,3489.088
0.48911023,0.8377037,26.07269636105964,3362.8916
0.48845804,0.83592147,26.115854228953786,3339.1274
0.49044514,0.83566993,26.1923432459665,3314.3513
0.49073833,0.83688897,26.33895612485405,3245.1582
0.4916861,0.83253807,25.75602848704517,3515.093
0.49186897,0.8376463,25.988796142845516,3407.324
0.4880203,0.837033,26.17703507224177,3324.0168
0.48619336,0.8363641,26.417511408864414,3204.2036
0.48715425,0.8395974,26.56952412576825,3157.7717
0.48984915,0.83359605,26.2052214590733,3301.0142
0.49225652,0.83567303,26.417267059375664,3220.3472
0.48843926,0.83569187,26.224309741625284,3288.123
0.48723876,0.8400975,26.395727490246262,3226.8647
0.48713553,0.8381469,26.23997824993331,3284.038
0.4874215,0.8370765,25.64562964496188,3556.702
0.48792684,0.83653337,26.067125279886206,3361.0513
0.49197626,0.8355804,25.99787508864637,3401.2441
0.4888162,0.83069366,25.629036919863427,3562.309
0.49120426,0.8376627,25.800961866948505,3497.1519
0.4896196,0.827991,25.134056678140745,3811.4521
0.49152184,0.8418446,25.90935916980149,3463.9404
0.48693168,0.83253247,25.145013572589853,3796.4565
0.49275708,0.83853513,25.456663922949545,3682.2776
0.49017036,0.83376455,24.481843220616316,4213.4277
0.48915768,0.83534914,25.760693028585774,3507.277
0.49143177,0.8369896,25.85225150819367,3468.9353
0.49175036,0.8279507,25.498218417428365,3625.566
0.49867517,0.8304773,25.280664533105828,3775.2168
0.48911476,0.82805777,24.96754203457742,3892.094
0.4923557,0.8325096,26.29307399173053,3290.349
0.4946285,0.8344779,25.724332991792306,3517.0024
0.48719847,0.834616,26.17800085208934,3304.6106
0.4921553,0.83612466,25.974273943263743,3432.4888
0.4917729,0.8315058,25.480426655486156,3614.3848
0.48963034,0.8356307,26.47660510062769,3205.2483
0.48953485,0.83427525,25.980508520072398,3394.2227
0.4867404,0.8353262,26.417352090473347,3210.2856
0.49186015,0.83397025,26.262931275881293,3288.2048
0.490072,0.83156174,25.71232908432895,3513.5432
0.48740608,0.84348154,26.514319131934187,3194.9287
0.4902891,0.82867676,25.410334436737884,3651.374
0.49262035,0.84165436,26.13642875539737,3362.0203
0.48610997,0.83512276,26.225508069553594,3280.2825
0.48718876,0.83742094,26.34566583874703,3237.5928
0.48706502,0.8414399,26.493816915772594,3187.2212
0.48662877,0.8333358,25.871224797877144,3437.0405
0.48893464,0.8423383,26.250969722732478,3298.732
0.4863242,0.83460885,25.57164618238357,3582.1155
0.48845464,0.83638984,25.600725120285297,3583.5413
0.48779625,0.83572173,25.596425312989197,3583.1907
0.488819,0.8354704,26.03999309349752,3364.751
0.49098814,0.8320244,25.657272619409774,3561.4685
0.48917538,0.83260685,25.971024181782116,3397.1562
0.49167734,0.8307936,25.63592346173039,3563.334
0.4888271,0.834099,25.999508691259926,3390.858
0.49017012,0.8344679,26.1229544818961,3331.196
0.48894465,0.8324015,25.930339182377594,3417.939
0.49078155,0.83687025,26.17343239935399,3326.693
0.48499358,0.8331559,26.037816240515987,3352.726
0.4863361,0.8413237,26.301315246520126,3276.519
0.48684818,0.8322904,25.162415936680304,3786.13
0.48882675,0.8403128,26.35635255422968,3257.8052
0.48911667,0.83075255,25.29261294242999,3718.9077
0.48951006,0.838365,26.011819707937946,3405.574
0.4912628,0.8295036,25.266480353673266,3738.9268
0.48930508,0.83854055,26.320603328864017,3268.729
0.4853506,0.8325948,25.471502332373227,3628.31
0.48708624,0.8382139,25.979200856408728,3408.6575
0.48563343,0.8334729,25.86554361270518,3439.9836
0.48793346,0.8370014,25.978015689793686,3402.4792
0.4884897,0.83186954,25.400433214227178,3671.0364
0.4911266,0.8350916,25.74703528003504,3513.4739
0.48670655,0.8326786,25.751928124896537,3488.3247
0.4882567,0.8395896,26.210157607921246,3307.347
0.4863733,0.83357817,26.183301891154183,3296.1577
0.48798895,0.83232695,25.93347336773091,3415.5684
0.4908777,0.8332247,25.7963583840835,3485.2014
0.48676974,0.8326655,26.173355019135755,3304.6484
0.48830056,0.8352156,26.05513705106012,3369.8398
0.4890936,0.8316358,26.220151431168148,3294.4722
0.48875213,0.8319301,26.058739062533043,3351.9717
0.48619628,0.83473104,26.50864736891244,3175.0864
0.48762566,0.832877,26.130269889690723,3318.8408
0.4867115,0.83336455,26.34125927240528,3238.893
0.48705065,0.8345173,26.20084960504252,3296.2908
0.48814762,0.83456993,26.249696528915063,3269.6191
0.4875728,0.8350459,26.173295385655404,3316.912
0.48681295,0.8332317,26.071924888817982,3332.371
0.4881227,0.83537316,26.313688959887102,3264.0962
0.49190223,0.8253448,25.155791278219386,3782.652
0.49127144,0.83804125,26.017184349249185,3412.0283
0.4880877,0.8243986,24.923194268628585,3905.3071
0.48958802,0.8395193,26.077387398674816,3371.9722
0.48406482,0.8358786,26.32183744255773,3235.2065
0.48584569,0.8395454,26.40979509418606,3205.1123
0.48716724,0.8342223,25.581662270837885,3584.8105
0.48981357,0.83652544,25.905370982547453,3435.6855
0.4913088,0.8294676,24.75043481872018,4045.5857
0.48521703,0.8408384,26.352451159111894,3236.9854
0.483899,0.8328698,26.143870241164077,3301.8442
0.48718125,0.8363374,26.591663339298343,3149.8262
0.48497736,0.8339154,26.333913224589885,3218.7358
0.48693782,0.83468026,26.575622876173625,3147.773
0.48868656,0.83339816,26.30069571594559,3244.578
0.48302573,0.83855945,26.636133376563066,3115.5305
0.4829768,0.8401707,26.41634607247839,3203.918
0.4837467,0.8386213,26.358368242482744,3219.5637
0.48678607,0.8331089,26.172529069245645,3303.5444
0.4867379,0.8382175,26.099816987376357,3340.0586
0.48395824,0.83389074,26.269918484061794,3256.7527
0.48942947,0.8353955,25.962464493033327,3408.6802
0.48369902,0.8312478,25.43639765551203,3632.7898
0.4836886,0.84055823,26.520090359472785,3174.983
0.48677802,0.8302474,25.713996475056177,3495.7278
0.4887355,0.835165,25.981814913931558,3410.4775
0.4862045,0.83251077,25.840254966538517,3435.3354
0.48466688,0.8415265,26.474130703751293,3195.0515
0.48571843,0.83304375,25.996722420291714,3371.016
0.49013537,0.8343367,26.137814598485893,3331.3335
0.48537642,0.8336191,26.371090760687714,3218.3777
0.48789865,0.82991403,25.78239302916906,3466.6226
0.48596996,0.8359038,26.388825853952586,3225.3877
0.48572874,0.8303079,25.632405893879696,3535.7693
0.49132407,0.83589655,25.826181784547767,3484.7632
0.4902891,0.8214409,24.273618471826637,4315.1436
0.49630034,0.8354443,24.626493597401335,4151.645
0.48671162,0.8273781,24.431637956962888,4204.4043
0.4878707,0.8361673,26.147858898957352,3339.3013
0.4895296,0.8303396,25.8359285019896,3443.4658
0.48711646,0.82968813,25.981353076155592,3389.8345
0.49087173,0.83518195,26.030528983434095,3384.647
0.48594534,0.82792443,25.6640206112111,3510.3882
0.4879526,0.8360049,26.21606371014808,3312.045
0.4846921,0.8349364,26.139242455904803,3300.7217
0.48330098,0.83333254,26.172917362115395,3298.2935
0.4831587,0.8389263,26.60609475845294,3125.3936
0.48643625,0.8296152,26.02223046200692,3353.7227
0.48994696,0.8342648,26.325379096287055,3269.0059
0.4878828,0.8258662,25.379871065106254,3654.8533
0.48604256,0.8389578,26.362065932390664,3240.8594
0.48369932,0.83303446,25.446674363993633,3632.5474
0.48512876,0.83200836,26.071975643109717,3346.4258
0.48864472,0.83006096,25.51323899299003,3608.4749
0.48415744,0.8337562,26.23014797016946,3282.1753
0.4840814,0.83460546,26.254412281903768,3257.381
0.48518413,0.83433515,26.706257743571385,3086.8123
0.4882363,0.8297755,25.80925901260853,3464.3914
0.48511255,0.8363688,26.21554444401245,3295.8499
0.48633343,0.82962924,25.292600962791283,3714.8574
0.48746818,0.8369546,26.095375556115275,3353.9365
0.4861142,0.83163387,25.5598533282083,3574.39
0.48726797,0.83830434,26.381510179816846,3230.9607
0.48510045,0.8293336,25.697880857839394,3494.1213
0.48923564,0.8389125,25.925282237395155,3445.4338
0.4873253,0.8244893,25.220147829182412,3734.1323
0.48839355,0.832521,25.941191356175676,3410.8145
0.4852519,0.83082575,25.873478427718677,3429.252
0.4857663,0.835104,26.225926349305603,3282.9526
0.48464453,0.8326549,26.09017123471828,3333.0505
0.48604155,0.8340311,26.41145102993201,3204.5283
0.48402995,0.83488256,26.49431352258585,3159.306
0.48440242,0.8338821,26.497900751681573,3157.9417
0.48598337,0.83661366,26.318881969710922,3247.3635
0.48420036,0.83031416,25.95922416247495,3370.3286
0.48593938,0.83864516,26.320832120033096,3257.4404
0.4838457,0.83299035,26.149086554223054,3289.0845
0.48461223,0.83504254,26.40624998623918,3211.7085
0.48391318,0.83556646,26.01445269446488,3350.0752
0.48275262,0.8355062,26.3980577176212,3211.248
0.48478884,0.8363516,26.345580090754396,3217.0552
0.48266017,0.8337612,26.485892907958025,3168.7554
0.48555326,0.8355777,26.28945213428963,3247.5745
0.48629713,0.8310005,26.145367824145737,3311.7961
0.48674577,0.83124065,26.190042720357507,3289.7861
0.48682165,0.82747006,25.094944514804183,3821.8076
0.48748654,0.83409685,25.68431842021555,3534.1543
0.4858371,0.82710356,24.7374252017074,4020.6538
0.4842267,0.84127396,26.289753357606706,3266.863
0.48062217,0.835061,26.059795912868417,3326.6624
0.48439264,0.83692694,26.461677327163674,3188.3354
0.4878155,0.8289759,25.564783491762782,3572.4885
0.48800838,0.83324265,25.745662401309804,3513.09
0.4863674,0.8242164,24.456458614540537,4183.3174
0.4888599,0.83563614,26.089943617552013,3363.4023
0.4847843,0.82936174,25.915178177237102,3388.81
0.48405778,0.8371287,26.50096920442263,3167.8376
0.48084468,0.83453345,26.509509878375166,3146.2075
0.48255432,0.83710164,26.547730594039788,3138.2888
0.48233545,0.8348716,26.43179047111204,3180.2832
0.48590612,0.83533305,26.22930760910119,3272.3923
0.48323923,0.83512956,26.504589619726037,3155.6543
0.4860326,0.8299735,25.858676420545198,3420.0745
0.48510242,0.8370437,26.35424117045943,3233.7651
0.48369873,0.8304202,25.55038159055444,3567.1978
0.48214757,0.8352272,26.364689065327553,3212.1172
0.48578167,0.83114576,25.383327127628235,3671.7046
0.48801494,0.830308,25.621482891043087,3559.5127
0.48690033,0.8297979,25.456186352402717,3630.3982
0.4823547,0.83273315,26.12958297055098,3304.8757
0.48290193,0.83586794,26.102026804674612,3333.101
0.48273987,0.82753795,25.588642250091276,3545.5474
0.4871505,0.8351407,25.78340460190092,3488.9204
0.48478472,0.82410383,24.616272200550846,4086.1953
0.4868902,0.8418371,25.668392119364377,3558.2842
0.48612756,0.825675,24.480928126013154,4173.7
0.48743904,0.83428985,25.69090244722592,3536.5942
0.48436886,0.8280197,25.791478117405077,3447.0476
0.48478305,0.83735734,26.49633651367358,3176.7246
0.48321193,0.83001184,26.038784932111483,3345.3242
0.48476112,0.8338248,26.233364792950077,3271.7283
0.48116595,0.8309236,26.132966608446978,3298.0396
0.48261577,0.8354936,26.34487057503149,3226.2546
0.48341227,0.8297918,25.88405126468398,3404.9392
0.48673588,0.83316046,26.072323922784104,3349.7334
0.48463422,0.8282483,26.057956451496036,3330.3718
0.48674643,0.8309195,26.164132324991762,3298.571
0.4822948,0.8335553,26.385464195790366,3204.3608
0.48179168,0.8322838,26.22810748914441,3247.0532
0.4821781,0.83856183,26.55596905851731,3147.4558
0.4825108,0.8318522,26.123712432325142,3296.562
0.4838969,0.8371,26.43212794622823,3190.483
0.48201782,0.8318496,26.29019746147418,3235.6182
0.48503244,0.83379173,26.007145464043155,3357.123
0.48149717,0.8311534,26.227154805622007,3266.0107
0.48428082,0.8336386,26.34858396197403,3214.1567
0.48074913,0.83367735,26.342929046637988,3211.917
0.4809007,0.8329849,26.256470824924058,3253.9336
0.48247415,0.8354049,26.39604666887444,3189.4258
0.48284948,0.83280486,26.135329398723982,3317.9336
0.48530614,0.8340302,26.032539398310735,3352.448
0.4826628,0.8328464,25.889630653412155,3417.513
0.48317957,0.83565134,26.390327737514994,3200.379
0.48180962,0.833764,25.79852919836684,3451.9128
0.4812193,0.83492726,26.05715929031211,3353.2695
0.48482847,0.8257802,24.925973122400613,3886.2412
0.48485363,0.8365558,26.438658381532846,3223.5073
0.48717254,0.81838083,23.854065591512583,4577.731
0.4837647,0.84191924,25.75500582029089,3517.049
0.4802721,0.83108145,25.670274133251677,3503.7524
0.4840635,0.83391017,25.44945746601639,3632.1238
0.4836589,0.8312297,25.611112559563605,3553.7483
0.48666352,0.83371335,25.658239999980836,3537.045
0.4830233,0.8286092,25.162209351121003,3772.44
0.48493856,0.83178395,25.66261011183352,3537.812
0.48400587,0.8294175,25.660706377304262,3516.641
0.48566002,0.83250403,25.48851454398267,3626.4478
0.48058802,0.8354911,26.168867678425794,3288.4106
0.48135996,0.8326524,25.76572765670477,3466.6533
0.48474157,0.8351205,26.195122892083013,3293.2651
0.48463553,0.8279509,25.833558869890375,3430.5283
0.4846512,0.8371207,26.32776539791888,3250.503
0.48248434,0.82677966,25.74637501205695,3461.1885
0.48125595,0.83761734,26.846049391099985,3032.6094
0.48184502,0.8316873,26.19305422164921,3271.4556
0.48248827,0.8341446,26.500569450655785,3157.0098
0.48269314,0.8328567,26.361966569061863,3193.4111
0.48218906,0.8324849,26.17428091517903,3296.5923
0.48323703,0.82967615,26.134317610444388,3295.6362
0.4832244,0.82991743,25.85144694184779,3435.2256
0.48028225,0.83441305,26.446717714099073,3170.2283
0.48011792,0.83201456,26.080116095089668,3319.1855
0.48208606,0.8337799,26.55613221294538,3133.7148
0.4825263,0.83161896,26.27195195768055,3238.4646
0.4801581,0.83258706,26.585357741358475,3111.0034
0.48288643,0.8343176,25.884861517110046,3417.9514
0.47892964,0.835202,26.386428968664614,3193.8984
0.4836725,0.8287926,25.675737432940497,3510.655
0.4816959,0.8320884,26.126902428895427,3304.0415
0.48213238,0.8293619,26.004622107746766,3364.85
0.48535764,0.82906085,25.477126981892624,3609.6592
0.4818406,0.8327098,26.530005687722742,3142.544
0.48037088,0.835432,26.3569940540439,3198.6597
0.4803368,0.83214873,26.230797558636027,3253.3662
0.48297834,0.83280945,26.103604233286937,3321.6277
0.47944927,0.8312058,26.255108504908957,3228.0781
0.48502553,0.831796,26.208520068748122,3284.0623
0.48792106,0.82137054,25.051655968536586,3833.1597
0.48790824,0.83342886,25.450247071878742,3648.868
0.47980267,0.82826203,25.261568774545253,3701.0144
0.48240328,0.83893156,26.48103566500931,3175.6948
0.48016632,0.828933,26.140877847911455,3278.438
0.4803872,0.8336089,26.50410877752477,3145.632
0.48198402,0.83079225,26.16600077757445,3285.5842
0.48198664,0.8314541,26.144938151699833,3293.982
0.48522586,0.83040786,25.410719658893996,3651.5654
0.48112428,0.8325243,26.26494568081005,3242.2834
0.48218656,0.834764,26.33728033850941,3210.6865
0.4778567,0.83398056,26.711941432481705,3056.9028
0.47744346,0.8381622,26.69209071126864,3066.3528
0.48043257,0.8306344,26.10014414596204,3304.5789
0.48228645,0.83131737,26.435920423261088,3177.0474
0.48517942,0.82147676,24.962219680828444,3874.8936
0.48552728,0.8322497,25.953597963141757,3404.7026
0.4817229,0.82737786,25.490830329384472,3587.1914
0.4814515,0.8374737,26.075731923761527,3331.5378
0.47827816,0.8339457,26.377961193146735,3186.3364
0.48224378,0.83363724,26.01681185203947,3348.7566
0.4832545,0.8279794,25.752194915295323,3471.161
0.48730588,0.82682854,25.682328281053945,3511.1294
0.48172837,0.8259289,25.308218051843614,3677.0425
0.48221666,0.8380243,26.126785144781145,3335.4268
0.48602664,0.8169792,23.904693755084878,4537.351
0.4902017,0.8365266,24.802453551515793,4042.314
0.48490578,0.82407665,24.19169688907803,4356.347
0.48298788,0.83319455,26.234311790547963,3258.395
0.4826215,0.83754414,26.521374571986488,3157.4673
0.4879896,0.81693095,24.028902812644088,4469.9824
0.48917556,0.8353384,24.843731044965995,3998.727
0.48109835,0.8263709,24.884261515811442,3914.3472
0.48472583,0.8306667,25.46644163593971,3632.425
0.48359466,0.8317285,26.225573759837054,3264.7224
0.4819901,0.8289049,25.446126489098326,3618.832
0.48380232,0.8338754,25.91001538797279,3402.8677
0.48232865,0.83147115,26.137042849477126,3308.3726
0.4837153,0.83107835,25.88054300695282,3409.0815
0.4799409,0.8339212,26.271807161379385,3242.639
0.4804051,0.8350203,26.470405580717625,3156.8247
0.47944117,0.8323948,26.553902648603707,3118.5542
0.4828403,0.82981133,25.90405161030549,3402.6042
0.48170865,0.82937306,26.074831733797165,3321.503
0.48215616,0.8330144,26.163029674423463,3291.9844
0.48109132,0.8279829,25.954806626048548,3368.0688
0.4825815,0.8364113,26.164486328448895,3299.4624
0.4813788,0.8269847,25.170934620884175,3754.9187
0.48126072,0.8399232,26.264416132038846,3270.0044
0.4814061,0.8251176,25.03439404282033,3817.1545
0.48318923,0.83865684,26.257696996521748,3276.6401
0.48150194,0.8275762,25.942091894686502,3364.5686
0.48168004,0.8342295,26.31901887832462,3228.9377
0.48182678,0.82493,25.791469781603226,3435.7402
0.48289895,0.8349378,26.396495980680434,3208.8945
0.48160595,0.827862,26.191078867467525,3259.519
0.48085117,0.83382607,26.42668807937863,3180.5837
0.47869456,0.8332301,26.54552138648627,3115.785
0.4792161,0.8336236,26.570825973710207,3122.4524
0.4810732,0.8354234,26.415055153082957,3171.2722
0.4808979,0.831316,26.51485206959377,3138.4329
0.4806133,0.8361053,26.618159839839336,3102.252
