loss,ssim_indices,psnr_indices
-0.20602092,0.16121589,9.81609119072439
-0.46516198,0.19785242,10.201296352648193
-0.40494084,0.22591937,9.96423155733316
-0.88942116,0.25466946,10.940105303595555
-1.210136,0.29383424,11.676593088798874
-1.1250542,0.30305016,11.283517799253014
-1.144794,0.30256045,11.261235670733921
-1.1960725,0.313628,11.345988428486288
-1.143627,0.30483902,11.15622731378065
-1.2013392,0.30798554,11.273517519086663
-1.1513298,0.29376534,11.165448109218747
-1.2926983,0.30439848,11.592600395672063
-1.2060884,0.29888466,11.30747535779733
-1.2496152,0.3044008,11.458202132659087
-1.3865328,0.30364814,11.868772359851372
-1.3564056,0.30047408,11.811134791871938
-1.3307416,0.29029432,11.822577508572534
-1.2879786,0.27956653,11.631076568935846
-1.2897663,0.28844583,11.641659283661227
-1.3416585,0.2884839,11.781527570130967
-1.4426513,0.29515314,12.306101983571835
-1.6091622,0.3111166,12.886179962572209
-1.5659508,0.3100363,12.709981138344716
-1.5281118,0.31059304,12.54619461976218
-1.57691,0.30838552,12.925281325997107
-1.6805637,0.30593944,13.183773896222162
-1.7137344,0.31450737,13.477018529398174
-1.6047516,0.3106976,13.07851938005484
-1.5888143,0.31590044,13.060281606605475
-1.503333,0.31166336,12.674603539391757
-1.7093115,0.31040663,13.547253140120256
-1.6341465,0.3082174,13.29562687344229
-1.7052104,0.31175414,13.40691365213364
-1.69994,0.31906745,13.50932450965921
-1.7731102,0.32370403,13.863504919344214
-1.6993994,0.30139133,13.3153097470985
-1.8236111,0.32194975,14.005819659017796
-1.7389395,0.3125758,13.6215057975636
-1.8484352,0.33413085,14.06909286231369
-1.8257107,0.32232133,13.883515517195796
-1.85303,0.33710098,14.208740877665642
-1.8630093,0.32492077,14.302643897218685
-1.8727615,0.33979788,14.389239374049922
-1.8398414,0.33076707,14.169147448684429
-1.8777236,0.3303295,14.324790842903479
-1.7715015,0.32321617,13.689816292380929
-1.8891354,0.3384196,14.262969922642787
-1.9070642,0.32764885,14.289834726063479
-1.8474239,0.32596087,13.814695588659696
-1.8391564,0.33106655,13.979383253704153
-1.8768487,0.33713046,14.162812529007363
-1.9223826,0.33171228,14.321192465897436
-1.9185312,0.3247917,14.172724065107317
-1.9348788,0.347124,14.57977650076624
-1.9389918,0.32716966,14.313072503258564
-1.9738445,0.3259475,14.75530311325594
-1.8979563,0.32242438,14.286740992085347
-1.9529713,0.32424414,14.668983590491829
-1.9036055,0.34615406,14.522530315297768
-1.9916075,0.34936714,15.041972410554745
-1.9233913,0.33974442,14.55162264680749
-1.997249,0.34000647,14.929442903909244
-1.9727869,0.3375322,14.749443977039494
-1.9766433,0.34451342,14.88005890481887
-1.8999152,0.3166925,14.153845187444219
-2.0167968,0.34423757,14.987376803692067
-1.9558557,0.3283277,14.546025013882833
-1.9333563,0.3326482,14.43663354776018
-1.945015,0.33286005,14.431456839684465
-2.0076032,0.3344313,14.875314490761898
-2.0177512,0.33590448,15.102328526319418
-2.000349,0.3470273,14.936116840743914
-2.0254173,0.3447207,15.121182293000672
-1.979763,0.34170315,14.794844260907459
-2.0030878,0.33358398,14.879629818104984
-1.9849408,0.3378209,14.712682579668503
-1.9657915,0.33837152,14.64162727307707
-2.0080593,0.34004745,14.897859500463824
-1.9862125,0.33124104,14.7256812411687
