loss,psnr_log
-1.3789509103748685,11.002021999551133
-1.3028847310451024,10.376965065957947
-1.348512176420574,10.669851619165149
-1.4133808872877354,11.206105458124888
-1.517964631276445,12.284992397001437
-1.5652826997173765,12.760617305297778
-1.5740129093966702,12.940338305169446
-1.6248699249298344,13.653689524501775
-1.6788565538828801,14.630208594547437
-1.6876820485271902,14.78919075008372
-1.6806370920739948,14.700405468447048
-1.6893794546302348,15.008337439409694
-1.6995994922858373,15.230753378165193
-1.7226663885184332,15.714978605668978
-1.7174864796195337,15.50823351006006
-1.723947086080288,15.678369277569725
-1.7203948103356255,15.485442064691144
-1.7231253580952288,15.766989826067121
-1.737144241849478,15.95694615590163
-1.7411679825147575,16.118500981903686
-1.7373887105300931,16.001640444417184
-1.7361657010792602,15.973765874628342
-1.7410345321469087,16.082073390283846
-1.7440622006696025,16.269353171199576
-1.7463261753618267,16.3132245427519
-1.7479503808028642,16.394996166679533
-1.743204175283037,16.203827564642324
-1.740102498270879,16.22099752891596
-1.7341823743934788,16.020380420880777
-1.7518868399803247,16.548075300456492
-1.7478382329903994,16.41813173428147
-1.7471173883578044,16.27979240024983
-1.7508397498401032,16.527494697708647
-1.758345268282553,16.697047837385078
-1.7619201407078215,16.877372450113555
-1.7526827462093513,16.597566498485314
-1.757776681472888,16.765713883074707
-1.7638422396483757,16.972158943450335
-1.76044091514142,16.820039484672066
-1.7484063468208322,16.484712541470035
-1.755072687029911,16.679961898120833
-1.759190087893017,16.868836554078634
-1.7543929882273095,16.67868089865427
-1.7597089021831283,16.911637732107927
-1.7568534259024782,16.78707085191637
-1.7574528126621616,16.832313194935313
-1.7643587713618392,17.035292433052668
-1.7681205965608342,17.113009497134872
-1.7686115892313687,17.132454186869317
-1.7661135308942666,16.990278887242503
-1.7661783981245378,17.056518939745242
-1.765928490211543,17.032584575772166
-1.7660647869344381,17.022319135182915
-1.7672334467385178,17.068460385812738
-1.7675611541186997,17.137725497006176
-1.7630142010535066,16.958947445599346
-1.7666174289342556,17.139486560616408
-1.768300284266224,17.113834157497013
-1.7724271820420026,17.313366265442617
-1.772130213805247,17.258593088041003
-1.7714264177579437,17.27249195809073
-1.7729502989146975,17.294738889945734
-1.7743042947620016,17.387313429647136
-1.77220119484931,17.334318754238943
-1.7719040382483784,17.29161136064864
-1.76805620507174,17.243131689972394
-1.7717685265176453,17.285900613762898
-1.776522218088314,17.45182326919966
-1.7738516074145143,17.398868449389962
-1.7766013524024133,17.44638494781103
-1.7737813552698825,17.355380968767523
-1.7733523902697268,17.36743988977538
-1.7790633340770183,17.613359414283074
-1.7756166047366435,17.41499571001614
-1.7726541085626435,17.348353102459065
-1.7753121375796095,17.400959454437807
-1.7774421146581911,17.505937909356927
-1.7798207969614301,17.56928296155962
-1.7806857998805878,17.631967751007117
-1.7783212164950233,17.560949547975845
-1.7763421603251395,17.49384366319974
-1.7771685772573793,17.49969690238643
-1.7827068110973967,17.70594755367735
-1.7800988433720981,17.64006175799284
-1.7811759869097934,17.646203195034474
-1.780880674208447,17.645051962130825
-1.7808482853838936,17.658453307377503
-1.7826758377386156,17.655500581655804
-1.7782757340296933,17.591883920480758
-1.778836238717195,17.562646274808017
-1.7837279807640514,17.710776183306717
-1.7812071866728652,17.574136178371962
-1.7825936132046298,17.70609315724237
-1.7825363179127418,17.743318236417927
-1.7816226795220047,17.654599048238346
-1.784839517832408,17.770843111393873
-1.7836196195454992,17.695671956448308
-1.7849018141247326,17.810413090984987
-1.7806984250557778,17.661723786786013
-1.7853550766260482,17.864798818554956
-1.7832519106838867,17.79362850437704
-1.7850561508346028,17.8642639717069
-1.7843494249498584,17.850737447986905
-1.7864265751729609,17.876922821409394
-1.7854897444615863,17.865629915920763
-1.7874166430598282,17.95509545119353
-1.7825491954740054,17.75216868930115
-1.7853002635077477,17.82812507712115
-1.7841698604290175,17.778139797213424
-1.7872807357775635,17.867063965978865
-1.7849905115339366,17.785938039969057
-1.788087177476925,17.96480817564101
-1.7894066073436692,17.98747844446577
-1.7864681153975392,17.834939154452066
-1.7890095376053214,17.97956833732277
-1.7881264003972217,17.994094243177372
-1.7881736247000863,18.017247320941337
-1.7890744272289452,18.02520395618907
-1.7891316118860694,18.024036810971243
-1.7895504639614235,18.118798068254883
-1.7891056939222802,18.063752304042488
-1.7890613884806914,17.986272113027685
-1.789074779767411,18.023416038831105
-1.7911117022502503,18.112321563878563
-1.7909873853233185,18.059073297938767
-1.7908434849195214,18.104136526085433
-1.788149018812641,17.97647840904674
-1.7927594937841134,18.134370820714107
-1.7946021320328596,18.219602638604606
-1.791118463028343,18.081821249849515
-1.7862595801660999,17.954436954101105
-1.7908805691108793,18.10875432593386
-1.793236032700904,18.219396314657107
-1.7930038792982352,18.202022799947002
-1.793332379261669,18.23526289816385
-1.793045219146686,18.177012415165386
-1.7929741652756057,18.199706537788842
-1.7934868471028724,18.234322152151446
-1.7936450899888179,18.248482603508684
-1.792640494186701,18.15565319240119
-1.7907159251062066,18.081411104002562
-1.792017035819074,18.18813569728067
-1.7950496066185724,18.274236456091664
-1.7940440855668431,18.24992000793804
-1.7933737239856993,18.213360213917078
-1.79412019649582,18.261473591340877
-1.7931458833233487,18.193927365480363
-1.7960223474324803,18.357077599718078
-1.7936207191818316,18.25447830367492
-1.795393168496866,18.36691664712912
-1.795482188636018,18.319547718434467
-1.7943940189045258,18.282713174288855
-1.7964582460025724,18.321601027597268
-1.7965204977802316,18.3481456571717
-1.7957932588563552,18.318177988821482
-1.7972633418398414,18.427653777893795
-1.7948276833310175,18.26161941004801
-1.7956761874884921,18.3395540731578
-1.7968552738457453,18.415142637586857
-1.7970181213779501,18.371856687325444
-1.7989190248752824,18.465646728936775
-1.7933511153483495,18.208817110957064
-1.7960519223064098,18.320731472225205
-1.7980578661219593,18.457584087226607
-1.7967306819817632,18.42034970930746
-1.795055405213612,18.340933496981897
-1.795751570756113,18.333241278562344
-1.7977460842616049,18.440826825340945
-1.797772991024328,18.451320958798657
-1.7975140288729419,18.41914329071935
-1.7987212931872787,18.492446545345327
-1.7994468730150381,18.533157525289834
-1.7988091506206159,18.513178404597433
-1.7985831601947422,18.486965705101753
-1.79998869323552,18.543866277906282
-1.7973205187455144,18.401018011639522
-1.8004332128830243,18.51248017285726
-1.7992177426519178,18.49930105508668
-1.8000984220856389,18.545704470514682
-1.7988408126614248,18.484100767583833
-1.800864994928061,18.608733179997607
-1.8011344937174436,18.62840937119085
-1.8002088357558876,18.55356906884782
-1.8002394934580779,18.563493712943327
-1.801036249523794,18.611432992134375
-1.8010417409525294,18.642523923986765
-1.8015510518126912,18.626882105380634
-1.8025792568329788,18.711796605790425
-1.8017275689202892,18.66483486507257
-1.8000619420171493,18.544971525535345
-1.802251453228787,18.661315908391984
-1.8035953049683888,18.71289025496892
-1.8023381673105316,18.6689115212058
-1.8026473637126958,18.697152850901386
-1.8037171450189962,18.79739287139493
-1.8040167242509075,18.798071643444928
-1.8035570935239602,18.77617315669418
-1.8030811093250576,18.730127731328828
-1.8023562630902887,18.678200410021073
-1.8022102574182137,18.669089157019673
-1.8031010340229234,18.69344164595329
-1.8017306286278256,18.629491651985465
-1.8040285536088323,18.769762882523864
-1.803881153288787,18.775184652561887
-1.8042932523845905,18.80015043770794
-1.8038367664419876,18.783626358594493
-1.8030939763197567,18.718036810662163
-1.803178091696898,18.750728056974374
-1.8008434281602566,18.591106034843104
-1.8035192325926346,18.70664585309791
-1.8037241411216496,18.744817085061516
-1.8048813531916192,18.849394359159547
-1.8027547618834794,18.712183983454608
-1.8035861108848672,18.767026182645697
-1.8037550212845084,18.766769761264694
-1.8052694425927616,18.841799287886957
-1.8055620316337038,18.885960498696623
-1.8044950948772045,18.79124443688678
-1.8050941951317006,18.840472944999053
-1.8049742427994708,18.858351361678046
-1.8057007102591105,18.867264942166603
-1.8053165352607192,18.84248872537829
-1.8050698822116733,18.834859789110073
-1.8035353525372217,18.776768293456534
-1.8056421547311068,18.86931448325331
-1.8057459953701036,18.827379547060012
-1.8061263056032173,18.84639399835188
-1.8058764671305039,18.87062597250726
-1.8062141086572496,18.89052184746022
-1.806278929069859,18.919653550680778
-1.8071254485893835,18.978851357546617
-1.8057839635838362,18.85419745805862
-1.8047643992636124,18.786654846218806
-1.8073440316331966,18.94292377914274
-1.8068524331792377,18.947213941829297
-1.806333848410143,18.93677162323409
-1.8068652395989586,18.92532919886191
-1.8064469768859617,18.930337259704874
-1.8053468557543249,18.81341342154229
-1.8064925425314344,18.8716618082239
-1.8072632923504166,18.938815897439987
-1.808540134222158,18.994252810833704
-1.8073997762732763,18.943640426151187
-1.8081713918092952,19.032057034440186
-1.8077799092634637,18.977677333403953
-1.807850251784036,18.97720748502309
-1.8073222284993187,18.953597477393508
-1.8087909972155336,18.99673564567624
-1.8083685443581754,19.00077081829455
-1.8074916296155106,18.97779528185447
-1.8078383223960328,18.998569242525804
-1.8076651098584051,18.94751917594519
-1.8096756666869513,19.06868825842206
-1.807248928957685,18.947378498731496
-1.8088834507430473,19.03675573548822
-1.8090536658586445,19.033256978210005
-1.8095677618068005,19.101178528563015
-1.8089206975893988,19.063505526436735
-1.8085124787370346,19.06327034673487
-1.8078257124782406,19.016690880766156
-1.8094748226105895,19.074115163565416
-1.8090907570567965,19.0204919924517
-1.807768401916069,18.934346246309165
-1.8091819390556,19.03462197026316
-1.8099699804620022,19.074262163361425
-1.8084481186909134,19.02716412462016
-1.8082309870751907,19.02178301078895
