loss,ssim_indices,psnr_indices
-1.4240965,0.14043526,10.760212567722702
-1.2485398,0.15290534,10.113438864255011
-1.4757084,0.17449842,10.474816812341512
-1.3092313,0.17152749,9.986017612961898
-1.2449121,0.17913432,9.865318948657047
-1.7204456,0.20112695,10.999350928218385
-1.7964668,0.2129494,11.233903591370453
-1.8963242,0.21970956,11.55618551711945
-1.98253,0.22192661,11.860399181559679
-1.7930436,0.2193274,11.391736269847993
-1.8762544,0.22167353,11.64034451814918
-2.0528636,0.22877604,12.296603560015546
-2.1039264,0.22821772,12.398404076026274
-2.0731115,0.22929323,12.34257669540665
-1.9773802,0.21947022,11.96058312779118
-2.1245792,0.23586623,12.503129450567162
-2.255538,0.23653495,12.965941350523043
-2.1840353,0.23546453,12.659875615857299
-2.146246,0.23048775,12.474854844278312
-2.311376,0.24411438,13.121591063384002
-2.330548,0.24485396,13.18136840001568
-2.2053595,0.239493,12.687705987834715
-2.2614639,0.23338997,12.81639584107884
-2.3427,0.23651342,13.150282261923499
-2.2650506,0.23798905,12.842673337814421
-2.346785,0.2423287,13.188543775110775
-2.3727868,0.23666717,13.314253120273829
-2.3922868,0.2304799,13.401888504262633
-2.254684,0.22026275,12.771604861953188
-2.401754,0.23112208,13.428079135281747
-2.3146768,0.2326165,13.058215409297333
-2.4026961,0.23608114,13.283901334977717
-2.4395359,0.23915029,13.458858020845712
-2.4089236,0.23775488,13.333919738864566
-2.3981445,0.23715025,13.18978046782844
-2.4529238,0.23535515,13.50631545439713
-2.4098544,0.2315749,13.342649019711878
-2.3708267,0.2378905,13.229220741966348
-2.4670267,0.23775618,13.797127957384772
-2.3972852,0.23256171,13.394312410208183
-2.470868,0.23595428,13.686492158316636
-2.4285512,0.22832191,13.47075622918444
-2.3940496,0.22821842,13.439124449505284
-2.384614,0.23111719,13.390844558725426
-2.3766284,0.23461352,13.184559121992208
-2.3804002,0.23472513,13.24487991695581
-2.4833221,0.23424183,13.715311718320546
-2.3611233,0.23376608,13.210174627674604
-2.4678934,0.23528272,13.632531172064656
-2.487889,0.23945796,13.775512546720828
-2.473475,0.23608528,13.58893911637752
-2.513615,0.23610117,13.797100920006525
-2.5486298,0.24165112,14.07417361877173
-2.5145333,0.23870762,13.850226580011704
-2.5391002,0.23749037,13.896105972650544
-2.526531,0.2372293,13.976887389846189
-2.5434089,0.23876174,13.992499893745546
-2.5527387,0.2374187,14.065151975718862
-2.5220428,0.23814726,13.861102498016322
-2.4822593,0.22654976,13.709809885189951
