loss,psnr_log
-1.2039252746740907,11.962722016017404
-1.2022066011920804,11.989809361971451
-1.233170909735956,12.158388702968034
-1.3241883324241979,12.831099496647662
-1.3624931543542003,13.151304656962514
-1.4185306870052217,13.682005966126367
-1.4530621603952814,14.060874095678777
-1.4786648050773339,14.395198898397158
-1.5061696149203496,14.70310752563185
-1.5162437248366587,14.924689873312147
-1.5468799408921825,15.333798030463445
-1.5463539257909746,15.35881078193762
-1.5700470098327681,15.743879117053975
-1.583667489855473,15.993322631868175
-1.5779267729370945,15.949553017613358
-1.5891755683282818,16.14695754888845
-1.5903017687090941,16.184173921635875
-1.5955858399995988,16.317366620684236
-1.595192497684176,16.339699165592393
-1.6004708947264237,16.421042469222648
-1.6037662633296288,16.517487045034358
-1.5982825976769282,16.424604838361304
-1.6146161785886521,16.751409135093542
-1.6096002094419983,16.630757244028555
-1.610337479797676,16.69286758871385
-1.6111139216010664,16.707927141953324
-1.6073729161477126,16.646031744790935
-1.617512644258174,16.866041049964057
-1.6279025205140105,17.042784539052874
-1.631817701867295,17.131828934299687
-1.6305682143575084,17.131481552976272
-1.6287147721128292,17.081616891841243
-1.6280633430896068,17.023027637379585
-1.6302463156091664,17.08632428791035
-1.6394306912012295,17.31552054888255
-1.636433576709316,17.203319104013563
-1.6372304992823903,17.257016621704846
-1.6422714625339758,17.37939973005457
-1.6470574962612354,17.480136067510255
-1.6520667846261488,17.58636407918082
-1.6411266659430148,17.355640374098
-1.6465526507659052,17.425225361741155
-1.6537413975171633,17.640961910257907
-1.651266309239741,17.56520959090393
-1.6525908849533866,17.61444324857541
-1.6577972271450498,17.768688130500877
-1.6626800979701006,17.892902289860768
-1.6665352681368113,17.97302980678191
-1.6633116788509592,17.92552072054354
-1.667089377381894,18.015387581145603
-1.6663621536517965,17.95544229497615
-1.6692727439885797,18.031169089966433
-1.6671607977616187,18.001974389631783
-1.6667195545714364,17.974712985363244
-1.6704204773672964,18.139111343926672
-1.6661016910643274,18.024623066593563
-1.673154148349367,18.18858387854837
-1.6712747005640545,18.100018101893134
-1.676620172281288,18.266793940123033
-1.6743687183961316,18.20944363378842
-1.6721526509082936,18.142913971605374
-1.6793548713878856,18.34853415690825
-1.6764792118452956,18.253270787415957
-1.671368189331351,18.115849454157622
-1.6831746095670654,18.462935597547702
-1.6797448623277136,18.352513228650743
-1.6816153235402234,18.43651606347588
-1.6816431682206856,18.435869570752455
-1.6791718758181298,18.415014368636527
-1.6829615906968916,18.484927715478246
-1.6807147907484528,18.41797773896404
-1.6778494030582416,18.34092132049023
-1.686303850866719,18.62774503477914
-1.687896336652223,18.651756616501107
-1.6869032284569552,18.598047575671163
-1.6888421548498695,18.662567741685436
-1.6879439192107548,18.631568529346637
-1.6861661385830082,18.61798879704952
-1.6942417129413534,18.876438521418805
-1.6899071856785064,18.74891022892551
-1.6958816056470845,18.908157448621672
-1.6951225735439208,18.907263987746433
-1.6943313410690923,18.865768010078135
-1.6982970353529265,19.01370797633396
-1.6984945812171592,18.981158587330835
-1.6934298290727114,18.817228592804437
-1.6949525493411877,18.86668387100487
-1.6961280602033981,18.939828164039795
-1.6946671690045747,18.909622747837403
-1.7031823959166357,19.185102847677154
-1.7002489352403576,19.091843109359555
-1.70047436468049,19.077887529262696
-1.6990522096139569,19.046235037648675
-1.7037964450878076,19.226496120151417
-1.70044489359682,19.091818800837487
-1.704392250476515,19.223221004594635
-1.706675462703694,19.328405508562973
-1.7083678891255456,19.398562679621804
-1.7056874162985785,19.291552006353516
-1.7080034681260623,19.372724162224763
-1.7064381231433345,19.31491301233517
-1.7091731000082941,19.440264467956858
-1.7068869329298413,19.324216916722207
-1.708692643603953,19.40352873905172
-1.7114719544485362,19.51545439552409
-1.7128971092343612,19.56646790793532
-1.7063485206663036,19.33456311560686
-1.7103002008894617,19.483652777516973
-1.7149472215681314,19.674207961317553
-1.7134334529862696,19.57732857052932
-1.7128302390116599,19.56689884369257
-1.713223993104472,19.566364806130835
-1.7157746858939409,19.700626868367006
-1.7171026709225379,19.75697759009241
-1.7146779339668807,19.688780583993932
-1.7164600391709777,19.72760666354889
-1.717979232172652,19.802765974865352
-1.7204600835783217,19.894987080546514
-1.7178642434630778,19.815180831890604
-1.7188079222868755,19.850737182499003
-1.7215629378699664,19.964198483755666
-1.7174259672946857,19.7710388909965
-1.720519667446144,19.91194925044961
-1.7185689699532833,19.780707243492408
-1.7211535974566126,19.91529752703551
-1.7207718823494675,19.911317240796116
-1.7217826210858709,19.954071719875458
-1.726511994048185,20.138803294952183
-1.7228373876745202,20.006333905184547
-1.725019165235127,20.09792602022671
-1.7232743500440542,20.020020722569868
-1.7264734348352646,20.161427494706913
-1.7258449726250735,20.113633521592334
-1.726534522027356,20.15408222604309
-1.72347904446473,20.01245010773012
-1.7224182867285933,20.020281824212272
-1.7266961298623658,20.215008302627258
-1.7236522913339,20.070756714013378
-1.725602137228306,20.15875348829624
-1.7274091701744592,20.189066206037335
-1.727514570719232,20.189798062511954
-1.7316116942562187,20.41792320330915
-1.7313089300820241,20.398731482550666
-1.7319538127559588,20.460139211792292
-1.7304676043455633,20.372494823355755
-1.7298825502708262,20.342463709026465
-1.730876803807178,20.38235343967684
-1.732228510355854,20.44445678819593
-1.734124027997892,20.539124067838394
-1.7342652213117438,20.561805848640795
-1.731975787363159,20.45781551543168
-1.7344682217577323,20.589682172846892
-1.7305067949393682,20.38679932122923
-1.7310444726643024,20.395823111336234
-1.7320015065784076,20.411229667231943
-1.733823594824337,20.506480489569455
-1.7351785115567424,20.5861175589372
-1.7332517727967196,20.474920822953187
-1.7352241951186402,20.583943522488223
-1.736597606127289,20.67795314413005
-1.736505456923836,20.670103059575055
-1.7364852213524848,20.67456809159004
-1.7369815790067147,20.69571899419126
