loss,ssim_indices,psnr_indices
-1.2993989,0.28472343,9.988612861590987
-1.2739129,0.3770934,9.907825191222969
-1.3092356,0.47725114,10.249343457800071
-1.3560742,0.5124695,10.71225105820778
-1.3841279,0.5332058,11.041483953630935
-1.4049585,0.5498399,11.246740211856608
-1.5392172,0.56256294,12.424298446397906
-1.4711323,0.5502296,11.7674371796246
-1.5608695,0.5705309,12.52637557624058
-1.575014,0.5704872,12.628014264916946
-1.5674237,0.5629304,12.47231298155186
-1.6022656,0.57138944,12.767517552695647
-1.6362709,0.5716915,13.058554714809835
-1.628953,0.5810456,12.947019600839802
-1.6735723,0.578448,13.473271952991531
-1.5641607,0.56789947,12.324592540420538
-1.6455716,0.5804317,13.203812560477619
-1.6943654,0.5873575,13.806299292523716
-1.686408,0.58512634,13.69069367386558
-1.6707191,0.587167,13.479764878044564
-1.7093756,0.58810085,14.012474904355978
-1.6725636,0.58099586,13.46665371768343
-1.7047513,0.5816354,13.89332207904908
-1.7029476,0.58776283,13.932662221285842
-1.7125924,0.58937186,14.04669502145056
-1.6772932,0.58666784,13.619866712365535
-1.7299756,0.58883667,14.253587830919587
-1.686857,0.5807267,13.706860358407912
-1.6998117,0.5882372,13.804461242082608
-1.7030268,0.58416986,13.845052810201704
-1.6922678,0.57883435,13.633512325842185
-1.7424715,0.58583635,14.256258012366747
-1.6832966,0.5768888,13.36457575422852
-1.7286805,0.58054453,13.958894755538992
-1.7073667,0.57771987,13.675511825623747
-1.7111232,0.58002406,13.73973816299199
-1.7008905,0.5829045,13.666797340843273
-1.7403277,0.588825,14.216298862066681
-1.7040327,0.58467835,13.795494017088217
-1.7322063,0.5874619,14.276797556826658
-1.7285917,0.5910607,14.317858695000844
-1.7221044,0.58840245,14.158548378605353
-1.7107223,0.59084547,13.97744859371478
-1.689197,0.58146214,13.647361052974809
-1.7285128,0.58691305,14.066940075678664
-1.7031298,0.58120614,13.655968683804787
-1.7297654,0.59363943,13.985103537505594
-1.7319077,0.58399457,14.015030905973179
-1.7465776,0.58635926,14.121611125333093
-1.7117667,0.58389807,13.678876959589626
-1.7238634,0.5860227,13.868458005942399
-1.7483295,0.586306,14.279885697334853
-1.7507741,0.58606476,14.302895743617725
-1.754591,0.5905006,14.388914586692298
-1.7394531,0.5851803,14.155731422734707
-1.747486,0.5897713,14.299049092221548
-1.7353961,0.5818032,14.073943922085483
-1.7234764,0.58738285,13.920517064840826
-1.7456396,0.5905501,14.212441790133184
-1.7269682,0.5812716,13.937569403832601
-1.7269592,0.58452916,13.858340291206602
-1.7616479,0.59448695,14.384364607487063
-1.7340091,0.5847871,13.986253819504793
-1.7615819,0.5837856,14.437733348445933
-1.7490143,0.58788675,14.31128900635902
-1.7460607,0.58024144,14.252119703056408
