loss,psnr_log
0.06327313875121816,13.108641554589495
0.06702543382285009,12.778597809985309
0.060114788036936886,13.437181789159405
0.05864202000980507,13.578793654424278
0.05554096120189925,13.93321450723702
0.0510820352466293,14.466867720002213
0.049483803512114885,14.714167715828603
0.047452640699399674,14.974098662448114
0.04727778788310958,15.000095119521951
0.04417554893018028,15.463277576478053
0.041153958840013424,15.96881675871747
0.04138199309376019,15.943708076363192
0.039872559299583665,16.245449115477186
0.03966676918463677,16.306545794177698
0.038760601459395506,16.43024273459761
0.03778382432566566,16.59884758132061
0.03575284357243019,17.03992391867128
0.03566259726862482,17.078453737976943
0.034669600511511564,17.304278217768246
0.03452340127720388,17.285014978681957
0.03445629819331103,17.311409847638092
0.03400959105689082,17.404728488424563
0.03397848615013575,17.405446091961245
0.03401982199849582,17.434180296657374
0.03325021376649726,17.60881287119672
0.03439986586749144,17.323212715292172
0.032949506931888604,17.70202848368436
0.032719780396003414,17.765107900602537
0.03170056321271241,18.07793205422076
0.032259179762693435,17.935705226544314
0.03268998585670738,17.80883988028718
0.03198345445215585,18.002328153519297
0.03250442759566619,17.88227520670405
0.03172032261602008,18.08939162526685
0.030492844878435107,18.45551771170416
0.03102237050337935,18.263107018252725
0.031033009617619157,18.239725054574954
0.030474230246997514,18.475390691228725
0.030747734695930264,18.38061282897682
0.030286445390457956,18.508754170196667
0.031004573278543918,18.29783198443741
0.030705310482919503,18.420277288821644
0.02983121627792561,18.692819275499435
0.029583787569489373,18.771454315680415
0.02969018555641176,18.769372791031845
0.029528616110317374,18.851844126692864
0.0294354565570054,18.94859933218809
0.02956224468259845,18.872474206797904
0.029978235101242708,18.741201174531085
0.029221105274718752,19.024837575366643
0.02910526008374343,19.05565580812066
0.02920538832183736,19.0110748327908
0.0296804353408645,18.8518103898372
0.02941725486160857,18.9123056823515
0.02838489872241603,19.28823649262809
0.028858398003201186,19.136590178294362
0.0288513869084649,19.140172776143963
0.028708092350041226,19.213398057444724
0.02856956289671954,19.31824405400707
0.02833422607779299,19.39088469590597
0.02872303470195166,19.220075826959928
0.028406633036609442,19.36505477289465
0.028110541749010665,19.454433293193
0.028097315074109303,19.466311304951265
0.028292760770635285,19.373113860856343
0.028051185757748863,19.473360966169682
0.028067419709810172,19.48608376876502
0.027910182228364035,19.557620988590855
0.02801716858764112,19.490434660533424
0.027771613092629172,19.630253913065403
0.02797207776090674,19.59823214467621
0.027856929674637196,19.586593004239145
0.027571433249018153,19.69797775175647
0.02737972718163223,19.825795594961054
0.027449636102405882,19.797799289547157
0.02756594996630303,19.75341488609695
0.027771036379925534,19.67161734777395
0.02715867377090539,19.916864808650143
0.027229208280218076,19.92631933358934
0.027474980749133005,19.81281182830237
0.027654886668265644,19.692893606837984
0.02727749560110082,19.873790547462796
0.0273553431342346,19.85139994612569
0.027304394273452937,19.8103252857976
0.027688152719551024,19.62039363400918
0.027337159078272586,19.806402576470088
0.027035451844119963,19.929405909667896
0.027067694354986536,19.943212421698654
0.026911255277926666,20.061803929124935
0.027109206149950594,20.028095071560625
0.026857656765987687,20.094706571904908
0.026928084709725453,20.076416112560974
0.02697338923190679,20.046624051394662
0.026560917148646654,20.198066880266392
0.026928513560141615,19.972009352276583
0.026667082843820994,20.158817755920595
0.026566784917193862,20.198714324119834
0.02658286136505314,20.20374486657127
0.02653785896259348,20.256968369187014
0.026630634073687084,20.29811675911802
0.02651950514931567,20.320047310437555
0.026183475953305925,20.48786882303297
0.026816758988537165,20.108915180142905
0.02626709360454707,20.396158240591426
0.026421946916562862,20.29360759142099
0.026499453551806246,20.28728987836331
0.02642435191003563,20.332617879812055
0.026169336202691424,20.438701570470236
0.02633926543874704,20.315258230311475
0.02657198024912995,20.188073973564727
0.02622323454087099,20.428954493514343
0.025838509616288297,20.694494512835377
0.025770785370419352,20.768411280155618
0.02595615912640799,20.630454012250933
0.02582568742133609,20.658884973573652
0.025910005774415604,20.549307900069675
0.026121857291823192,20.4168815091723
0.02595729758576367,20.52300460867989
0.02600771903311728,20.552536726979863
0.02572866078854935,20.749534403335947
0.025835015916059745,20.768540699311124
0.02580174785560252,20.76621778090917
0.025860717548737255,20.671857431062904
0.025875960401587794,20.601107322675666
0.025445516170800004,20.796093620769575
0.025305519241038563,20.870993044564486
0.025351143539968146,20.877995002129293
0.025798135676398888,20.72298126616042
0.02570216099304554,20.79592004199627
0.025749545919247736,20.725141539112116
0.02597506766374125,20.57203744802782
0.025708727613193837,20.711844793712665
0.02535602663195701,20.92857303187486
0.025197308609481106,21.05677567973484
0.025201072650809217,21.120864731491903
0.0256349447605195,20.830887619976828
0.02520811109087457,21.05901052810613
0.025195162097459565,21.03923089724338
0.025441144426924054,20.91028128098241
0.025559887632418985,20.818777536656057
0.02509937844077268,21.109165194764504
0.0257085122685128,20.78331648737572
0.025248857750964655,21.06072870020931
0.02520430224430293,21.05872409174525
0.025746915259200243,20.69001468113925
0.02535946176128112,20.953859563986384
0.02531208196964942,21.035539558112383
0.025560472974952293,20.912407492178282
0.025652659010163878,20.773436586102214
0.02529661751544638,20.951352511599207
0.025314676165528023,20.893665774200837
0.02497562220806517,21.116810001816624
0.02514491930704695,21.086834413282215
0.025297763628325146,21.044956127791174
0.024920396783674588,21.255173953619348
0.024945957240652395,21.264399099786996
0.02499639084991516,21.19665131832094
0.025100272275760893,21.096930506763464
0.025109326201507732,21.084137088754463
0.02487872584569816,21.21571042496499
