loss,ssim_indices,psnr_indices
0.63576263,0.10807568,8.736152628350332
0.5258711,0.13413079,8.671641016809042
0.35767516,0.16031004,9.334806820900955
0.116016254,0.20049912,10.636418503352001
0.05529736,0.213794,10.489942345439205
-0.010059575,0.24138628,10.545471787482708
-0.035631523,0.24642313,10.458892650968089
-0.005668776,0.23669954,9.79378663343365
-0.037744522,0.22649026,9.850626913163548
-0.03745796,0.21818805,9.650761933766212
-0.043531194,0.20810771,9.830722737502676
-0.07665599,0.19054358,10.215187421604828
-0.07029879,0.1758132,10.197294622481046
-0.07368864,0.16940849,10.307362971423675
-0.09866139,0.1648178,10.574477523251467
-0.08466094,0.15329908,10.389601789363624
-0.10725081,0.15652353,10.801762254752587
-0.09162302,0.13196294,10.622923876558751
-0.14067522,0.12560831,11.207761242534563
-0.11247452,0.14289099,11.053761567084399
-0.12972093,0.123228334,11.10809015572739
-0.14118817,0.12212625,11.434029579070145
-0.1376417,0.12873064,11.225173718274624
-0.12746564,0.13557981,11.053996777849227
-0.154178,0.11150054,11.275188285306111
-0.1552962,0.11654914,11.071268093218702
-0.15637198,0.107359946,11.03590506982562
-0.12899014,0.10514904,10.68931442118738
-0.14820503,0.09794546,10.719794562149305
-0.15781868,0.10354153,10.818002327627038
-0.13957323,0.10188177,10.614110972599025
-0.15475573,0.10308055,10.797614610523137
-0.16773419,0.09478736,10.952486862426472
-0.17454028,0.09776463,11.070786482987419
-0.15787838,0.09858644,10.89176874934327
-0.16240911,0.09914461,11.060225958653863
-0.16970715,0.10733309,11.060398256274626
-0.15762931,0.10068493,11.073455089794628
-0.16694836,0.09307999,11.163439950858871
-0.16888475,0.095612735,11.105328716970842
-0.15302941,0.09669682,10.937883280202971
-0.16179386,0.0894878,10.997788135852405
-0.16584048,0.08542532,11.148510084730427
-0.16834447,0.09820643,11.008715391356812
-0.1705066,0.105950095,11.212128808848567
-0.15844232,0.10081244,10.958728140138925
-0.16978359,0.09832573,11.149987374584907
-0.16467792,0.09015376,11.063994697874582
-0.1742048,0.09888885,11.40578785525923
-0.16826068,0.09924843,11.290218551914448
-0.16864589,0.088056676,11.307597099698034
-0.16420719,0.1046729,11.293045162332024
-0.18277296,0.09228294,11.744966813801396
-0.1617974,0.09880292,11.352441378495117
-0.18454455,0.09581555,11.80159521759153
-0.17619109,0.10764895,11.730079052891412
-0.18637495,0.10195327,11.89417971618639
-0.19801013,0.10401914,12.241808105001839
-0.19649252,0.10314829,12.086118510659116
-0.20304017,0.09575987,12.579057555292636
-0.20151183,0.08877015,12.480789136324448
-0.20631346,0.09860471,13.023737525971868
-0.19479644,0.09135303,12.690671256611425
-0.20042744,0.094108395,12.744225308123697
-0.20780063,0.08855764,12.45511754449346
-0.21605837,0.0906924,12.591051764829738
-0.20730416,0.09835574,12.3029105079144
-0.19029269,0.084172815,11.518052712604591
-0.21116988,0.09165018,12.504596473404916
-0.20550716,0.101792604,12.415631166632664
-0.21740949,0.086840995,12.743237546840103
-0.20231462,0.09312979,12.60909332948521
-0.20974676,0.093918554,12.81621508289846
-0.22073786,0.090343334,13.089221247059232
-0.20182407,0.09369841,12.974153084847611
-0.21725671,0.088720374,13.161241619074724
-0.21569166,0.095216475,13.050678161298617
-0.21340418,0.09048793,12.653949540948979
-0.21268773,0.09263017,12.465745491600826
-0.21598242,0.08850253,12.666368739018308
-0.20885748,0.08502374,12.291230364453398
-0.21641725,0.09214745,12.507532561436058
-0.22081006,0.08819958,12.737871758744728
-0.21440277,0.093449764,12.65266404213361
-0.21097171,0.09165128,12.829519867883572
-0.2215961,0.100360475,13.136500453865798
-0.2234366,0.10145079,13.18016628773375
-0.2191999,0.09772102,13.161629030589614
-0.21957791,0.09377616,12.969267372646787
-0.21962754,0.09531797,13.007293234795586
-0.21850339,0.09836266,12.95198168292777
-0.22091582,0.09934247,13.071184550259154
-0.21141064,0.098393925,12.639508780214392
-0.21954349,0.09960985,13.092017005995825
-0.22225147,0.10161144,12.999270054626557
-0.22749019,0.10123154,12.965355051745899
-0.22803208,0.09442703,13.23412291739624
-0.22561519,0.09969524,13.130531175497783
-0.224172,0.10735879,13.231489453387539
-0.2198455,0.09274153,13.071525758189077
-0.22369969,0.09511795,13.003544952423018
-0.22556567,0.09788405,13.12100953317331
-0.22207808,0.09559014,13.051927334892975
-0.22354075,0.09762832,12.88982495402404
-0.2251674,0.09370181,12.893632567876788
-0.22201297,0.09653195,13.060329559182588
-0.22254324,0.094233364,12.872157246972423
-0.22560708,0.092417024,12.848802980290106
-0.22318868,0.09384927,13.093978285848236
-0.22474891,0.092167765,13.319728894843987
-0.22595362,0.09190738,13.185378431843501
-0.2265721,0.093563974,13.211884283923236
-0.22623567,0.09604055,13.128666202462892
-0.21802424,0.101462625,13.345868424280233
-0.22737233,0.091279685,13.088900314002537
-0.22978775,0.09135893,13.048306481955168
-0.22132751,0.091447145,12.996989158154715
-0.23126012,0.09136935,13.069401059818752
-0.22530732,0.08797837,12.931790057541546
-0.23052192,0.09387433,13.279061526322147
-0.22927049,0.09335325,13.120420177505183
-0.22756398,0.09215605,13.023111541592494
-0.22531502,0.09339201,13.082376942016936
-0.2301892,0.0932918,13.157901255224598
-0.229837,0.09092111,13.105488954703969
-0.22514193,0.09515493,13.035375350940777
-0.22716694,0.08982792,13.02181075246802
-0.22867069,0.09051322,13.171490722482094
-0.23087905,0.09160081,13.249351551239004
-0.23161326,0.095443964,13.316794141227746
-0.23315823,0.09390113,13.279785601290746
-0.22870128,0.09111091,13.342747696162998
-0.2319814,0.096172355,13.489668895129189
-0.22305185,0.09909618,13.652223459461963
-0.22287986,0.098150276,13.215464880608522
-0.22697079,0.092278756,13.152547249582355
-0.2266714,0.09000621,12.938191292918146
-0.22581653,0.0904209,12.76862139272013
-0.22593936,0.087258905,12.696743277247599
-0.22852397,0.09190496,12.840145279882854
-0.2282478,0.097373895,13.01326609762226
-0.22993867,0.099226095,13.132718017466871
-0.2331891,0.09760556,13.381490055517766
-0.23271683,0.09390671,13.48885104234563
-0.2263739,0.09710025,13.28111980465941
-0.22833869,0.0976957,13.291080735575635
-0.23445514,0.09492061,13.454628969252362
-0.23045453,0.09608828,13.174379529899532
-0.22727196,0.0927973,12.922686369412467
-0.23047315,0.09493109,12.993010754514644
-0.22942959,0.08833941,13.0401590174459
-0.23099211,0.090479225,13.104997918462242
