loss,ssim_indices,psnr_indices
0.1018707,0.06956065,10.366973524692272
0.11480045,0.077150986,9.795116360230612
0.10646188,0.08827969,10.155471524436395
0.12281843,0.08381438,9.475501257513315
0.10156153,0.09164965,10.383282363900303
0.09565814,0.09434655,10.671683924001666
0.09290977,0.09563287,10.813857525017742
0.09349909,0.09527258,10.782303625963
0.09114038,0.09581194,10.906684708955666
0.09260037,0.09501233,10.829012335238419
0.08896361,0.09672954,11.024613781179715
0.0925475,0.09541135,10.831921438880334
0.08995398,0.09589168,10.97012945026365
0.0889419,0.09655442,11.025815888019366
0.087215506,0.097118296,11.12198538273709
0.08877226,0.09618485,11.035789312640631
0.088665724,0.09660772,11.04133486444903
0.08707659,0.09689786,11.129390428216542
0.08392945,0.09823718,11.310804829197185
0.08422749,0.09801865,11.294480566906117
0.08008288,0.101033784,11.54263541124786
0.08556136,0.09908529,11.215943915656803
0.08215098,0.100288786,11.417173020563709
0.080464296,0.10171472,11.520740013221658
0.07792434,0.10224671,11.678447126421418
0.079846814,0.10133804,11.556911978637913
0.07996957,0.099380076,11.5496033673848
0.07974615,0.10110729,11.56411702668472
0.07753603,0.10166836,11.703989250191293
0.08011676,0.10076287,11.541043973362903
0.081250034,0.10142136,11.470862325076958
0.07984372,0.101417966,11.558667253163929
0.07817234,0.101917386,11.663327981399547
0.07643606,0.10291827,11.774884959219898
0.07809663,0.10049727,11.666408740789391
0.075232536,0.10300543,11.852885556636943
0.073991045,0.104967915,11.938128977182142
0.07575071,0.10285982,11.82045106590773
0.07667276,0.10313251,11.758007764685644
0.07566865,0.103387155,11.825365877221603
0.07327688,0.10537136,11.985414828001844
0.07480646,0.104706146,11.882086695298268
0.073044896,0.105534256,12.002314859926969
0.07550683,0.1043573,11.83402167075739
0.07512941,0.105695985,11.860943482626261
0.07407018,0.10564136,11.933055694207649
0.07291499,0.107290775,12.010433788815671
0.074428074,0.105753064,11.908400509910939
0.072632685,0.10727122,12.031499148081314
0.073612005,0.10636383,11.963759809601942
0.07263228,0.1064345,12.030566954639328
0.07524967,0.103678584,11.853452828657012
0.072606765,0.10632149,12.031511119540095
0.072924726,0.10555319,12.01127256956834
0.07295616,0.10651807,12.00921780034103
0.07362576,0.10583153,11.962270710204038
0.071474984,0.108158134,12.112329383866951
0.0713972,0.10777995,12.11795157174435
0.0723121,0.10645125,12.053150699653221
0.07171783,0.10859411,12.094956807720274
0.07191052,0.1077975,12.081618868655763
0.071570575,0.108469926,12.10511871200925
0.070589244,0.10856635,12.17406882299076
0.071528256,0.10704767,12.108225689436958
0.07024311,0.109695114,12.19977972466053
0.07050054,0.10885066,12.182446408140787
0.06974689,0.10931162,12.235916009952872
0.07014528,0.10948265,12.206613337219983
0.07045496,0.108695984,12.184102693445046
0.06979626,0.10942694,12.23120148354071
0.06959416,0.110015444,12.247097810903693
0.070553005,0.109323226,12.178080602867688
0.06949003,0.10999935,12.254982487053873
0.06968279,0.11030277,12.240285832218555
0.070837334,0.109694205,12.157637676698805
0.07149788,0.10974393,12.110076951311743
0.07002439,0.10995022,12.214681883881553
0.069735065,0.10802112,12.236134976116064
0.07029694,0.108314216,12.194427576753782
0.06842237,0.109751046,12.333149664862997
0.06874202,0.109891005,12.308676927344852
0.069368005,0.10973182,12.262561321299472
0.06740752,0.11269769,12.40970368387097
0.069500804,0.112885885,12.254625592130218
0.06989834,0.11203129,12.224784792235187
0.06840652,0.11174855,12.334522058011906
0.07133536,0.11210566,12.12251889774167
0.068885855,0.11143295,12.298803998712131
0.0683911,0.11107344,12.33569713583706
0.07006651,0.10934028,12.21345486196341
0.070726626,0.10930691,12.16545470135882
0.068201415,0.10968914,12.349363879690166
0.06948209,0.111478835,12.255188083119572
0.068546325,0.11031973,12.323435260186045
0.0681652,0.1102613,12.351842074811813
0.06886856,0.10950365,12.301179235918053
0.067904554,0.11231109,12.373030731981917
0.0683845,0.11241168,12.336222781509406
0.06817438,0.11328891,12.352530099446037
0.06978436,0.11263607,12.233655042280668
0.06846968,0.11319383,12.330618181233447
0.068356425,0.11180782,12.33791031108506
0.06831953,0.1125667,12.341559134591837
0.06982653,0.110985614,12.231926681484284
0.067827284,0.11158401,12.377330235519132
0.06717132,0.112480484,12.427074774619616
0.068645,0.110732295,12.31665087449086
0.067035556,0.11096156,12.437160229668788
0.06834109,0.111039914,12.338224125045716
0.06743367,0.11202586,12.406931519605568
0.06756134,0.11170003,12.397253833520708
0.068290934,0.11230454,12.343294116285364
0.067384236,0.11318332,12.411822650530064
0.06651485,0.11210349,12.477650104274536
0.06590618,0.1139793,12.523737975682785
0.06676559,0.11269596,12.459323339212666
0.065679945,0.1149723,12.542898203741515
0.068538144,0.11370937,12.322787451564924
0.066631705,0.114280425,12.469401450412864
0.06668277,0.11284408,12.464918840664936
0.06602136,0.11373786,12.51572112617694
0.065802366,0.114857174,12.533162486578185
0.06656933,0.11329228,12.472484293359948
0.066844776,0.11371698,12.45107810038126
0.06670474,0.114367686,12.46270077832042
0.065295085,0.113663174,12.571330774957762
0.06573942,0.11224056,12.53848379837927
0.065157495,0.116054155,12.58239164797555
0.066818945,0.11490905,12.454001371242247
0.066777214,0.11421603,12.45736353230511
0.06682635,0.1140852,12.454526560388961
0.06517994,0.115891695,12.582379006098051
0.06623714,0.11434457,12.498695716483969
0.06499387,0.11508477,12.596794861587387
0.06484428,0.11592302,12.60755199352095
0.06496232,0.1150302,12.598061430635681
0.06606285,0.11279497,12.512004940530739
0.06425261,0.11389735,12.65525818182649
0.06677564,0.1127396,12.459106593295196
0.065793954,0.11323618,12.532990740890924
0.06469786,0.11669874,12.62008673467371
0.065215394,0.11687473,12.580704112220358
0.06510974,0.118683405,12.586855558070981
0.06464718,0.11725807,12.62349771776587
0.06421493,0.11731025,12.659135470578416
0.06589328,0.11722138,12.526435624981557
0.06518715,0.11609555,12.581316024842003
0.064469375,0.11737905,12.639722630146178
0.06359907,0.116516985,12.707997369565259
0.06501335,0.11633075,12.594110645966207
0.0643222,0.1169846,12.649468331280158
0.06422012,0.117759995,12.658106435503452
0.06596537,0.11694578,12.522262155112116
0.06417027,0.11803041,12.66262397036921
0.06390086,0.11703356,12.684061260145194
0.06554392,0.11587075,12.553682584259242
0.06320008,0.11661681,12.740846458256758
0.06429089,0.11598625,12.653111151106602
0.06535857,0.115142174,12.567045510723709
0.06380924,0.117435426,12.690455109469102
0.0630472,0.11796188,12.752448068125442
0.06476168,0.11623063,12.613653134751095
0.0631549,0.11721634,12.743913732023342
0.06308685,0.11728656,12.75051877234963
0.063145995,0.1162566,12.745322724985709
0.06417757,0.117127515,12.659831329506915
0.063589096,0.11738191,12.709929228599616
0.06416863,0.11909792,12.66198362805697
0.06469636,0.117438495,12.62090684876301
0.06485864,0.11850997,12.60868195996801
0.06331336,0.11928772,12.73242505596295
0.063957535,0.11672536,12.678998541247363
0.06327682,0.11956463,12.734479847388227
0.06282457,0.11792482,12.770034710730698
0.06415201,0.11914876,12.66386874888316
0.06295496,0.1190087,12.760328937551522
0.06249977,0.1164833,12.797406751354249
0.06194891,0.11915917,12.8427355266437
0.063417494,0.11622032,12.723546223669867
0.06254234,0.11795166,12.795383112578673
0.062144876,0.121064134,12.827463266080294
0.061738223,0.12147381,12.862270472457446
0.06305619,0.119783826,12.752080430785767
0.0643402,0.120850705,12.647121209275705
0.06471659,0.118705116,12.618580343401575
0.06187446,0.11957661,12.850824988773052
0.06275447,0.11828872,12.777155987851721
0.06271529,0.118108936,12.780056508261005
0.061946027,0.11992642,12.843519180529732
0.061986446,0.12009007,12.839590753370384
0.06271184,0.11944526,12.779799496738416
0.06306882,0.12072966,12.75051313135611
0.06285614,0.11983857,12.770591023104142
0.061261944,0.12148977,12.901671878393884
0.062489204,0.12008967,12.796941023917823
0.06367871,0.11675554,12.699410061874708
0.06241722,0.120070994,12.802786487199755
0.061834767,0.121949285,12.853607550832217
0.061814062,0.1223559,12.855115116670468
0.06053978,0.122822106,12.963829454798812
0.06194289,0.12267796,12.843988130772278
0.061079394,0.12206217,12.917626999178037
0.06272564,0.12140897,12.78068900503139
0.060667038,0.1243999,12.953238253586544
0.061717354,0.12252606,12.862301545585417
0.060057543,0.12448677,13.004058751219812
0.06160541,0.122146465,12.873125760649302
0.060395382,0.12357545,12.973487700124473
0.06291932,0.121641934,12.763058851247362
0.06089604,0.122715175,12.93176942383311
0.060051225,0.12245337,13.005548920329083
0.061375525,0.12089532,12.890789321989512
0.06038349,0.12305649,12.97632731349437
0.061766565,0.121962935,12.858440444548096
0.06211406,0.121672355,12.829061072512118
0.06028391,0.1253496,12.985668428039364
0.061034538,0.12401756,12.919942380248916
0.06282114,0.12025835,12.771802505408242
0.060958102,0.12207013,12.92839317958013
0.06019215,0.124800496,12.995872665662642
0.060103193,0.12669538,13.001358312989627
0.06016618,0.1240988,12.995506512571321
0.060858905,0.12520766,12.936762966573385
0.059485815,0.12642558,13.053546802234429
0.060779087,0.12536663,12.941928745417378
0.05977177,0.1264983,13.028782865416517
0.060020924,0.12330931,13.006878774762649
0.059765995,0.12631887,13.026761546879566
0.060184807,0.12494067,12.994712257492978
0.060931057,0.124310665,12.93141960039799
0.059552178,0.124579825,13.048839603244279
0.060821854,0.12519813,12.940238112513832
0.062136382,0.12203679,12.825245318892511
0.060082715,0.123152465,13.002463951062657
0.060390122,0.12401801,12.975560765671483
0.060978934,0.12453964,12.92304920315705
0.059627064,0.126661,13.041181416676775
0.05952875,0.12688862,13.051433543885832
0.058955055,0.12564103,13.102946519585775
0.059528783,0.12600824,13.05380684043968
0.060101897,0.1267191,13.001689329666874
0.0587515,0.12665881,13.119502061111252
0.058802467,0.12740411,13.115708672964747
0.060249116,0.1259651,12.986860119733763
0.059080116,0.12913935,13.091512676616524
0.0594276,0.12743527,13.05798575179531
0.05817808,0.12867638,13.169524504888045
0.058704518,0.12812667,13.124517859418836
0.05907307,0.12622415,13.093422790113634
0.05840334,0.12731306,13.150421471503801
0.058509894,0.12937258,13.140643288460085
0.059472498,0.1278001,13.057705279170793
0.057923526,0.13078628,13.19472865388623
0.05865116,0.12765343,13.130327032247404
0.059246093,0.12844528,13.07571742383034
0.05951425,0.12757842,13.05139569423771
0.059176248,0.1267267,13.08193594784578
0.057934195,0.1285121,13.192764590012926
0.05828625,0.1274231,13.158978599532954
0.05847933,0.12633894,13.144634865509845
0.05882758,0.12995885,13.11229915820045
0.05772279,0.13074602,13.212651078504539
0.059334517,0.13061143,13.068025451733705
0.058314808,0.13095689,13.160242403050319
0.058489516,0.13055144,13.142614890037406
0.059968363,0.12616372,13.011340034510724
0.058655452,0.12876305,13.126957952350597
0.059443586,0.12840255,13.05880015142409
0.057817213,0.13080198,13.201390825404895
0.05748738,0.13179912,13.231685218951878
0.05747786,0.13120706,13.235337029838208
0.058153182,0.13323447,13.17196682227825
0.057668477,0.13213538,13.217443964659836
0.057505637,0.13333514,13.230430298991733
0.057765827,0.13383488,13.207372851832975
0.05686304,0.13222127,13.292420854312638
0.05743123,0.13117546,13.236374209849824
0.058561694,0.12919508,13.137301706025784
0.058201678,0.13038395,13.167269342459706
0.057823382,0.13147585,13.201429865193626
0.05829398,0.13025339,13.158427880145576
0.05730776,0.13452904,13.24884014157609
0.058268227,0.13206539,13.161818975060015
0.056990843,0.1324893,13.278514215350139
0.05686456,0.13375916,13.291923775814462
0.0572498,0.13235967,13.256702960251195
0.057323925,0.13128418,13.247812424418356
0.056922942,0.13233949,13.286333995935921
0.057144463,0.13289462,13.264721996936073
0.0565028,0.13357633,13.326232003319863
0.057093542,0.13437444,13.271305345598003
0.057019692,0.13438354,13.275960587683024
0.05785147,0.13173984,13.200609129760352
0.056787785,0.13617803,13.298421298341482
0.056853306,0.1356176,13.291313479580761
0.057137758,0.13556828,13.264886362487946
0.056237772,0.1347615,13.349282165322176
0.055967875,0.133347,13.37528178302083
0.056791298,0.1341105,13.297036758478864
0.057165258,0.13394184,13.262522094049826
0.056751486,0.13666458,13.298648473824063
0.057231277,0.13345712,13.256543702696636
0.05681963,0.1368802,13.296497317359233
0.056503903,0.13765554,13.3252630955941
0.05675159,0.1337062,13.301839112933443
0.055908702,0.13652568,13.37980034578524
0.055932008,0.13792358,13.378133424928446
0.056767683,0.13677104,13.298819908439867
0.056603935,0.13531299,13.312996503213652
0.05632267,0.13747911,13.340254966933113
0.05710896,0.1338873,13.26792166080995
0.05543732,0.13713168,13.425465293088156
0.055501312,0.13562886,13.417192700816795
0.05597862,0.13604486,13.372841608922005
0.056817453,0.13458973,13.293753450097977
0.056075796,0.13675672,13.363235906078614
0.05575147,0.13864107,13.393485282248278
0.05591196,0.13898815,13.380499739538273
0.05587411,0.13815378,13.383553425766522
