loss,psnr_log
-1.598231200981552,11.572215383034294
-1.5666349627498541,11.269725555606707
-1.5916142488681437,11.448931336604131
-1.7112949652534741,12.685556891394008
-1.7495094836529645,13.168094135203209
-1.785522670263979,13.719726928449854
-1.8663266105614087,15.229885179084178
-1.8991986440747575,16.16765143811463
-1.9115621607596371,16.46709560149961
-1.9343836320146992,17.171005822215676
-1.9282551893021433,16.923055721899257
-1.9423854576985562,17.504267073638687
-1.9548545158109647,17.964420557999105
-1.932163315647759,16.924081694560293
-1.953566433427711,17.807712821063223
-1.9438945276924395,17.375154293125807
-1.9591029529351236,18.105987936470108
-1.9549975370740758,18.06119963044051
-1.9680068125625967,18.521313977571047
-1.9560243628385134,17.802661796344744
-1.9683964240538396,18.323289348229487
-1.9769898349556136,18.850213901067676
-1.9747173569991312,18.762799727669858
-1.9694826354628177,18.425418529895474
-1.9712968646773217,18.655576662989887
-1.9752033257406696,18.90587912797625
-1.9689462029338376,18.71004745457239
-1.9566857549953653,18.09171174031076
-1.9724871213423996,18.647454634952613
-1.979681781678874,19.163570675221393
-1.9769423438351739,19.092231063194973
-1.981694131025468,19.479651871018874
-1.985834670061442,19.683851620146537
-1.9825963206506956,19.4435907758376
-1.9782673318029222,19.11668112825371
-1.9866262195798594,19.746187808593948
-1.9827505978384068,19.424998623361954
-1.9874961841236563,19.857459775230435
-1.9882179773063302,19.86552651671736
-1.9879278739937352,19.94736000834341
-1.9823615151083507,19.35576838054675
-1.98387558690618,19.56567338026789
-1.9912442253387639,20.15221265715453
-1.9899536610928479,20.233605861545204
-1.9914144672096477,20.323148426203318
-1.9887089953546613,20.175736192209783
-1.98742423873801,20.065197820514676
-1.9946151759606092,20.529561996642816
-1.9901190889155362,20.085246298207615
-1.9915844062975165,20.196635532028505
-1.9873036942229523,19.821182637231644
-1.9946660786868855,20.490594230607936
-1.9905293806101487,20.30290057276475
-1.9862442874456374,20.01694801479582
-1.9969595984596709,20.75590166614445
-1.9969047350569167,20.698949594800396
-1.997210150083629,20.71603740792252
-1.9905617682798413,20.045001306887535
-1.9937963617412553,20.35700382056779
-1.9969861259105957,20.681761014019322
-1.9961192018879104,20.80148658738334
-1.9910783165152666,20.43635646149407
-1.9954769949091764,20.673258329781092
-1.99458016044531,20.566500121307687
-1.9941772752534368,20.29291921500507
-1.9983925722692644,20.76652536774546
-1.99097325433326,20.21624076580084
-1.9950907251232497,20.48970669577728
-1.9977792790137818,20.705294653495763
-2.0000726507500195,20.926854266258218
-2.0009239829860057,21.108061098588887
-1.9995876943421789,20.99942873118854
-1.9930967643596509,20.553568284420322
-1.9971063328562177,20.85720083527477
-1.998505680268186,20.936545009292693
-2.0003876850593736,21.016418557788082
-2.0012855911455785,21.12947021282231
-1.9968841590540274,20.676640314310397
-1.9984005036788375,20.790039164811027
-1.9936589024007523,20.523474207955235
-2.0027941492736625,21.29505059458176
-1.9996421801643454,21.067226603707333
-2.001881337636104,21.242763726129354
-2.0017409687290675,21.191353935564088
-2.0004193414861757,21.089010863765477
-1.9979955440083192,20.694982313441685
-2.0014069606364857,21.119844301133277
-1.997316471626461,20.716344120460455
-2.003168023463198,21.35963999912771
-2.002405381201487,21.35680936373697
-2.002012237920749,21.313691123657335
-2.0003516935677137,21.149777205417493
-2.002692334248321,21.286899294995067
-1.9983632206428612,20.820309141819564
-2.0015963782401798,21.09757300577926
-2.004351619109036,21.39699018464895
-2.000044639092398,21.132393981556177
-2.0042957854528582,21.546570308092882
-2.002505942267774,21.392141827760767
-2.0042796777914647,21.554526640540963
-2.003977583686466,21.443740192952454
-2.004779028677227,21.44606288648506
-2.001482765468259,21.15741091580827
-2.004937156637315,21.50575292202314
-2.0059793254087386,21.652149660643524
-2.0045700270277025,21.469876627209988
-2.0038919492695793,21.531227181229468
-2.0035486387625614,21.581123937932134
-2.0015552682263955,21.269703586284603
-2.005132952109262,21.632256906403427
-2.006986097504618,21.845116821063932
-2.0050139334147574,21.51163363174564
-2.0072508815837002,21.83342569293739
-2.0065181493339974,21.705832883866478
-2.0039982149387208,21.4593921979639
-2.0071333104923292,21.74117169292856
-2.0046189994978887,21.4679611174978
-2.008057194500974,21.890679726177716
-2.0059590122222457,21.61303843928238
-2.008006303403806,21.925565919174424
-2.006115451626612,21.776356435359844
-2.0048576208015865,21.72092487630204
-2.002461661947133,21.46321825834701
-2.0099646407848004,22.159210988814525
-2.0085611541840667,21.956574276147084
-2.0091578863053843,22.015982297545328
-2.0073918886520823,21.80121519460951
-2.0056550567603413,21.60114070659535
-2.0092247312056575,22.07373402171588
-2.00833655518354,22.04211259691376
-2.007668882264996,21.98257446776491
-2.0087754190271268,21.998808671072037
-2.005992553343609,21.629839310569466
-2.0085715991911006,21.960824757939076
-2.008419288310588,21.964057915060337
-2.0080278451949702,22.02013752691709
-2.00528382704874,21.787465945163646
-2.008376176023673,22.055558229707664
-2.006636371626398,21.767630688371607
-2.0060509834105837,21.626222316449855
-2.0090989838282294,22.006876110353414
-2.0096872888344013,22.15357213431809
-2.0069677411615103,21.895374384835744
-2.0075542676661624,21.977037020585428
-2.0087472452866937,21.946474503496844
-2.009818934624641,22.096579617864055
-2.0088470259205895,21.92312197473344
-2.008730228023295,21.975021255273603
-2.009121094368254,22.059206679404028
-2.0089072974598636,22.131742292180633
-2.0100290129495333,22.28154488660659
-2.009632164561107,22.14775255109851
-2.009357685592823,22.109586618501336
-2.0101165607216607,22.2334608482028
-2.0105802926012832,22.333622004254295
-2.0099137451525806,22.212342373859
-2.011379888492305,22.3608230602196
-2.0083392122532118,21.935921320914233
-2.0104016504693076,22.177512660088393
-2.0114506497957665,22.353411025544126
-2.009806633915103,22.242109926867776
-2.010117076283163,22.341674333686758
-2.011293043282121,22.446985421348003
-2.0094975485672033,22.131706733392992
-2.007971607202147,21.88345457560388
-2.011424592097652,22.367040294150236
-2.010540165657729,22.2824659385348
-2.0083689163237475,22.126494326015948
-2.0092132801719327,22.109292894101486
-2.0114436083902505,22.435967660466147
-2.0109588545767503,22.30370529025338
-2.012342552524585,22.43857444517861
-2.011612254937095,22.365511743837686
-2.0110105821367186,22.272474269640718
-2.0117025485344997,22.345149605572402
-2.0116194339734412,22.453813225174827
-2.011268731973967,22.424934450997625
-2.0111123006928073,22.380097075272786
-2.0110184177561483,22.296387252611403
-2.012184271619933,22.447095555047724
-2.0123390540843613,22.447715902798564
-2.012622055598773,22.568325474548246
-2.011084591331825,22.397753911366944
-2.010839746725349,22.439830516591883
-2.0121825458449654,22.59234089808789
-2.012324059493488,22.54983564145626
-2.012566951694185,22.583605720396097
-2.0123568192909267,22.536563466863953
-2.012984681672445,22.581508233217207
-2.011696426112273,22.398340799689098
-2.0112967666206423,22.35349990337033
-2.0120050364964253,22.482545626336435
-2.0122208336274663,22.496072204301427
-2.0113062058139306,22.338259951357355
-2.012701741577365,22.514292540760916
-2.0121874848443766,22.427813259440647
-2.0105181578530074,22.199160730754834
-2.0126349710707303,22.55398626095092
-2.0108539679628983,22.42881630630571
-2.011787650124058,22.51219436591085
-2.0130846681715275,22.587105150668943
-2.012307984181109,22.54698143702329
-2.012796696389114,22.540300420505503
-2.012402092000478,22.439979238686334
-2.0127793545843597,22.502250056719003
-2.0135311896548513,22.722795826675018
-2.0116417815907366,22.419886022867146
-2.0133897860372993,22.703774207281647
-2.013279623998397,22.635758815667156
-2.01348032747741,22.70255930798783
-2.013177009486084,22.638792574380126
-2.013911343547431,22.749399772256346
-2.0138737025479436,22.732374664691925
-2.0132912605364894,22.649249047773353
-2.0123495715543775,22.557323260198082
-2.0127961202179154,22.5517460593179
-2.013047888426659,22.6323644846061
