mse,ssim_indices,psnr_indices
0.09128058,0.38752627,10.898318129852807
0.070364475,0.6012004,12.1932551353657
0.058582567,0.64670295,13.12836524027911
0.059564885,0.6859425,13.048047173202983
0.04106113,0.77460474,15.085211141532607
0.041033413,0.7952781,15.07833706097453
0.039420627,0.8196514,15.312987143924914
0.03635552,0.8375562,15.790259534032389
0.031908654,0.8470922,16.59230822729271
0.02789053,0.8538044,17.47551891616077
0.029477093,0.8508219,17.101746280156608
0.028043238,0.85423714,17.436371830988797
0.026888724,0.8563921,17.724345805045715
0.026417974,0.8569744,17.84653595674635
0.027912311,0.8513511,17.46490507473962
0.026583523,0.85155225,17.800310684748794
0.022837572,0.85932475,18.919030881616507
0.023912858,0.85490465,18.564787722901098
0.021249633,0.8606139,19.491633666891094
0.022231415,0.8605525,19.125326778264505
0.024939913,0.85082626,18.262118306528443
0.022261653,0.85885173,19.12214318837811
0.022229549,0.860486,19.126128999924557
0.019526295,0.87078494,20.214549830616622
0.022564456,0.86223507,19.012486934939034
0.020104647,0.86821324,19.955112683090228
0.019640783,0.8686958,20.160452059199013
0.019352898,0.87231475,20.285550331263345
0.019625915,0.8696768,20.16903100723011
0.019080862,0.8726709,20.419173277844532
0.019626766,0.86685157,20.170638880537123
0.01838326,0.8725385,20.76411560223469
0.020687688,0.8688645,19.720891714375316
0.01869566,0.8706384,20.61050393102854
0.02035506,0.8653169,19.839154891753452
0.01791723,0.8754492,21.018571166388025
0.018678393,0.8727455,20.614751040941677
0.019279052,0.8672104,20.32586061998261
0.018506205,0.8762787,20.702098373429827
0.018357087,0.8745802,20.775042002203637
0.0176761,0.8736677,21.14984523840695
0.017349323,0.8726737,21.33345889170655
0.018947719,0.87236786,20.488695699010435
0.017506268,0.8780114,21.238338049123264
0.01797577,0.87211865,20.970709191581403
0.017611077,0.8750973,21.175980614894865
0.01645234,0.87930065,21.904186125331087
0.017692309,0.87821084,21.133483269700655
0.017548246,0.87588096,21.21852807264991
0.017463341,0.87818766,21.27266901067816
0.017501276,0.8754718,21.251691788975716
0.016444497,0.8782248,21.908816403499852
0.01724492,0.8787105,21.396112371352643
0.016284116,0.88042384,22.021435189268622
0.016485121,0.8775093,21.880418450942976
0.016919129,0.8755217,21.597625214304472
0.017592087,0.8781092,21.19479617006747
0.01661308,0.8749655,21.785199220582538
0.01605983,0.8793361,22.166682148351843
0.016587889,0.8784259,21.80713430316123
0.017705318,0.8787384,21.129183641540262
0.016694684,0.87702197,21.729476602837305
0.016751349,0.88075155,21.701150381976014
0.016791187,0.8789851,21.672424705617956
0.016461022,0.8812825,21.8915849887172
0.015406202,0.8826688,22.671119720461856
0.016625505,0.879796,21.77631233866247
0.015654381,0.880176,22.469638229280527
0.015964521,0.88092333,22.235979927295574
0.016299453,0.8785045,21.99751701477984
0.016230969,0.8803305,22.04686970907742
0.015818559,0.88137954,22.342446375930464
0.016010744,0.88117844,22.19720456600269
0.016744677,0.8795244,21.698096849896856
0.014777827,0.8816741,23.196783478152557
0.016681312,0.8778245,21.746052704053795
0.017289666,0.8770194,21.363552688064647
0.015402916,0.88088757,22.672783860875146
0.015740301,0.8811107,22.40375734739849
0.016414862,0.8796478,21.922271802244055
0.015548555,0.8811144,22.554246251749404
0.0160986,0.87860537,22.13593154520406
0.015170763,0.88167244,22.85097206318154
0.015453488,0.88290256,22.622375670030056
0.01619709,0.87893754,22.07163745859051
0.016212646,0.878143,22.060476578070553
0.015591855,0.8833013,22.51381669498057
0.015203541,0.8827798,22.823341426683477
0.014677638,0.88572055,23.282879064980484
0.0154373525,0.88235027,22.633733534532098
0.015372954,0.8830783,22.687320109088077
0.014917523,0.88352686,23.06325893182434
0.015205893,0.8818929,22.828587998985515
0.016225552,0.8763242,22.05063079374623
0.015241791,0.8820626,22.782619104904647
0.015871868,0.88028413,22.29927462097571
0.0154593885,0.8829601,22.624620381452157
0.016398143,0.8833696,21.94056790145021
0.015476565,0.8815785,22.6103450212944
0.014602053,0.88456464,23.35346430063848
0.014905576,0.8823971,23.080442606095353
0.014692564,0.88267064,23.265820376532016
0.015662912,0.8810995,22.456176539639344
0.014820274,0.88353014,23.14467376242846
0.014575755,0.8867507,23.381259792487942
0.0147002395,0.885756,23.26588894485947
0.014792773,0.88599366,23.18039418472899
0.014713328,0.88496333,23.259409868464452
0.015117137,0.8850823,22.89718253368239
0.0147930905,0.8834179,23.180212157705732
0.014449462,0.8852666,23.501377086997245
0.014753579,0.8837319,23.20283218428151
0.01444713,0.8857948,23.501444550662374
0.0149136735,0.8849768,23.059045625673512
0.015001519,0.8805831,22.98146496621165
0.01559194,0.8800876,22.50685960841851
0.014819632,0.8822212,23.160438717556872
0.0145656485,0.88527817,23.38815357848808
0.014840359,0.8845606,23.14734425076483
0.014914296,0.88480896,23.071275240018533
0.01511598,0.8834,22.913113872037254
0.015114889,0.88639545,22.903524363752055
0.014563884,0.88659304,23.40303559344768
0.014433707,0.8862004,23.52278256340255
0.015065289,0.8845752,22.938222011716416
0.014248922,0.8860864,23.69620028658744
0.01440994,0.8850694,23.53921874456352
0.014747528,0.8839817,23.201333570010707
0.013779558,0.8882746,24.20327698056891
0.01444616,0.8822603,23.49651081892216
0.014370839,0.8840464,23.567246094921238
0.014619695,0.8835606,23.33987536603101
0.014299046,0.8838828,23.641954651633966
0.01476844,0.8851349,23.204924717287646
0.014504794,0.8865502,23.44948575774535
0.014195672,0.88735723,23.752356556333815
0.014323043,0.8875049,23.615071821458095
0.014502153,0.8855198,23.444434274536622
0.015380528,0.88415164,22.679508135556627
0.014659613,0.8863036,23.306398498602434
0.014597394,0.88407135,23.348477584797713
0.014221413,0.88646716,23.71847269114822
0.014126222,0.8899359,23.826945757337462
0.014029384,0.88777906,23.93757500809738
0.014504604,0.8874709,23.440606760208055
0.014642153,0.885742,23.311589025943434
0.014522664,0.88640803,23.427674525797173
